action,batch,corrected_action,narration_text,reasoning,round,scenario,status_main,status_secondary,timestamp_sec,video_uid
Essential Operation,9,,#C C scrubs the plate using her fingers,Core task involving high hand activity.,r001,Cooking,,,53.02218526666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C pours the water in the plate in the basin,Core task involving high hand activity.,r001,Cooking,,,57.20542526666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C pours water in the tin in the other sink,"Core task involving manual pouring action, high hand activity.",r001,Cooking,,,93.43261526666666,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C interacts with man W,"Low body/hand motion, likely involves talking or gesturing.",r001,Cooking,,,94.16312526666668,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C pours the water in the other sink,Core task involving active hand movement.,r001,Cooking,,,142.27394526666666,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C puts the water in the tin,Logistics step involving the transfer of an object.,r001,Cooking,,,146.97186526666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C converses with man W,Low body/hand motion during conversation.,r001,Cooking,,,232.87872526666663,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Locomotion,9,,#C C moves the a kettle on the cooker,"Body movement to place the kettle on the cooker, involves high body acceleration.",r001,Cooking,,,264.80864526666664,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C washes a kitchen sink strainer with both hands,Core task involving manual labor with both hands.,r001,Cooking,,,311.80826526666664,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C rinses kitchen sink strainer with the left hand,Core task involving high hand activity.,r001,Cooking,,,314.7983852666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C picks a kitchen sink strainer with the right hand,Logistics step involving picking up an object.,r001,Cooking,,,326.39140526666665,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C squeezes a sponge scrubber with the right hand,Core manual task involving high hand activity.,r001,Cooking,,,344.05969526666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C scrubs kitchen sink with a sponge scrubber,Core manual task involving high hand activity.,r001,Cooking,,,345.92227526666665,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C drops plastic container lids in the sink,Refined via regex fallback,r001,Cooking,,,387.32498526666666,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C pours liquid soap detergent on the sponge scrubber,Core task involving manual dexterity with the hands.,r001,Cooking,,,397.2279152666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#O A man V shakes a pan with the right hand,"Shaking a pan involves minimal movement of the body and is a repetitive, low-energy action.",r001,Cooking,,,407.2034452666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C washes a plastic lid container with a sponge scrubber,Core manual task involving repetitive hand movements.,r001,Cooking,,,414.34727526666666,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C closes a tap with the right hand,"Core task, high hand activity.",r001,Cooking,,,482.2131452666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#O A man V sits in the room,"The action describes a person sitting in a room, which involves low body and hand motion.",r001,Cooking,,,513.8665452666668,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C holds a tray with both hands in the room,"Low body/hand motion, holding an object.",r001,Cooking,,,538.7326352666668,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C moves dish on the table with the left hand,"Moving an object (dish) to a location (table), short burst of hand activity.",r001,Cooking,,,555.7275752666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C does #unsure with both hands,"[CtxFixed] The current action does not specify a clear movement or purpose, suggesting a pause or stationary action.",r001,Cooking,,,572.7969852666668,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C places sponge on top of the sink `,Logistics step involving placing an object.,r001,Cooking,,,609.4510652666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C closes tap with the right hand,"The action of closing a tap is a brief, low-energy movement that does not involve significant body or hand acceleration.",r001,Cooking,,,746.3740152666668,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C opens tap with the right hand,Logistics action involving opening a tap.,r001,Cooking,,,748.5971052666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C holds sink lid with the right hand,"Low body/hand motion, holding an object in place.",r001,Cooking,,,769.3522152666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C drops sink lid in the sink with the right hand,Refined via regex fallback,r001,Cooking,,,802.9499352666668,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C presses the sponge,Core task involving manual activity with the hands.,r001,Cooking,,,841.3008252666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#O man K interacts with C,"The action does not specify any movement or task being performed, suggesting a stationary or low-energy interaction.",r001,Cooking,,,956.6269952666668,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C takes pot lid,"Logistics/Setup step, picking up an object.",r001,Cooking,,,1146.346815266667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C holds cord,Holding an object with minimal movement.,r001,Cooking,,,1240.5638752666666,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C picks cord,Logistics/Setup step (picking up an object).,r001,Cooking,,,1243.9690152666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C wipes on bottle with a finger,Core manual task involving fine hand movement.,r001,Cooking,,,1387.7296952666666,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Locomotion,9,,#C C moves frying pan on cooker,Movement of the frying pan involves significant body motion.,r001,Cooking,,,1492.2329452666663,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C points with right hand,Pointing typically involves minimal body movement and is a static gesture.,r001,Cooking,,,1542.9162452666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C puts plastic container down,Logistics step involving placing an object down.,r001,Cooking,,,1607.807015266667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C cleans pan with tap water,Core task involving high hand activity.,r001,Cooking,,,1691.1367852666665,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C picks scoring pad from counter,Logistics step involving picking up an object.,r001,Cooking,,,1706.3397552666663,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C cleans pan with scoring pad,Core manual task involving high hand activity.,r001,Cooking,,,1706.6858952666666,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C runs tap water,Core task involving high hand activity to operate the tap.,r001,Cooking,,,1712.0891352666663,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C picks paper towel from counter,Logistics step involving picking up an object.,r001,Cooking,,,1791.5619852666666,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Search,9,,#C C looks at paper towel,"Head movement (visual search), hands mostly still.",r001,Cooking,,,1816.1720952666667,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C feels pan with finger,"Low body/hand motion, focused touch action.",r001,Cooking,,,1846.2606852666663,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C wipes pan with a paper towel,Core manual task involving high hand activity.,r001,Cooking,,,1851.7491152666664,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C rubs the counter top with the sponge,Core manual task involving high hand activity.,r001,Cooking,,,1983.3440952666665,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C seats on the couch,"Low body/hand motion, seated position.",r001,Cooking,,,2078.579615266666,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C watches a tv,"Low body/hand motion, passive observation.",r001,Cooking,,,2544.9131119333333,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Essential Operation,9,,#C C pours water on the plate,"Core task involving a pouring action, which requires hand manipulation.",r001,Cooking,,,3476.0405619333337,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C drinks coffee,Drinking coffee involves minimal body movement and is generally a stationary activity.,r001,Cooking,,,3531.394781933333,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C puts a knife in a bowl,Logistics/Setup step involving placing an object.,r001,Cooking,,,3831.823701933333,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C holds a seed,"Low body/hand motion, seed holding is a static action.",r001,Cooking,,,3841.856151933333,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Object Transfer,9,,#C C picks up a soap bottle,Logistics step involving picking up an object.,r001,Cooking,,,3888.529171933333,cf7c12db-1a9e-46d3-96d6-38174bbe373c
Stationary,9,,#C C removes his left hand from the cable,"The action implies a pause or removal of an object, suggesting low energy movement.",r001,Carpentry,,,48.4697396,d256e7bd-131c-498b-8398-52e996264fa8
Essential Operation,9,,#C C cuts the excess of the cable tie with a scissors.,Core task involving high hand activity.,r001,Carpentry,,,70.5723696,d256e7bd-131c-498b-8398-52e996264fa8
Object Transfer,9,,#C C puts the cable into the circuit box.,Logistics step involving placing the cable into the circuit box.,r001,Carpentry,,,87.2510396,d256e7bd-131c-498b-8398-52e996264fa8
Object Transfer,9,,#C C transfers a pin from his left hand to his right hand. #unsure,"The action involves moving an object between hands, which is a logistics step.",r001,Carpentry,,,137.05198959999998,d256e7bd-131c-498b-8398-52e996264fa8
Object Transfer,9,,#C C lifts up the wire with his left hand.,"Action involves picking up an object, which is a logistics step.",r001,Carpentry,,,212.0318796,d256e7bd-131c-498b-8398-52e996264fa8
Essential Operation,9,,#C C cleans the top of the conjunction box.,Core manual task involving hand activity.,r001,Carpentry,,,341.9569809546634,d256e7bd-131c-498b-8398-52e996264fa8
Essential Operation,9,,#C C removes the wire casing cover.,"Core task involving manual manipulation, high hand activity.",r001,Carpentry,,,367.5987209546634,d256e7bd-131c-498b-8398-52e996264fa8
Essential Operation,9,,#C C hits the wire casing.,"[CtxFixed] The action of hitting the wire casing seems to be a part of the process of securing or finishing the installation of the wire, which is an essential operation.",r001,Carpentry,,,435.3613809546634,d256e7bd-131c-498b-8398-52e996264fa8
Essential Operation,9,,#C C touches the wire casing.,"[CtxFixed] The action of touching the wire casing is likely part of a process to inspect or manipulate the wire, which falls under the category of Essential Operation.",r001,Carpentry,,,451.8484409546634,d256e7bd-131c-498b-8398-52e996264fa8
Locomotion,9,,#C C drags the ladder.,"Body moving through space with the ladder, high body acceleration.",r001,Carpentry,,,457.3178309546634,d256e7bd-131c-498b-8398-52e996264fa8
Locomotion,9,,#C C walks back to a conjunction box.,"Movement through space, indicative of walking.",r001,Carpentry,,,468.90739095466336,d256e7bd-131c-498b-8398-52e996264fa8
Essential Operation,9,,#C C uses pliers on the wire.,Core manual task involving hand manipulation.,r001,Carpentry,,,489.1762509546634,d256e7bd-131c-498b-8398-52e996264fa8
Object Transfer,9,,#C C removes his right hand from the electrical box,"The action involves removing a hand from an object, which is a logistics step.",r001,Carpentry,,,590.2979476213301,d256e7bd-131c-498b-8398-52e996264fa8
Essential Operation,9,,#C C fixes the cables in the electrical box,Core task involving manual dexterity and fine motor skills.,r001,Carpentry,,,648.83808762133,d256e7bd-131c-498b-8398-52e996264fa8
Essential Operation,9,,#C C adjusts the cables in the electrical box,Core manual task involving fine motor skills and hand manipulation.,r001,Carpentry,,,685.4633876213301,d256e7bd-131c-498b-8398-52e996264fa8
Stationary,9,,#C C removes his right hand from the cable,"The action describes a removal of hand from an object, indicating a pause or end to a motion rather than continuous movement or task.",r001,Carpentry,,,724.3208576213301,d256e7bd-131c-498b-8398-52e996264fa8
Locomotion,9,,#C C walks back to the first electrical box,"Body moving through space, indicative of walking.",r001,Carpentry,,,742.9883776213301,d256e7bd-131c-498b-8398-52e996264fa8
Object Transfer,9,,#C C leaves the broom on the wall,Logistics step involving placing the broom.,r001,Cleaning,,,17.7387796,d3075d27-12e9-40ec-9066-cb381eed8aa6
Locomotion,9,,#C C bends town,"Body movement through space, changing posture (bending down).",r001,Cleaning,,,29.7409196,d3075d27-12e9-40ec-9066-cb381eed8aa6
Essential Operation,9,,#C C cleans on the metal bar,Core manual task involving high hand activity.,r001,Cleaning,,,128.4193896,d3075d27-12e9-40ec-9066-cb381eed8aa6
Locomotion,9,,#C C sweeps on the floor,Body moving through space while performing a sweeping action.,r001,Cleaning,,,247.7348896,d3075d27-12e9-40ec-9066-cb381eed8aa6
Essential Operation,9,,#C C cleans the metal,"Core manual task involving cleaning, high hand activity.",r001,Cleaning,,,274.4102709546634,d3075d27-12e9-40ec-9066-cb381eed8aa6
Stationary,9,,#C C holds the broom with the right hand,"Low body/hand motion, holding an object without moving.",r001,Cleaning,,,364.6668109546634,d3075d27-12e9-40ec-9066-cb381eed8aa6
Object Transfer,9,,#C C puts the dirty on the dustpan,Logistics step involving picking up and putting down objects.,r001,Cleaning,,,370.6663309546634,d3075d27-12e9-40ec-9066-cb381eed8aa6
Locomotion,9,,#C C sweeps on the balcony,"Body moving through space with a sweeping motion, high body acceleration.",r001,Cleaning,,,455.9548609546634,d3075d27-12e9-40ec-9066-cb381eed8aa6
Stationary,9,,#C C looks at the laptop screen,"Low body/hand motion, focused visual activity.",r001,Desk Work,,,88.1701686,d5d01a08-b5ad-4bb5-be0b-60154583e82c
Essential Operation,9,,#C C marks the woods with a pencil,Core task involving fine hand movements.,r001,Carpentry,,,58.5300896,d845326e-9e4d-414b-9933-a5d2fde59df2
Essential Operation,9,,#C C adjusts the cutting table,Adjusting a tool involves a focused manual task with significant hand activity.,r001,Carpentry,,,113.8822996,d845326e-9e4d-414b-9933-a5d2fde59df2
Object Transfer,9,,#C C adjusts the sharpening stone and hammer on the plank,Logistics of moving objects (sharpening stone and hammer) on a surface.,r001,Carpentry,,,191.5087896,d845326e-9e4d-414b-9933-a5d2fde59df2
Object Transfer,9,,#C C keeps the detached casing on a table to his right,Logistics step (placing an object).,r001,Carpentry,,,324.1240009546634,d845326e-9e4d-414b-9933-a5d2fde59df2
Stationary,9,,#C C turns the frame,The action of turning a frame suggests a rotation or adjustment rather than movement through space or high activity.,r001,Carpentry,,,520.6561909546634,d845326e-9e4d-414b-9933-a5d2fde59df2
Stationary,9,,#C C takes his left hands off the smaller piece of wood,"Low body/hand motion, indicative of a pause or transition.",r001,Carpentry,,,560.4981609546634,d845326e-9e4d-414b-9933-a5d2fde59df2
Object Transfer,9,,#C C picks up the smaller piece of wood on the board,Logistics step involving picking up an object.,r001,Carpentry,,,581.2598309546634,d845326e-9e4d-414b-9933-a5d2fde59df2
Object Transfer,9,,#C C drops the bottle of soap on the dryer machine,"[CtxFixed] The action of dropping the bottle of soap onto the dryer machine is a deliberate placement, which fits the criteria for 'Object Transfer'.",r001,Cooking,,,424.6482352666666,dca2e9e2-acde-49b7-8b0e-5a150e536769
Search,9,,# C looks around,"Head movement (visual search), hands mostly still.",r001,Cooking,,,2537.4425986,dca2e9e2-acde-49b7-8b0e-5a150e536769
Object Transfer,9,,#C C puts the egg tray on the table,Logistics step involving picking up and placing the egg tray.,r001,Cooking,,,2739.5000286000004,dca2e9e2-acde-49b7-8b0e-5a150e536769
Object Transfer,9,,#C C puts the sliced bread on the frying pan,Logistics step involving moving an object to a specific location.,r001,Cooking,,,3033.4919386,dca2e9e2-acde-49b7-8b0e-5a150e536769
Object Transfer,9,,#C C puts the sponge on the kitchen table,Logistics step involving placing an object.,r001,Cooking,,,3040.0256386,dca2e9e2-acde-49b7-8b0e-5a150e536769
Essential Operation,9,,#C C rinses the plate with water,Core task involving manual operation with hands.,r001,Cooking,,,3048.7660886000003,dca2e9e2-acde-49b7-8b0e-5a150e536769
Stationary,9,,#O the man X on the phone call responds to C,"Low body/hand motion, likely engaged in conversation.",r001,Cooking,,,3101.4403286,dca2e9e2-acde-49b7-8b0e-5a150e536769
Essential Operation,9,,#C C flips the sliced bread on the frying pan,Core manual task involving high hand activity.,r001,Cooking,,,3121.2222986,dca2e9e2-acde-49b7-8b0e-5a150e536769
Object Transfer,9,,#C C puts the sliced bread on the plate,Logistics step involving picking up and placing an object.,r001,Cooking,,,3147.2368286,dca2e9e2-acde-49b7-8b0e-5a150e536769
Object Transfer,9,,#C C puts the avocado on the chopping board,Logistics step involving picking up and placing the avocado.,r001,Cooking,,,3168.2851086,dca2e9e2-acde-49b7-8b0e-5a150e536769
Object Transfer,9,,#C C takes the knife on the chopping board,Logistics/Setup step involving picking up and moving an object.,r001,Cooking,,,3249.404385266667,dca2e9e2-acde-49b7-8b0e-5a150e536769
Essential Operation,9,,#C C lifts a slice of bread.,"Core task, high hand activity.",r001,Cooking,,,3300.636345266667,dca2e9e2-acde-49b7-8b0e-5a150e536769
Object Transfer,9,,#C C collects a plate.,Logistics step involving picking up and moving an object.,r001,Cooking,,,3341.966165266667,dca2e9e2-acde-49b7-8b0e-5a150e536769
Stationary,9,,#C C eats a meal.,"Low body/hand motion, eating is a relatively stationary activity.",r001,Cooking,,,3375.373595266667,dca2e9e2-acde-49b7-8b0e-5a150e536769
Locomotion,9,,#C C gets into the car,"The action involves movement to a new location (getting into a car), which is a form of locomotion.",r001,Walking Outdoors,,,34.32043,e454170f-9b08-4861-97b7-a5bdc1b1528f
Stationary,9,,#C C stops the car on a junction,"The action describes coming to a stop, indicating low body motion.",r001,Walking Outdoors,,,79.67717,e454170f-9b08-4861-97b7-a5bdc1b1528f
Locomotion,9,,#C C drives the car on a high way,"Body moving through space, high body acceleration.",r001,Walking Outdoors,,,149.60036,e454170f-9b08-4861-97b7-a5bdc1b1528f
Locomotion,9,,#C C drives the car on a highway,"Body moving through space, high body acceleration.",r001,Walking Outdoors,,,355.90252,e454170f-9b08-4861-97b7-a5bdc1b1528f
Locomotion,9,,#O lady S walks in the park,"Body moving through space, characteristic of walking.",r001,Walking Outdoors,,,837.1436533333333,e454170f-9b08-4861-97b7-a5bdc1b1528f
Stationary,9,,#O lady Z dialogues with lady X,"Low body/hand motion, indicative of dialogue and interaction.",r001,Walking Outdoors,,,850.2921533333333,e454170f-9b08-4861-97b7-a5bdc1b1528f
Stationary,9,,#O man G and Baby H sits on a bench in the park,"The action involves sitting on a bench, which indicates a stationary position with low body and hand motion.",r001,Walking Outdoors,,,855.6152033333333,e454170f-9b08-4861-97b7-a5bdc1b1528f
Locomotion,9,,#O man D opens the door,Opening a door is part of the movement through space.,r001,Walking Outdoors,,,74.93709,e47119be-41e8-4fda-94cb-e59aabb2329f
Search,9,,#C C gazes at the ocean,"Visual search or monitoring (gazing), low hand activity.",r001,Walking Outdoors,,,402.04256,e47119be-41e8-4fda-94cb-e59aabb2329f
Search,9,,#C C turns head,"Head movement (visual search), hands and body mostly still.",r001,Walking Outdoors,,,470.37438,e47119be-41e8-4fda-94cb-e59aabb2329f
Locomotion,9,,#C C walks with man X on a pathway,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,472.35727,e47119be-41e8-4fda-94cb-e59aabb2329f
Search,9,,#C C gazes at cat,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,,,595.7413333333334,e47119be-41e8-4fda-94cb-e59aabb2329f
Locomotion,9,,#C C walks towards cat,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,743.7002433333333,e47119be-41e8-4fda-94cb-e59aabb2329f
Search,9,,#C C gazes at waterway,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,,,819.3640233333333,e47119be-41e8-4fda-94cb-e59aabb2329f
Stationary,9,,#C C holds cellphone,Holding an object with minimal movement.,r001,Walking Outdoors,,,847.2689433333333,e47119be-41e8-4fda-94cb-e59aabb2329f
Search,9,,#C C gazes at another cat,"Visual search with head movement, hands mostly still.",r001,Walking Outdoors,,,885.6670833333333,e47119be-41e8-4fda-94cb-e59aabb2329f
Search,9,,#C C gazes at man X,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,,,912.2776033333332,e47119be-41e8-4fda-94cb-e59aabb2329f
Locomotion,9,,#O man X moves closer to the cat,Movement through space (walking).,r001,Walking Outdoors,,,955.6955533333334,e47119be-41e8-4fda-94cb-e59aabb2329f
Search,9,,#C C gazes at #unsure,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,,,1038.2382333333337,e47119be-41e8-4fda-94cb-e59aabb2329f
Search,9,,#C C gazes at building,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,,,1396.5246966666666,e47119be-41e8-4fda-94cb-e59aabb2329f
Locomotion,9,,#O man X walks on the pathway,Body moving through space (walking).,r001,Walking Outdoors,,,1527.0459966666667,e47119be-41e8-4fda-94cb-e59aabb2329f
Search,9,,#C C gazes at water way,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,,,1619.422916,e47119be-41e8-4fda-94cb-e59aabb2329f
Locomotion,9,,#C C walks with man X on the sidewalk,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,1873.77224,e47119be-41e8-4fda-94cb-e59aabb2329f
Locomotion,9,,#C C walks across the pavement,"Body moving through space, high body acceleration.",r001,Walking Outdoors,,,605.1046966666667,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O man Y walks around with child X,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,878.0144966666667,e6b7692d-5e35-4524-8d2a-385475b95806
Stationary,9,,#O man Y points at #unsure,"The action involves pointing, which is a low-energy activity with minimal body movement.",r001,Walking Outdoors,,,1016.2816866666668,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O person Y walks infront of C,Body moving through space (walking).,r001,Walking Outdoors,,,1120.623,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O person Z walks towards the counter,Body moving through space (walking).,r001,Walking Outdoors,,,1128.1474,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O person Z walks across the store,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,1132.62159,e6b7692d-5e35-4524-8d2a-385475b95806
Object Transfer,9,,#O person Y puts the packet on the counter,Logistics step of placing an object on a surface.,r001,Walking Outdoors,,,1273.91392,e6b7692d-5e35-4524-8d2a-385475b95806
Object Transfer,9,,#O person Z puts the packet on the counter,"Logistics step, placing the packet on the counter.",r001,Walking Outdoors,,,1307.68405,e6b7692d-5e35-4524-8d2a-385475b95806
Stationary,9,,#O man T demonstrates with both hands,"The action involves a demonstration with both hands, indicating low body and hand motion.",r001,Walking Outdoors,,,1410.77609,e6b7692d-5e35-4524-8d2a-385475b95806
Search,9,,#O man T checks around,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,,,1448.21555,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O man T holds #unsure,"The action describes movement through space, likely walking.",r001,Walking Outdoors,,,1465.19558,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O man T picks #unsure,"The action involves movement through space, likely walking.",r001,Walking Outdoors,,,1492.79913,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O man T puts #unsure in the nylon,"The action describes a person walking outdoors, which involves body movement through space.",r001,Walking Outdoors,,,1494.26231,e6b7692d-5e35-4524-8d2a-385475b95806
Stationary,9,,#O man Y uses the phone,"Using a phone typically involves holding the device and interacting with it, which does not involve significant body or hand movement.",r001,Walking Outdoors,,,1497.0209,e6b7692d-5e35-4524-8d2a-385475b95806
Search,9,,#O man Y checks the nylon,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,,,1598.6150346666668,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O person Z holds person Y's hand,"The action involves walking outdoors, which is a form of locomotion.",r001,Walking Outdoors,,,1988.440646666667,e6b7692d-5e35-4524-8d2a-385475b95806
Object Transfer,9,,#C C removes a book from her bag,Logistics step involving picking up and removing an object.,r001,Walking Outdoors,,,2006.220276666667,e6b7692d-5e35-4524-8d2a-385475b95806
Stationary,9,,#C C touches person Y's head,The action involves a brief touch and does not indicate movement through space.,r001,Walking Outdoors,,,2083.6445366666667,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#C C walks across the hallway,"Body moving through space, indicative of walking with high body acceleration.",r001,Walking Outdoors,,,2195.730243333333,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#C C walks on the bridge,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,2400.771813333333,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#C C walks around on the pavement with man Y and child X,"Body moving through space, involves walking.",r001,Walking Outdoors,,,2958.7630566666667,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O person X walks down the street,"Body moving through space, indicative of walking with high body acceleration.",r001,Walking Outdoors,,,3093.0761266666664,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O kid X walks down the street,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,3158.2592866666664,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O kid Y walks down the street,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,3499.45161,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O kid Y walks towards a car,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,3649.92954,e6b7692d-5e35-4524-8d2a-385475b95806
Stationary,9,,#C C wipes headband,"Low body/hand motion, likely a brief action while standing or paused.",r001,Walking Outdoors,,,3697.79825,e6b7692d-5e35-4524-8d2a-385475b95806
Object Transfer,9,,#C C drops shopping bags,"[CtxFixed] The action of dropping the shopping bags can be considered a deliberate placement, as it involves the intentional release of an object onto a surface.",r001,Walking Outdoors,,,4005.483033333333,e6b7692d-5e35-4524-8d2a-385475b95806
Search,9,,#C C points at a cat,Head and hand movement focused on a specific target (visual search).,r001,Walking Outdoors,,,4056.020713333333,e6b7692d-5e35-4524-8d2a-385475b95806
Locomotion,9,,#O kid Y walks around,"Body moving through space, indicative of walking.",r001,Walking Outdoors,,,4074.4292433333335,e6b7692d-5e35-4524-8d2a-385475b95806
Object Transfer,9,,#C C picks up a left hand glove from the kitchen slab,Logistics step involving picking up an object.,r001,Cleaning,,,0.77584,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8
Object Transfer,9,,#C C lowers the glass plate on the kitchen slab,Logistics step involving the placement of an object.,r001,Cleaning,,,69.24892,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8
Essential Operation,9,,#C C washes the white plastic plate with the sponge scourer,Core manual task involving high hand activity.,r001,Cleaning,,,84.33673,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8
Object Transfer,9,,#C C raises the white plastic plate,"Action involves lifting an object, indicating a logistics step.",r001,Cleaning,,,94.13731,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8
Essential Operation,9,,#C C washes the glass plate with the sponge scourer,Core task involving high hand activity.,r001,Cleaning,,,134.95574,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8
Object Transfer,9,,#C C picks up another glass plate on top of a glass plate,Logistics step involving picking up objects.,r001,Cleaning,,,140.50023,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8
Essential Operation,9,,#C C pours off water from the ceramic plate,Core task involving manual dexterity with high hand activity.,r001,Cleaning,,,234.13765,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8
Object Transfer,9,,#C C drops the fork into the zinc,Refined via regex fallback,r001,Cleaning,,,257.4969,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8
