"action","annotation_id","annotator","batch","corrected_action","created_at","dataset_rows_covered_if_validated","global_rank","high_priority_reason","high_priority_review","historical_bad_count","historical_bad_rate","historical_checked_count","id","lead_time","narration_text","normalized_narration_stage2","reasoning","round","scenario","secondary_action","status","timestamp_sec","updated_at","verdict","video_uid","watchlist_hit"
"Stationary",1851,"2",5,"","2026-03-10T03:36:05.356457Z",3,9328,"watchlist_verb","yes",0,0.0,0,2853,6.175,"#C C touches cards on the table with his right hand.","touches cards on table with his right hand","Low body/hand motion, likely involves minimal movement.","r002","Cooking","","silver",1130.02490762133,"2026-03-10T03:36:05.356479Z","Gold","ca1773b8-ec8e-4f61-8e8f-7e4211830793","yes"
"Stationary",1852,"2",5,"Object Transfer","2026-03-10T03:36:20.109947Z",5,5800,"","no",0,0.0,0,2854,13.339,"#O The woman D picks a card from the table with her right hand.","woman d picks card from table with her right hand","The action involves picking a card, which is a short, precise movement and does not involve significant body or hand motion beyond the hand movement.","r002","Cooking","","silver",1180.22109762133,"2026-03-10T03:36:20.109988Z","Bad","ca1773b8-ec8e-4f61-8e8f-7e4211830793","no"
"Stationary",1853,"2",5,"","2026-03-10T03:36:30.119127Z",3,9325,"watchlist_verb","yes",0,0.0,0,2855,7.945,"#C C touches card with his right hand.","touches card with his right hand","Low body/hand motion, likely involves minimal hand movement.","r002","Cooking","","silver",1199.72968762133,"2026-03-10T03:36:30.119146Z","Gold","ca1773b8-ec8e-4f61-8e8f-7e4211830793","yes"
"Object Transfer",1854,"2",5,"","2026-03-10T03:36:35.455378Z",19,424,"","no",0,0.0,0,2856,3.744,"#O The woman D drops the card on the table with her right hand.","woman d drops card on table with her right hand","Refined via regex fallback","r002","Cooking","","silver",1205.62313762133,"2026-03-10T03:36:35.455396Z","Gold","ca1773b8-ec8e-4f61-8e8f-7e4211830793","no"
"Object Transfer",1855,"2",5,"","2026-03-10T03:36:39.573876Z",4,7123,"","no",0,0.0,0,2857,2.763,"#C C picks the knife on the table with his right hand.","picks knife on table with his right hand","Logistics step involving picking up an object.","r002","Cooking","","silver",1282.22699762133,"2026-03-10T03:36:39.573896Z","Gold","ca1773b8-ec8e-4f61-8e8f-7e4211830793","no"
"Essential Operation",1856,"2",5,"","2026-03-10T03:36:47.088847Z",4,6371,"","no",0,0.0,0,2858,3.373,"#C C cuts the cable with the scissors.","cuts cable with scissors","Core task involving high hand activity.","r002","Carpentry","","silver",74.09081959999999,"2026-03-10T03:36:47.088873Z","Gold","d256e7bd-131c-498b-8398-52e996264fa8","no"
"Locomotion",1857,"2",5,"","2026-03-10T03:36:53.835542Z",3,9188,"watchlist_verb","yes",0,0.0,0,2859,4.847,"#C C moves towards the circuit box.","moves towards circuit box","Body moving through space to reach a destination.","r002","Carpentry","","silver",238.2073396,"2026-03-10T03:36:53.835561Z","Gold","d256e7bd-131c-498b-8398-52e996264fa8","yes"
"Object Transfer",1858,"2",5,"","2026-03-10T03:36:59.003968Z",4,7957,"","no",0,0.0,0,2860,3.429,"#C C removes the screwdriver from the conjunction box.","removes screwdriver from conjunction box","The action involves picking up or moving an object, which is a logistical step.","r002","Carpentry","","silver",296.3057509546634,"2026-03-10T03:36:59.004051Z","Gold","d256e7bd-131c-498b-8398-52e996264fa8","no"
"Stationary",1859,"2",5,"Essential Operation","2026-03-10T03:37:17.310151Z",5,4169,"watchlist_verb","yes",0,0.0,0,2861,15.175,"#C C adjusts the wire with his left hand.","adjusts wire with his left hand","Adjusting the wire with one hand suggests low overall body and hand motion.","r002","Carpentry","","silver",368.0805009546634,"2026-03-10T03:37:17.310170Z","Bad","d256e7bd-131c-498b-8398-52e996264fa8","yes"
"Object Transfer",1860,"2",5,"","2026-03-10T03:37:22.770288Z",3,11097,"","no",0,0.0,0,2862,3.71,"#C C picks a cable tie in the electrical box.","picks cable tie in electrical box","Logistics/Setup step, picking up an object.","r002","Carpentry","","silver",568.4689276213301,"2026-03-10T03:37:22.770361Z","Gold","d256e7bd-131c-498b-8398-52e996264fa8","no"
"Locomotion",1861,"2",5,"","2026-03-10T03:37:31.636605Z",14,772,"","no",0,0.0,0,2863,4.595,"#C C sweeps on the floor","sweeps on floor","Body moving through space (sweeping involves movement across the floor).","r002","Cleaning","","silver",77.63916959999999,"2026-03-10T03:37:31.636623Z","Gold","d3075d27-12e9-40ec-9066-cb381eed8aa6","no"
"Object Transfer",1862,"2",5,"","2026-03-10T03:37:48.521875Z",5,5282,"","no",0,0.0,0,2864,15.487,"#C C puts the dirty together","puts dirty together","Logistics step involving picking up and moving objects.","r002","Cleaning","","silver",147.7216896,"2026-03-10T03:37:48.521891Z","Gold","d3075d27-12e9-40ec-9066-cb381eed8aa6","no"
"Object Transfer",1863,"2",5,"","2026-03-10T03:37:56.389639Z",4,7628,"","no",0,0.0,0,2865,4.787,"#C C puts the dirty in the dustpan","puts dirty in dustpan","Logistics step involving picking up and placing an object.","r002","Cleaning","","silver",387.48407095466337,"2026-03-10T03:37:56.389657Z","Gold","d3075d27-12e9-40ec-9066-cb381eed8aa6","no"
"Essential Operation",1864,"2",5,"","2026-03-10T03:38:21.772079Z",4,8558,"","no",0,0.0,0,2866,13.407,"#C C writes on the sharpening stone with a pencil","writes on sharpening stone with pencil","Core task involving manual activity with the hand.","r002","Carpentry","","silver",347.1993309546634,"2026-03-10T03:38:21.772119Z","Gold","d845326e-9e4d-414b-9933-a5d2fde59df2","no"
"Object Transfer",1865,"2",5,"Essential Operation","2026-03-10T03:38:33.672362Z",3,10191,"","no",0,0.0,0,2867,10.464,"#C C folds the measuring tape","folds measuring tape","Action involves picking up or putting down an object, indicating a logistics step.","r002","Carpentry","","silver",401.95782095466336,"2026-03-10T03:38:33.672389Z","Bad","d845326e-9e4d-414b-9933-a5d2fde59df2","no"
"Essential Operation",1866,"2",5,"","2026-03-10T03:39:09.683323Z",7,2882,"","no",0,0.0,0,2868,34.585,"#C C plucks grape vines from grapes with his hands.","plucks grape vines from grapes with his hands","Core manual task involving high hand activity.","r002","Cooking","","silver",152.2797196,"2026-03-10T03:39:09.683351Z","Gold","db3f7933-dfa0-4678-9d4f-393b628ded45","no"
"Object Transfer",1867,"2",5,"","2026-03-10T03:39:17.717848Z",5,4565,"","no",0,0.0,0,2869,4.369,"#C C drops grapes into the glass bowl.","drops grapes into glass bowl","The action involves moving objects from one location to another, which is characteristic of logistics or setup steps.","r002","Cooking","","silver",210.8963496,"2026-03-10T03:39:17.717939Z","Gold","db3f7933-dfa0-4678-9d4f-393b628ded45","no"
"Essential Operation",1868,"2",5,"","2026-03-10T03:39:21.787867Z",4,7992,"","no",0,0.0,0,2870,2.581,"#C C rinses the grapes in the bowl with his right hand.","rinses grapes in bowl with his right hand","Core manual task involving high hand activity.","r002","Cooking","","silver",342.79094095466337,"2026-03-10T03:39:21.787915Z","Gold","db3f7933-dfa0-4678-9d4f-393b628ded45","no"
"Object Transfer",1869,"2",5,"","2026-03-10T03:39:27.920204Z",3,8720,"watchlist_verb","yes",0,0.0,0,2871,4.553,"#C C closes the tap knob with his right hand.","closes tap knob with his right hand","Closing the tap involves a specific action to manipulate an object (the tap knob).","r002","Cooking","","silver",347.6520409546634,"2026-03-10T03:39:27.920226Z","Gold","db3f7933-dfa0-4678-9d4f-393b628ded45","yes"
"Object Transfer",1870,"2",5,"","2026-03-10T03:39:33.320580Z",8,1983,"watchlist_verb","yes",0,0.0,0,2872,4.017,"#C C closes the cabinet with his left hand.","closes cabinet with his left hand","Logistics action involving the closing of a cabinet.","r002","Cooking","","silver",458.5712309546634,"2026-03-10T03:39:33.320684Z","Gold","db3f7933-dfa0-4678-9d4f-393b628ded45","yes"
"Object Transfer",1871,"2",5,"","2026-03-10T03:39:37.383821Z",6,3157,"watchlist_verb","yes",0,0.0,0,2873,2.318,"#C C closes a door with his right hand.","closes door with his right hand","Logistics step involving a short burst of hand activity to manipulate an object.","r002","Cooking","","silver",854.1944209546634,"2026-03-10T03:39:37.383865Z","Gold","db3f7933-dfa0-4678-9d4f-393b628ded45","yes"
"Object Transfer",1872,"2",5,"","2026-03-10T03:39:42.968205Z",3,11515,"","no",0,0.0,0,2874,4.123,"#C C picks up grapes from a bowl of grapes with his right hand.","picks up grapes from bowl of grapes with his right hand","Logistics step, picking up an object.","r002","Cooking","","silver",1029.3604509546635,"2026-03-10T03:39:42.968225Z","Gold","db3f7933-dfa0-4678-9d4f-393b628ded45","no"
"Stationary",1873,"2",5,"","2026-03-10T03:39:54.766816Z",5,4845,"","no",0,0.0,0,2875,10.968,"#C C operates his phone with his left hand.","operates his phone with his left hand","Low body/hand motion, likely involves minimal movement while holding the phone.","r002","Cooking","","silver",1497.8460286,"2026-03-10T03:40:02.231462Z","Gold","db3f7933-dfa0-4678-9d4f-393b628ded45","no"
"Essential Operation",1874,"2",5,"","2026-03-10T03:40:12.419316Z",8,2079,"","no",0,0.0,0,2876,3.671,"#C C dips the paint brush in a paint bucket.","dips paint brush in paint bucket","Core task involving manual dexterity with the hand.","r002","Carpentry","","silver",5.45553,"2026-03-10T03:40:12.419337Z","Gold","df01a6a0-2404-4a91-bd95-1ca04a4bcb05","no"
"Object Transfer",1875,"2",5,"","2026-03-10T03:40:22.501973Z",12,958,"","no",0,0.0,0,2877,4.659,"#C C dips the paint brush into the paint bucket.","dips paint brush into paint bucket","Logistics step involving the interaction with a container.","r002","Carpentry","","silver",97.9701,"2026-03-10T03:40:22.501990Z","Gold","df01a6a0-2404-4a91-bd95-1ca04a4bcb05","no"
"Locomotion",1876,"2",5,"","2026-03-10T03:40:37.536905Z",5,4295,"watchlist_verb","yes",0,0.0,0,2878,4.999,"#C C moves a ladder on the floor with both hands.","moves ladder on floor with both hands","Body moving through space with the aid of a tool (ladder), involves significant body acceleration.","r002","Carpentry","","silver",262.60609,"2026-03-10T03:40:37.536925Z","Gold","df01a6a0-2404-4a91-bd95-1ca04a4bcb05","yes"
"Object Transfer",1877,"2",5,"Essential Operation","2026-03-10T03:40:53.357859Z",4,6413,"","no",0,0.0,0,2879,14.018,"#C C dips the roller into the paint bucket.","dips roller into paint bucket","Logistics step, picking up or putting down an object.","r002","Carpentry","","silver",334.13053,"2026-03-10T03:40:53.357879Z","Bad","df01a6a0-2404-4a91-bd95-1ca04a4bcb05","no"
"Essential Operation",1878,"2",5,"","2026-03-10T03:41:00.888643Z",4,6866,"","no",0,0.0,0,2880,5.396,"#O The man X dips the roller into the paint bucket.","man x dips roller into paint bucket","Core task involving high hand activity.","r002","Carpentry","","silver",768.9596866666667,"2026-03-10T03:41:00.888703Z","Gold","df01a6a0-2404-4a91-bd95-1ca04a4bcb05","no"
"Essential Operation",1879,"2",5,"","2026-03-10T03:41:16.371427Z",4,6350,"","no",0,0.0,0,2881,5.15,"#C C continues to brush the side of the plank.","continues to brush side of plank","Core task involving manual activity with a brush.","r002","Mechanical Repair","","silver",22.686049600000004,"2026-03-10T03:41:16.371562Z","Gold","df7bdd06-c392-4a3d-ae1a-cdc234582472","no"
"Object Transfer",1880,"2",5,"Stationary","2026-03-10T03:41:48.363218Z",4,5932,"watchlist_verb","yes",0,0.0,3,2882,30.517,"#C C holds the door","holds door","Logistics step, holding the door involves a short burst of hand activity.","r002","Walking Outdoors","Stationary","silver",45.73548,"2026-03-10T03:41:48.363279Z","Bad","e5fea731-7b32-4857-a86b-587eda0ff334","yes"
"Object Transfer",1881,"2",5,"","2026-03-10T03:41:52.617190Z",9,1780,"","no",0,0.0,0,2883,2.507,"#C C picks helmet","picks helmet","Picking up an object involves a short burst of hand acceleration.","r002","Walking Outdoors","","silver",68.02741,"2026-03-10T03:41:52.617229Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Stationary",1882,"2",5,"Object Transfer","2026-03-10T03:42:09.321885Z",11,1249,"","no",0,0.0,0,2884,15.224,"#C C puts on the helmet","puts on helmet","Putting on a helmet is a preparatory action with minimal movement.","r002","Walking Outdoors","","silver",76.7132,"2026-03-10T03:42:09.321906Z","Bad","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Stationary",1883,"2",5,"Essential Operation","2026-03-10T03:43:01.203245Z",3,10292,"","no",0,0.0,0,2885,47.245,"#C C ignites the scooter","ignites scooter","The action of igniting the scooter is a preparatory step that involves minimal body movement.","r002","Walking Outdoors","","silver",89.98855,"2026-03-10T03:43:01.203296Z","Bad","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Stationary",1884,"2",5,"","2026-03-10T03:43:09.987121Z",6,3279,"watchlist_verb","yes",0,0.0,0,2886,7.047,"#C C touches the cable","touches cable","The action of touching the cable is a brief interaction that does not involve significant movement, indicating a stationary or low-energy state.","r002","Walking Outdoors","","silver",744.4542866666667,"2026-03-10T03:43:09.987160Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","yes"
"Stationary",1885,"2",5,"","2026-03-10T03:43:19.505046Z",4,5966,"watchlist_verb","yes",0,0.0,0,2887,7.925,"#C C holds the motorbike","holds motorbike","The action of holding the motorbike implies a static position with low body and hand motion.","r002","Walking Outdoors","","silver",762.2813566666666,"2026-03-10T03:43:19.505065Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","yes"
"Stationary",1891,"2",5,"","2026-03-10T03:44:39.773039Z",27,221,"","no",0,0.0,0,2888,3.932,"#C C points #unsure","points","The action of pointing while walking outdoors suggests a momentary pause or focus, indicating low body/hand motion.","r002","Walking Outdoors","","silver",1092.6389513333334,"2026-03-10T03:44:39.773058Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Search",1886,"2",5,"Essential Operation","2026-03-10T03:43:57.022553Z",89,20,"","no",0,0.0,0,2889,35.649,"#C C takes selfie","takes selfie","Head movement (aiming camera), hands mostly still.","r002","Walking Outdoors","","silver",1159.5267633333333,"2026-03-10T03:43:57.022570Z","Bad","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Stationary",1887,"2",5,"","2026-03-10T03:44:02.734843Z",4,6205,"watchlist_verb","yes",0,0.0,0,2890,4.306,"#C C touches the left hand","touches left hand","The action of touching one's hand is a brief, localized movement that does not involve significant body movement or locomotion.","r002","Walking Outdoors","","silver",1264.4220533333332,"2026-03-10T03:44:02.734864Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","yes"
"Stationary",1888,"2",5,"","2026-03-10T03:44:07.021100Z",28,205,"","no",0,0.0,0,2891,2.89,"#C C raises the right hand","raises right hand","The action of raising a hand while walking does not significantly change the overall locomotion pattern and is a minor movement.","r002","Walking Outdoors","","silver",2268.906903333333,"2026-03-10T03:44:07.021122Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Stationary",1889,"2",5,"Essential Operation","2026-03-10T03:44:20.341010Z",8,2255,"","no",0,0.0,0,2892,11.081,"#C C plays game with the cell phone","plays game with cell phone","Playing a game with a cell phone involves minimal body movement and is generally a low-energy activity.","r002","Walking Outdoors","","silver",2744.277546666667,"2026-03-10T03:44:20.341028Z","Bad","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Stationary",1890,"2",5,"","2026-03-10T03:44:31.850963Z",6,3991,"","no",0,0.0,0,2893,8.661,"#C C stands on the beach park","stands on beach park","Low body/hand motion, indicating a pause or idle state.","r002","Walking Outdoors","","silver",2920.191736666668,"2026-03-10T03:44:31.850986Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Stationary",1892,"2",5,"Essential Operation","2026-03-10T03:44:58.986421Z",37,117,"","no",0,0.0,0,2894,13.686,"#C C plays the game on the cell phone","plays game on cell phone","Low body/hand motion, focused activity on phone.","r002","Walking Outdoors","","silver",3018.552886666668,"2026-03-10T03:44:58.986436Z","Bad","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Locomotion",1893,"2",5,"","2026-03-10T03:45:02.906738Z",5,5715,"","no",0,0.0,0,2895,2.022,"#C C walks around beach park","walks around beach park","Body moving through space, indicative of walking.","r002","Walking Outdoors","","silver",3273.837740000001,"2026-03-10T03:45:02.906755Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Stationary",1894,"2",5,"","2026-03-10T03:45:07.188963Z",3,8923,"watchlist_verb","yes",0,0.0,0,2896,2.654,"#C C holds up the cell phone","holds up cell phone","Holding a phone with hands, minimal body motion.","r002","Walking Outdoors","","silver",3799.7962133333344,"2026-03-10T03:45:07.188979Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","yes"
"Stationary",1895,"2",5,"","2026-03-10T03:45:16.403983Z",5,4469,"","no",0,0.0,0,2897,7.374,"#C C clicks on the cell phone","clicks on cell phone","Low body/hand motion, clicking on a phone.","r002","Walking Outdoors","","silver",3923.919693333335,"2026-03-10T03:45:16.404000Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","no"
"Stationary",1896,"2",5,"","2026-03-10T03:45:21.902767Z",5,4248,"watchlist_verb","yes",0,0.0,0,2898,3.752,"#C C holds up the cell phone on the left hand","holds up cell phone on left hand","The action involves holding a phone, which indicates a static posture with minimal motion.","r002","Walking Outdoors","","silver",4356.094016666668,"2026-03-10T03:45:21.902786Z","Gold","e5fea731-7b32-4857-a86b-587eda0ff334","yes"
"Object Transfer",1897,"2",5,"","2026-03-10T03:45:25.320824Z",5,5292,"","no",0,0.0,0,2899,2.052,"#C C puts down the towel","puts down towel","Logistics step involving putting down an object.","r002","Cooking","","silver",143.4634896,"2026-03-10T03:45:25.320856Z","Gold","e971935f-2e2a-4348-b268-3ca86d4ecbd4","no"
"Object Transfer",1898,"2",5,"","2026-03-10T03:45:30.272790Z",4,7636,"","no",0,0.0,0,2900,3.371,"#C C puts down the egg shell","puts down egg shell","Logistics step involving putting down an object.","r002","Cooking","","silver",178.72766959999998,"2026-03-10T03:45:30.272813Z","Gold","e971935f-2e2a-4348-b268-3ca86d4ecbd4","no"
"Essential Operation",1899,"2",5,"","2026-03-10T03:45:38.337486Z",5,5583,"","no",0,0.0,0,2901,4.151,"#C C stirs the egg","stirs egg","Core task involving high hand activity.","r002","Cooking","","silver",222.6052196,"2026-03-10T03:45:38.337510Z","Gold","e971935f-2e2a-4348-b268-3ca86d4ecbd4","no"
"Locomotion",1900,"2",5,"","2026-03-10T03:45:45.286592Z",3,9775,"","no",0,0.0,0,2902,3.935,"#C C cycles along the road","cycles along road","Body moving through space, likely involves walking or running.","r002","Desk Work","","silver",741.82634,"2026-03-10T03:45:45.286609Z","Gold","e9957d35-9c4d-44cc-b3b6-267dfa13841a","no"
"Object Transfer",1901,"2",5,"Essential Operation","2026-03-10T03:45:58.760026Z",10,1376,"","no",1,1.0,1,2903,11.749,"#C C dips the paintbrush into a paint can.","dips paintbrush into paint can","Short burst of hand activity for logistics/setup step.","r002","Mechanical Repair","","silver",13.50471,"2026-03-10T03:45:58.760052Z","Bad","ed432ff3-54f7-4fb9-9a67-80b4d43a076c","no"
"Essential Operation",1902,"2",5,"","2026-03-10T03:46:08.540871Z",15,641,"","no",0,0.0,0,2904,6.235,"#C C paints a wooden rail with the paintbrush in his right hand.","paints wooden rail with paintbrush in his right hand","Core manual task with high hand activity.","r002","Mechanical Repair","","silver",304.22217,"2026-03-10T03:46:08.540894Z","Gold","ed432ff3-54f7-4fb9-9a67-80b4d43a076c","no"
"Object Transfer",1903,"2",5,"","2026-03-10T03:46:14.823115Z",4,7780,"","no",0,0.0,0,2905,4.614,"#C C puts the plate in the dish washer","puts plate in dish washer","Logistics step involving the placement of an object.","r002","Cooking","","silver",295.7437309546634,"2026-03-10T03:46:14.823134Z","Gold","eed2f97e-15eb-4bbf-8378-a6074baf92e8","no"
"Essential Operation",1904,"2",5,"","2026-03-10T03:46:37.773525Z",7,3013,"","no",0,0.0,0,2906,21.561,"#C C scrubs the sieve","scrubs sieve","Core manual task involving high hand activity.","r002","Cooking","","silver",389.9537109546634,"2026-03-10T03:46:37.773542Z","Gold","eed2f97e-15eb-4bbf-8378-a6074baf92e8","no"
"Object Transfer",1905,"2",5,"","2026-03-10T03:46:43.923847Z",3,12000,"","no",0,0.0,0,2907,4.623,"#C C pulls the food out of the oven","pulls food out of oven","The action involves moving an object (food) from one location to another.","r002","Cooking","","silver",480.0957609546634,"2026-03-10T03:46:43.923869Z","Gold","eed2f97e-15eb-4bbf-8378-a6074baf92e8","no"
"Stationary",1906,"2",5,"","2026-03-10T03:47:26.067189Z",8,2038,"watchlist_verb","yes",0,0.0,0,2908,40.581,"#C C touches the button","touches button","Low body/hand motion, likely involves pressing a button.","r002","Cooking","","silver",549.4939609546634,"2026-03-10T03:47:26.067207Z","Gold","eed2f97e-15eb-4bbf-8378-a6074baf92e8","yes"
"Object Transfer",1907,"2",5,"","2026-03-10T03:47:32.173862Z",3,9204,"watchlist_verb","yes",0,0.0,0,2909,4.656,"#C C open the kitchen cabinet","open kitchen cabinet","Logistics step involving opening a cabinet.","r002","Cooking","","silver",649.9576209546634,"2026-03-10T03:47:32.173907Z","Gold","eed2f97e-15eb-4bbf-8378-a6074baf92e8","yes"
"Object Transfer",1908,"2",5,"","2026-03-10T03:47:39.072542Z",4,7860,"","no",0,0.0,0,2910,2.952,"#C C puts the towel on the counter","puts towel on counter","Logistics step involving picking up and placing the towel.","r002","Cooking","","silver",662.3187109546634,"2026-03-10T03:47:39.072562Z","Gold","eed2f97e-15eb-4bbf-8378-a6074baf92e8","no"
"Object Transfer",1998,"2",5,"","2026-03-10T04:01:19.199017Z",3,10122,"","no",0,0.0,0,2911,6.463,"#C C empties the water in the bottle","empties water in bottle","The action involves transferring the water from the bottle, which is a logistics step.","r002","Cleaning","","silver",32.6020686,"2026-03-10T04:01:19.199079Z","Gold","efe942ae-6339-4646-b644-dbe76db177ca","no"
"Stationary",1909,"2",5,"","2026-03-10T03:47:46.307167Z",3,9448,"","no",0,0.0,0,2912,5.628,"#C C and man D dialogues","and man d dialogues","Low body/hand motion during dialogue.","r002","Cleaning","","silver",131.13002859999995,"2026-03-10T03:47:46.307185Z","Gold","efe942ae-6339-4646-b644-dbe76db177ca","no"
"Object Transfer",1910,"2",5,"","2026-03-10T03:47:50.424734Z",5,5279,"","no",0,0.0,0,2913,2.595,"#C C puts the detergent on the sink","puts detergent on sink","Logistics step involving moving an object.","r002","Cleaning","","silver",238.2976886,"2026-03-10T03:47:50.424751Z","Gold","efe942ae-6339-4646-b644-dbe76db177ca","no"
"Object Transfer",1911,"2",5,"","2026-03-10T03:47:54.786446Z",5,5333,"","no",0,0.0,0,2914,2.675,"#C C puts on the water tap","puts on water tap","Logistics step involving the interaction with a tap.","r002","Cleaning","","silver",281.96317358539056,"2026-03-10T03:47:54.786488Z","Gold","efe942ae-6339-4646-b644-dbe76db177ca","no"
"Essential Operation",1912,"2",5,"","2026-03-10T03:48:04.240215Z",4,8510,"","no",0,0.0,0,2915,5.379,"#C C wipes the toilet cover with wipes","wipes toilet cover with wipes","Core manual task involving high hand activity.","r002","Cleaning","","silver",496.52284358539055,"2026-03-10T03:48:04.240234Z","Gold","efe942ae-6339-4646-b644-dbe76db177ca","no"
"Stationary",1913,"2",5,"","2026-03-10T03:48:11.492270Z",3,8840,"watchlist_verb","yes",0,0.0,0,2916,5.317,"#C C holds the nozzle","holds nozzle","Holding an object with minimal movement.","r002","Cleaning","","silver",1173.6110516989584,"2026-03-10T03:48:11.492313Z","Gold","efe942ae-6339-4646-b644-dbe76db177ca","yes"
"Essential Operation",1914,"2",5,"","2026-03-10T03:48:25.175369Z",3,9744,"","no",0,0.0,0,2917,11.594,"#C C cuts the house plant leaf with her hands","cuts house plant leaf with her hands","Core task involving high hand activity.","r002","Gardening","","silver",4.7702286,"2026-03-10T03:48:25.175395Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Object Transfer",1915,"2",5,"","2026-03-10T03:48:30.289160Z",4,7773,"","no",0,0.0,0,2918,3.499,"#C C puts the plant leaf in the dustbin","puts plant leaf in dustbin","Logistics step of moving the plant leaf to the dustbin.","r002","Gardening","","silver",6.0300286,"2026-03-10T03:48:30.289192Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Stationary",1916,"2",5,"","2026-03-10T03:48:37.325858Z",8,1998,"watchlist_verb","yes",0,0.0,0,2919,2.58,"#C C holds the house plant with her left hand","holds house plant with her left hand","Low body/hand motion, holding position.","r002","Gardening","","silver",21.8948286,"2026-03-10T03:48:37.325875Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","yes"
"Object Transfer",1917,"2",5,"","2026-03-10T03:48:41.738990Z",13,877,"","no",0,0.0,0,2920,2.771,"#C C puts the house plant branch in the dustbin","puts house plant branch in dustbin","Logistics step of moving the plant branch to the dustbin.","r002","Gardening","","silver",33.370668599999995,"2026-03-10T03:48:41.739082Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Stationary",1918,"2",5,"","2026-03-10T03:48:46.085664Z",13,801,"watchlist_verb","yes",0,0.0,0,2921,2.614,"#C C holds the house plant branch with a left hand","holds house plant branch with left hand","Low body/hand motion, maintaining a hold.","r002","Gardening","","silver",34.7376386,"2026-03-10T03:48:46.085680Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","yes"
"Locomotion",1919,"2",5,"","2026-03-10T03:48:50.440174Z",6,3780,"","no",0,0.0,0,2922,2.768,"#C C pulls the branch","pulls branch","Body movement through space, possibly involving walking or reaching.","r002","Gardening","","silver",301.32501487094737,"2026-03-10T03:48:50.440205Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Locomotion",1920,"2",5,"","2026-03-10T03:48:54.539646Z",5,4884,"","no",0,0.0,0,2923,2.705,"#O person A walks","person walks","Movement through space, indicative of walking.","r002","Gardening","","silver",329.1030148709474,"2026-03-10T03:48:54.539668Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Object Transfer",1921,"2",5,"","2026-03-10T03:49:00.704328Z",4,7710,"","no",0,0.0,0,2924,4.068,"#C C puts the leaf in the bucket","puts leaf in bucket","Logistics step of picking up and placing the leaf in the bucket.","r002","Gardening","","silver",351.0440148709474,"2026-03-10T03:49:00.704372Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Search",1922,"2",5,"Search","2026-03-10T03:49:11.842643Z",3,10474,"","no",0,0.0,0,2925,9.453,"#C C looks at the potted plant","looks at potted plant","Head movement (visual inspection), hands mostly still.","r002","Gardening","","silver",370.8360148709474,"2026-03-10T03:49:11.842662Z","Bad","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Essential Operation",1923,"2",5,"","2026-03-10T03:49:19.974426Z",8,2331,"","no",0,0.0,0,2926,6.104,"#C C removes #unsure from the potted plant","removes from potted plant","Core task involving manual removal, high hand activity.","r002","Gardening","","silver",382.84001487094736,"2026-03-10T03:49:19.974456Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Object Transfer",1924,"2",5,"","2026-03-10T03:49:36.358615Z",4,7813,"","no",0,0.0,0,2927,12.715,"#C C puts the shears on the grass","puts shears on grass","Logistics step, placing an object.","r002","Gardening","","silver",527.6720148709474,"2026-03-10T03:49:36.358632Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Essential Operation",1925,"2",5,"Locomotion","2026-03-10T03:49:47.109149Z",5,5233,"","no",0,0.0,0,2928,9.049,"#C C pulls the plant","pulls plant","Core manual task involving high hand activity.","r002","Gardening","","silver",656.4530176136719,"2026-03-10T03:49:47.109173Z","Bad","f576f1bf-5433-488b-8833-8320f087e72b","no"
"Essential Operation",1926,"2",5,"","2026-03-10T03:49:51.839142Z",3,9547,"","no",0,0.0,0,2929,3.063,"#C C breaks a stem","breaks stem","Core task involving manual manipulation, high hand activity.","r002","Gardening","","silver",699.1840176136719,"2026-03-10T03:49:51.839162Z","Gold","f576f1bf-5433-488b-8833-8320f087e72b","no"
