video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1454.8950853692745,#O Lady A talks to C,Playing Instrument,Stationary,"Low body/hand motion, verbal interaction only.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1477.8722753692746,#C C talks to Lady A,Playing Instrument,Stationary,Low body/hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1479.5470753692744,#C C spreads cards,Playing Instrument,Stationary,"The action of spreading cards is likely done while standing or sitting still, with minimal body movement.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1496.3712953692743,#C C touches on the cards,Playing Instrument,Stationary,"The action described does not indicate significant movement, suggesting a low-energy state.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1511.3235053692745,#O Lady A puts card between other cards,Playing Instrument,Object Transfer,"Logistics step, putting one object between others.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1514.3091053692744,#C C swings hand,Playing Instrument,Essential Operation,"High hand activity, likely playing the instrument.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1531.1037053692744,#C C looks at a card,Playing Instrument,Search,"Head movement (visual inspection), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1538.2396753692744,#C C touches on the cards,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1574.5457053692744,#C C plays card,Playing Instrument,Essential Operation,"Core manual task involving hands, likely with high hand acceleration.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1576.7711753692745,#C C spreads cards,Playing Instrument,Stationary,"The action 'spreads cards' involves arranging cards, which typically does not involve significant body or hand motion once the cards are in place.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1607.5297487026078,#O Lady A looks at a card,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1632.3366788343749,#O Lady A looks at a card,Playing Instrument,Search,"Head movement (visual inspection), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1642.5964988343749,#C C talks to Lady A,Playing Instrument,Stationary,"Low body/hand motion, verbal interaction.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1645.628208834375,#O Lady A rests hand on the sheet,Playing Instrument,Stationary,"Low body/hand motion, preparing to play.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1688.255008834375,#C C talks to Lady A,Playing Instrument,Stationary,Low body/hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1701.395918834375,#C C reshuffles cards,Playing Instrument,Stationary,Reshuffling cards involves minimal movement and is generally a stationary action.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1737.529178834375,#C C reshuffles cards,Playing Instrument,Stationary,"Reshuffling cards is a low-energy, stationary action.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1776.558328834375,#C C pushes cards,Playing Instrument,Stationary,"The action 'pushes cards' does not involve significant body or hand motion, suggesting a low-energy activity.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1778.126638834375,#C C picks cards,Playing Instrument,Stationary,The action of picking cards does not involve continuous movement and is more about handling objects with minimal body motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1813.0281488343749,#C C looks at a card,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1816.248148834375,#O Lady A puts dish on the nightstand,Playing Instrument,Object Transfer,Logistics step of placing an object.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1824.683518834375,#O Lady A plays cards,Playing Instrument,Stationary,"Playing cards involves minimal body movement, primarily hand movements but overall low energy and stationary.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1847.765198834375,#O Lady A bends right,Playing Instrument,Locomotion,"Body movement, in this case bending, which involves high body acceleration.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1868.0579588343749,#O Lady A turns right,Playing Instrument,Stationary,Turning right is a low-energy movement that does not involve significant body or hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1878.508298834375,#C C looks at a card,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1886.127328834375,#O Lady A looks at a card,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1898.682008834375,#C C spreads cards,Playing Instrument,Stationary,"The action 'spreads cards' implies a relatively static movement with the hands, suggesting low overall body and hand acceleration.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1924.2271621188456,#O Lady A looks at a card,Playing Instrument,Search,"Visual search or monitoring (looking at a card), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1952.8516921188457,#C C reshuffles cards,Playing Instrument,Stationary,Reshuffling cards is a low-energy activity that doesn't involve significant body or hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1960.0152521188456,#O Lady A lowers dish,Playing Instrument,Object Transfer,Action involves picking up or putting down an object.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1965.7650321188453,#C C reshuffles cards,Playing Instrument,Stationary,"Reshuffling cards is a low energy, stationary activity.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,1987.5430521188457,#O Lady A eats #unsure,Playing Instrument,Stationary,The action described seems unclear and could indicate a stationary activity such as eating without significant motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2052.3304521188456,#C C moves hand,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2070.0268621188457,#O Lady A talks to C,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2089.5187421188457,#O Lady A raises hand,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2108.4998221188457,#O Lady A plays card,Playing Instrument,Stationary,"Playing a card is a low-energy action, primarily involving the hands with minimal body movement.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2123.3144821188457,#C C spreads cards,Playing Instrument,Stationary,The action of spreading cards is a setup step that involves minimal body motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2123.5367121188456,#O Lady A looks at a card,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2139.613115452179,#O Lady A lifts cup,Playing Instrument,Object Transfer,"Logistics step, picking up the cup.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2159.771595452179,#O Lady A puts card between other cards,Playing Instrument,Object Transfer,Logistics step involving the placement of an object (card).,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2164.0803454521792,#O Lady A plays card,Playing Instrument,Stationary,Playing a card does not involve significant body or hand movement.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2183.2078519333336,#O Lady A plays card,Playing Instrument,Stationary,Playing a card does not involve significant body or hand movement.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2189.9216319333336,#O Lady A looks at a card,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2193.6978219333337,#C C looks at the card,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2199.4266919333336,#O Lady A looks at a card,Playing Instrument,Search,"Head movement (visual inspection), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2206.7294519333336,#O Lady A plays card,Playing Instrument,Stationary,Playing a card typically involves minimal body movement.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2217.2127119333336,#C C looks at the card,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2219.7321419333334,#C C touches on the leg,Playing Instrument,Stationary,"Low body/hand motion, likely preparing to play or pausing.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2222.8833819333336,#C C picks card,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2230.3048919333337,#O Lady A looks at a card,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2235.4094719333334,#C C looks at the card,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2238.684941933333,#C C rests hand on the leg,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or rest.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2240.6795319333337,#O Lady A looks at a card,Playing Instrument,Search,"Head movement (looking), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2245.4926019333334,#O Lady A talks to C,Playing Instrument,Stationary,Low body/hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2246.6002019333337,#C C looks at the card,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2249.443741933333,#C C rests legs on each other,Playing Instrument,Stationary,"Low body/hand motion, indicating a resting or idle state.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2303.0409619333336,#O Lady A eats #unsure,Playing Instrument,Stationary,"The action described is eating, which typically involves low body and hand motion.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2326.9919819333336,#O Lady A puts dish on nightstand,Playing Instrument,Object Transfer,Logistics step of placing an object.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2330.088291933333,#C C reshuffles cards,Playing Instrument,Stationary,"The action of reshuffling cards is a brief, low-energy movement.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2345.4678719333333,#O Lady A lowers hand,Playing Instrument,Stationary,Low body/hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2354.130251933333,#C C arranges cards,Playing Instrument,Stationary,The action of arranging cards involves minimal movement and is mostly a stationary task.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2354.3949319333337,#O Lady A spreads cards,Playing Instrument,Stationary,"The action of spreading cards is likely done while standing or sitting still, with minimal body movement.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2375.8036619333334,#C C looks around,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2399.7551919333337,#O Lady A picks card,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2405.6189719333333,#O Lady A lowers hand,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or rest.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2441.3216619333334,#O Lady A plays cards,Playing Instrument,Stationary,Playing cards involves minimal body movement and can be considered a low-energy activity.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2468.227336205794,#O Lady A plays card,Playing Instrument,Stationary,Playing a card does not involve significant body or hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2473.692176205794,#C C plays card,Playing Instrument,Stationary,"Low body/hand motion, possibly involving minimal hand movement.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2481.2296662057943,#C C talks to Lady A,Playing Instrument,Stationary,Low body/hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2486.838326205794,#O Lady A looks at the card,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2492.6472562057943,#O Lady A picks a card,Playing Instrument,Stationary,"The action involves a static interaction (picking a card), indicating low body and hand motion.",silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2530.8666862057944,#O Lady A talks to C,Playing Instrument,Stationary,Low body/hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2557.785816205794,#O Lady A talks to C,Playing Instrument,Stationary,Low body/hand motion.,silver,B08,r001
f19d037c-2731-4f4f-a850-bfbcb20d6f68,2560.740116205794,#C C picks a phone,Playing Instrument,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,92.7070786,#C C cleans the spoon,Cleaning,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,105.4269286,#C C holds the pan,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,142.8234086,#C C moves towards the sink,Cleaning,Locomotion,"Body moving through space, likely involves walking or moving towards an object.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,193.1147786,#C C holds the bowl,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,203.9798786,#C C holds the bowl,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,207.3853686,#C C picks #unsure,Cleaning,Object Transfer,Logistics action of picking up an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,226.7216586,#C C cleans the spatula,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,326.1639086458333,#C C picks a spoon,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,333.7618286458333,#C C rinses the knife,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,336.0141686458333,#C C washes the spoon,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,357.7094986458333,#C C picks a cooking pot,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,362.79893864583335,#C C drops a spoon in a cooking pot,Cleaning,Object Transfer,"[CtxFixed] The action involves deliberately placing the spoon into the cooking pot, which fits the definition of a deliberate placement.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,405.9662886458333,#C C taps water with the cooking pot,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,602.9720276136719,#C C washes the kettle lid,Cleaning,Essential Operation,Core task involving manual activity with high hand acceleration.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,609.243657613672,#C C rinses the cleaning cloth,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,644.760827613672,#C C looks around the kitchen,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,645.343357613672,#C C picks the hand cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,679.862767613672,#C C picks bowls,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,712.9962476136719,#C C looks around the kitchen,Cleaning,Search,"Visual search around the kitchen, head movement involved.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,713.501487613672,#C C picks a phone,Cleaning,Object Transfer,Logistics step of picking up an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,728.7177076136719,#C C opens the cabinet door,Cleaning,Object Transfer,Opening a cabinet door is a logistics step involving interaction with an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,795.779767613672,#C C places #unsure in the cabinet,Cleaning,Object Transfer,"Logistics step, placing an object.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,857.5821086458333,#C C walks around the house,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,912.6169486458332,#C C closes the tap,Cleaning,Essential Operation,Core manual task involving hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,943.6006686458334,#C C places the book in the shelf,Cleaning,Object Transfer,"Logistics step, placing an object.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,959.6941586458332,#C C places the cup on the counter,Cleaning,Object Transfer,"Logistics step, placing an object.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,967.2881586458334,#C C closes the tap,Cleaning,Essential Operation,Closing the tap is a core manual task involving hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,973.1402386458332,#C C closes the dishwasher,Cleaning,Object Transfer,"Closing the dishwasher involves a specific action to complete a task, indicating logistics or setup.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1051.0442686458332,#C C moves the toaster,Cleaning,Locomotion,Body moving through space to relocate an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1062.7131386458334,#C C drops the piece of cloth on the counter,Cleaning,Object Transfer,Refined via regex fallback,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1079.5319486458334,#C C puts the napkin handle on the counter,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1080.530168645833,#C C sprays on the oven,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1217.8011516989582,#C C opens the crate,Cleaning,Object Transfer,Logistics/Setup step involving the manipulation of an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1302.5513016989582,#C C puts the chopping board down,Cleaning,Object Transfer,Logistics/Setup step involving placing an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1309.6702616989585,#C C swipes the chopping board,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1316.3588216989583,#C C swipes,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1333.6635716989583,#C C swipes the cup,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1350.6471116989585,#C C puts the cup down,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1383.6411392999569,#C C fixes the knife together,Cleaning,Essential Operation,"[CtxFixed] The current action involves fixing the knife together, which is an essential operation to maintain or repair the tool.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1391.1989792999568,#C C dries the Saucepan with kitchen towel,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1461.1934192999568,#C C dries the metal cup with kitchen towel,Cleaning,Essential Operation,"Core task involving manual effort, high hand activity.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1468.6769292999568,#C C closes the kettle with kettle lead,Cleaning,Object Transfer,Logistics step involving closing an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1469.9824992999568,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1471.4818392999568,#C C dries the filter spoon,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1479.6319992999568,#C C places scoop spoon on the counter,Cleaning,Object Transfer,"Logistics step, placing an object.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1483.1023392999568,#C C picks a table spoon,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1502.2388192999567,#C C pulls the kitchen drawer,Cleaning,Object Transfer,Logistics involving pulling a drawer.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1509.320259299957,#C C pick unknown,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1512.1639392999568,#C C dries a tea plate,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1531.3686592999568,#C C places the Saucepan in the kitchen cabinet,Cleaning,Object Transfer,Logistics step involving picking up and placing the saucepan.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1542.7709092999569,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1544.6180292999568,#C C opens the kitchen cabinet,Cleaning,Object Transfer,Logistics/Setup step involving opening a cabinet.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1557.4570292999567,#C C picks a plastic lead,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1570.8185992999568,#C C open the door,Cleaning,Object Transfer,"Opening an object, involves brief bursts of hand activity.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1582.572869299957,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1588.2119392999566,#C C picks a bowl,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1693.8608031540364,#C C puts the utensil rack in the sink,Cleaning,Object Transfer,Logistics step involving moving an object to a location.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1709.1145831540364,#C C looks around the cabinet,Cleaning,Search,Visual search with head movement.,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1749.0401631540362,#C C walks around the house,Cleaning,Locomotion,"Body moving through space, involves walking.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1764.3038031540364,#C C walks out the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1783.9751531540364,#C C turns off the light,Cleaning,Stationary,"Low body/hand motion, turning off a light switch.",silver,B08,r001
f32bac4e-edf5-4864-87cf-b386330b017f,1790.8824531540365,#C C looks around the kitchen,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,218.8758296,#C C adjusts the nylon with his left hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,356.8030509546634,#C C paints the wooden guard rail,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,399.64298095466336,#C C dips the paint brush in the paint can,Mechanical Repair,Essential Operation,Core task involving fine hand movements.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,505.7752009546634,#C C paints the wooden guard rail,Mechanical Repair,Essential Operation,Core task involving manual activity with high hand acceleration.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,574.09668762133,#C C adjusts the nylon with his left hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,579.0472776213301,#C C dips the paint brush in the can of paint,Mechanical Repair,Essential Operation,Core task involving fine hand movements.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,652.33921762133,#C C picks up the can of paint from the floor with her left hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,704.86032762133,#C C drains the paint on the brush by the side of the paint can,Mechanical Repair,Object Transfer,Logistics step involving the transfer of paint from the brush to the can.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,757.1830776213301,#C C drains the paint on the brush by the side of the paint can,Mechanical Repair,Object Transfer,Logistics step involving moving the brush to drain paint.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,858.4756376213301,#C C paints the wooden hand rail,Mechanical Repair,Essential Operation,Core task involving manual activity with the hands.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,901.49137762133,#C C paints the wooden hand rail,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,962.66382762133,#C C dips the paint brush in the can of paint,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,1142.5205442879967,#C C walks towards the paint can,Mechanical Repair,Locomotion,Body moving through space towards an object.,silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,1150.5327242879966,#C C squats for a while,Mechanical Repair,Stationary,"Low body/hand motion, maintaining a position.",silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,1171.4353342879967,#C C removes the brush from the newel post,Mechanical Repair,Object Transfer,"The action involves removing an object, which is a logistics step.",silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,1242.9716442879967,#C C removes the brush from the newel post,Mechanical Repair,Object Transfer,"The action involves removing an object, which is a logistics step.",silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,1346.0442142879965,#C C stands upright,Mechanical Repair,Stationary,"Low body/hand motion, indicating a pause or idle state.",silver,B08,r001
f3d921fe-d7d8-4c09-98fd-7850154d73dc,1374.1737742879966,#C C removes the brush from the handrail,Mechanical Repair,Object Transfer,"Logistics/Removal step, short burst of hand activity.",silver,B08,r001
f3e79f6b-3b27-4aa6-a270-55a6424fd974,78.7028296,#C C Looks at the photo print,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver,B08,r001
f3e79f6b-3b27-4aa6-a270-55a6424fd974,151.4964896,#C C Looks at the photo prink paper,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver,B08,r001
f3e79f6b-3b27-4aa6-a270-55a6424fd974,652.5264252666667,#C C looks at the laminating paper,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver,B08,r001
f3e79f6b-3b27-4aa6-a270-55a6424fd974,688.6730352666667,#C C removes the laminating paper from a print,Cleaning,Essential Operation,Core task involving manual dexterity and high hand activity.,silver,B08,r001
f3e79f6b-3b27-4aa6-a270-55a6424fd974,753.8707252666667,#C C inspects the print,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver,B08,r001
