video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
ed432ff3-54f7-4fb9-9a67-80b4d43a076c,798.5896700000001,#C C removes the paint brush from the paint can.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
ed432ff3-54f7-4fb9-9a67-80b4d43a076c,800.4904799999999,#C C touches the nylon with her left finger.,Mechanical Repair,Stationary,"Minimal movement, likely involves fine motor skills with one finger.",silver,B12,r001
ed432ff3-54f7-4fb9-9a67-80b4d43a076c,844.26257,#C C walks towards a polythene on the floor.,Mechanical Repair,Locomotion,Body moving through space (walking).,silver,B12,r001
ed432ff3-54f7-4fb9-9a67-80b4d43a076c,850.03188,#C C removes the glove in his right hand with his left hand.,Mechanical Repair,Stationary,"The action involves a change in state (removing a glove) rather than movement through space or active manipulation of an object. It is a brief, stationary action.",silver,B12,r001
f1b5ae1e-742c-4802-9e61-ff8aae83e12e,16.61475,#C C ties the laces on the right shoe of the pair of sneakers on the ground with both hands.,Mechanical Repair,Essential Operation,"The action involves a precise manual task, which requires high hand activity.",silver,B12,r001
f1b5ae1e-742c-4802-9e61-ff8aae83e12e,28.3477,#C C picks the left lace on the left shoe of the pair of sneakers on the ground with his left hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,B12,r001
f1b5ae1e-742c-4802-9e61-ff8aae83e12e,72.44542,#C C opens the apartment exit door with his left hand.,Mechanical Repair,Object Transfer,Opening a door is a logistics step involving the manipulation of an object.,silver,B12,r001
f1b5ae1e-742c-4802-9e61-ff8aae83e12e,552.9057293333333,#C C adjusts his cellphone on the napsack with his left hand.,Mechanical Repair,Stationary,"Low body/hand motion, primarily adjusting an object.",silver,B12,r001
f1b5ae1e-742c-4802-9e61-ff8aae83e12e,554.5104093333333,#C C walks in the gym area.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver,B12,r001
f1b5ae1e-742c-4802-9e61-ff8aae83e12e,750.1315233333333,#O A man U walks into the gym.,Mechanical Repair,Locomotion,"The action involves walking, which is a form of movement through space.",silver,B12,r001
f1b5ae1e-742c-4802-9e61-ff8aae83e12e,752.7564633333334,#O The man U drops his right hand.,Mechanical Repair,Stationary,"[CtxFixed] The action of dropping the right hand is a continuation of a stationary action, such as resting or holding a position. It does not indicate movement or an essential operation.",silver,B12,r001
f1b5ae1e-742c-4802-9e61-ff8aae83e12e,758.5170233333333,#C C touches his head with his right hand. #Unsure,Mechanical Repair,Stationary,"Low body/hand motion, likely thinking or pausing.",silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,14.5649286,#C C arranges pillow on couch,Cleaning,Object Transfer,Logistics step involving picking up and placing the pillow.,silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,107.7986486,#C C collects flower leaves on table,Cleaning,Object Transfer,"Logistics step, picking up and moving objects.",silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,109.1370686,#C C drops leaves on flower pot,Cleaning,Object Transfer,"[CtxFixed] The action of dropping leaves on the flower pot can be considered a deliberate placement of the leaves, which fits the definition of 'Object Transfer'.",silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,115.4128786,#C C tightens lid on bottle,Cleaning,Essential Operation,Core task involving manual operation with hands.,silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,127.8826986,#C C picks surface cleaner bottle,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,167.31394859999995,#C C opens cleaner bottle lid,Cleaning,Object Transfer,Logistics step involving opening a lid.,silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,177.16272859999998,#C C shifts wipe cloth to right hand,Cleaning,Object Transfer,Logistics step involving the transfer of an object (wipe cloth).,silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,286.86723188613286,#C C shifts bottle lid to right hand on way in room,Cleaning,Object Transfer,Logistics step involving moving the bottle lid to the right hand.,silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,365.1386918861329,#C C wipes hand on floor,Cleaning,Essential Operation,"[CtxFixed] The action of wiping one's hand on the floor is a form of cleaning or maintaining personal hygiene, which falls under the category of Essential Operation.",silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,391.5631018861328,#C C shifts bottle to left hand,Cleaning,Object Transfer,Logistics of moving the bottle between hands.,silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,434.0003018861328,#C C tightly holds wipe cloth on way,Cleaning,Stationary,The action describes a holding motion which is likely to have minimal movement and low energy expenditure.,silver,B12,r001
f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,435.9449118861328,#C C drops bottle and cloth on table,Cleaning,Object Transfer,Refined via regex fallback,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1.2165096,#O child X talks to C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2.5688496,#O child X talks to C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,8.0978096,#O child X talks to C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,33.849619600000004,#C C picks the slice squash on the chopping board,Cooking,Object Transfer,Logistics step of picking up the squash slice.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,34.6544496,#C C puts the slice squash in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,73.7455896,#C C opens the tap,Cooking,Object Transfer,"Logistics step, opening an object.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,76.7529696,#C C touches the soap in the sink,Cooking,Object Transfer,"Logistics step, touching the soap.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,100.6047396,#C C touches the tap,Cooking,Essential Operation,"Core task involving high hand activity, such as turning on a tap.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,174.2951396,#C C picks the slice squash on the kitchen counter,Cooking,Object Transfer,Logistics step of picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,180.0173196,#C C cuts the squash,Cooking,Essential Operation,"Core task, high hand activity.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,220.1361496,#C C removes the squash seeds with the spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,245.1026496,#C C puts the seeds on the kitchen paper towel,Cooking,Object Transfer,Logistics step of placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,255.8009896,#C C picks the squash seeds in the squash,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,284.09135960000003,#C C puts the seeds on the kitchen paper towel,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing down an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,601.9928109546634,#C C wets serviette,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,865.4479809546634,#C C picks serving spoon,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,868.1098509546634,#C C puts down cooking pot,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,931.3653409546636,#C C puts glass on the counter top,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1007.9024409546636,#C C places cooking pot on the sink,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1020.1388009546632,#C C walks,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1051.7075109546631,#C C unwraps #unsure,Cooking,Essential Operation,Unwrapping involves a core manual task with high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1064.9931509546632,#C C puts scissors on the counter top,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1119.0857786,#C C pours cereals in the cooking pot,Cooking,Essential Operation,Core task involving active hand movements.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1134.0997286,#C C puts trash in the trash bin,Cooking,Object Transfer,Logistics step involving picking up and placing the trash.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1137.6283386,#C C washes cereals,Cooking,Essential Operation,Core manual task involving hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1207.3123486,#C C searches for #unsure,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1370.6136286,#C C moves cooking pot,Cooking,Locomotion,Movement of a large object like a cooking pot involves significant body motion.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1394.4028486,#C C unwraps #unsure,Cooking,Essential Operation,"Unwrapping involves manual manipulation, high hand activity.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1417.3105286,#C C walks,Cooking,Locomotion,Body moving through space.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1492.6517086,#C C closes tap,Cooking,Essential Operation,Closing a tap is a core manual task involving fine hand movements.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1637.9821752666664,#C C picks chicken drumsticks,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1649.0446952666664,#O lady X presses a phone,Cooking,Essential Operation,"Core manual task, high hand activity.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1649.0448852666664,#C C looks at the phone,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1665.9286952666664,#C C washes the chicken drumsticks,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1669.0058652666664,#O lady X talks to C,Cooking,Stationary,Low body/hand motion.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1709.8245452666663,#C C picks chicken drumsticks,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1723.8777752666665,#C C turns off the sink tap,Cooking,Object Transfer,Action involves a simple interaction with an object (turning off a tap).,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1727.2089352666665,#C C picks the bowl,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1749.7497752666663,#C C picks a knife,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1819.2979552666663,#C C rinses the hand,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1920.0824652666663,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1948.6649352666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1959.9208552666664,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1972.2097352666665,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1986.1646052666665,#C C places the bone on the chopping board,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1988.9631952666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2042.1355352666665,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2078.6692852666665,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2101.520195266666,#C C turns off the sink tap,Cooking,Stationary,"Low body/hand motion, simple action.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2134.326481933333,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2152.5495619333333,#C C picks a chicken drumstick,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2251.023224287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2371.537194287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2402.474754287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2430.398384287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,"Logistics step, moving the chicken meat to a bowl.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2459.0742842879968,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements and precise manipulation.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2537.801284287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2955.2235419333338,#C C scoops chicken meat,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2957.9588919333337,#C C scoops chicken meat,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2960.905021933333,#C C scoops chicken meat,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3015.1218219333336,#C C wipes on cabinet,Cooking,Stationary,"Low body/hand motion, likely involves minor hand movement.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3129.927271933333,#C C puts chopping board on sink,Cooking,Object Transfer,Logistics step involving moving an object (chopping board).,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3142.5594319333336,#C C puts platter on cabinet,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3157.423151933333,#C C moves rice cooker,Cooking,Locomotion,Body moving through space to move an appliance.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3171.319391933333,#C C sings,Cooking,Stationary,"Low body/hand motion, likely engaged in vocal activity only.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3212.9662186,#C C takes cutting blade,Cooking,Object Transfer,Logistics/Setup step.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3219.6058986000003,#C C moves towel,Cooking,Object Transfer,Logistics step involving moving an object (towel).,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3232.6067886,#C C takes plate,Cooking,Object Transfer,Logistics/Setup step.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3256.465620954664,#C C throws the kitchen clothe on the stove,Cooking,Stationary,"The action involves a brief, low-energy movement and does not involve continuous motion or high activity.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3283.650620954664,#C C puts the meat in the meat grinder,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3327.942330954664,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3335.4372309546634,#C C opens the tap,Cooking,Object Transfer,Logistics step involving the interaction with an object (opening the tap).,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3348.931000954663,#C C picks meat with skewers,Cooking,Object Transfer,Logistics action involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3364.563600954664,#C C picks meat with skewers,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3375.527290954664,#C C pushes the meat in the grinder with the pusher,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3397.087550954664,#C C picks meat with skewers,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3402.692030954664,#C C puts the meat in the meat grinder,Cooking,Object Transfer,Logistics step involving picking up and placing the meat into the grinder.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3459.876610954664,#C C puts the pusher on the plate,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3481.246530954664,#C C puts the bowl of meat down,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3486.7091009546634,#C C picks meat with skewers,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3530.302320954664,#C C puts the meat in the grinder,Cooking,Object Transfer,Logistics step involving picking up and placing the meat into the grinder.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3534.3382609546634,#C C puts the bowl on the counter,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3536.8211209546635,#C C pushes the meat in the meat grinder,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3567.964450954664,#C C puts the skewers on the plate,Cooking,Object Transfer,Logistics step involving the placement of skewers on a plate.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3572.961050954664,#C C opens the meat grinder screw ring,Cooking,Object Transfer,Logistics step involving opening an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3658.868850954664,#C C puts the meat on the plate,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3670.056700954664,#C C puts the meat on the plate,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3723.996190954664,#C C moves around,Cooking,Locomotion,"Movement through space, likely walking or moving around the kitchen.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3727.831590954664,#C C puts the bowl in the sink,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3735.017200954664,#C C moves the plate of ground meat,Cooking,Object Transfer,Moving an object from one place to another.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3759.248540954664,#C C puts ground meat in the plastic bag,Cooking,Object Transfer,Logistics step involving picking up and placing the ground meat into a bag.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3784.877010954664,#C C picks ground meat with skewers,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3871.317310954664,#C C puts chopsticks in meat,Cooking,Object Transfer,Logistics step of placing chopsticks in meat.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3902.829020954664,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,3929.475060954664,#C C takes chopsticks,Cooking,Object Transfer,Logistics step involving picking up chopsticks.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4002.832320954664,#C C ties nylon papers,Cooking,Essential Operation,"Core manual task involving hands, likely with repetitive motion.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4032.4736309546633,#C C ties nylon papers,Cooking,Essential Operation,"Core manual task, high hand activity.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4083.891270954664,#C C takes nylon paper,Cooking,Object Transfer,Logistics/Setup step.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4123.766290954663,#C C adjusts camera,Cooking,Search,"Head movement (adjusting view), passive hands.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4136.157360954664,#C C pulls cloth,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4229.638710954663,#C C puts soap on sponge,Cooking,Object Transfer,Logistics step involving picking up and placing the soap on the sponge.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4241.588020954663,#C C puts screw ring in sink,Cooking,Object Transfer,Logistics/Setup step involving moving an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4331.567960954663,#C C puts meat grinder body and its parts in sink,Cooking,Object Transfer,Logistics/Setup step involving placing objects in a location.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4360.831840954663,#C C puts sponge in the other sink,Cooking,Object Transfer,Logistics step involving moving an object (sponge).,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4381.540310954663,#C C pours water,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4387.288810954663,#C C puts screw shaft on plate,Cooking,Object Transfer,"Logistics step, transferring an object.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4459.056970954664,#C C puts #unsure on rack,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4465.333720954664,#C C pours water on sink,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4475.263730954664,#C C opens microwave,Cooking,Object Transfer,Opening an appliance is a logistics step.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4506.729510954663,#C C removes water in towel,Cooking,Object Transfer,Logistics step involving picking up and handling an object (towel).,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4513.789550954663,#C C puts plate on cabinet,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4635.874180954663,#C C wipes on cabinet,Cooking,Stationary,"Low energy activity, wiping on a stationary object.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4646.274070954663,#C C rinses lid,Cooking,Essential Operation,Core task involving hand activity with water.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4648.125880954663,#C C washes hand,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4687.446100954663,#C C walks,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4728.710000954663,#C C inserts chopstick in nylon paper,Cooking,Essential Operation,Core task involving manipulation with hands.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4764.653680954663,#C C breaks food in nylon paper,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4768.523740954664,#C C puts food in cooking pot,Cooking,Object Transfer,"Logistics step, moving an object (food) to a location (cooking pot).",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4802.169920954663,#C C walks,Cooking,Locomotion,Body moving through space (walking).,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4821.180520954664,#C C takes cooking pot,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4826.002540954663,#C C takes towel,Cooking,Object Transfer,Logistics/Setup step (taking an object).,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4864.789320954664,#C C peels garlic,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4889.860040954663,#C C walks,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4917.138510954663,#C C turns water tap,Cooking,Essential Operation,"Core task involving manipulation of a tap, high hand activity.",silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4966.521310954663,#C C looks around,Cooking,Search,Visual search or monitoring involves head movement.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4979.425240954663,#C C moves chopsticks,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4984.243580954663,#C C washes knife,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4987.606730954663,#C C puts tomato in basin,Cooking,Object Transfer,Logistics step involving picking up and placing the tomato in the basin.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,4993.712100954664,#C C peels tomato,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,5168.107800954664,#C C picks tomato,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,B12,r001
