video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
c7c429c7-7e3f-4e22-a623-00c16ce7b33c,187.69971501249205,#C C Moves beside the table,Cleaning,Locomotion,Body moving through space (moving beside the table).,silver,B09,r001
c7c429c7-7e3f-4e22-a623-00c16ce7b33c,212.94065501249207,#C C Picks the bottle,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
c7c429c7-7e3f-4e22-a623-00c16ce7b33c,240.59482501249204,#C C Puts the hand on the carpet,Cleaning,Stationary,"Low body/hand motion, preparatory action before cleaning.",silver,B09,r001
c7c429c7-7e3f-4e22-a623-00c16ce7b33c,256.735325012492,#C C Wipes the table stands,Cleaning,Locomotion,Body movement through space (standing). High body acceleration.,silver,B09,r001
c7c429c7-7e3f-4e22-a623-00c16ce7b33c,261.96120501249203,#C C Wipes the table stands,Cleaning,Locomotion,"Movement through space (standing), high body acceleration.",silver,B09,r001
c7c429c7-7e3f-4e22-a623-00c16ce7b33c,272.05425501249204,#C C Wipes the #unsure,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,B09,r001
c7c429c7-7e3f-4e22-a623-00c16ce7b33c,278.23242501249206,#C C Moves the #unsure,Cleaning,Locomotion,"Movement through space, likely walking or moving the body.",silver,B09,r001
c7c429c7-7e3f-4e22-a623-00c16ce7b33c,284.6993646563151,#C C Wipes the chair,Cleaning,Essential Operation,"Core task, high hand activity.",silver,B09,r001
c7c429c7-7e3f-4e22-a623-00c16ce7b33c,312.32077465631505,#C C Moves the tissue,Cleaning,Locomotion,"Movement through space, likely involves body motion.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,105.9264786,#C C picks a lid from the countertop,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,129.5314786,#C C places the container on the countertop,Cooking,Object Transfer,Logistics step involving picking up and putting down objects.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,131.31600859999998,#C C moves towards the sink,Cooking,Locomotion,Movement through space towards a destination.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,149.32852859999997,#C C lifts the vinegar,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,163.25979859999998,#C C removes the blender from the cabinet,Cooking,Object Transfer,"Logistics step, moving an object from one place to another.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,180.3070686,#C C organizes the blender,Cooking,Object Transfer,Logistics/Setup step involving moving objects.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,231.2644886,#C C moves towards cabinet,Cooking,Locomotion,"Body moving through space, likely involves walking or moving towards an object.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,241.7029686,#C C cuts the garlic,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,263.9768986,#C C peels the garlic,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,289.52011860000005,#C C picks the garlic from the chopping board,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,360.8271286,#C C holds the parsley,Cooking,Stationary,"Low body/hand motion, holding an item.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,420.7623586,#C C place the packet in the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,514.5109586000001,#C C places the container in the cabinet,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,547.0913086,#C C holds the pan,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,556.3723993320908,#C C swings #unsure,Cooking,Locomotion,"[CtxFixed] The action 'swings' implies a movement or gesture that is more related to locomotion or a physical motion rather than an essential operation, object transfer, search, or stationary action.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,580.9316993320908,#C C places the carrot on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,584.5932093320909,#C C opens the fridge,Cooking,Object Transfer,Logistics action involving opening a fridge.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,637.4769493320908,#C C places the cutter knife on the countertop,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,935.601397613672,#C C places the pepper on the countertop,Cooking,Object Transfer,"Logistics step of placing the pepper, short burst of hand activity.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1054.964457613672,#C C places the knife on the chopping board,Cooking,Object Transfer,"Logistics step, placing an object.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1059.8470976136718,#C C holds the cabbage,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1144.802767613672,#C C picks tomato from the dish,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1157.452367613672,#C C cuts the tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1164.590987613672,#C C cuts the tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1255.525847613672,#C C picks bottle from the cabinet,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1316.806117613672,#C C moves towards the cabinet,Cooking,Locomotion,Body moving through space towards the cabinet.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1320.7844176136718,#C C rubs the lemon,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1328.704767613672,#C C moves towards the countertop,Cooking,Locomotion,Body moving through space towards a destination.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1343.492207613672,#C C moves towards the countertop,Cooking,Locomotion,Body moving through space towards the countertop.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1465.3905482575387,#C C wipes hands,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1467.7956682575386,#C C mixes lemon in a bowl,Cooking,Essential Operation,"Core task involving mixing, high hand activity.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1625.7193682575385,#C C removes waste from the surface,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1651.053837613672,#C C picks a spoon from the drawer,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1681.7375976136718,#C C pulls the chopping board,Cooking,Object Transfer,Logistics step involving moving an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1682.8856576136718,#C C picks part of a blender,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1722.2498576136718,#C C puts a towel on the oven,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1749.0951776136717,#C C picks blended potato from the blender,Cooking,Object Transfer,Logistics action of picking up an item.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1755.5717976136718,#$C C rolls blended potato,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1794.3360876136717,#C C counts potatoes on the tray,Cooking,Search,"Head and hand movement to count items, indicating a search or monitoring activity.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1835.427837613672,#C C washes hands,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1853.477797613672,#C C opens the oven,Cooking,Object Transfer,"Opening an object, a logistical step.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1858.298737613672,#C C picks a cooking stick,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1864.794087613672,#C C picks a towel from the floor,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1889.336957613672,#C C wipes hands with a towel,Cooking,Stationary,"Low body/hand motion, primarily hand activity.",silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1977.435685853418,#C C washes hands,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
cb235c78-e524-417a-89fd-57b682bb223b,1999.891595853418,#C C wipes hands with a towel,Cooking,Stationary,"Low body/hand motion, mostly hand activity.",silver,B09,r001
cd435f5e-95c4-440c-88c7-c65c19f94c4e,57.0000386,#C C peels the covering of the margarine,Cooking,Essential Operation,Core task involving manual dexterity and hand activity.,silver,B09,r001
cd435f5e-95c4-440c-88c7-c65c19f94c4e,153.3639586,#C C opens the can,Cooking,Object Transfer,Logistics step involving opening an object.,silver,B09,r001
cd435f5e-95c4-440c-88c7-c65c19f94c4e,369.3732786000001,#C C presses a toaster,Cooking,Essential Operation,Pressing a toaster involves a specific manual task with high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,53.02218526666667,#C C scrubs the plate using her fingers,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,57.20542526666667,#C C pours the water in the plate in the basin,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,93.43261526666666,#C C pours water in the tin in the other sink,Cooking,Essential Operation,"Core task involving manual pouring action, high hand activity.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,94.16312526666668,#C C interacts with man W,Cooking,Stationary,"Low body/hand motion, likely involves talking or gesturing.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,118.62569526666668,#C C picks a tin,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,125.10888526666666,#C C closes the tap,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,130.74216526666666,#C C closes the tin,Cooking,Object Transfer,"Closing an object, which involves picking up and putting down the lid.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,142.27394526666666,#C C pours the water in the other sink,Cooking,Essential Operation,Core task involving active hand movement.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,146.97186526666667,#C C puts the water in the tin,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,232.87872526666663,#C C converses with man W,Cooking,Stationary,Low body/hand motion during conversation.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,247.99044526666663,#C C picks gloves,Cooking,Object Transfer,Logistics/Setup step (picking up an object).,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,264.17238526666665,#C C moves to the cooker,Cooking,Locomotion,Movement through space to reach the cooker.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,264.80864526666664,#C C moves the a kettle on the cooker,Cooking,Locomotion,"Body movement to place the kettle on the cooker, involves high body acceleration.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,311.80826526666664,#C C washes a kitchen sink strainer with both hands,Cooking,Essential Operation,Core task involving manual labor with both hands.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,314.7983852666667,#C C rinses kitchen sink strainer with the left hand,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,326.39140526666665,#C C picks a kitchen sink strainer with the right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,344.05969526666667,#C C squeezes a sponge scrubber with the right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,345.92227526666665,#C C scrubs kitchen sink with a sponge scrubber,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,387.32498526666666,#C C drops plastic container lids in the sink,Cooking,Object Transfer,Refined via regex fallback,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,397.2279152666667,#C C pours liquid soap detergent on the sponge scrubber,Cooking,Essential Operation,Core task involving manual dexterity with the hands.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,407.2034452666667,#O A man V shakes a pan with the right hand,Cooking,Stationary,"Shaking a pan involves minimal movement of the body and is a repetitive, low-energy action.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,414.34727526666666,#C C washes a plastic lid container with a sponge scrubber,Cooking,Essential Operation,Core manual task involving repetitive hand movements.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,482.2131452666667,#C C closes a tap with the right hand,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,513.8665452666668,#O A man V sits in the room,Cooking,Stationary,"The action describes a person sitting in a room, which involves low body and hand motion.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,530.7884052666667,#C C looks around in the room,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,534.8091752666668,#C C looks around in the room,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,538.7326352666668,#C C holds a tray with both hands in the room,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,555.7275752666667,#C C moves dish on the table with the left hand,Cooking,Object Transfer,"Moving an object (dish) to a location (table), short burst of hand activity.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,572.7969852666668,#C C does #unsure with both hands,Cooking,Stationary,"[CtxFixed] The current action does not specify a clear movement or purpose, suggesting a pause or stationary action.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,592.5903052666667,#C C moves hands,Cooking,Stationary,"Low body/hand motion, could imply idle or talking.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,609.4510652666667,#C C places sponge on top of the sink `,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,641.9680252666667,#C C does #unsure,Cooking,Stationary,"Unclear action, likely low body/hand motion.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,664.3277352666668,#C C picks #unsure with the right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,746.3740152666668,#C C closes tap with the right hand,Cooking,Stationary,"The action of closing a tap is a brief, low-energy movement that does not involve significant body or hand acceleration.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,748.5971052666667,#C C opens tap with the right hand,Cooking,Object Transfer,Logistics action involving opening a tap.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,769.3522152666667,#C C holds sink lid with the right hand,Cooking,Stationary,"Low body/hand motion, holding an object in place.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,802.9499352666668,#C C drops sink lid in the sink with the right hand,Cooking,Object Transfer,Refined via regex fallback,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,814.3050652666667,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,841.3008252666667,#C C presses the sponge,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,882.9409852666668,#C C closes the tap,Cooking,Essential Operation,Closing the tap involves a core manual task with focused hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,913.1641452666668,#C C closes the cabinet,Cooking,Object Transfer,Closing the cabinet is a logistics step involving the manipulation of an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,956.6269952666668,#O man K interacts with C,Cooking,Stationary,"The action does not specify any movement or task being performed, suggesting a stationary or low-energy interaction.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1001.4392552666668,#C C wipes the counter with the sponge,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1068.4198452666667,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1146.346815266667,#C C takes pot lid,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1158.6247852666663,#C C pulls dishwasher,Cooking,Object Transfer,"Logistics/moving the dishwasher, likely involves picking up and/or moving an object.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1170.1172452666667,#C C picks sponge,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1172.7040952666666,#C C wipes countertop,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1227.0271752666663,#C C drops container,Cooking,Object Transfer,"[CtxFixed] The action of dropping a container is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1240.5638752666666,#C C holds cord,Cooking,Stationary,Holding an object with minimal movement.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1243.9690152666667,#C C picks cord,Cooking,Object Transfer,Logistics/Setup step (picking up an object).,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1248.6392652666666,#C C wipes table,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1334.1759352666666,#C C rinses spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1387.7296952666666,#C C wipes on bottle with a finger,Cooking,Essential Operation,Core manual task involving fine hand movement.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1400.7757052666666,#C C closes drawer,Cooking,Object Transfer,Logistics step involving the closing of a drawer.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1492.2329452666663,#C C moves frying pan on cooker,Cooking,Locomotion,Movement of the frying pan involves significant body motion.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1494.2979352666666,#C C turns around,Cooking,Locomotion,Body movement through space (turning around).,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1542.9162452666667,#C C points with right hand,Cooking,Stationary,Pointing typically involves minimal body movement and is a static gesture.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1607.807015266667,#C C puts plastic container down,Cooking,Object Transfer,Logistics step involving placing an object down.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1618.037295266667,#C C puts pot in the sink,Cooking,Object Transfer,Logistics step involving moving an object to a location.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1691.1367852666665,#C C cleans pan with tap water,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1705.224975266667,#C C closes tap water,Cooking,Essential Operation,Core task involving a specific manual action (closing a tap).,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1706.3397552666663,#C C picks scoring pad from counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1706.6858952666666,#C C cleans pan with scoring pad,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1712.0891352666663,#C C runs tap water,Cooking,Essential Operation,Core task involving high hand activity to operate the tap.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1728.0598852666667,#C C pours water in the sink,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1783.4111652666666,#C C pours water in sink,Cooking,Essential Operation,Core task involving a continuous motion with the hands.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1791.5619852666666,#C C picks paper towel from counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1816.1720952666667,#C C looks at paper towel,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1846.2606852666663,#C C feels pan with finger,Cooking,Stationary,"Low body/hand motion, focused touch action.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1851.7491152666664,#C C wipes pan with a paper towel,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1883.0386752666664,#C C feels pan with finger,Cooking,Stationary,"Low body/hand motion, focused touch action.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1895.4865052666669,#C C closes tap water,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1896.5384752666664,#C C pours water in sink,Cooking,Essential Operation,Core task involving a manual action with the hands.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1923.8843352666663,#C C opens the dish washer,Cooking,Object Transfer,Logistics action involving opening a drawer or container.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1928.6502952666667,#C C walks in the room,Cooking,Locomotion,Body moving through space (walking).,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1956.0383852666664,#C C walks in the room,Cooking,Locomotion,Body moving through space (walking).,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1959.6962952666663,#C C shakes the bottle,Cooking,Essential Operation,High hand activity involved in shaking the bottle.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1983.3440952666665,#C C rubs the counter top with the sponge,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,1995.2065252666664,#C C walks in the room,Cooking,Locomotion,Body moving through space (walking).,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2006.6854652666664,#C C walks in the room,Cooking,Locomotion,Body moving through space (walking).,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2018.3124852666667,#C C walks in the room,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2078.579615266666,#C C seats on the couch,Cooking,Stationary,"Low body/hand motion, seated position.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2079.5491552666663,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2086.147595266667,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2456.5622519333338,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2524.9127519333333,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2544.9131119333333,#C C watches a tv,Cooking,Stationary,"Low body/hand motion, passive observation.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2641.928801933333,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2697.0425719333334,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2784.1151219333337,#C C picks the drink,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,2865.2333519333333,#C C watches the television,Cooking,Stationary,Low body/hand motion while observing.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3476.0405619333337,#C C pours water on the plate,Cooking,Essential Operation,"Core task involving a pouring action, which requires hand manipulation.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3483.4293319333337,#C C cleans the plate with the sponge,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3494.3738319333333,#C C turns around,Cooking,Locomotion,"Turning involves a change in body orientation, which is a form of locomotion.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3515.7631619333333,#C C looks around the room,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3531.394781933333,#C C drinks coffee,Cooking,Stationary,Drinking coffee involves minimal body movement and is generally a stationary activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3538.5716919333336,#C C drinks coffee,Cooking,Stationary,"Low body/hand motion, drinking is a relatively stationary action.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3594.9021819333334,#C C uses a phone,Cooking,Stationary,"Low body/hand motion, typically involves holding and interacting with the phone in a relatively stationary position.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3643.2877719333337,#C C cuts vegetables,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3831.823701933333,#C C puts a knife in a bowl,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3841.856151933333,#C C holds a seed,Cooking,Stationary,"Low body/hand motion, seed holding is a static action.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3850.127121933333,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3888.529171933333,#C C picks up a soap bottle,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3890.985981933333,#C C moves a hand,Cooking,Stationary,"Low body/hand motion, likely idle or talking.",silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3895.888701933333,#C C washes a chopping board,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
cf7c12db-1a9e-46d3-96d6-38174bbe373c,3905.724701933333,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
