action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Object Transfer,5579.0,9.0,7,,2026-02-23T20:49:51.534573Z,1136665,11.308,#C C drops the cotton bud in his right hand on the table.,Refined via regex fallback,r001,Cleaning,silver,Gold,,981.35167762133,2026-02-23T20:49:51.534597Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Essential Operation,5580.0,9.0,7,,2026-02-23T20:50:04.348082Z,1136666,11.304,#C C cleans the Polaroid camera with the cotton wool in his right hand.,Core task involving manual cleaning activity with high hand acceleration.,r001,Cleaning,silver,Gold,,998.03456762133,2026-02-23T20:50:04.348105Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Stationary,5581.0,9.0,7,Essential Operation,2026-02-23T20:50:28.716928Z,1136667,36.662,#C C tilts the Polaroid camera with his left hand.,"The action involves tilting an object with one hand, which suggests minimal movement and a stationary position.",r001,Cleaning,silver,Bad,,1000.75817762133,2026-02-23T20:53:02.108649Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Stationary,5582.0,9.0,7,,2026-02-23T20:51:30.534432Z,1136668,11.854,#C C holds the Polaroid camera with his left hand.,"Low body/hand motion, holding an object without movement.",r001,Cleaning,silver,Gold,,1013.44338762133,2026-02-23T20:51:30.534445Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Object Transfer,5583.0,9.0,7,,2026-02-23T20:51:40.457279Z,1136669,8.431,#C C moves the Polaroid camera box with his left hand.,Logistics step involving moving an object.,r001,Cleaning,silver,Gold,,1040.0534476213302,2026-02-23T20:51:40.457311Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Stationary,5584.0,9.0,7,Essential Operation,2026-02-23T20:52:43.219475Z,1136670,61.17,#C C flips through the pages of the Polaroid camera manual in his hands.,"Low body/hand motion, primarily involving hand flipping through pages.",r001,Cleaning,silver,Bad,,1064.3866622879966,2026-02-23T20:52:43.219489Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Stationary,5585.0,9.0,7,,2026-02-23T20:53:46.200176Z,1136671,6.865,#C C points his right finger at an image in the book,Pointing action with minimal body movement.,r001,Cleaning,silver,Gold,,1100.585304287997,2026-02-23T20:53:46.200201Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Object Transfer,5586.0,9.0,7,Stationary,2026-02-23T20:54:13.362047Z,1136672,18.448,#C C removes his right finger from the book,"The action involves a small, precise movement related to logistics or setup.",r001,Cleaning,silver,Bad,,1103.1588342879966,2026-02-23T20:54:13.362079Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Search,5587.0,9.0,7,Stationary,2026-02-23T20:54:51.032277Z,1136673,35.749,#C C flips through the pages of the book with his left hand,"Head and hand movement (visual search/inspection), likely low body motion.",r001,Cleaning,silver,Bad,,1225.5043042879963,2026-02-23T20:54:51.032291Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Search,5588.0,9.0,7,,2026-02-23T20:55:53.997492Z,1136674,60.788,#C C turns the item #unsure,"Head movement (turning), hands mostly still.",r001,Cleaning,silver,,Skip,1262.5244442879966,2026-02-23T20:55:53.997525Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Stationary,5589.0,9.0,7,,2026-02-23T20:56:05.443531Z,1136675,9.656,#C C leans backward,"Low body/hand motion, indicative of a pause or idle state.",r001,Cleaning,silver,Gold,,1331.590084287997,2026-02-23T20:56:05.443545Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Object Transfer,5597.0,9.0,7,,2026-02-23T20:57:38.020638Z,1136676,7.973,#C C drops the camera on the table,Refined via regex fallback,r001,Cleaning,silver,Gold,,1533.607824287997,2026-02-23T20:57:38.020661Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Object Transfer,5598.0,9.0,7,,2026-02-23T20:57:46.609308Z,1136677,6.932,#C C turns the box to the side.,Logistics action involving the manipulation of an object.,r001,Cleaning,silver,Gold,,1655.9066609546633,2026-02-23T20:57:46.609341Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Essential Operation,5599.0,9.0,7,,2026-02-23T20:57:58.698004Z,1136678,10.428,#C C cleans the box with the cotton wool in his right hand.,Core task involving high hand activity.,r001,Cleaning,silver,Gold,,1837.3977809546632,2026-02-23T20:57:58.698018Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Object Transfer,5600.0,9.0,7,,2026-02-23T20:58:06.862640Z,1136679,6.609,#C C places the cello tape on the table,Logistics step involving the placement of an object.,r001,Cleaning,silver,Gold,,1910.9572809546632,2026-02-23T20:58:06.862655Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Essential Operation,5601.0,9.0,7,,2026-02-23T20:58:17.080009Z,1136680,8.414,#C C wipes the top part of the box,Core task involving high hand activity.,r001,Cleaning,silver,Gold,,1939.4239909546632,2026-02-23T20:58:17.080031Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Essential Operation,5602.0,9.0,7,,2026-02-23T20:58:23.801075Z,1136681,5.377,#C C cleans the side part of the box,"Core manual task involving cleaning, high hand activity.",r001,Cleaning,silver,Gold,,1998.8632309546635,2026-02-23T20:58:23.801088Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Object Transfer,5603.0,9.0,7,,2026-02-23T20:58:31.167471Z,1136682,5.847,#C C closes the box with her left hand,Logistics action involving the manipulation and closure of an object.,r001,Cleaning,silver,Gold,,2033.561170954664,2026-02-23T20:58:31.167485Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Object Transfer,5604.0,9.0,7,,2026-02-23T20:58:38.212741Z,1136683,5.592,#C C picks up a screw driver with her left hand,Logistics step of picking up an object.,r001,Cleaning,silver,Gold,,2037.204980954664,2026-02-23T20:58:38.212755Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Stationary,5605.0,9.0,7,,2026-02-23T20:58:55.826966Z,1136684,65.773,#C C stops the cleaning of the camera,"Indicates a pause or stop in action, likely with minimal movement.",r001,Cleaning,silver,Gold,,2065.953400954664,2026-02-23T20:59:45.701479Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Object Transfer,5606.0,9.0,7,,2026-02-23T20:59:54.539673Z,1136685,7.113,#C C lifts the camera up,"The action involves picking up an object, which is a logistics step.",r001,Cleaning,silver,Gold,,2098.009870954664,2026-02-23T20:59:54.539687Z,b4707bc6-3579-4992-93ec-0eff21ba8922
Object Transfer,5607.0,9.0,7,,2026-02-23T21:00:06.370630Z,1136686,5.755,#C C Picks the knife sanding pads,Logistics step involving picking up an item.,r001,Mechanical Repair,silver,Gold,,14.4680986,2026-02-23T21:00:06.370653Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Object Transfer,5608.0,9.0,7,,2026-02-23T21:00:12.967869Z,1136687,4.912,#C C Places the knife sanding pads on the table,Logistics step involving placing objects.,r001,Mechanical Repair,silver,Gold,,19.0137786,2026-02-23T21:00:12.967902Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Essential Operation,5609.0,9.0,7,,2026-02-23T21:00:23.931281Z,1136688,9.28,#C C Sands the knife with a knife sanding machine,Core task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,55.6485986,2026-02-23T21:00:23.931295Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Essential Operation,5610.0,9.0,7,,2026-02-23T21:00:30.750025Z,1136689,5.029,#C C Wipes the knife with a towel,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,422.01696928529327,2026-02-23T21:00:30.750057Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Stationary,5611.0,9.0,7,Object Transfer,2026-02-23T21:00:47.871192Z,1136690,15.499,#C C Turns off the knife sharpening machine,"Low body/hand motion, action involves a switch or button press.",r001,Mechanical Repair,silver,Bad,,437.7938592852933,2026-02-23T21:00:47.871205Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Search,5612.0,9.0,7,,2026-02-23T21:00:54.206276Z,1136691,4.483,#C C Looks around the workshop,"Head movement (visual search), hands mostly still.",r001,Mechanical Repair,silver,Gold,,451.6575092852933,2026-02-23T21:00:54.206310Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Object Transfer,5613.0,9.0,7,,2026-02-23T21:01:01.158656Z,1136692,5.561,#C C Picks another knife sharpening pad,"Logistics/Setup step, picking up an object.",r001,Mechanical Repair,silver,Gold,,462.48478928529335,2026-02-23T21:01:01.158670Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Search,5614.0,9.0,7,,2026-02-23T21:01:07.059786Z,1136693,4.516,#C C Looks at the knife sharpening pad,"Head movement (visual inspection), passive hands.",r001,Mechanical Repair,silver,Gold,,477.24287928529327,2026-02-23T21:01:07.059799Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Essential Operation,5615.0,9.0,7,,2026-02-23T21:01:16.225812Z,1136694,7.621,#C C Sharpens the knife with a knife sharpening machine,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,509.1171092852933,2026-02-23T21:01:16.225849Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Essential Operation,5616.0,9.0,7,,2026-02-23T21:01:32.091996Z,1136695,14.351,#C C Sharpens the knife with a knife sanding machine,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,587.8176176136719,2026-02-23T21:01:32.092010Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Essential Operation,5617.0,9.0,7,,2026-02-23T21:01:44.021099Z,1136696,9.701,#C C Applies the polish on the knife sharpening machine machine,Core task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,937.0298282374988,2026-02-23T21:01:44.021114Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Stationary,5590.0,9.0,7,,2026-02-23T20:56:26.537393Z,1136697,19.581,#C C Wipes the trouser with hand,"Low body/hand motion, likely wiping a small area.",r001,Mechanical Repair,silver,Gold,,1028.5614282374988,2026-02-23T20:56:26.537407Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Object Transfer,5591.0,9.0,7,,2026-02-23T20:56:37.615848Z,1136698,9.532,#C C Places the small box of #unsure inside a big box,Logistics step involving picking up and placing an object.,r001,Mechanical Repair,silver,Gold,,1137.658607144922,2026-02-23T20:56:37.615879Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Object Transfer,5592.0,9.0,7,,2026-02-23T20:56:44.177051Z,1136699,4.813,#C C Picks a knife sharpener pad,Logistics step involving picking up an object.,r001,Mechanical Repair,silver,Gold,,1151.7207271449215,2026-02-23T20:56:44.177066Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Object Transfer,5593.0,9.0,7,,2026-02-23T20:56:50.844069Z,1136700,5.082,#C C Puts the knife sharpener pad in the box,"Logistics/Setup step, moving an object.",r001,Mechanical Repair,silver,Gold,,1170.496217144922,2026-02-23T20:56:50.844083Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Essential Operation,5594.0,9.0,7,,2026-02-23T20:56:57.834011Z,1136701,5.718,#C C Sprays the sharpening stone with water,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,1420.3621624964844,2026-02-23T20:56:57.834025Z,b4f8496d-dc4a-483c-94e5-b0dabce47fc8
Essential Operation,5595.0,9.0,7,,2026-02-23T20:57:06.419315Z,1136702,7.083,#C C operates a computer with both hands.,Core task involving high hand activity.,r001,Desk Work,silver,Gold,,1.8199296,2026-02-23T20:57:06.419337Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Essential Operation,5596.0,9.0,7,,2026-02-23T20:57:13.780711Z,1136703,5.52,#C C operates the computer with his right hand.,Core manual task involving high hand activity.,r001,Desk Work,silver,Gold,,73.80620959999999,2026-02-23T20:57:13.780745Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Object Transfer,5618.0,9.0,7,,2026-02-23T21:01:54.234186Z,1136704,4.972,#C C drops the phone on the table.,Refined via regex fallback,r001,Desk Work,silver,Gold,,129.0666796,2026-02-23T21:01:54.234224Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Essential Operation,5619.0,9.0,7,,2026-02-23T21:02:08.550252Z,1136705,12.202,#C C types on the keyboard of the computer with both hands.,Core manual task involving high hand activity.,r001,Desk Work,silver,Gold,,622.7389976213301,2026-02-23T21:02:08.550266Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Stationary,5620.0,9.0,7,,2026-02-23T21:02:15.726510Z,1136706,5.33,#C C moves his right hand to his face.,"Low body/hand motion, likely a minor gesture or touch.",r001,Desk Work,silver,Gold,,676.0722876213301,2026-02-23T21:02:15.726545Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Search,5621.0,9.0,7,,2026-02-23T21:02:24.373075Z,1136707,6.706,#C C watches the screen.,"Head movement (visual monitoring), hands mostly still.",r001,Desk Work,silver,Gold,,700.84051762133,2026-02-23T21:02:24.373089Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Essential Operation,5622.0,9.0,7,,2026-02-23T21:02:31.611020Z,1136708,5.532,#C C operates the mouse with his right hand.,Core manual task involving high hand activity.,r001,Desk Work,silver,Gold,,800.6315576213301,2026-02-23T21:02:31.611055Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Stationary,5623.0,9.0,7,Essential Operation,2026-02-23T21:02:48.986507Z,1136709,15.735,#C C operates the monitor with the mouse,"Low body/hand motion, primarily hand movement on a stationary object.",r001,Desk Work,silver,Bad,,1140.5755742879967,2026-02-23T21:02:48.986525Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Essential Operation,5624.0,9.0,7,,2026-02-23T21:02:59.178633Z,1136710,8.498,#C C operates a mouse on the computer desk with his right hand.,Core task involving high hand activity.,r001,Desk Work,silver,Gold,,1389.2951742879966,2026-02-23T21:02:59.178652Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Essential Operation,5625.0,9.0,7,Stationary,2026-02-23T21:03:16.561735Z,1136711,15.801,#C C places his left hand on the keyboard on the computer.,"Core task involving high hand activity, such as typing or operating a keyboard.",r001,Desk Work,silver,Bad,,1507.937254287997,2026-02-23T21:03:16.561775Z,b99c164c-dae8-4009-bb1f-56f550aa4fd5
Stationary,5626.0,9.0,7,Search,2026-02-23T21:03:36.145181Z,1136712,18.091,#C C stares at the cup board,"Low body/hand motion, likely visual observation.",r001,Mechanical Repair,silver,Bad,,91.24337,2026-02-23T21:03:36.145203Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Locomotion,5629.0,9.0,7,,2026-02-23T21:04:42.249308Z,1136713,7.634,#C C walks toward the door,"Movement through space, high body acceleration.",r001,Mechanical Repair,silver,Gold,,253.28853,2026-02-23T21:04:42.249335Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Locomotion,5630.0,9.0,7,,2026-02-23T21:04:48.553426Z,1136714,4.108,#C C walks in the living room,"Movement through space, indicative of walking.",r001,Mechanical Repair,silver,Gold,,265.79399,2026-02-23T21:04:48.553463Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Locomotion,5631.0,9.0,7,,2026-02-23T21:05:01.190273Z,1136715,10.754,#C C climbs on the bicycle,"Body moving through space, climbing action.",r001,Mechanical Repair,silver,Gold,,326.7525,2026-02-23T21:05:01.190308Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Object Transfer,5632.0,9.0,7,,2026-02-23T21:06:01.600111Z,1136716,8.877,#C C throws fish food in the water.,"[CtxFixed] The action of throwing fish food into the water is a deliberate placement of an object, which fits the definition of 'Object Transfer'.",r001,Mechanical Repair,silver,Gold,,1891.1377766666665,2026-02-23T21:06:01.600143Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Object Transfer,5633.0,9.0,7,,2026-02-23T21:06:10.274726Z,1136717,6.889,#C C puts aside a bicycle.,Logistics step of putting an object aside.,r001,Mechanical Repair,silver,Gold,,2092.4214366666665,2026-02-23T21:06:10.274756Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Locomotion,5634.0,9.0,7,,2026-02-23T22:12:04.005292Z,1136718,7.725,#C C moves a bicycle.,Body moving through space to move the bicycle.,r001,Mechanical Repair,silver,Gold,,2099.3418066666663,2026-02-23T22:12:04.005307Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Stationary,5635.0,9.0,7,,2026-02-23T22:12:12.166603Z,1136719,6.562,#C C moves his foot.,"Low body/hand motion, foot movement does not imply significant locomotion or activity.",r001,Mechanical Repair,silver,Gold,,2227.3872366666665,2026-02-23T22:12:12.166637Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Stationary,5636.0,9.0,7,,2026-02-23T22:13:45.394086Z,1136720,9.514,#C C puts down his hand.,"The action indicates a pause or end to motion, suggesting a low-energy state.",r001,Mechanical Repair,silver,Gold,,2893.9270366666665,2026-02-23T22:13:45.394100Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Stationary,5637.0,9.0,7,,2026-02-23T22:13:53.122756Z,1136721,5.781,#C C holds his phone with both hands.,"Low body/hand motion, holding an object without moving.",r001,Mechanical Repair,silver,Gold,,2913.0077166666665,2026-02-23T22:13:53.122781Z,bc215572-bd4c-4457-bbc1-58cdd6398cc7
Stationary,5638.0,9.0,7,Essential Operation,2026-02-23T22:14:07.031539Z,1136722,12.16,#C C makes curtain,The action 'makes curtain' does not specify any specific movement that would classify it under the other categories. It is likely a stationary task involving manual adjustments.,r001,Cleaning,silver,Bad,,64.2480896,2026-02-23T22:14:07.031567Z,bdf00ef0-4616-40ab-ab2e-4437cb93f39e
Object Transfer,5639.0,9.0,7,,2026-02-23T22:14:15.357665Z,1136723,6.6,#C C picks picks pillow case,Logistics step involving picking up an object.,r001,Cleaning,silver,Gold,,233.5859296,2026-02-23T22:14:15.357680Z,bdf00ef0-4616-40ab-ab2e-4437cb93f39e
Object Transfer,5640.0,9.0,7,,2026-02-23T22:14:21.605403Z,1136724,4.611,#C C drops bed duvet case on bed,"[CtxFixed] The action involves moving the bed duvet case onto the bed, which is a deliberate placement.",r001,Cleaning,silver,Gold,,350.4021109546634,2026-02-23T22:14:21.605419Z,bdf00ef0-4616-40ab-ab2e-4437cb93f39e
Object Transfer,5641.0,9.0,7,,2026-02-23T22:14:28.613027Z,1136725,5.073,#C C puts the pieces of bread in the bowl,"Logistics step, moving objects from one place to another.",r001,Cooking,silver,Gold,,68.6392586,2026-02-23T22:14:28.613046Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Essential Operation,5642.0,9.0,7,,2026-02-23T22:14:37.979026Z,1136726,7.3,#C C washes the hands with tap water,Core manual task involving high hand activity.,r001,Cooking,silver,Gold,,124.1700386,2026-02-23T22:14:37.979042Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Object Transfer,5643.0,9.0,7,,2026-02-23T22:14:48.778594Z,1136727,8.817,#C C puts the paper in the bin,Logistics step involving moving an object (paper) to a destination (bin).,r001,Cooking,silver,Gold,,259.9795886,2026-02-23T22:14:48.778610Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Object Transfer,5644.0,9.0,7,,2026-02-23T22:14:58.893741Z,1136728,8.562,#C C puts the opener on the chopping board,Logistics step involving placing the opener on the chopping board.,r001,Cooking,silver,Gold,,326.05775707826206,2026-02-23T22:14:58.893764Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Object Transfer,5645.0,9.0,7,,2026-02-23T22:15:11.461888Z,1136729,10.559,#C C opens the cabinet drawer,Logistics/Setup step involving opening a drawer.,r001,Cooking,silver,Gold,,380.39051707826206,2026-02-23T22:15:11.461908Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Object Transfer,5646.0,9.0,7,,2026-02-23T22:15:24.730162Z,1136730,4.632,#C C puts the milk in the fridge,Logistics step involving picking up and putting down the milk.,r001,Cooking,silver,Gold,,429.19666707826207,2026-02-23T22:15:24.730190Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Object Transfer,5647.0,9.0,7,,2026-02-23T22:15:31.352133Z,1136731,5.008,#C C puts the bottle of oil into the box,Logistics/Setup step involving picking up and putting down the bottle.,r001,Cooking,silver,Gold,,749.7998876136719,2026-02-23T22:15:31.352147Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Object Transfer,5648.0,9.0,7,,2026-02-23T22:15:38.115680Z,1136732,5.243,#C c removes #unsure from the box,Logistics step involving picking up or removing an object.,r001,Cooking,silver,Gold,,849.843338365625,2026-02-23T22:15:38.115709Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Object Transfer,5649.0,9.0,7,Essential Operation,2026-02-23T22:15:54.637574Z,1136733,19.979,#C c breaks a piece of #unsure,"[CtxFixed] The action involves breaking a piece of an object, which can be considered a form of object manipulation and transfer.",r001,Cooking,silver,Bad,,854.734808365625,2026-02-23T22:16:03.612844Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Object Transfer,5627.0,9.0,7,,2026-02-23T21:03:48.401287Z,1136734,10.225,#C c puts #unsure on top of the minced meat inside the bowl,Logistics step involving placing an item.,r001,Cooking,silver,Gold,,863.568908365625,2026-02-23T21:03:48.401312Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Object Transfer,5628.0,9.0,7,,2026-02-23T21:03:56.420951Z,1136735,6.348,#C c picks #unsure from the counter top,"Action involves picking up an object, which is a logistics step.",r001,Cooking,silver,Gold,,982.530568365625,2026-02-23T21:03:56.420977Z,bf6e4f01-7891-42fe-9b52-1b5033379b44
Essential Operation,5650.0,9.0,7,,2026-02-23T22:16:28.958708Z,1136736,9.287,#C C drills the wall.,Core manual task involving high hand activity.,r001,Carpentry,silver,Gold,,0.0,2026-02-23T22:16:28.958731Z,c20cf0c7-8c75-47cb-b069-46c2a2058519
Search,5651.0,9.0,7,,2026-02-23T22:16:36.971038Z,1136737,6.181,#C C looks at holes on the wall,"Head movement (visual search), hands mostly still.",r001,Carpentry,silver,Gold,,136.86757,2026-02-23T22:16:36.971057Z,c20cf0c7-8c75-47cb-b069-46c2a2058519
Essential Operation,5652.0,9.0,7,,2026-02-23T22:16:44.174786Z,1136738,5.342,#C C puts the screws in the wall.,Core manual task involving high hand activity.,r001,Carpentry,silver,Gold,,140.23573,2026-02-23T22:16:44.174802Z,c20cf0c7-8c75-47cb-b069-46c2a2058519
Essential Operation,5653.0,9.0,7,,2026-02-23T22:16:50.933424Z,1136739,5.004,#C C hits the screw with the hammer.,Core manual task involving high hand activity.,r001,Carpentry,silver,Gold,,161.54821,2026-02-23T22:16:50.933444Z,c20cf0c7-8c75-47cb-b069-46c2a2058519
Essential Operation,5654.0,9.0,7,,2026-02-23T22:16:56.346509Z,1136740,3.947,#C C fixes the metal on the wall.,"Core task involving manual work, likely with high hand activity.",r001,Carpentry,silver,Gold,,188.03761,2026-02-23T22:16:56.346543Z,c20cf0c7-8c75-47cb-b069-46c2a2058519
Essential Operation,5655.0,9.0,7,,2026-02-23T22:17:04.693111Z,1136741,6.792,#C C tightens the nut with the machine.,Core task involving high hand activity.,r001,Carpentry,silver,Gold,,298.55747,2026-02-23T22:17:04.693127Z,c20cf0c7-8c75-47cb-b069-46c2a2058519
Essential Operation,5656.0,9.0,7,,2026-02-23T22:17:13.718665Z,1136742,7.737,#C C cuts the tape on the foam wrap on the bicycle,Core task involving manual dexterity and fine motor skills.,r001,Mechanical Repair,silver,Gold,,8.4061396,2026-02-23T22:17:13.718681Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Object Transfer,5657.0,9.0,7,,2026-02-23T22:17:25.386285Z,1136743,9.996,#C C drops bicycle wheel padding,"[CtxFixed] The action of dropping the bicycle wheel padding is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",r001,Mechanical Repair,silver,Gold,,31.5580896,2026-02-23T22:17:25.386299Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Object Transfer,5658.0,9.0,7,,2026-02-23T22:17:33.809418Z,1136744,7.001,#C C removes wrapping from bicycle steering,Logistics step involving the removal of an object (wrapping).,r001,Mechanical Repair,silver,Gold,,46.8854696,2026-02-23T22:17:33.809441Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Locomotion,5659.0,9.0,7,,2026-02-23T22:17:48.089751Z,1136745,12.833,#C C turns bicycle's back tire,"Rotation of the tire involves continuous circular motion, indicative of a locomotive action.",r001,Mechanical Repair,silver,Gold,,142.9339096,2026-02-23T22:17:48.089771Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Stationary,5660.0,9.0,7,Essential Operation,2026-02-23T22:18:18.156419Z,1136746,19.078,#C C dusts off bicycle gear,"Low body/hand motion, focused activity.",r001,Mechanical Repair,silver,Bad,,148.8572596,2026-02-23T22:18:18.156466Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Locomotion,5661.0,9.0,7,Essential Operation,2026-02-23T22:19:15.501400Z,1136747,55.58,#C C unmounts bicycle from the wall,Body moving through space to unmount the bicycle.,r001,Mechanical Repair,silver,Bad,,151.9397196,2026-02-23T22:19:15.501415Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Object Transfer,5662.0,9.0,7,,2026-02-23T22:19:24.233414Z,1136748,7.274,#C C picks a stand,"Logistics/Setup step, picking up an object.",r001,Mechanical Repair,silver,Gold,,161.1150496,2026-02-23T22:19:24.233430Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Locomotion,5663.0,9.0,7,,2026-02-23T22:19:45.871630Z,1136749,19.893,#C C turns the back tire,"Body moving through space to rotate the tire, involves high body acceleration.",r001,Mechanical Repair,silver,,Skip,175.5753896,2026-02-23T22:19:45.871655Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Object Transfer,5664.0,9.0,7,,2026-02-23T22:19:52.627139Z,1136750,5.035,#C C closes the drawer in the mini tool cabinet,"Logistics action involving the drawer, short bursts of hand acceleration.",r001,Mechanical Repair,silver,Gold,,323.1140009546634,2026-02-23T22:19:52.627167Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Essential Operation,5665.0,9.0,7,,2026-02-23T22:20:01.515524Z,1136751,7.261,#C C cuts some tape from the masking tape with his hand,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,329.5318309546634,2026-02-23T22:20:01.515546Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Object Transfer,5666.0,9.0,7,,2026-02-23T22:20:11.422129Z,1136752,8.366,#C C drops the electric soldering iron on the floor,Refined via regex fallback,r001,Mechanical Repair,silver,Gold,,372.7120409546634,2026-02-23T22:20:11.422146Z,c3361017-8999-4dfb-88cd-90f1f13d58b2
Object Transfer,5667.0,9.0,7,,2026-02-23T22:20:54.445558Z,1136753,41.233,#C C lets go of the camera,"[CtxFixed] Releasing the camera is a deliberate action of placing the object down, which fits the criteria for Object Transfer.",r001,Cleaning,silver,Gold,,0.0,2026-02-23T22:20:54.445582Z,c3b19085-f7eb-4217-8eec-b8cc056f92a1
Locomotion,5668.0,9.0,7,Essential Operation,2026-02-23T22:21:36.888138Z,1136754,40.623,#C C alights from the car,"The action describes a movement from one place to another, indicating a change in position.",r001,Cleaning,silver,Bad,,39.752,2026-02-23T22:21:36.888154Z,c3b19085-f7eb-4217-8eec-b8cc056f92a1
Locomotion,5669.0,9.0,7,,2026-02-23T22:21:45.156196Z,1136755,6.709,#C C moves towards his left,Body movement through space.,r001,Cleaning,silver,Gold,,160.088,2026-02-23T22:21:45.156211Z,c3b19085-f7eb-4217-8eec-b8cc056f92a1
Object Transfer,5670.0,9.0,7,,2026-02-23T22:21:53.555296Z,1136756,6.784,#C C places the tissue in his right hand,"The action involves picking up or putting down an object, which is a logistics step.",r001,Cleaning,silver,Gold,,173.445,2026-02-23T22:21:53.555319Z,c3b19085-f7eb-4217-8eec-b8cc056f92a1
