video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
6767f3a8-9a7e-4978-8939-5a988bd44c7e,607.12806,#C C inserts the ring spanner into the piston rotor nut with his gloved right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
6767f3a8-9a7e-4978-8939-5a988bd44c7e,609.76292,#C C pierces the side of the piston with the screwdriver in his gloved right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
6767f3a8-9a7e-4978-8939-5a988bd44c7e,658.30243,#C C drops the screwdriver in his gloved right hand on the worktable.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the screwdriver onto the worktable can be interpreted as a deliberate placement, which fits the 'Object Transfer' category.",silver
6767f3a8-9a7e-4978-8939-5a988bd44c7e,659.28032,#C C removes the glove in his right hand with the gloved left hand.,Mechanical Repair,Stationary,"The action involves removing a glove, which is a slow, deliberate motion with low body and hand acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,0.0,#C C picks up a carpenters ruler,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,1.60596,#C C puts electric PVC back box on the wall,Carpentry,Object Transfer,"Action involves placing an object, indicative of logistics/setup.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,3.99667,#C C puts the carpenters ruler next to the electric PVC back box,Carpentry,Object Transfer,Logistics step involving moving the ruler to a specific location.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,17.79999,#C C puts carpenters ruler on top of a socket,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,20.92708,#C C drives screw nails in the electric PVC back box,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,33.00809,#C C removes the electric PVC back box from the wall,Carpentry,Object Transfer,"Removing an object from a location, involves short bursts of hand activity.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,34.67222,#C C marks points on the wall using a dot punch,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,49.30911,#C C puts electric PVC back box on the wall,Carpentry,Object Transfer,Logistics of placing an object on the wall.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,56.97001,#C C marks points on the wall using a dot punch,Carpentry,Essential Operation,Core task involving high hand activity for marking.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,60.55919,#C C puts the electric PVC back box on the floor,Carpentry,Object Transfer,Logistics of moving an object from one location to another.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,63.86271,#C C looks around,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,66.49997,#C C makes holes on the wall using a drilling machine,Carpentry,Essential Operation,Core task involving high hand activity with a tool.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,104.13224,#C C picks screw nails from a storage container,Carpentry,Object Transfer,Logistics step involving picking up objects.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,106.77855,#C C takes screw nails from man Y,Carpentry,Object Transfer,"Logistics step, transferring objects.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,109.3779,#C C puts screw nails on the wall,Carpentry,Object Transfer,Logistics step involving placing objects.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,119.86355,#C C puts screw nails in a storage container,Carpentry,Object Transfer,Logistics step involving moving objects to a storage location.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,121.865,#C C hits the screw nails on the wall with a sledge hammer,Carpentry,Essential Operation,High hand activity and forceful motion associated with a manual task.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,127.14945,#C C puts sledge hammer on a bench,Carpentry,Object Transfer,"Logistics step, placing an object.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,127.43703,#C C picks screw nails from a storage container,Carpentry,Object Transfer,Logistics step involving picking up objects.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,127.08843,#O man Y walks towards C,Carpentry,Locomotion,"Movement through space, indicative of walking.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,135.69202,#C C takes soldering gun from man Y,Carpentry,Object Transfer,Logistics step involving the transfer of an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,130.94986,#O man Y stands near C,Carpentry,Stationary,"Low body/hand motion, indicating a stationary state.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,146.15239,#C C puts electric PVC back box on the wall,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,146.3666,#C C puts the soldering gun in the electric PVC back box,Carpentry,Object Transfer,"The action involves placing an object into a specific location, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,151.70903,#C C puts screw nail on the electric PVC back box,Carpentry,Object Transfer,"Logistics/Setup step, placing an object.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,156.60918,#C C fixes the electric PVC back box on the wall using the soldering gun,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,159.84672,#C C puts screw nail on the electric PVC back box,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,163.06268,#C C fixes the electric PVC back box on the wall using the soldering gun,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,180.85431,#C C walks around,Carpentry,Locomotion,"Body moving through space, indicative of walking.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,187.13514,#C C puts soldering gun on a bench,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,188.11175,#C C walks around,Carpentry,Locomotion,"Body moving through space, involves walking.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,190.93658,#C C touches #unsure,Carpentry,Stationary,"Low body/hand motion, indicative of a touch or inspection without movement.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,191.7265,#C C looks at the wall,Carpentry,Search,"Head movement (visual inspection), passive hands.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,208.44363,#C C walks around,Carpentry,Locomotion,"Body moving through space, involves walking.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,213.35239,#C C picks a bucket from a bench,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,214.34425,#C C puts bucket on top of a plywood,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,214.80526,#C C holds the electrical ladder,Carpentry,Stationary,"Low body/hand motion, holding position.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,228.58854,#O man Y walks around,Carpentry,Locomotion,Body moving through space (walking).,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,235.31203,#C C unfolds the carpenters folding ruler,Carpentry,Object Transfer,"The action involves picking up and unfolding an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,242.96631,#C C folds the carpenters folding ruler,Carpentry,Stationary,"The action involves a small, precise movement that does not require significant body or hand acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,246.54239,#C C picks carpenters ruler from the socket,Carpentry,Object Transfer,Logistics/Setup step (picking up an object).,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,248.94516,#C C puts carpenters ruler on the wall,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,256.02173,#C C marks on the wall with a pencil,Carpentry,Essential Operation,"Core task involving manual marking with a pencil, high hand activity.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,257.05805,#C C moves the carpenters ruler on the wall,Carpentry,Object Transfer,Logistics step involving moving an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,261.79387,#C C marks on the wall with a pencil,Carpentry,Essential Operation,Core task involving fine hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,262.55303,#C C removes carpenters ruler from the wall,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,262.94382,#C C marks on the wall with a pencil,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,266.24283,#C C takes soldering gun from man Y,Carpentry,Object Transfer,Logistics/Setup step involving picking up an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,267.90666,#C C gives drilling machine to man Y,Carpentry,Object Transfer,Passing an object (drilling machine) from one person to another.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,269.89233,#C C makes holes on the wall using a drilling machine,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,287.35787,#C C holds a drill wrench cable,Carpentry,Stationary,Holding an object with minimal movement.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,291.47571,#C C looks around the wall,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,298.48509,#C C hangs a wrench drill cable on a bolt of the ladder,Carpentry,Object Transfer,Logistics action involving the placement of an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,299.38923,#O A man X passes #Unsure to C,Carpentry,Object Transfer,Logistics step involving passing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,301.34072,#C C puts #Unsure in the hole,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,303.95687,#O A man X passes a hammer to C,Carpentry,Object Transfer,Logistics/transfer of an object (hammer).,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,306.54864,#O A man X places the hammer on a bench,Carpentry,Object Transfer,Logistics step of placing the hammer on a bench.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,308.02757,#O A man X looks at the water gauge,Carpentry,Search,"Visual search or monitoring (looking at the water gauge), low hand activity.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,310.12989,#O A man X lifts an impact wrench from the bench,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,310.90123,#O A man X passes the impact wrench to C,Carpentry,Object Transfer,Passing an object (logistics step).,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,311.96684,#C C lifts the impact wrench,Carpentry,Locomotion,"Body movement to lift the tool, high body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,314.03131,#C C points at the bench,Carpentry,Stationary,"Low body/hand motion, pointing involves minimal movement.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,314.46138,#O A man X places #Unsure on the bench,Carpentry,Object Transfer,Logistics step of placing an object on a surface.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,316.93242,#O A man X places the water gauge on a bench,Carpentry,Object Transfer,"Logistics step, placing an object.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,319.16228,#O A man X drops the pipe holders on the table,Carpentry,Object Transfer,Refined via regex fallback,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,321.36042,#O A man X lifts a pipe holder from the bench,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,322.38788,#O A man X passes the pipe holder to C,Carpentry,Object Transfer,"Logistics/Passing an object, short burst of hand activity.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,323.78288,#C C fits the impact wrench on a pipe holder,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,327.59832,#C C adjusts the pipe holder,Carpentry,Essential Operation,"Core task involving manual adjustments, high hand activity.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,329.4141,#C C drives the pipe holder into the hole with an impact wrench,Carpentry,Essential Operation,Core manual task involving high hand activity and force application.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,347.63165,#C C climbs up the ladder,Carpentry,Locomotion,Body moving through space (climbing). High body acceleration.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,351.44912,#O A man X lifts a hammer from the bench,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,357.91646000000003,#O A man X lifts a water gauge from the bench,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,359.99701,#O A man X places a bucket on the bench,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,367.56509,#C C lifts a drill wrench,Carpentry,Locomotion,"Body moving through space to lift an object, involves high body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,371.09273,#C C hooks the drill wrench cable on a bolt,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,376.10886,#O A man X lifts a bucket from the bench,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,379.74162,#O A man X adjusts a hook on the bucket handle,Carpentry,Essential Operation,Adjusting a hook is a core manual task involving precise hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,382.03599,#O A man X passes the bucket to C,Carpentry,Object Transfer,"Logistics of passing an object, short bursts of hand activity.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,387.2694,#C C hangs the bucket on a ladder step,Carpentry,Object Transfer,Logistics step involving picking up and placing the bucket.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,394.04514,#C C lifts a water gauge from the bucket,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,396.0913,#C C places the water gauge on a wall,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,403.18763,#C C marks a wall with a pencil,Carpentry,Essential Operation,Core task involving fine hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,403.81762,#C C moves a water gauge on the wall,Carpentry,Stationary,The action of moving a water gauge on the wall likely involves minimal body movement and could be done while standing still.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,409.20776,#C C marks a wall with a pencil,Carpentry,Essential Operation,Core task involving fine hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,409.96323,#C C lifts the water gauge from a wall,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,411.10973,#C C marks a wall with a pencil,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,412.22489,#C C drops a water gauge in the bucket,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the water gauge into the bucket is a deliberate placement of the object into the bucket, which fits the criteria for Object Transfer.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,412.70399,#C C drops a pencil in the bucket,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing an object (the pencil) into another object (the bucket), which fits the definition of 'Object Transfer'.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,414.08046,#C C lifts a drill wrench,Carpentry,Locomotion,"Body moving through space to lift an object, involves high body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,415.37268,#C C removes a drill wrench cable from the bolt,Carpentry,Object Transfer,Logistics step involving the removal of an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,418.35737,#C C drills a hole on the wall with a drill wrench,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,429.30905,#C C hooks the drill wrench cable on a bolt,Carpentry,Essential Operation,Core task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,433.24285,#C C lifts #Unsure from the bucket,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,434.42066,#C C fits #Unsure on the hole,Carpentry,Object Transfer,"[CtxFixed] The action of fitting an object onto a hole is a deliberate placement, which falls under the category of Object Transfer.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,435.87219,#C C lifts a hammer from the bucket,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,437.83569,#C C hits #Unsure with the hammer,Carpentry,Essential Operation,"High hand activity with the hammer, indicating a core manual task.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,440.48425,#C C drops the hammer in a bucket,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the hammer into the bucket is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,439.69081,#C C lifts a pipe holder from the bucket,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,443.2947,#C C fits an impact wrench on the pipe holder,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,447.04004,#C C drives the pipe holder into a hole,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,450.68003,#C C removes the impact wrench from a pipe holder,Carpentry,Object Transfer,Logistics step involving picking up the tool.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,452.26463,#C C places the impact wrench in a bucket,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,457.1467,#C C lifts a bucket,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,458.42498,#C C hooks the bucket on a ladder step,Carpentry,Object Transfer,Logistics step involving placing the bucket on a ladder step.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,460.54451,#C C climbs up the ladder,Carpentry,Locomotion,"Body moving through space (climbing), high body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,469.21717,#C C places a water gauge on the wall,Carpentry,Object Transfer,"Placing an object on a surface, logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,476.37587,#C C adjusts the water gauge on a wall,Carpentry,Stationary,"Adjusting a gauge typically involves fine, precise movements which are not high-energy.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,479.73623,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core task involving fine hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,480.92787,#C C moves the water gauge on a wall,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,484.90426,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core task involving fine hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,485.77674,#C C lifts a water gauge from the wall,Carpentry,Object Transfer,Action involves picking up an object from a surface.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,489.96341,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,492.25662,#C C drops a water gauge in the bucket,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the water gauge into the bucket is a deliberate placement, indicating that it is part of a sequence of transferring objects.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,492.83002,#C C drops the pencil in a bucket,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing the pencil into the bucket, which fits the criteria for an Object Transfer action.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,494.98707,#C C lifts the drill wrench,Carpentry,Locomotion,"Movement of the body to lift an object, involves high body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,503.51045,#C C drills a hole on the wall with a drill wrench,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,508.48247,#C C removes the drill wrench from a wall,Carpentry,Object Transfer,"Logistics/Setup step, picking up an object.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,512.00115,#C C hooks a drill wrench cable on the ladder bolt,Carpentry,Object Transfer,"Logistics step, involves picking up and placing an object.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,516.038,#C C lifts the drill wrench cable,Carpentry,Object Transfer,Logistics step involving the movement of an object (the drill wrench cable).,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,514.0735,#C C removes the drill wrench cable from a ladder bolt,Carpentry,Object Transfer,Logistics step involving picking up or removing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,517.1403,#C C hooks a drill wrench cable on the ladder bolt,Carpentry,Object Transfer,Logistics step involving picking up and placing the drill wrench cable.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,531.49658,#C C puts #Unsure in the hole,Carpentry,Object Transfer,Logistics step involving placing an object in a specific location.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,532.0333333333333,#C C hits #Unsure with the hammer,Carpentry,Essential Operation,"Core manual task involving a tool, high hand activity.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,541.3643646666667,#C C drives a pipe holder into the hole with an impact wrench,Carpentry,Essential Operation,Core manual task involving high hand activity and force application.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,549.4669446666667,#C C lifts a bucket,Carpentry,Object Transfer,"Action involves picking up an object, indicating a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,550.3865546666667,#C C hooks a bucket on the ladder step,Carpentry,Object Transfer,Logistics step involving picking up and placing the bucket.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,555.3219966666667,#C C climbs up the ladder,Carpentry,Locomotion,Body moving through space (climbing).,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,562.5539666666667,#C C looks at X,Carpentry,Search,"Head movement (visual inspection), passive hands.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,564.3734566666667,#C C picks a pencil from the bucket,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,564.8612566666667,#C C places the pencil on his right hand,Carpentry,Stationary,The action involves holding an object without moving through space or performing a core manual task.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,566.4793766666667,#C C lifts a water gauge from the bucket,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,567.7359166666666,#C C places the water gauge on a wall,Carpentry,Object Transfer,Logistics step of placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,568.3689866666666,#C C adjusts the water gauge on a wall,Carpentry,Stationary,Adjusting a gauge likely involves minimal body movement and hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,575.7194566666667,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core task involving detailed hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,576.4404366666666,#C C lifts the water gauge from a wall,Carpentry,Object Transfer,"Action involves picking up an object from a surface, indicating a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,577.8650666666666,#C C places the water gauge in a bucket,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,580.7181766666666,#C C marks the wall with a pencil,Carpentry,Essential Operation,Core task involving fine hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,583.1071766666666,#C C drops the pencil in a bucket,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the pencil into the bucket can be considered a deliberate placement of the object, even if it was dropped unintentionally. Therefore, it falls under the 'Object Transfer' category.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,584.4989566666667,#C C lifts a drill wrench,Carpentry,Locomotion,"Body moving through space to lift an object, involves high body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,587.9069066666667,#C C drills a hole on the wall with a drill wrench,Carpentry,Essential Operation,Core task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,597.3813266666666,#C C removes the drill wrench from a wall,Carpentry,Object Transfer,"Logistics/Setup step, picking up an object.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,607.6685766666667,#C C places #Unsure in the hole,Carpentry,Object Transfer,"Logistics step, likely involves placing an object into a specific location.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,611.1726266666667,#C C lifts an impact wrench from a bucket,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,612.7419266666667,#C C places the impact wrench on his right hand,Carpentry,Object Transfer,"The action involves picking up or placing an object, which is a logistics step.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,617.3530066666667,#C C holds a pipe holder,Carpentry,Stationary,"Low body/hand motion, holding an object without movement.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,619.2870066666667,#C C fits the impact wrench on a pipe holder,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,622.5648466666667,#C C drives a pipe holder into the hole with an impact wrench,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,626.5905466666667,#C C removes the impact wrench from a pipe holder,Carpentry,Object Transfer,Logistics/Setup step involving picking up an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,628.0565766666666,#C C places the impact wrench in a bucket,Carpentry,Object Transfer,Logistics action of placing an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,632.3138366666667,#C C looks around the wall,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,638.3139666666667,#O A man X walks towards the wall,Carpentry,Locomotion,"Movement through space, involves walking.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,639.4505766666666,#O A man X lifts a pipe,Carpentry,Locomotion,Body moving through space due to lifting an object.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,640.2900766666667,#O A man X passes the pipe to C,Carpentry,Object Transfer,"Passing an object, which involves logistics and short bursts of hand activity.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,642.3019766666666,#C C lifts a pipe,Carpentry,Locomotion,"Body moving through space (lifting an object), high body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,645.3907766666666,#C C fits the pipe in the pipe holders,Carpentry,Object Transfer,"Logistics step, placing the pipe into holders.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,652.6715966666667,#C C locks a pipe holder,Carpentry,Essential Operation,Core task involving high hand activity.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,655.7816366666667,#C C climbs down a ladder,Carpentry,Locomotion,"Movement through space, involves body acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,658.6383666666667,#C C locks a pipe holder,Carpentry,Essential Operation,Core manual task involving precise hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,660.1557966666667,#C C climbs down a ladder,Carpentry,Locomotion,Body moving through space (climbing down).,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,662.3751366666667,#C C locks a pipe holder,Carpentry,Essential Operation,Core manual task involving precise hand movements.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,665.4839366666666,#C C looks around the wall,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,670.4950766666667,#C C climbs up the ladder,Carpentry,Locomotion,Body moving through space (climbing). High body acceleration.,silver
f97a54fe-82ad-4a82-b611-08e6b860a082,676.8689766666666,#C C lifts a bucket,Carpentry,Object Transfer,"Action involves picking up an object, short burst of hand acceleration.",silver
f97a54fe-82ad-4a82-b611-08e6b860a082,678.2286966666667,#C C hooks the bucket on a ladder step,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
