video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
002d2729-df71-438d-8396-5895b349e8fd,2689.660692287997,#C C closes the plate with her left hand,Cooking,Object Transfer,"Action involves closing or putting away an object, which is a logistics step.",silver
002d2729-df71-438d-8396-5895b349e8fd,2690.598412287997,#C C picks up the roller pin with her right hand,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
002d2729-df71-438d-8396-5895b349e8fd,2691.2617822879965,#C C picks up a dough from the table with her left hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2693.774262287997,#C C kneads the dough with the roller pin in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2704.8536022879966,#C C scoops dough from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2707.6148322879967,#C C pours sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2709.7163022879968,#C C scoops dough from the plate with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2711.9713622879967,#C C pours sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2716.1852742879964,#C C drops the spoon in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2719.6549342879966,#C C shapes the dough with her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2746.5095642879965,#C C opens the plate with her left hand,Cooking,Object Transfer,Logistics action involving opening an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2747.6654342879965,#C C drops the dough in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2749.375044287997,#C C adjusts the dough in the plate with her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2757.5478042879968,#C C closes the plate with her left hand,Cooking,Object Transfer,Closing an object involves a brief but deliberate motion.,silver
002d2729-df71-438d-8396-5895b349e8fd,2759.7994242879968,#C C adjusts the dough on the plate,Cooking,Essential Operation,"Core task involving manipulation of the dough, high hand activity.",silver
002d2729-df71-438d-8396-5895b349e8fd,2761.5227542879966,#C C kneads a dough with a rolling pin in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2772.9226342879965,#C C picks up the spoon from the plate with her right hand,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2774.1332242879967,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,"The action involves picking up and transferring sauce, which is a logistics step.",silver
002d2729-df71-438d-8396-5895b349e8fd,2777.6855742879966,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2779.1489442879965,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics of moving the sauce from the plate to another location or container.,silver
002d2729-df71-438d-8396-5895b349e8fd,2780.2253542879967,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2785.7545042879965,#C C drops the spoon in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2788.5444442879966,#C C shapes the dough with her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2809.4312142879967,#C C opens the plate with her left hand,Cooking,Object Transfer,Logistics step involving picking up or opening an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2810.210354287997,#C C drops the dough in the plate with her right hand,Cooking,Object Transfer,"Logistics step, transferring the dough from hand to plate.",silver
002d2729-df71-438d-8396-5895b349e8fd,2812.043464287997,#C C adjusts the dough in the plate with her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2814.4662542879964,#C C covers the plate with the cover in her left hand,Cooking,Object Transfer,Logistics step involving the placement of one object onto another.,silver
002d2729-df71-438d-8396-5895b349e8fd,2819.7015342879968,#C C carries a plate from a countertop with her left hand,Cooking,Object Transfer,Logistics step involving moving an object from one location to another.,silver
002d2729-df71-438d-8396-5895b349e8fd,2822.8762642879965,#C C opens the plate with her right hand,Cooking,Object Transfer,Logistics/Setup step involving picking up or opening an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2824.4816542879967,#C C drops the plate on another plate with her left hand,Cooking,Object Transfer,"[CtxFixed] The action of dropping one plate onto another plate can be considered a deliberate placement, which falls under the 'Object Transfer' category.",silver
002d2729-df71-438d-8396-5895b349e8fd,2826.4913442879965,#C C covers the plate with her right hand,Cooking,Stationary,"The action involves a stationary hand movement to cover the plate, indicating low energy motion.",silver
002d2729-df71-438d-8396-5895b349e8fd,2829.7955542879968,#C C opens a dough mixer with both hands,Cooking,Object Transfer,Logistics action involving opening an object with both hands.,silver
002d2729-df71-438d-8396-5895b349e8fd,2831.998424287997,#C C adjusts the dough in the dough mixer with her right hand #unsure,Cooking,Essential Operation,Core task involving manipulation with high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2844.5919542879965,#C C carries a bucket from the dough mixer with her right hand #unsure,Cooking,Object Transfer,"Logistics step, carrying an object from one place to another.",silver
002d2729-df71-438d-8396-5895b349e8fd,2849.6415042879967,#C C drops the bucket on the table with her right hand,Cooking,Object Transfer,"The action involves placing an object (the bucket) down, which is a logistics step.",silver
002d2729-df71-438d-8396-5895b349e8fd,2851.4480542879965,#C C carries dough from the bucket with her right hand,Cooking,Object Transfer,"Logistics step, moving an object from one place to another.",silver
002d2729-df71-438d-8396-5895b349e8fd,2858.9776542879968,#C C drops the dough on the table with her right hand,Cooking,Object Transfer,"Logistics action of placing an object (dropping the dough), short burst of hand acceleration.",silver
002d2729-df71-438d-8396-5895b349e8fd,2862.134854287997,#C C drops a plastic on the table with her left hand,Cooking,Object Transfer,"The action involves placing an object, which is a logistics step.",silver
002d2729-df71-438d-8396-5895b349e8fd,2864.3082342879966,#C C scoops dough from the bucket with her right hand,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2868.1725742879967,#C C drops the dough on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2869.5230042879966,#C C scoops dough from the bucket with her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2874.3535042879967,#C C drops the dough on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2878.0222542879965,#C C scoops dough from the bucket with her right hand,Cooking,Object Transfer,"Logistics step, picking up the dough.",silver
002d2729-df71-438d-8396-5895b349e8fd,2882.401094287997,#C C drops the dough on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2890.0074842879967,#C C touches his face with her right hand #unsure,Cooking,Stationary,"Low body/hand motion, likely a brief and minor action.",silver
002d2729-df71-438d-8396-5895b349e8fd,2891.1934942879966,#C C scoops dough from the bucket with her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2895.381724287997,#C C drops the dough on the table with her right hand,Cooking,Object Transfer,"The action involves moving the dough from hand to the table, which is a logistics step.",silver
002d2729-df71-438d-8396-5895b349e8fd,2896.7592042879965,#C C scoops dough from the bucket with her right hand,Cooking,Object Transfer,Logistics step involving picking up the dough.,silver
002d2729-df71-438d-8396-5895b349e8fd,2897.9534342879965,#C C drops the dough on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2900.4659942879966,#C C scoops dough from the bucket with her right hand,Cooking,Object Transfer,"Logistics step, picking up the dough.",silver
002d2729-df71-438d-8396-5895b349e8fd,2901.1073742879967,#C C drops the dough on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2903.0580742879965,#C C scoops dough from the bucket with her right hand,Cooking,Object Transfer,"The action involves picking up the dough, which is a logistics step.",silver
002d2729-df71-438d-8396-5895b349e8fd,2904.3099842879965,#C C drops the dough on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2909.4122042879967,#C C drops the plastic in the bucket with her right hand,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2909.4122042879967,#C C carries the plastic from the table with her right hand,Cooking,Object Transfer,Logistics action involving picking up and moving an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2913.1551942879964,#C C turns on a tap with her right hand,Cooking,Object Transfer,Turning on a tap is a logistics step involving the interaction with an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2914.3111542879965,#C C picks up a sieve from the sink with her left hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2916.3963142879966,#C C drops the sieve on the table with her left hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2916.9640142879966,#C C drops the bucket in the sink with her right,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2920.1120742879966,#C C adjusts the tap with her right hand,Cooking,Object Transfer,"Adjusting the tap involves manipulating an object, which is a logistical action.",silver
002d2729-df71-438d-8396-5895b349e8fd,2928.907354287997,#C C adjusts a piece of dough on the table with her left hand,Cooking,Essential Operation,Core task involving precise hand movements.,silver
002d2729-df71-438d-8396-5895b349e8fd,2930.5879842879967,#C C kneads the dough with her both hands,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2958.428654287997,#C C picks up a knife from the table with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2959.3390842879967,#C C drops the knife on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2962.5067042879964,#C C kneads the dough with her both hands,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2967.7830142879966,#C C adjusts the rolling pin with her right hand,Cooking,Essential Operation,Adjusting the rolling pin involves fine motor skills and focused hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2970.315694287997,#C C picks up a knife from the table with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,2972.7586642879965,#C C cuts the dough with the knife in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,2985.7101542879964,#C C drops the knife on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,2986.0721242879968,#C C kneads the pieces of dough with her both hands,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
002d2729-df71-438d-8396-5895b349e8fd,3010.0866542879967,#C C picks up the knife from the table with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3012.2472342879964,#C C drops the knife on the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3014.1301142879965,#C C kneads the pieces of dough with her both hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3016.8387642879966,#C C adjusts the dough on the table with her left hand,Cooking,Essential Operation,Core task involving manipulation with high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3021.9310242879965,#C C kneads the dough with a roller pin in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3039.0921742879964,#C C drops the roller pin on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3044.7607642879966,#C C picks up a spoon from the plate with her right hand,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
002d2729-df71-438d-8396-5895b349e8fd,3046.663944287997,#C C scoops sauce from the plate with her right hand,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3050.702964287997,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving active hand movement.,silver
002d2729-df71-438d-8396-5895b349e8fd,3052.1412942879965,#C C scoops sauce from the plate with her right hand,Cooking,Object Transfer,Logistics step involving picking up and transferring the sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3053.904334287997,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3060.0715042879965,#C C drops the spoon in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3064.5198542879966,#C C shapes the dough with both hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3088.2856942879966,#C C opens a plate with her left hand,Cooking,Object Transfer,"Logistics/Setup step, opening an object.",silver
002d2729-df71-438d-8396-5895b349e8fd,3088.9762142879968,#C c drops the dough in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3092.149794287997,#C C closes the plate with the cover in her left hand,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3093.2856842879964,#C C presses the dough with her left hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3096.134344287997,#C C kneads the dough with the roller pin in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3107.2226142879967,#C C drops the roller pin on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3108.9063442879965,#C C touches her mouth with her right hand,Cooking,Stationary,"Low body/hand motion, indicative of a brief, stationary action.",silver
002d2729-df71-438d-8396-5895b349e8fd,3110.0242142879965,#C C scoops sauce from the plate with her right hand,Cooking,Object Transfer,Logistics step involving picking up and transferring sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3116.1449242879967,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3117.7609942879967,#C C scoops sauce from the plate with her right hand,Cooking,Object Transfer,Logistics step involving picking up and transferring the sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3119.3251842879968,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3122.6799242879965,#C C scoops sauce from the plate with her right hand,Cooking,Object Transfer,Movement involved in picking up and transferring the sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3123.384244287997,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3124.3695242879967,#C C drops the spoon in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3125.502364287997,#C C shapes the dough with her both hands,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3155.4608342879965,#C C opens the plate with her left hand,Cooking,Object Transfer,Logistics step involving picking up or putting down an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3156.8291142879966,#C C drops the dough in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3159.697834287997,#C C covers the plate with the cover in her left hand,Cooking,Object Transfer,Logistics step involving the placement of the cover onto the plate.,silver
002d2729-df71-438d-8396-5895b349e8fd,3160.5848042879966,#C C picks up the roller pin with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3161.6391342879965,#C C kneads the dough with her left hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3165.0474942879964,#C C kneads the dough with the roller pin in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3176.3142942879967,#C C drops the roller pin on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3179.0306042879965,#C C picks up the spoon from the plate with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3180.2063642879966,#C C scoops sauce from the plate with her right hand,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3183.0188342879965,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3184.9360242879966,#C C scoops sauce from the plate with her right hand,Cooking,Object Transfer,Logistics step involving picking up and transferring the sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3186.418984287997,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3189.3784142879967,#C C scoops sauce from the plate with her right hand,Cooking,Object Transfer,Logistics action involving picking up the sauce from the plate.,silver
002d2729-df71-438d-8396-5895b349e8fd,3192.2667142879964,#C C pours the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3193.431658954664,#C C drops the spoon in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3199.0009989546634,#C C shapes the dough with her both hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3231.492348954663,#C C opens the plate with her left hand,Cooking,Object Transfer,"Opening an object, which is a logistics step.",silver
002d2729-df71-438d-8396-5895b349e8fd,3232.352718954663,#C C drops the dough in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3237.209548954663,#C C closes the plate with the cover in her left hand,Cooking,Object Transfer,Logistics step involving the manipulation and placement of objects.,silver
002d2729-df71-438d-8396-5895b349e8fd,3238.947728954663,#C C kneads a dough with her left hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3242.154118954664,#C C kneads the dough with the roller pin in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3253.9236889546632,#C C drops the roller pin on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3257.070260954663,#C C picks up a spoon from a plate with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3257.581570954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics action involving picking up and transferring the sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3262.318880954663,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3265.177000954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics action involving picking up and moving the sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3267.017140954663,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3268.124560954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics action involving picking up and moving an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3270.106700954663,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3272.842290954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics step involving picking up and moving the sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3274.186400954663,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3275.303920954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics action involving picking up and transferring the sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3278.3469609546632,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3280.271140954663,#C C drops the spoon in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3282.269130954663,#C C shapes the dough with right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3312.047110954663,#C C opens a plate with her left hand,Cooking,Object Transfer,Logistics step involving opening an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3313.264240954663,#C C drops the dough in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3315.419830954663,#C C adjusts the dough in the plate with her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3320.471950954663,#C C closes the plate with her left hand,Cooking,Object Transfer,"Closing an object, which involves picking up and putting down an item.",silver
002d2729-df71-438d-8396-5895b349e8fd,3321.151460954663,#C C picks up the plate from the table with her right hand,Cooking,Object Transfer,Logistics step of picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3321.171470954663,#C C picks up a dough from the table with her left hand,Cooking,Object Transfer,Logistics action of picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3323.574400954663,#C C presses the dough with her left hand,Cooking,Essential Operation,Core task involving manual manipulation with high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3325.2480809546632,#C C kneads the dough on the table with the rolling pin in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3335.131220954663,#C C drops the rolling pin on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3337.750760954663,#C C picks up the spoon from a plate with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3344.521860954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics action involving picking up and transferring the sauce.,silver
002d2729-df71-438d-8396-5895b349e8fd,3345.570030954664,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving manual manipulation with the hand.,silver
002d2729-df71-438d-8396-5895b349e8fd,3347.831690954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3349.375210954663,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3352.076380954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics action involving picking up and moving an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3353.916190954663,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3356.824500954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3358.450440954663,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3359.740480954663,#C C drops the spoon in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3361.913650954663,#C C shapes the dough with right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3390.246750954663,#C C opens the plate with her left hand,Cooking,Object Transfer,Logistics step involving picking up and opening an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3391.6505509546632,#C C puts the dough inside the plate with her right hand,Cooking,Object Transfer,Logistics step involving moving an object (dough) to a location (plate).,silver
002d2729-df71-438d-8396-5895b349e8fd,3393.305150954663,#C C adjusts the pieces of dough in the plate with her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3395.386070954663,#C C closes the dough with her left hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3397.103030954663,#C C adjusts the dough on the table with her left hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3397.803510954663,#C C presses the dough with her left hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3400.006340954663,#C C drops the rolling pin on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3396.635230954664,#C C picks up the rolling pin from the table with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3400.631460954663,#C C kneads the dough on the table with the rolling pin in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3410.227780954663,#C C drops the rolling pin on the table with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
002d2729-df71-438d-8396-5895b349e8fd,3412.131470954663,#C C touches her mouth with her right hand,Cooking,Stationary,"Low body/hand motion, indicating a brief, stationary action.",silver
002d2729-df71-438d-8396-5895b349e8fd,3413.507950954663,#C C picks up the spoon from the plate with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3414.483980954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver
002d2729-df71-438d-8396-5895b349e8fd,3418.549490954664,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,"Core task involving manual operation with the hand, likely high hand activity.",silver
002d2729-df71-438d-8396-5895b349e8fd,3420.423860954664,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3422.667400954663,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3424.257010954663,#C C scoops sauce from the plate with the spoon in her right hand,Cooking,Object Transfer,"The action involves picking up and transferring the sauce, which is a logistics step.",silver
002d2729-df71-438d-8396-5895b349e8fd,3428.242700954663,#C C puts the sauce on the dough with the spoon in her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
002d2729-df71-438d-8396-5895b349e8fd,3435.398470954663,#C C drops the spoon in the plate with her right hand,Cooking,Object Transfer,Refined via regex fallback,silver
