video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1350.5975476213302,#O Man B twists the jar cap in his hands with his right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1351.89658762133,#O Man B removes the seal on the jar with his right hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1358.23452762133,#O Man B puts the seal in his right hand into the bin.,Cooking,Object Transfer,Logistics step involving picking up and putting down objects.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1362.51781762133,#O Man B puts the jar in his left hand on the table.,Cooking,Object Transfer,"Placing an object, short burst of hand activity.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1202.56594762133,#O Woman E lifts a plate from the table with her right hand.,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1203.2538176213302,#O Woman E passes the plate in her right hand to her left hand.,Cooking,Object Transfer,"Passing an object between hands, a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1203.75490762133,#O Woman E picks a potato from the chopping board on the table with her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1204.6660076213302,#O Woman E places the potato in her right hand into the plate in her left hand.,Cooking,Object Transfer,Logistics step involving picking up and placing the potato.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1204.9575176213302,#O Woman E places the plate in her left hand on the table.,Cooking,Object Transfer,"Logistics step, placing an object down.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1206.0338976213302,#O Woman E picks a potato slice from the chopping board with her right hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1209.4300476213302,#O Woman E drops the potato slice in her right hand into the plate on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1210.5552476213302,#O Woman E removes the potato and potato slice from inside the plate on the table with her right hand.,Cooking,Object Transfer,Logistics action involving picking up and putting down objects.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1210.95495762133,#O Woman E touches the plate from the table with her left hand.,Cooking,Object Transfer,"Logistics step, touching the plate.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1215.1672676213302,#O Woman E passes the potato in her right hand to her left hand.,Cooking,Object Transfer,Logistics step involving the transfer of an object between hands.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1215.6970776213302,#O Woman E drops the potato in her left hand into the bowl of potato slices on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1216.8349676213302,#O Woman E drops the potato slice in her right hand into the bowl of potato slices on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1220.81371762133,#O Woman E takes the pack of pork from the plate on the table with both hands.,Cooking,Object Transfer,Logistics step involving picking up the pork pack with both hands.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1222.50891762133,#O Woman E lifts the plate on the table with her right hand.,Cooking,Object Transfer,Logistics step involving picking up and placing the plate.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1223.39020762133,#O Woman E drops the pack of pork in her left hand on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1223.76358762133,#O Woman E lifts another plate from the table with her left hand.,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1224.5630776213302,#O Woman E drops the plate in her right hand on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1226.8238976213302,#O Woman E holds the pack of pork in her right hand.,Cooking,Stationary,Holding an object without movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1228.5676676213302,#O Woman E places the pack of pork on the plate on the table with both hands.,Cooking,Object Transfer,Logistics step of placing an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1232.67150762133,#O Woman E places the pack of pork from the plate on the table with her left hand.,Cooking,Object Transfer,Logistics step involving moving the pork from one location to another.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1238.30356762133,#O Woman E holds a plate with her right hand.,Cooking,Stationary,Holding an object with minimal movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1246.7420276213302,#O Woman E drops the plate in her right hand on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1247.65553762133,#O Woman E lifts the bowl of potato slices from the table with her left hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1249.5910676213302,#O Woman E passes the bowl of potato slices in her left hand to Man B,Cooking,Object Transfer,Passing an object involves logistics and physical transfer.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1256.68711762133,#O Woman E holds a pack of butter in her right hand.,Cooking,Stationary,Holding an object without any significant movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1256.68711762133,#O Woman E holds a potato in her left hand.,Cooking,Stationary,The action describes holding an object without any significant movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1260.28568762133,#O Woman E drops the pack of butter in her right hand on the chopping board on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1264.12498762133,#O Woman E drops the potato in her left hand into the bowl of lettuce on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1300.14741762133,#O Woman E lifts a nylon covered tray of raw meat from the table with both hands.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1309.39837762133,#O Woman E removes the nylon from the tray of raw meat in her hands with her right hand.,Cooking,Object Transfer,"The action involves removing an object (nylon) from another object (tray), which is a logistical step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1329.8633176213302,#O Woman E holds the partly uncovered tray of raw meat with both hands.,Cooking,Stationary,Holding an object with both hands indicates low body and hand motion.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1338.63017762133,#O Woman E lifts a plate from the table with her left hand.,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1340.00650762133,#O Woman E drops the opened tray of raw meat on the table with her right hand.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1342.55773762133,#O Woman E moves an opened tray of raw meat on the table with her right hand.,Cooking,Object Transfer,Logistics step involving moving an object (tray).,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1348.0737676213305,#O Woman E holds the plate with both hands.,Cooking,Stationary,Holding the plate with both hands indicates a stationary position with minimal movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1356.13807762133,#O Woman E holds the plate with her right hand.,Cooking,Stationary,Holding an object with minimal movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1361.2047076213305,#O Woman E holds the plate with both hands.,Cooking,Stationary,"Holding the plate with both hands indicates a low-energy, static position.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1361.44490762133,#O Woman E holds the plate with her left hand.,Cooking,Stationary,Holding an object with little to no movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1225.43317762133,#O Woman D lifts the plate from the table with her right hand.,Cooking,Object Transfer,Logistics step involving picking up the plate.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1228.77857762133,#O Woman D drops the plate in her right hand on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1225.90894762133,#O Man G holds the plate with his right hand.,Cooking,Stationary,Holding an object with minimal movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1247.8374876213302,#O Man H lifts the bowl of potato slices from the table with his left hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1248.92972762133,#O Woman D holds a plate in her right hand.,Cooking,Stationary,"The action describes holding a plate, which involves minimal movement.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1250.04967762133,#O Woman D drops the plate in her right hand on a nylon covered tray of raw meat on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1300.68863762133,#O Woman D lifts the nylon covered tray of raw meat from the table with both hands.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1322.30840762133,#O Woman D removes the nylon from the nylon covered tray of raw meat in her hands with her left hand.,Cooking,Object Transfer,Logistics step involving removing an object from another.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1336.07948762133,#O Man H takes the nylon cover from C with his right hand.,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1336.7953076213305,#O Man H puts the nylon cover in his right hand into the bin under the table.,Cooking,Object Transfer,"The action involves picking up and placing an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1339.75092762133,#O Woman D holds a nylon cover in her right hand.,Cooking,Stationary,"The action describes holding an object, which implies low body and hand motion.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1340.73855762133,#O Woman D holds the opened tray of raw meat with her left hand.,Cooking,Stationary,Holding an object with minimal movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1345.89525762133,#O Woman D drops the opened tray of raw meat in her left hand on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1352.6708876213302,#O Woman D holds the nylon cover with both hands.,Cooking,Stationary,"The action involves holding an object with both hands, indicating a static position with minimal movement.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1358.21342762133,#O Woman D puts the nylon cover into the bin with her right hand.,Cooking,Object Transfer,Logistics action involving placing an object into a bin.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1364.6470676213305,#O Man H picks a phone from a chair with his right hand.,Cooking,Object Transfer,Logistics step of picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1369.12974762133,#O Man B holds a cleaver in his right hand.,Cooking,Stationary,"The action describes holding an object without any movement, indicating a low energy state.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1369.22100762133,#O Man B holds a potato in his left hand.,Cooking,Stationary,Holding an object without movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1373.9447376213302,#O Man B peels the potato with the cleaver in his right hand on a chopping board on the table.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1373.39885762133,#O Woman E holds the plate with her right hand.,Cooking,Stationary,Holding an object with little to no movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1372.37601762133,#O Man A closes the syrup bottle in his right hand with his left hand.,Cooking,Object Transfer,"Closing an object, which involves logistics and setup.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1373.58380762133,#O Woman E holds the plate in her right hand on the table.,Cooking,Stationary,"The action involves holding a plate, which indicates a low energy, static posture.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1374.13623762133,#C C moves a plate on the table with her right hand.,Cooking,Object Transfer,"Logistics step, moving an object.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1374.9728176213305,#O Man A drops the syrup bottle on the table with his right hand.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1375.1866176213302,#C C takes a plate from the table with her left hand.,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1376.28379762133,#O Man A places both hands on his waist.,Cooking,Stationary,"Low body/hand motion, indicating a pause or idle state.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1377.25456762133,#C C lifts a tray of raw meat from the table with her right hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1379.21251762133,#C C drops the plate in her left hand on the table.,Cooking,Object Transfer,Refined via regex fallback,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1381.01069762133,#O Woman E holds the tray of raw meat with both hands.,Cooking,Stationary,Holding the tray with both hands indicates a stationary position with low body and hand motion.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1380.46823762133,#C C places the tray of raw meat in her right hand on the table.,Cooking,Object Transfer,"Placing an object down, a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1382.1157476213302,#C C removes her right hand from the tray of raw meat on the table.,Cooking,Object Transfer,"The action involves picking up or putting down an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1382.35661762133,#C C moves a plate on the table with her left hand.,Cooking,Object Transfer,Logistics step involving the movement of an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1382.57960762133,#C C touches a bowl of lettuce on the table with his right hand.,Cooking,Stationary,"Low body/hand motion, indicative of a stationary action like touching an object without moving it.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1382.56327762133,#O Woman E removes both hands from the tray of raw meat on the table.,Cooking,Stationary,"The action describes a pause or cessation of activity, indicating low energy and no significant movement.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1383.3739576213302,#O Woman E lifts the tray of raw meat from the table with both hands.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1385.2428376213302,#O Woman E moves a pack on another table with her left hand.,Cooking,Object Transfer,Logistics step involving moving an object from one location to another.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1385.2428376213302,#O Woman E holds the tray of raw meat with her right hand.,Cooking,Stationary,"Holding an object with no movement, low energy state.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1387.4143176213302,#O Woman E places the tray of raw meat on the other table with her right hand.,Cooking,Object Transfer,Logistics action of placing an object on a table.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1388.71188762133,#O Woman D adjusts the pair of glasses on her face with both hands.,Cooking,Stationary,"Low body/hand motion, adjusting glasses is a minor action.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1389.80449762133,#O Woman F picks another potato from the bowl of lettuce on the table with her right hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1390.6262776213302,#O Woman E takes a sachet of noodles from the table with both hands.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1390.94611762133,#O Woman F places the potato from the bowl of lettuce on the table in her right hand on the chopping board on the table.,Cooking,Object Transfer,"The action involves moving the potato from one location to another, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1392.33150762133,#O Woman E holds the sachet of noodles with her left hand.,Cooking,Stationary,Holding an object without significant movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1393.82292762133,#O Woman E passes the sachet of noodles from her left hand to her right hand.,Cooking,Object Transfer,Transfer of an object from one hand to another.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1394.93631762133,#O Woman E moves a kettle on the other table with her left hand.,Cooking,Object Transfer,"The action involves moving an object from one place to another, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1395.5447876213302,#C C touches the syrup bottle on the table with her right hand.,Cooking,Stationary,"Low energy, touching the bottle without moving it.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1396.2170552879968,#C C holds a pair of chopsticks in her right hand in the bowl of soup on the table.,Cooking,Stationary,"Low body/hand motion, holding position.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1396.2170552879968,#O Woman F picks a biscuit from a bowl of soup on the table with a pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up an object (biscuit) from a location (bowl of soup), which falls under logistics and setup.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1396.2170552879968,#O Woman D holds a piece of bread with a pair of chopsticks in her right hand in a plate on the table.,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1396.2170552879968,#O Man G holds a pair of chopsticks in a plate in his left hand with his right hand.,Cooking,Object Transfer,Logistics step involving holding an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1396.2170552879968,#O Woman F holds a plate in her left hand.,Cooking,Stationary,"The action involves holding a plate, which indicates a low-energy, stationary state.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1396.2170552879968,#O Man A holds a pair of chopsticks in his right hand.,Cooking,Stationary,"Low body/hand motion, holding position.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1396.2170552879968,#O Woman E holds a pair of chopsticks in her right hand.,Cooking,Stationary,Holding an object without movement.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1396.5497052879969,#O Woman D eats the piece of bread with the pair of chopstick in her right hand.,Cooking,Essential Operation,Core task involving hand manipulation with chopsticks.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1397.2618852879968,#O Woman F puts the biscuit from the bowl of soup on the table into her plate in her left hand with the pair of chopstick in her right hand.,Cooking,Object Transfer,"The action involves picking up and placing the biscuit, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1398.200425287997,#O Man G eats a pepper from his plate in his left hand with the pair of chopstick in his right hand.,Cooking,Essential Operation,Core task involving hand manipulation with chopsticks.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1398.529785287997,#C C picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1398.5497852879969,#O Woman F eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,"The action involves a core manual task of eating with chopsticks, indicating high hand activity.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1403.835165287997,#C C places the biscuit from the bowl of soup on the table in a plate on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1406.6871552879968,#C C eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,"The action involves using chopsticks to eat, which is a core manual task requiring precise hand movements.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1405.629465287997,#O Man H picks a biscuit from the bowl of soup on the table with a pair of chopsticks in his right hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1413.920545287997,#O Woman F picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step of picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1415.1123052879968,#O Woman F places the biscuit from the bowl of soup on the table in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up and placing the biscuit.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1416.1949752879968,#O Woman F eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,"The action involves eating, which is a core manual task involving high hand activity.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1419.5820552879968,#O Woman E eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,"The action involves eating, which is a core manual task involving high hand activity.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1417.8346652879968,#O Man A places the pair of chopsticks in his right hand on a plate on the table.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1420.6169752879969,#O Woman F searches through the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Search,"Visual search through the bowl with chopsticks, indicating head and hand movements focused on finding something.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1425.8016952879968,#O Man A picks the pair of chopsticks from his plate with his right hand.,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1426.7999652879969,#O Man A dips the pair of chopsticks in his right hand in his plate on the table.,Cooking,Object Transfer,Action involves picking up and placing chopsticks into a plate.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1427.7839752879968,#C C removes a nylon from the biscuit in Woman E's plate with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics/Setup step involving picking up and putting down objects.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1429.0811652879968,#O Man A picks a biscuit from the bowl of soup on the table with the pair of chopsticks in his right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1430.2216752879967,#O Man B touches his face with his right hand.,Cooking,Stationary,"Low body/hand motion, indicative of a pause or idle action.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1435.9605652879968,#C C picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1436.525905287997,#O Woman F picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up an object (biscuit) from a container (bowl of soup), which is a logistics or setup step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1432.5753052879968,#O Man B removes his right hand from his face.,Cooking,Stationary,The action involves a minor movement that does not involve significant body or hand motion.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1433.9915852879967,#O Man A puts the biscuit from the bowl of soup on the table into his plate with the pair of chopsticks in his right hand.,Cooking,Object Transfer,Logistics step involving picking up and placing the biscuit.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1433.5726452879967,#C C places her plate in her left hand on the table.,Cooking,Object Transfer,Logistics step involving placing an object on a surface.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1436.876415287997,#O Woman F puts the biscuit from the bowl of soup on the table into her plate in her left hand.,Cooking,Object Transfer,Logistics step involving picking up and placing the biscuit.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1437.9204652879966,#O Woman F eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,"The action involves a core manual task (eating), which includes high hand activity.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1446.463415287997,#O Man A eats the biscuit in his plate in his left hand with the pair of chopsticks in his right hand.,Cooking,Essential Operation,"The action involves using chopsticks to eat, which is a core manual task requiring precise hand movements.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1437.5323152879969,#O Man A lifts his plate on the table with his left hand.,Cooking,Object Transfer,Logistics action of picking up and placing an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1446.9626752879967,#O Woman E raises her plate from the table with her left hand.,Cooking,Object Transfer,"The action involves picking up an object (raising the plate), which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1449.317875287997,#C C puts the biscuit from the bowl of soup on the table in her plate on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves moving an object (biscuit) from one location (bowl of soup) to another (plate on the table), which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1449.388375287997,#C C carries her plate from the table with her left hand.,Cooking,Locomotion,"Movement through space, carrying an object (plate) with one hand.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1449.8845352879966,#O Woman E picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics action of picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1454.0755752879968,#C C eats the biscuit in her plate with the pair of chopsticks in her right hand.,Cooking,Essential Operation,Core manual task involving hand manipulation.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1451.8260252879968,#O Man H picks a biscuit from the bowl of soup on the table with the pair of chopsticks in his right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1457.2342952879967,#O Woman E puts the biscuit from the bowl of soup on the table into her plate in her left hand.,Cooking,Object Transfer,Logistics action involving picking up and placing the biscuit.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1458.460685287997,#O Woman E places her plate in her left hand on the table.,Cooking,Object Transfer,"Placing an object on the table, a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1446.7976352879969,#O Man B places both hands on his head.,Cooking,Stationary,"Low body/hand motion, indicating a stationary action.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1460.3567252879968,#O Man H puts the biscuit from the bowl of soup on the table into his plate in his left hand.,Cooking,Object Transfer,Logistics step involving the transfer of the biscuit from one container to another.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1460.6143852879968,#O Woman F picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics action of picking up an object.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1463.3964452879968,#O Woman E holds a tray of raw meat with her left hand.,Cooking,Stationary,"Holding an object without moving, low energy activity.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1464.3752052879968,#O Woman E picks a raw meat from the tray in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1465.9944952879969,#O Woman F puts the biscuit from the bowl of soup on the table into her plate in her left hand.,Cooking,Object Transfer,Logistics step involving picking up and placing the biscuit.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1466.0888852879966,#O Woman E puts the raw meat from the tray in her left hand into the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up and placing the raw meat into the bowl.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1467.4547052879968,#O Woman F eats the biscuit in her plate in her left hand with the pair of chopsticks in her right hand.,Cooking,Essential Operation,"The action involves picking up and consuming food, which is a core manual task.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1468.0121852879968,#O Woman E picks a raw meat from the tray in her left hand with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Picking up an object with chopsticks involves short bursts of hand acceleration.,silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1470.139005287997,#O Woman E puts the raw meat from the tray in her left hand into the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,"The action involves transferring the raw meat from one location to another using chopsticks, which is a logistics task.",silver
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,1471.0226852879969,#C C picks a biscuit from the bowl of soup on the table with the pair of chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
