video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
66600529-b776-4b03-9e58-53d4950bbf0b,147.2676386,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely low energy/idle state.",silver
66600529-b776-4b03-9e58-53d4950bbf0b,150.54184859999998,#C C unfolds #unsure,Cleaning,Stationary,"Unfolding likely involves minimal movement, similar to idle or waiting.",silver
66600529-b776-4b03-9e58-53d4950bbf0b,155.6547986,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
66600529-b776-4b03-9e58-53d4950bbf0b,156.64267859999998,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely low energy/motion.",silver
66600529-b776-4b03-9e58-53d4950bbf0b,163.4609486,#C C closes the waste container,Cleaning,Object Transfer,Logistics step involving manipulation of an object.,silver
66600529-b776-4b03-9e58-53d4950bbf0b,164.9470586,#C C moves around,Cleaning,Locomotion,"Body moving through space, likely involves walking or moving around.",silver
66600529-b776-4b03-9e58-53d4950bbf0b,169.17353859999997,#C C adjusts the camera,Cleaning,Search,"Head movement (adjusting), passive hands.",silver
8fc2c084-ff56-4112-af4a-dfa2609f17c3,-3.999999999976245e-07,#C C walks around,Cooking,Locomotion,Body moving through space (walking).,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1.0577296,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse involves minimal body movement and is typically performed while seated.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,6.9081496,#C C types on keyboard,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,11.641529599999998,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse indicates a stationary activity with low body motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,14.7318496,#C C types on keyboard,Walking Outdoors,Essential Operation,"Core manual task (typing), high hand activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,23.849819600000004,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse typically involves minimal body movement and is a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,35.352619600000004,#C C types on keyboard,Walking Outdoors,Essential Operation,Core manual task with high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,46.055369600000006,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse typically involves minimal body movement and is a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,54.5908596,#C C types on keyboard,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,97.3786496,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse implies a stationary activity with low body and hand motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,161.0633496,#C C lifts paper,Walking Outdoors,Essential Operation,Lifting an object involves a core manual task with high hand acceleration.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,167.6705596,#C C puts papers in a drawer,Walking Outdoors,Object Transfer,Logistics/Setup step (putting papers in a drawer).,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,169.1817596,#C C pushes the drawer,Walking Outdoors,Object Transfer,Logistics/Setup step involving a short burst of hand acceleration.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,169.6737796,#C C lifts book,Walking Outdoors,Essential Operation,"The action involves a core manual task (lifting an object), which is characterized by high hand acceleration.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,170.6098096,#C C lifts cloth,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,171.5551596,#C C puts cloth down,Walking Outdoors,Object Transfer,"The action involves placing an object (cloth) down, which is a logistics step.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,173.6689096,#C C pulls drawer,Walking Outdoors,Object Transfer,Logistics action involving a short burst of hand acceleration.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,174.7730296,#C C puts book in drawer,Walking Outdoors,Object Transfer,Logistics/Setup step (putting an object in a drawer).,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,177.0083696,#C C lifts book,Walking Outdoors,Essential Operation,"The action involves a core manual task (lifting a book), which is characterized by high hand acceleration.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,180.4571496,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,184.7977396,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse typically involves minimal body movement and is associated with a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,214.5669896,#C C lifts hands,Walking Outdoors,Stationary,"Low body/hand motion, hands being lifted does not imply continuous movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,217.1142396,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse typically involves low body and hand motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,235.2894496,#C C types with left hand,Walking Outdoors,Essential Operation,Core manual task with high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,237.5712996,#C C uses mouse,Walking Outdoors,Stationary,"Using a mouse indicates low body/hand motion, suggesting a stationary action.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,302.8113209546634,#C C types on keyboard,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,310.0334009546634,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse is typically a low-energy activity with minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,325.6679409546634,#C C types on keyboard,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,339.9210809546634,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse typically involves minimal body movement and is associated with a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,346.7933109546634,#C C types on keyboard,Walking Outdoors,Essential Operation,"Core manual task (typing), high hand activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,359.5722409546634,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse typically involves minimal body movement and is a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,365.1769909546634,#C C types on keyboard,Walking Outdoors,Essential Operation,"Core task involving high hand activity, despite the scenario being about walking outdoors.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,378.2156609546634,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse implies a stationary activity with low body motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,381.4780609546634,#C C types on keyboard,Walking Outdoors,Essential Operation,"Core manual task (typing), high hand activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,385.5893209546634,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse involves minimal body movement and is typically performed while sitting or standing still.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,411.0620309546634,#C C types on keyboard,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,426.3294109546634,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse typically involves minimal body movement and is a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,436.5683009546634,#C C types on keyboard,Walking Outdoors,Essential Operation,"Core task, high hand activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,455.1745309546634,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse indicates a stationary activity with minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,459.0356009546634,#C C types on keyboard,Walking Outdoors,Essential Operation,Core manual task with high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,480.5869709546634,#C C uses mouse,Walking Outdoors,Stationary,"Using a mouse indicates low body/hand motion, likely while seated.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,487.78964095466335,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,488.2095209546634,#C C picks paper,Walking Outdoors,Object Transfer,Logistics action of picking up an object.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,492.2489609546634,#C C uses mouse,Walking Outdoors,Stationary,"Using a mouse indicates low body/hand motion, suggesting a stationary activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,592.9397109546634,#C C removes hand from the mouse,Walking Outdoors,Stationary,"Low body/hand motion, likely adjusting posture while stationary.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,593.3172709546634,#C C moves a paper,Walking Outdoors,Essential Operation,"Core task involving manipulation of an object, high hand activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,604.1634709546634,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,625.5504409546634,#C C picks a sticky note,Walking Outdoors,Object Transfer,"Logistics step, picking up an object.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,630.1497509546634,#C C moves a a paper,Walking Outdoors,Essential Operation,"[CtxFixed] The action of moving a paper is a continuation of an essential task, such as organizing documents or preparing for a meeting.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,637.8128809546635,#C C looks around,Walking Outdoors,Search,"Head movement (looking around), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,661.7939409546634,#C C moves hand,Walking Outdoors,Stationary,"The action described is a hand movement while walking, but the primary focus is on the hand movement rather than locomotion, indicating a lower body motion activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,663.8288809546634,#C C moves paper,Walking Outdoors,Stationary,"The action 'moves paper' does not indicate movement through space but rather a manipulation of an object, suggesting low body and hand motion.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,675.0740709546634,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,700.4155309546634,#C C moves hand,Walking Outdoors,Stationary,The action describes a hand movement while walking is implied but not the focus of the sentence.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,702.1889609546635,#C C looks to the side,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,705.0580809546634,#C C moves paper,Walking Outdoors,Stationary,"The action described does not indicate movement through space, but rather handling an object which suggests low body and hand motion.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,709.3899469546635,#C C looks to the side,Walking Outdoors,Search,"Head movement (looking to the side), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,710.4742969546635,#C C drops paper,Walking Outdoors,Object Transfer,"[CtxFixed] The action of dropping the paper onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,710.9981869546635,#C C looks at computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on visual task.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,719.5323069546635,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse indicates a stationary activity with low body motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,818.7812269546635,#C C uses phone,Walking Outdoors,Stationary,Using a phone typically involves minimal body movement and is generally a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,895.5822409546633,#O Person A moves hand,Walking Outdoors,Stationary,The action describes a hand movement which is not related to locomotion or any other category that involves significant motion or activity. It suggests a momentary action while the person is likely in a stationary state or not engaging in a task that would classify under the other categories.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,897.3564009546634,#O Person A operates phone.,Walking Outdoors,Stationary,"Operating a phone typically involves holding the device and interacting with it, which does not involve significant body or hand motion beyond the fingers.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,898.8462909546633,#O Person A moves phone,Walking Outdoors,Locomotion,"Movement through space, likely involves walking or running.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,920.5509109546634,#C C moves mouse,Walking Outdoors,Stationary,"Low body/hand motion, indicative of a seated or static activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,944.5029009546636,#C C moves hand,Walking Outdoors,Stationary,"The action 'C moves hand' while walking outdoors suggests a minor hand movement rather than a core task or object transfer, indicating low energy and stationary focus on the hand action.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1028.9939709546634,#C C moves mouse,Walking Outdoors,Stationary,"Low body/hand motion, likely related to computer interaction.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1032.6542609546634,#C C moves hand,Walking Outdoors,Stationary,"The action describes a hand movement while the person is moving, which suggests the hand is not engaged in a significant task but rather is stationary relative to the body's motion.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1079.7452709546633,#C C holds mouse,Walking Outdoors,Stationary,"Low body/hand motion, likely sitting or standing still while using the mouse.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1084.213370954663,#C C moves mouse,Walking Outdoors,Stationary,"Low body/hand motion, likely indicating a seated or static activity like using a computer.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1088.5541909546637,#C C moves mouse,Walking Outdoors,Stationary,"Low body/hand motion, likely referring to a computer mouse action.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1094.3214809546637,#C C moves mouse,Walking Outdoors,Stationary,"Low body/hand motion, likely seated and interacting with a computer.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1143.8987709546634,#C C lifts hand,Walking Outdoors,Stationary,"The action of lifting a hand while walking does not significantly contribute to locomotion or object transfer and is a brief, low-energy movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1145.3970309546637,#C C looks at computer,Walking Outdoors,Stationary,Looking at a computer involves minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1216.6661109546635,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse typically involves minimal body movement and is performed while stationary.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1332.6336109546633,#C C lifts hand from mouse,Walking Outdoors,Stationary,"The action of lifting a hand from a mouse is a low energy, stationary action.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1333.5538509546634,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1431.3730769546632,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1435.5842569546635,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse indicates a stationary action with minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1454.5947469546634,#C C looks at computer,Walking Outdoors,Stationary,Looking at the computer involves minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1460.1931669546634,#C C lifts hand,Walking Outdoors,Stationary,The action of lifting a hand while walking does not significantly alter the overall motion pattern and can be considered a minor movement during locomotion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1497.7962369546635,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse typically involves minimal body movement and is a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1511.5277569546631,#C C looks aside,Walking Outdoors,Stationary,Looking aside while walking implies a brief pause in movement with minimal body or hand motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1513.9544869546637,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse involves minimal body movement and is typically performed while seated.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1524.1302569546633,#C C lifts hand,Walking Outdoors,Stationary,"The action of lifting a hand while walking does not constitute a significant change in locomotion or essential operation. It is a minor gesture that occurs during a larger movement (walking), which suggests a stationary classification for this specific action.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1524.4273369546634,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1551.5713169546634,#C C picks bottle,Walking Outdoors,Object Transfer,Picking up an object involves logistics and short bursts of hand acceleration.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1556.4592069546634,#C C looks at computer,Walking Outdoors,Stationary,Looking at a computer involves minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1568.6728369546634,#C C puts bottle down,Walking Outdoors,Object Transfer,"Action involves placing an object, indicating a short burst of hand activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1571.3477669546633,#C C looks at computer,Walking Outdoors,Stationary,"Low body/hand motion, likely involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1622.6188469546637,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse is typically done while remaining stationary with minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1678.2947909546633,#C C lifts hand,Walking Outdoors,Stationary,"Low body/hand motion, specific hand movement does not indicate high activity or locomotion.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1679.7575609546634,#C C looks at computer,Walking Outdoors,Stationary,Looking at a computer involves minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1767.7487209546634,#C C uses mouse,Walking Outdoors,Stationary,Using a mouse implies the person is stationary and engaged with a computer.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1801.4577409546632,#C C lifts hand,Walking Outdoors,Stationary,"Lifting hand is a minor movement, not indicative of locomotion or active task.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1803.176440954664,#C C looks at computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on visual inspection.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1865.268070954664,#C C uses mouse,Walking Outdoors,Stationary,"Using a mouse indicates low body/hand motion, suggesting a stationary activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1873.771080954664,#C C lifts hand,Walking Outdoors,Stationary,"The action of lifting a hand while walking does not significantly alter the walking motion and can be considered a minor, stationary action within the larger context of movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1875.586600954664,#C C looks at computer,Walking Outdoors,Stationary,"Low body/hand motion, focusing on a static object.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1955.263510954664,#C C picks a phone,Walking Outdoors,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1978.1594509546635,#C C stares at the monitor,Walking Outdoors,Stationary,"Low body/hand motion, focus on visual task.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1983.3961209546635,#C C speaks on the phone,Walking Outdoors,Stationary,"Low body/hand motion, speaking on the phone.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1991.2803809546635,#C C picks a pen,Walking Outdoors,Object Transfer,Logistics step of picking up an object.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1993.1062109546635,#C C drops a pen,Walking Outdoors,Object Transfer,"[CtxFixed] The action of dropping a pen is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,1995.9749209546635,#C C writes on paper,Walking Outdoors,Stationary,Writing is a low-energy activity with minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2004.553570954664,#C C reads on a book,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2017.8151009546632,#C C speaks on the phone,Walking Outdoors,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2021.029020954664,#C C writes on paper,Walking Outdoors,Stationary,The action involves writing which is a low-energy activity with minimal body movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2024.822560954664,#C C drops a pen,Walking Outdoors,Object Transfer,"[CtxFixed] The action of dropping a pen is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2033.012600954664,#C C stares at the monitor,Walking Outdoors,Stationary,"Low body/hand motion, focused visual activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2042.975240954664,#C C speaks on the phone,Walking Outdoors,Stationary,"Low body/hand motion, speaking activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2053.393800954663,#C C writes on paper,Walking Outdoors,Stationary,"The action involves writing, which is a low-energy, stationary activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2057.735420954664,#C C stares at the phone,Walking Outdoors,Stationary,"Low body/hand motion, focusing on phone.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2059.827270954664,#C C stares at the monitor,Walking Outdoors,Stationary,"Low body/hand motion, focused attention.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2065.2330409546635,#C C scrolls the phone,Walking Outdoors,Stationary,"Low body/hand motion, focused on the phone.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2100.861200954663,#C C stares at the monitor,Walking Outdoors,Stationary,"Low body/hand motion, focused attention on the monitor.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2109.938720954663,#C C scrolls the phone,Walking Outdoors,Stationary,"Low body/hand motion, focusing on phone.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2172.4159269546635,#C C scrolls on a mouse,Walking Outdoors,Stationary,"Low body/hand motion, focused activity like using a mouse.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2175.928180954664,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2192.2821309546634,#C C touches a book,Walking Outdoors,Object Transfer,Action involves picking up or putting down an object.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2193.3893109546634,#C C reads an article in the computer,Walking Outdoors,Stationary,Reading involves low body and hand motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2229.816760954664,#C C uses phone,Walking Outdoors,Stationary,Using a phone typically involves low body and hand motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2243.324140954664,#C C makes a call,Walking Outdoors,Stationary,"The action implies a stationary activity such as talking on a phone, with minimal body movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2244.037380954663,#C C grabs a mouse,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2248.329250954663,#C C makes a call,Walking Outdoors,Stationary,Making a call typically involves minimal body or hand movement.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2251.4409209546634,#C C grabs a mouse,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2263.2601309546635,#C C uses phone,Walking Outdoors,Stationary,Using a phone typically involves low body and hand motion.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2268.6122009546634,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focus on reading.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2278.204730954664,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on the computer.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2281.432740954663,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2282.8687909546634,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity on a stationary device.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2291.862750954663,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2283.5280809546634,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2286.251100954664,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused on screen activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2342.9504209546635,#C C highlights an article in the computer,Walking Outdoors,Stationary,The action involves minimal body movement and focuses on a computer interaction.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2344.614220954664,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2350.793860954663,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focusing on the computer screen.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2353.012070954663,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2403.7936709546634,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity on a stationary device.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2406.925090954664,#C C reads an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2444.0556609546634,#C C scrolls an article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focusing on the computer.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2446.2079809546635,#C C reads the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, focused activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2468.6639909546634,#C C scrolls the article in the computer,Walking Outdoors,Stationary,"The action involves scrolling on a computer, which is a low-energy activity with minimal body movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2471.0290309546635,#C C reads the article in the computer,Walking Outdoors,Stationary,Reading involves minimal body movement and is a stationary activity.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2490.825630954663,#C C scrolls the article in the computer,Walking Outdoors,Stationary,The action involves minimal body movement and is focused on a hand-held device.,silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2494.6823409546632,#C C reads the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal movement.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2508.004580954663,#C C touches face,Walking Outdoors,Stationary,"The action of touching face is a brief, low-energy motion.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2510.6781209546634,#C C reads the article in the computer,Walking Outdoors,Stationary,"Low body/hand motion, reading involves minimal physical activity.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2558.2067209546635,#C C picks a mouse,Walking Outdoors,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
662a5fbd-6865-43e6-a2e5-06ffd30c8fc6,2558.941210954664,#C C scrolls the article in the computer,Walking Outdoors,Stationary,The action involves minimal body movement and focuses on a hand-held device.,silver
