video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
af16d9ef-f726-49dc-bf2e-73553dd417fd,378.65246,#C C Cleans a car seat with a vacuum cleaner,Cleaning,Essential Operation,Core task involving repetitive hand movements.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,379.92395,#C C Puts hand on a car seat,Cleaning,Stationary,"Low body/hand motion, likely just placing hand on seat.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,380.6862,#C C Cleans a car seat with a vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity and focused action.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,382.04682,#C C Picks dirt on a car seat,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,385.50362,#C C Puts hand on a car seat,Cleaning,Stationary,"Low body/hand motion, likely preparing to clean or inspecting the seat.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,386.12104,#C C Cleans a car seat with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving active use of hands.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,398.2223,#C C Moves a safety belt buckle,Cleaning,Locomotion,"Body movement through space, likely involves manipulating a safety belt which requires movement.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,399.09364,#C C Cleans a car seat with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,402.48671,#C C Holds a vacuum cleaner with hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,403.15946,#C C Cleans a car seat with a vacuum cleaner,Cleaning,Essential Operation,Core task involving manual operation with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,404.88082,#C C Moves a safety belt buckle,Cleaning,Locomotion,"Body moving through space, likely involves manipulation and movement to adjust the safety belt buckle.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,405.67371,#C C Cleans a car seat with a vacuum cleaner,Cleaning,Essential Operation,Core task involving repetitive hand movements.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,410.17764,#C C Puts hand on a car seat,Cleaning,Stationary,"Low body/hand motion, indicating a pause or idle action.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,412.39383,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving active hand movement.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,413.11609,#C C Puts hand on a car seat,Cleaning,Stationary,"Low body/hand motion, indicates a pause or resting action.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,413.55838,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,418.21153,#C C Hits a car seat with a hand,Cleaning,Object Transfer,"[CtxFixed] The action of hitting a car seat with a hand can be interpreted as a deliberate placement or interaction with the car seat, which aligns with the 'Object Transfer' category.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,419.07895,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core task involving active hand movement with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,432.25672,#C C Hits a car seat with a hand,Cleaning,Object Transfer,"[CtxFixed] The action of hitting a car seat with a hand appears to be a deliberate placement or interaction with the object, which fits the criteria for 'Object Transfer'.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,433.08087,#C C Holds a vacuum cleaner with hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,433.73407,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,450.74261,#C C Switches a vacuum cleaner to the other hand,Cleaning,Object Transfer,Logistics step involving switching the vacuum cleaner to the other hand.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,451.38255,#C C Puts down a vacuum cleaner,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,452.72543,#C C Picks a car mat with hands,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,457.10217,#C C Hits a car mat on a wall,Cleaning,Essential Operation,Core task involving high hand activity to clean the car mat.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,460.45287,#C C Drops a car mat on the floor,Cleaning,Object Transfer,Refined via regex fallback,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,464.67034,#C C Picks a car mat with hands,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,468.16105,#C C Hits a car mat on a wall,Cleaning,Essential Operation,Core task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,472.33919,#C C Shakes a car mat,Cleaning,Stationary,"Shaking a car mat involves repetitive motion but does not involve significant locomotion or complex hand movements, thus classified as low energy activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,474.31323,#C C Picks a car mat on the floor,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,477.51729,#C C Puts down car mats on the floor,Cleaning,Object Transfer,Logistics step involving picking up and placing down objects.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,481.14163,#C C Holds a vacuum cleaner with hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,481.9994,#C C Puts a hand on a car seat,Cleaning,Stationary,"Low body/hand motion, likely preparing to clean or stabilize.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,482.92025,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,508.36386,#C C Holds a vacuum cleaner with hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,508.88066,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,516.21541,#C C Puts a hand on a car seat,Cleaning,Stationary,"Low body/hand motion, likely stabilizing or resting.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,516.51262,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving active hand movements.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,519.62134,#C C Holds a vacuum cleaner with hands,Cleaning,Stationary,"Low energy, holding position with hands.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,519.9601700000001,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a vacuum cleaner.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,525.00647,#C C Puts a hand on a car seat,Cleaning,Stationary,"Low body/hand motion, likely preparing to clean or stabilize while cleaning.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,525.37347,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core task involving active hand movements with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,536.9266246666667,#CC Removes dirt on a car seat,Cleaning,Essential Operation,"Core task involving manual cleaning activity, high hand activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,542.0403846666667,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,543.2395746666667,#CC Removes dirt on a car seat,Cleaning,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,548.9957746666668,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core task involving active use of hands and tools.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,551.1745146666667,#CC Removes dirt on a car seat,Cleaning,Essential Operation,Core task involving manual effort and repetitive motion.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,554.3531746666666,#C C Holds a vacuum cleaner with hands,Cleaning,Stationary,The action involves holding an object without moving through space or performing a core manual task.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,554.7484046666667,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving active hand movement.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,558.2735666666666,#C C Puts a hand on a car seat,Cleaning,Stationary,"Low body/hand motion, indicative of a stable position.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,558.7937566666667,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,609.4273366666666,#C C Moves a hand on a car seat,Cleaning,Essential Operation,Cleaning action involves high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,610.6605466666667,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a tool (vacuum cleaner).,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,621.6611066666667,#C C Holds a vacuum cleaner with hands,Cleaning,Stationary,Holding an object with hands without moving through space or performing a core task.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,622.5575466666667,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,639.1128866666667,#C C Puts a hand on a car seat,Cleaning,Stationary,"Low body/hand motion, indicative of a preparatory or idle action.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,639.6730766666667,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,642.1797066666667,#C C Holds a vacuum cleaner with hands,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,646.9796066666667,#C C Puts a hand on a car seat,Cleaning,Stationary,"The action involves a static interaction with the environment, indicating low energy and motion.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,647.3109966666667,#C C Cleans a car with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,679.0256166666667,#C C Cleans a car door with a vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity and focused action.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,683.1924666666666,#C C Cleans a car seat with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,687.2480966666667,#C C Pulls a vacuum cleaner on the floor,Cleaning,Locomotion,"Body moving through space with the vacuum cleaner, high body acceleration.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,691.1629066666667,#C C Cleans a car boot with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving active hand movement.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,694.8325066666666,#C C Holds a vacuum cleaner with hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,695.1875066666666,#C C Cleans a car boot with a vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a vacuum cleaner.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,697.9907366666666,#C C Puts a hand on a car,Cleaning,Stationary,"Low body/hand motion, likely holding a position.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,698.5370466666667,#C C Cleans a car boot with a vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a tool (vacuum cleaner).,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,711.4553966666667,#C C Picks a car mat,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,717.0249566666666,#C C Shakes a car mat,Cleaning,Stationary,"Low body/hand motion, shaking is a localized motion.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,722.8041266666667,#C C Hits a car mat with a vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,725.8077266666667,#C C Shakes a car mat,Cleaning,Essential Operation,High hand activity involved in the shaking motion.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,730.6470766666666,#C C Puts down a car mat on the floor,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,737.1705066666667,#C C Puts a hand on a car,Cleaning,Stationary,"The action involves placing a hand on a car, which is a low-energy, static gesture.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,737.7275966666666,#C C Cleans a car boot with a vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a tool (vacuum cleaner).,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,742.2598566666667,#C C Puts a hand on vacuum cleaner,Cleaning,Stationary,"Low body/hand motion, indicative of a preparatory or idle action.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,742.4714966666667,#C C Touches his pocket with a hand,Cleaning,Stationary,"Low body/hand motion, likely a minor gesture or check.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,743.0896866666667,#C C Cleans a car boot with a vacuum cleaner,Cleaning,Essential Operation,Core manual task involving active hand movements.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,745.5370266666666,#C C Puts a hand in his pocket,Cleaning,Stationary,"Low body/hand motion, simple action without significant movement.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,745.8053566666667,#C C Removes a phone from his pocket,Cleaning,Object Transfer,Logistics step involving picking up the phone.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,960.2,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,961.95575,#C C touches the pocket,Cleaning,Stationary,"Low body/hand motion, likely a minor action such as checking a pocket.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,963.1799,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,964.70842,#C C pulls the vacuum cleaner,Cleaning,Locomotion,"Movement of the body through space, likely involves pulling the vacuum cleaner which results in high body acceleration.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,977.41222,#C C looks around the compound,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,978.53906,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity with the vacuum cleaner.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,988.60269,#C C cleans the bag with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,990.35481,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,993.65782,#C C lifts the bag,Cleaning,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,994.92217,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core task involving manual operation with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1002.69853,#C C moves the bag,Cleaning,Locomotion,"Movement through space, likely involves walking or carrying the bag.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1003.57829,#C C cleans the tire with the vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a cleaning tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1006.16961,#C C picks the funnel,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1007.20105,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1009.29789,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1009.29789,#C C puts the funnel on the car,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1012.40123,#C C picks the cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1014.01715,#C C cleans the tire with the vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1017.08955,#C C places the cloth on the tire,Cleaning,Object Transfer,"Logistics step, placing an object.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1018.37762,#C C cleans the tire with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1020.35345,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1034.35317,#C C taps the car seat,Cleaning,Stationary,"Low body/hand motion, likely a minor action such as checking the seat.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1035.48263,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1039.50581,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1039.50581,#C C touches the car seat,Cleaning,Stationary,"Low body/hand motion, likely inspecting or feeling the seat.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1044.06904,#C C cleans the bag with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving active use of hands and arms.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1045.73316,#C C cleans the tire with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1045.73316,#C C lifts the bag,Cleaning,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1049.0307400000002,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1058.18234,#C C looks around the compound,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1059.82904,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1061.34083,#C C removes dirt from the car,Cleaning,Essential Operation,"Core task involving manual cleaning activity, high hand acceleration.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1063.93241,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1064.76648,#C C removes dirt from the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1066.26246,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1072.1257,#C C removes dirt from the car,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1073.89231,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1077.4053,#C C removes dirt from the car,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1143.13242,#C C pulls the vacuum cleaner,Cleaning,Locomotion,"Movement of the body through space with the vacuum cleaner, likely involves significant body acceleration.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1147.22942,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1152.82868,#C C cleans the car seat,Cleaning,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1157.91547,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity with the vacuum cleaner.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1167.72295,#C C cleans the car seat,Cleaning,Essential Operation,"Core manual task involving cleaning, which typically involves high hand activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1172.16953,#C C taps the car seat,Cleaning,Stationary,"Low body/hand motion, likely a minor action such as a tap.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1174.49019,#C C cleans the car seat,Cleaning,Essential Operation,"Core task involving manual cleaning, high hand activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1180.01898,#C C lifts the seat buckle,Cleaning,Essential Operation,Core manual task involving fine motor skills.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1180.96236,#C C cleans the car seat,Cleaning,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1181.9291,#C C cleans the seat buckle,Cleaning,Essential Operation,"Core cleaning task, likely involves high hand activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1182.92124,#C C cleans the car seat,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1192.22395,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core task involving high hand activity with a tool.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1205.10274,#C C turns off the vacuum cleaner,Cleaning,Stationary,"Low body/hand motion, action is completed.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1206.3746,#C C puts the vacuum cleaner on the ground,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1209.37446,#C C removes the car mat,Cleaning,Object Transfer,Logistics step involving picking up or removing an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1218.26243,#C C walks around the compound,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1220.05531,#C C pours dirt on the ground,Cleaning,Essential Operation,Core task involving manual activity with the hands.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1221.2631,#C C removes dirt from the mat,Cleaning,Essential Operation,Core task involving high hand activity for cleaning.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1227.59724,#C C walks around the compound,Cleaning,Locomotion,Body moving through space (walking).,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1229.42921,#C C places the mat on the floor,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,968.00031,#C C cleans the car with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving active use of hands and tools.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,968.00031,#C C places the hand on the car,Cleaning,Stationary,"Low body/hand motion, indicating a pause or preparation.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1230.7971,#C C Shakes the car mat,Cleaning,Stationary,Shaking an object while likely standing in one place.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1232.33142,#C C Puts the mat on the floor,Cleaning,Object Transfer,Logistics step involving moving an object (mat) to a location (floor).,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1233.22758,#C C Wipes the hands,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1234.04527,#C C Walks beside the car,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1240.9166,#C C Removes the mats from the car,Cleaning,Object Transfer,Logistics step involving picking up and removing objects.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1247.9807500000002,#C C Holds the mat,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1250.64425,#C C Walks beside the car,Cleaning,Locomotion,Body moving through space (walking).,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1252.59027,#C C Shakes the mats,Cleaning,Stationary,Shaking objects is typically done in place with minimal locomotion.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1256.89936,#C C Walks on the parking lot,Cleaning,Locomotion,Body moving through space (walking).,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1261.43129,#C C Hits the mat on wall,Cleaning,Essential Operation,"High hand activity, likely involves hitting or tapping the mat.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1267.32714,#C C Shakes the mats,Cleaning,Stationary,Shaking objects is typically a localized motion and does not involve significant body movement.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1268.15833,#C C Walks on the parking lot,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1273.92559,#C C Puts the mat down,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1274.99784,#C C Shakes the mat,Cleaning,Stationary,"Shaking an object typically involves periodic movements rather than continuous locomotion or high activity that would classify it under Essential Operation, Object Transfer, Search, or Error/Correction.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1278.6323246666666,#C C Rubs the hands,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1280.0884946666663,#C C Looks at the hands,Cleaning,Stationary,"Low body/hand motion, focused observation.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1280.9694346666663,#C C Walks beside the car,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1286.9695346666667,#C C Looks at the car,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1289.5394046666663,#C C Holds the door,Cleaning,Stationary,"Low body/hand motion, holding position.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1290.4420546666663,#C C Looks at the car,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1295.5430546666666,#C C Holds the seat,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1297.318714666667,#C C Moves the seat,Cleaning,Locomotion,"Body movement through space, likely involves moving an object or oneself.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1298.7216546666666,#C C Looks at the car,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1299.7464246666666,#C C Walks beside the car,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1301.697044666667,#C C Picks the vacuum cleaner,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1302.5122746666666,#C C Switches the vacuum,Cleaning,Essential Operation,Switching the vacuum is a core task involving high hand activity.,silver
af16d9ef-f726-49dc-bf2e-73553dd417fd,1303.9756246666666,#C C Cleans the car,Cleaning,Essential Operation,"Core task involving manual cleaning activities, high hand activity.",silver
