video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2799.247045361068,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2800.480605361068,#C C opens the milk packet,Cooking,Object Transfer,Logistics/Setup step (opening an object).,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2802.764975361068,#C C pours the milk in the cup,Cooking,Essential Operation,Core task involving high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2805.625265361068,#C C pours the milk in the bowl with flour,Cooking,Essential Operation,Core task involving a manual action with high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2808.956015361068,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2810.149515361068,#C C picks up a bottle,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2811.864365361068,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2814.774845361068,#C C pours #unsure in the cup,Cooking,Essential Operation,Core task involving manual activity with hands.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2820.375755361068,#C C pours #unsure in the bowl with flour mixer,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2824.880635361068,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2827.914085361068,#C C puts the bottle on the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2829.988875361068,#C C opens the fridge,Cooking,Object Transfer,Logistics step involving opening a drawer or container.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2830.505215361068,#C C picks up a container from the fridge,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2834.440225361068,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2836.825175361068,#C C scoops butter from the container,Cooking,Object Transfer,"The action involves picking up and transferring the butter from the container, which is a logistics step.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2849.980105361068,#C C puts the butter in the bowl,Cooking,Object Transfer,"Logistics step, transferring the butter to the bowl.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2855.669375361068,#C C picks up a fork from the utensil rack,Cooking,Object Transfer,Logistics/Setup step (pick up).,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2858.290815361068,#C C mixes the mixture in the bowl with a fork,Cooking,Essential Operation,"Core manual task involving mixing, high hand activity.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2894.339905361068,#C C picks up the packet of milk,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2895.566795361068,#C C pours the milks in the bowl,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2900.463175361068,#C C mixes the flour mixture with the fork,Cooking,Essential Operation,Core task involving high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2922.106235361068,#C C puts the fork in the sink,Cooking,Object Transfer,Logistics/Setup step involving pick up and put down.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2923.940935361068,#C C picks up a silicone spatula spoon from the utensil rack,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2926.879385361068,#C C mixes the flour mixer with the silicone spatula spoon,Cooking,Essential Operation,"Core manual task involving mixing, high hand activity.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2940.870235361068,#C C picks up a spice container from the shelf,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2944.378395361068,#C C pours #unsure in the bowl,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2948.105705361068,#C C mixes #unsure in bowl,Cooking,Essential Operation,"Core task involving mixing, high hand activity.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2977.427185361068,#C C picks up the bowl,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2978.495325361068,#C C pours the apples in the bowl,Cooking,Object Transfer,"Logistics step, transferring the apples to the bowl.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2982.406545463893,#C C mixes the mixture with the silicone spatula spoon,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3013.0290154638938,#C C pours the apples in the bowl with flour mixture,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3018.051255463893,C C mixes the mixture with the silicone spatula spoon,Cooking,Essential Operation,"Core task involving mixing, high hand activity.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3024.8271554638936,#O person X holds the tap,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3026.2698554638937,C C mixes the mixture with the silicone spatula spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3038.740455463894,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3040.2884654638938,#C C picks up a plate from the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3042.4652454638936,#C C puts the plate on the kitchen counter,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and placing the plate.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3044.1141254638937,#C C scoops butter from the butter container,Cooking,Essential Operation,Core task involving manual dexterity and hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3050.8215354638937,#C C applies butter on the plate,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3062.8371554638934,#C C scoops butter from the butter container,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3069.178975463893,#C C applies butter on the plate,Cooking,Essential Operation,"Core task involving manual application of butter, high hand activity.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3093.8496954638936,#C C turns on the tap,Cooking,Essential Operation,Turning on the tap involves a core manual task with focused hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3099.8200754638938,#C C closes the tap,Cooking,Essential Operation,"Core task, high hand activity.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3102.2557554638934,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3103.3703354638938,#C C wipes hands with the towel,Cooking,Stationary,"Low body/hand motion, wiping hands is a minor action.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3105.2264054638936,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, involves walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3107.5155554638936,#C C picks up the bowl with mixture,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3109.6344254638934,#C C pours the mixture in the plate,Cooking,Essential Operation,Core task involving high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3142.6555787972266,#C C spreads the mixture on the plate,Cooking,Essential Operation,Core task involving high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3147.506688797227,#C C puts the bowl on the counter,Cooking,Object Transfer,Logistics step involving picking up and placing the bowl.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3149.5430687972266,#C C spreads the mixture on the plate,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3188.942138797227,#C C pours the mixture in the bowl,Cooking,Essential Operation,Core task involving high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3233.543698928776,#C C puts #unsure in the bowl,Cooking,Object Transfer,Logistics step involving placing an item in the bowl.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3246.301158928776,#C C puts the plate on the kitchen counter,Cooking,Object Transfer,"Logistics step, moving an object to a location.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3247.712938928776,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3248.840168928776,#C C picks up a can from the kitchen shelf,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3251.600568928776,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3253.245608928776,#C C opens the can,Cooking,Object Transfer,Logistics step involving opening an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3256.896048928776,#C C pours #unsure in the bowl with #unsure,Cooking,Essential Operation,Core task involving active hand movements.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3262.2371089287763,#C C puts the can on the kitchen counter,Cooking,Object Transfer,"Logistics/Setup step, moving an object to a location.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3263.587128928776,#C C mixes #unsure in the bowl,Cooking,Essential Operation,"Core manual task involving mixing, high hand activity.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3288.494238928776,#C C picks up the can,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3288.932928928776,#C C pours #unsure in the bowl,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3291.703618928776,#C C puts the can on the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3293.359938928776,#C C mixes #unsure in the bowl,Cooking,Essential Operation,"Core task involving manual mixing, high hand activity.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3340.067158928776,#C C puts #unsure in the plate,Cooking,Object Transfer,Logistics step involving placing an item.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3398.0578889287763,#C C washes the hands,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3407.940578928776,#C C walks around the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3409.831988928776,#C C wipes hands with the towel,Cooking,Stationary,"Low energy motion, mostly hands with minor movement.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3413.401798928776,#C C walks around the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3417.848268928776,#C C picks up an apple,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3420.015588928776,#C C chops the apple with a knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3471.511938928776,#C C moves the spoon on the counter,Cooking,Object Transfer,Movement of an object (spoon) from one location to another.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3472.990758928776,#C C chops the apple with a knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3490.8938989287763,#C C puts the apple pieces in the plate with #unsure,Cooking,Object Transfer,Logistics step involving the transfer of apple pieces to a plate.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3539.3136883230804,#C C picks up the knife,Cooking,Object Transfer,Logistics/Setup step (picking up an object).,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3540.43705832308,#C C cuts the apple pieces with the knife,Cooking,Essential Operation,Core task involving high hand activity.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3541.6265483230804,#C C puts apple pieces on the mixture,Cooking,Object Transfer,"Logistics step, moving objects from one place to another.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3553.4430283230804,#C C picks up the container,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3556.5919183230803,#C C puts the container on the shelf,Cooking,Object Transfer,Logistics step involving placing an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3559.53347832308,#C C picks up a container from the window,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3567.5515083230803,#C C puts the container on the window,Cooking,Object Transfer,Logistics step involving placing an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3573.2112683230803,#C C picks up a bottle from the shelf,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3574.3512583230804,#C C looks at the bottle,Cooking,Search,"Head movement (visual inspection), hands mostly still.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3574.89995832308,#C C puts the bottle on the shelf,Cooking,Object Transfer,Logistics step involving placing an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3576.0721883230804,#C C takes a container from the shelf,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3581.2142983230806,#C C looks at the bottles in the container,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3601.93086832308,#C C looks at the shelf,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3603.57361832308,#C C picks up a bottle from the shelf,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3606.22742832308,#C C puts the bottle on the shelf,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3608.17970832308,#C C opens the bottle,Cooking,Object Transfer,Logistics step involving opening an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3611.45638832308,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3613.814568323081,#C C pours #unsure in the mixture,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3639.6164083230806,#C C closes the bottle,Cooking,Object Transfer,"Closing an object, which involves logistics and a specific action.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3640.28377832308,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3641.53671832308,#C C puts the bottle on the shelf,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3645.23220832308,#C C walks across the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3646.68903832308,#C C picks up a container from the counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3647.98453832308,#C C opens the container,Cooking,Object Transfer,Logistics step involving opening an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3648.70507832308,#C C pours #unsure in the mixture,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3661.01010832308,#C C puts the bottle on the counter,Cooking,Object Transfer,Logistics step involving moving an object to a location.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3662.71489832308,#C C picks up the bowl,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3664.13503832308,#C C puts the bowl in the sink,Cooking,Object Transfer,Logistics step involving picking up and placing the bowl.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3666.03174832308,#C C picks up the cup from the counter,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3666.24137832308,#C C picks up the packet from the counter,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3667.12447832308,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3670.028348323081,#C C pours milk in the sink from the box,Cooking,Object Transfer,Logistics step involving pouring an object from one place to another.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3677.455968323081,#C C walks across the house,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3685.7848983230806,#C C throws the box in the dustbin,Cooking,Locomotion,Involves throwing which includes a motion through space with high body acceleration.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3688.488728323081,#C C walks across the house,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3693.73657832308,#C C puts the bottle on the shelf,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3698.60216832308,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, involves walking.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3701.49699832308,#C C throws the apple pieces in the dustbin,Cooking,Object Transfer,Logistics step involving moving the apple pieces to the dustbin.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3703.29698832308,#C C picks up the spoon,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3703.95934832308,#C C picks up the knife,Cooking,Object Transfer,Logistics/Setup step.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3705.8139883230806,#C C puts the cutleris in the sink,Cooking,Object Transfer,Logistics step involving moving an object to a location.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3707.9028783230806,#C C picks up the plate,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3711.70370832308,#C C opens the oven door,Cooking,Object Transfer,Opening a drawer or door is a logistics step involving object manipulation.,silver
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3715.72245832308,#C C puts the plate in the oven,Cooking,Object Transfer,Logistics step involving moving an object (plate) to a specific location (oven).,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,-0.0229814064313572,#C C holds a hand gloves.,Gardening,Stationary,"Low body/hand motion, likely preparing to start a task.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,0.6310785935686426,#C C puts the gloves in the hand.,Gardening,Object Transfer,Logistics step involving picking up and placing an object.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,1.2636885935686426,#C C walks around a flower garden.,Gardening,Locomotion,"Body moving through space, associated with walking.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,2.078508593568644,#C C puts on the hand gloves.,Gardening,Stationary,Putting on gloves involves minimal movement and is generally a stationary action.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,6.684558593568642,#C C opens a flower nursery tent.,Gardening,Object Transfer,"The action involves opening a tent, which is a logistics/setting step.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,22.529858593568644,#C C takes a flower pot.,Gardening,Object Transfer,Logistics/Setup step involving picking up an object.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,26.019268593568643,#C C closes the flower nursery tent.,Gardening,Stationary,Closing a tent involves minimal body movement and is a brief action.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,26.960998593568643,#C C holds the flower pot with both hands.,Gardening,Stationary,"Low body/hand motion, holding position.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,28.21637859356865,#C C walks around the flower garden.,Gardening,Locomotion,"Movement through space, involves walking.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,31.133948593568643,#C C takes a screwdriver.,Gardening,Object Transfer,Logistics/Setup step.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,32.77141859356865,#C C walks around.,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,39.75684859356864,#C C puts the flower pot down.,Gardening,Object Transfer,"The action involves placing an object (flower pot), which corresponds to a logistics step.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,38.617648593568646,#C C squats.,Gardening,Stationary,"Low body/hand motion, maintaining a stationary position.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,45.03220859356865,#C C looks around the garden.,Gardening,Search,"Head movement (visual search), hands mostly still.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,47.32810859356864,#C C digs in the garden.,Gardening,Locomotion,"Body moving through space, involves high body acceleration due to digging motions.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,48.08002859356864,#C C scratches face.,Gardening,Stationary,"Low body/hand motion, likely idle or paused.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,48.718558593568645,#C C removes hand gloves.,Gardening,Object Transfer,Removing gloves involves picking up and taking off an object.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,49.17216859356864,#C C raises hand.,Gardening,Stationary,"Low body/hand motion, likely indicating a pause or idle moment.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,50.80656526023531,#C C lowers hand.,Gardening,Stationary,"Low body/hand motion, indicating a pause or end of action.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,52.19175526023531,#C C puts on the gloves.,Gardening,Stationary,Putting on gloves involves minimal movement and is a preparatory action.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,55.19072526023531,#C C scoops the garden with hand.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,57.29179526023531,#C C puts soil in the flower pots.,Gardening,Object Transfer,Logistics step involving picking up and placing soil.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,56.95806526023531,#C C scoops soil in the garden.,Gardening,Object Transfer,Logistics step involving the scooping action.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,59.15656526023531,#C C scoops more soil in the garden.,Gardening,Essential Operation,Core task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,59.77750526023531,#C C puts soil in the flower pots.,Gardening,Object Transfer,Logistics step involving the transfer of soil to flower pots.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,60.11915526023531,#C C removes excess soil from the flower pot.,Gardening,Object Transfer,Logistics step involving picking up and removing soil.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,61.59852526023531,#C C scoops more soil.,Gardening,Essential Operation,Core task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,62.77748526023531,#C C puts the soil in the flower pot.,Gardening,Object Transfer,Logistics step involving transferring soil to a flower pot.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,63.61026526023531,#C C scoops more soil.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,64.46440526023531,#C C puts the soil in the flower pot.,Gardening,Object Transfer,Logistics step involving picking up and placing the soil.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,64.80574526023531,#C C removes excess soil from the flower pot.,Gardening,Object Transfer,"The action involves moving soil from one place to another, which is a logistics task.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,65.95772526023532,#C C scoops soil in the garden.,Gardening,Essential Operation,Core task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,67.30010526023531,#C C puts the soil in the flower pot.,Gardening,Object Transfer,Logistics step involving picking up and placing the soil.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,68.0021652602353,#C C levels soil in the garden.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,69.2329052602353,#C C scoops soil in the garden.,Gardening,Object Transfer,"The action involves picking up and moving soil, which is a logistics step.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,69.9173552602353,#C C puts the soil in the flower pot.,Gardening,Object Transfer,Logistics step involving picking up and placing the soil.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,70.81276526023532,#C C scoops more soil.,Gardening,Essential Operation,Core task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,72.3938052602353,#C C puts the soil in the flower pot.,Gardening,Object Transfer,Logistics step involving the transfer of soil to a flower pot.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,74.14483526023531,#C C scoops more soil.,Gardening,Essential Operation,Core task involving manual operation with high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,75.64818526023532,#C C puts the soil in the flower pot.,Gardening,Object Transfer,Logistics step involving picking up and placing the soil.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,76.06620526023531,#C C removes sticks from the flower pot.,Gardening,Object Transfer,Logistics step involving picking up and removing objects.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,76.39244526023532,#C C puts soil in the flower pot.,Gardening,Object Transfer,Logistics step involving picking up and placing soil.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,77.1837552602353,#C C scoops more soil.,Gardening,Essential Operation,Core task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,78.04813526023531,#C C puts soil in the flower pot.,Gardening,Object Transfer,Logistics step involving the transfer of soil to a flower pot.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,78.89422526023532,#C C mixes soil with finger.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,79.44613526023531,#C C scoops more soil.,Gardening,Essential Operation,Core task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,80.35553526023531,#C C puts soil in the flower pot.,Gardening,Object Transfer,Logistics/Setup step involving the transfer of soil to a flower pot.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,81.73177526023531,#C C moves the flower pot.,Gardening,Locomotion,"Body moving through space to move an object, likely involves walking or carrying.",silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,82.41813526023532,#C C scoops soil.,Gardening,Essential Operation,Core task involving high hand activity.,silver
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,83.06462526023532,#C C puts soil in the flower pot.,Gardening,Object Transfer,Logistics of transferring soil to the flower pot.,silver
