video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1116.0622166666667,#C C Moves a hand,Desk Work,Stationary,"Low body/hand motion, possibly minor hand movement that does not qualify as a distinct action.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1118.671556666667,#C C Stares at a laptop,Desk Work,Stationary,"Low body/hand motion, focused visual activity.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1160.3311266666667,#C C Moves a hand,Desk Work,Stationary,"Low body/hand motion, likely minor hand movement without significant acceleration.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1165.6351366666668,#C C Stares at a laptop,Desk Work,Stationary,"Low body/hand motion, focused attention.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1204.7968066666667,#C C Moves a hand,Desk Work,Stationary,"Low body/hand motion, likely minor hand movement that does not significantly alter the overall motion signature.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1209.0978466666666,#C C Stares at a laptop,Desk Work,Stationary,"Low body/hand motion, focused visual engagement.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1234.570876666667,#C C Scrolls a laptop,Desk Work,Stationary,"Low body/hand motion, focused on a task without significant movement.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1240.8292966666668,#C C Clicks on a laptop,Desk Work,Stationary,"Low body/hand motion, primarily hand interaction with a stationary object.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1254.9397766666666,#C C Plays chess on a laptop,Desk Work,Stationary,"Low body/hand motion, primarily cognitive activity.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1288.5036166666666,#C C Stares at a laptop,Desk Work,Stationary,"Low body/hand motion, focused visual attention.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1306.2629766666666,#C C Plays chess on a laptop,Desk Work,Stationary,"Low body/hand motion, mostly interacting with a stationary object.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1333.5718266666668,#C C Stares at a laptop,Desk Work,Stationary,"Low body/hand motion, focused visual activity.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1357.204606666667,#C C Looks at a back pack,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1380.5263666666667,#C C Stares at the laptop,Desk Work,Stationary,"Low body/hand motion, focused gaze.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1383.465776666667,#C C Plays chess on a laptop,Desk Work,Stationary,"Low body/hand motion, engaged in a stationary activity.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1388.0807066666666,#C C Stares at the laptop,Desk Work,Stationary,"Low body/hand motion, focused gaze.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1419.4243666666666,#C C Plays chess on a laptop,Desk Work,Stationary,"Low body/hand motion, focused on visual task.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1449.678316666667,#C C Stares at the laptop,Desk Work,Stationary,"Low body/hand motion, focused attention.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1457.4544766666668,#C C Plays chess on a laptop,Desk Work,Stationary,"Low body/hand motion, primarily cognitive activity.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1459.9410866666667,#C C Stares at the laptop,Desk Work,Stationary,"Low body/hand motion, focused gaze.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1493.7479966666667,#C C Presses a keyboard,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1493.8751266666668,#C C Moves a hand,Desk Work,Stationary,"Low body/hand motion, likely minor hand movement that doesn't qualify for other categories.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1498.1708166666667,#C C Stares at the laptop,Desk Work,Stationary,"Low body/hand motion, focused gaze.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1505.1025366666668,#C C Clicks a laptop,Desk Work,Stationary,"Low body/hand motion, mostly finger movement which does not register in IMU.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1515.7298466666666,#C C Clicks a laptop,Desk Work,Stationary,"Low body/hand motion, primarily hand activity.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1534.9893866666666,#C C Plays chess on a laptop,Desk Work,Stationary,"Low body/hand motion, focused activity on a stationary object.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1537.0295866666663,#C C Moves a hand,Desk Work,Stationary,"Low body/hand motion, could be minor hand movement but not enough to classify as a core task or transfer.",silver
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1543.1341466666668,#C C Plays chess on a laptop,Desk Work,Stationary,"Low body/hand motion, focused on visual interaction.",silver
071e9b05-7f92-48bd-9962-e8634d0f619f,4.5465386,#C C hangs clothes,Cleaning,Locomotion,"Body moving through space to hang clothes, involves significant body movement.",silver
071e9b05-7f92-48bd-9962-e8634d0f619f,84.37018859999999,#C C pulls a rope,Cleaning,Locomotion,"Body moving through space, possibly with a pulling motion.",silver
071e9b05-7f92-48bd-9962-e8634d0f619f,88.6142186,#C C puts the the rope on the hook,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
071e9b05-7f92-48bd-9962-e8634d0f619f,90.5103386,#C C picks a laundry basket,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
071e9b05-7f92-48bd-9962-e8634d0f619f,91.2467386,#C C walks in the house,Cleaning,Locomotion,Body moving through space (walking).,silver
071e9b05-7f92-48bd-9962-e8634d0f619f,96.9016686,#C C walks up the stairs,Cleaning,Locomotion,"Body moving through space, involves walking.",silver
071e9b05-7f92-48bd-9962-e8634d0f619f,101.6003886,#C C walks in the hallway,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
071e9b05-7f92-48bd-9962-e8634d0f619f,108.9000986,#C C looks in the bedroom,Cleaning,Search,"Visual search or monitoring, head movement involved.",silver
071e9b05-7f92-48bd-9962-e8634d0f619f,111.7652286,#C C walks in the hallway,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
071e9b05-7f92-48bd-9962-e8634d0f619f,115.8761886,#C C looks in the toilet,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,0.0070286,#C C uses phone,Playing Instrument,Stationary,Using a phone typically involves low body and hand motion.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,0.4501186,#C C moves phone on the floor,Playing Instrument,Locomotion,"Body moving through space (moving the phone on the floor), implies high body acceleration.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1.9922986,#C C shuffles cards,Playing Instrument,Stationary,Shuffling cards is a fine motor task that does not involve significant whole-body movement.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,8.7010886,#C C places the cards on the floor,Playing Instrument,Object Transfer,"Logistics step of placing cards, short bursts of hand activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,17.760498600000002,#C C moves on the floor,Playing Instrument,Locomotion,"Body moving through space, likely involves walking or crawling.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,19.5369486,#C C moves phone on the floor,Playing Instrument,Stationary,"The action described involves moving a phone on the floor, which is not a high-energy activity and does not involve significant body movement.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,20.8121586,#C C places the cards on the floor,Playing Instrument,Object Transfer,"The action involves placing objects, which is a logistics step.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,50.2794786,#C C plays cards,Playing Instrument,Stationary,Playing cards involves minimal body movement and is generally a stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,57.4953786,#C C touches #unsure,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,59.5025586,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,68.5525286,#C C plays cards,Playing Instrument,Stationary,Playing cards typically involves minimal movement and can be considered a low energy activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,78.7205286,#C C touches #unsure,Playing Instrument,Essential Operation,"Core task involving hands, likely to involve manipulation of the instrument.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,86.9386486,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,90.7982486,#C C looks around the floor,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,91.4210286,#C C uses phone,Playing Instrument,Stationary,"Low body/hand motion, implies a stationary activity like using a phone.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,91.82272193333333,#C C moves phone on the floor,Playing Instrument,Stationary,"The action described involves moving a phone on the floor, which does not involve significant body or hand movement.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,92.62494193333332,#C C moves on the floor,Playing Instrument,Locomotion,"Body moving through space, likely involves walking or crawling.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,94.27668193333332,#C C plays cards,Playing Instrument,Stationary,"Low body/hand motion, primarily involves hands but in a controlled manner.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,113.80384193333332,#C C looks around the cards,Playing Instrument,Search,"Head movement (looking around), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,114.64657193333332,#C C plays cards,Playing Instrument,Stationary,"Playing cards involves minimal movement, mostly hand and finger actions which do not significantly alter the IMU readings.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,122.37392193333332,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,124.36401193333332,#C C plays cards,Playing Instrument,Stationary,"Playing cards involves minimal movement, mostly hand and finger actions which do not significantly affect the IMU signatures.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,140.1064919333333,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,141.57341193333332,#C C plays cards,Playing Instrument,Stationary,"Low body/hand motion, primarily involves holding and interacting with cards.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,206.86578193333327,#C C touches #unsure,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,208.6244619333333,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,209.57290193333336,#C C plays cards,Playing Instrument,Stationary,"Playing cards involves minimal movement, primarily hand and finger actions which do not significantly alter the IMU signature.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,212.9051419333333,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,213.6105519333333,#C C plays cards,Playing Instrument,Stationary,Playing cards typically involves minimal body movement and can be considered a stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,238.7268419333333,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,239.2793319333333,#C C plays cards,Playing Instrument,Stationary,Playing cards involves minimal body movement and is generally a stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,246.93583193333333,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,252.82434193333333,#C C plays cards,Playing Instrument,Stationary,"Low body/hand motion, implies a static activity like playing cards.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,254.6934019333333,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,256.0552319333333,#C C plays cards,Playing Instrument,Stationary,"Low body/hand motion, focusing on the task at hand.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,276.8193719333333,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,278.98049193333327,#C C plays cards,Playing Instrument,Stationary,"Playing cards involves minimal body movement, primarily hand and finger actions which do not necessarily involve high acceleration or locomotion.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,311.56837658177085,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,312.3587865817708,#C C plays cards,Playing Instrument,Stationary,Playing cards involves minimal body movement and is generally a stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,334.6545965817709,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,337.2352865817709,#C C plays cards,Playing Instrument,Stationary,"Low body/hand motion, implies a static activity like playing cards.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,343.18018658177084,#C C touches #unsure,Playing Instrument,Essential Operation,"Core task involving hands, likely playing the instrument.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,345.86893658177087,#C C looks around the cards,Playing Instrument,Search,"Head movement (looking around), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,349.88298658177087,#C C plays cards,Playing Instrument,Stationary,Playing cards typically involves minimal movement and can be considered a low energy activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,358.5992065817709,#C C looks around the cards,Playing Instrument,Search,"Head movement (looking around), passive hands.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,368.4836965817708,#C C plays cards,Playing Instrument,Stationary,"Playing cards involves minimal body movement, primarily hand and finger motions, which do not significantly affect the IMU/Motion signature.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,388.58525658177086,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,394.03554658177086,#C C plays cards,Playing Instrument,Stationary,"Low body/hand motion, typically involves holding cards and making small movements.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,396.3639565817708,#C C moves on the floor,Playing Instrument,Locomotion,"Movement through space, likely involves body acceleration.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,398.3409865817709,#C C looks around the cards,Playing Instrument,Search,"Head movement (looking around), passive hands.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,405.7699965817708,#C C plays cards,Playing Instrument,Stationary,"Low body/hand motion, involves holding and manipulating objects in a relatively static position.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,411.8357665817708,#C C places hand on the floor,Playing Instrument,Stationary,The action indicates a preparatory or resting position with minimal movement.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,412.2045165817708,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,413.7209465817708,#C C plays cards,Playing Instrument,Stationary,"Low body/hand motion, indicative of a stationary activity like playing cards.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,416.8329965817708,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,419.4650665817709,#C C plays cards,Playing Instrument,Stationary,Playing cards typically involves minimal body movement and mostly stationary hands.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,423.1773465817709,#C C touches #unsure,Playing Instrument,Stationary,The action 'touches' is not specified and could imply a stationary state where the person is preparing or resting their hands.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,424.37641658177085,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,424.5291165817709,#C C scratches hand,Playing Instrument,Stationary,"[CtxFixed] Scratching one's hand is a minor, non-purposeful action that does not involve movement to a new location, transferring objects, searching, or any essential operation. It is best categorized as a Stationary action.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,425.5057965817708,#C C plays cards,Playing Instrument,Stationary,Playing cards involves minimal movement and is typically a stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,432.8597865817708,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,434.1154365817709,#C C plays cards,Playing Instrument,Stationary,Playing cards involves minimal body movement and is generally a stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,440.9957265817708,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,442.2458965817708,#C C plays cards,Playing Instrument,Stationary,"Playing cards typically involves minimal body movement and mostly hand movements, which can be considered low energy activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,450.4983565817709,#C C knocks the floor,Playing Instrument,Stationary,"Knocking the floor does not involve significant body movement and is likely a repetitive, low-energy action.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,452.0913765817709,#C C touches #unsure,Playing Instrument,Essential Operation,Core task involving manual dexterity and interaction with the instrument.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,452.5938865817708,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,469.4191965817709,#C C touches #unsure,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,471.9019265817708,#C C looks around the cards,Playing Instrument,Search,"Head movement (looking around), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,490.7707465817708,#C C picks cards,Playing Instrument,Stationary,"The action of picking cards does not involve significant body or hand movement, indicating a low energy state.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,501.2298165817708,#C C drops cards on the floor,Playing Instrument,Object Transfer,Refined via regex fallback,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,501.97642658177085,#C C picks cards,Playing Instrument,Object Transfer,"Logistics step, picking up objects (cards).",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,508.05148658177086,#C C drops cards on others,Playing Instrument,Object Transfer,"[CtxFixed] The action involves moving cards from one person to another, which is a form of transferring an object.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,508.5956065817709,#C C picks cards,Playing Instrument,Stationary,The action of picking cards is a brief movement and does not involve continuous motion or high activity levels.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,513.7518965817708,#C C shuffles the cards,Playing Instrument,Stationary,Shuffling cards is typically a localized action that does not involve significant body movement.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,526.4917965817708,#C C places the cards on the floor,Playing Instrument,Object Transfer,"Logistics of placing objects, short bursts of hand activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,527.0969965817709,#C C fixes camera,Playing Instrument,Stationary,The action implies a setup step rather than active movement or playing the instrument.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,530.2662465817708,#C C picks cards,Playing Instrument,Stationary,Picking cards is a brief action with minimal body motion.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,531.9205865817709,#C C places the cards on the floor,Playing Instrument,Object Transfer,"Logistics step of placing cards, short bursts of hand activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,559.7627927612377,#C C shuffles the cards,Playing Instrument,Stationary,Shuffling cards is typically done in place and does not involve significant locomotion.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,561.5307627612377,#C C places cards on the floor,Playing Instrument,Object Transfer,Logistics step involving placing objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,563.4827327612378,#C C touches #unsure,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,564.1600627612378,#C C holds a card,Playing Instrument,Stationary,The action describes a static hold with minimal movement.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,566.3366227612378,#C C plays cards,Playing Instrument,Stationary,Playing cards involves minimal body movement and is generally a stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,571.3595327612378,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,574.3495527612378,#C C plays cards,Playing Instrument,Stationary,"Playing cards involves minimal body movement, primarily hand movements but generally low energy activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,576.6937127612377,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,579.7018927612378,#C C play cards,Playing Instrument,Stationary,Playing cards typically involves minimal body movement and is a relatively stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,615.9298427612378,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,617.1026127612378,#C C moves hands,Playing Instrument,Essential Operation,"Core task, high hand activity likely involved in playing the instrument.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,617.7140627612378,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,619.1124527612377,#C C play cards,Playing Instrument,Stationary,Playing cards involves minimal body movement and is mostly a stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,628.3125327612378,#C C touches #unsure,Playing Instrument,Essential Operation,Core task involving manual dexterity and interaction with the instrument.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,630.0393227612377,#C C play cards,Playing Instrument,Stationary,Playing cards involves minimal body movement and is primarily a stationary activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,712.8740327612377,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,713.4025127612377,#C C scratches hand,Playing Instrument,Stationary,"[CtxFixed] Scratching one's hand is a minor, non-locational action that does not involve movement or interaction with objects in a significant way.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,714.8310027612378,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,718.4569127612377,#C C picks cards,Playing Instrument,Object Transfer,"Action involves picking up objects, which is a logistics step.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,719.3328327612377,#C C shuffles the cards,Playing Instrument,Stationary,"Shuffling cards is typically done in place, with low locomotion and primarily hand movements.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,722.0144027612378,#C C plays cards,Playing Instrument,Stationary,"Playing cards involves minimal movement, mostly hands and fingers, which does not classify under high body or hand acceleration.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,738.0174727612377,#C C looks around the cards,Playing Instrument,Search,"Head movement (looking around), passive hands.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,739.7253727612377,#C C plays cards,Playing Instrument,Stationary,"Playing cards involves minimal body movement, mostly hand and finger actions which do not significantly affect the IMU/Motion signature.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,740.6938827612377,#C C looks around the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,755.0979827612377,#C C picks cards,Playing Instrument,Object Transfer,Logistics step involving picking up objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,779.0050727612378,#C C shuffle cards,Playing Instrument,Stationary,"The action of shuffling cards is typically done with one hand and does not involve significant body movement, fitting the profile of low energy activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,783.9101027612377,#C C places the cards on the floor,Playing Instrument,Object Transfer,"The action involves placing objects (cards), which is a logistics step.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,785.5251427612377,#C C shuffle cards,Playing Instrument,Stationary,Shuffling cards is a manual task but typically involves short bursts of hand movement and does not involve significant body acceleration or locomotion.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,801.3036127612377,#C C picks cards,Playing Instrument,Stationary,The action of picking cards does not involve significant body or hand movement.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,803.1215127612377,#C C shuffle cards,Playing Instrument,Stationary,Shuffling cards is typically done with one hand while the body remains relatively still.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,803.9637227612377,#C C places the cards on the floor,Playing Instrument,Object Transfer,"Logistics/Setup step, placing cards.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,809.4103739584093,#C C arranges the cards on the carpet,Playing Instrument,Object Transfer,Logistics step involving picking up and placing down objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,824.2634639584094,#C C places the cards on the carpet,Playing Instrument,Object Transfer,"The action involves picking up and placing objects, which is a logistics step.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,824.6834739584093,#C C picks cards,Playing Instrument,Object Transfer,Logistics step of picking up objects (cards).,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,827.9629639584093,#C C places the cards on the carpet,Playing Instrument,Object Transfer,Logistics step involving placing objects.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,828.7898639584093,#C C plays the card,Playing Instrument,Essential Operation,"Core task involving manual dexterity, high hand activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,852.1211339584094,#C C makes a hand gesture,Playing Instrument,Stationary,The action describes a static hand gesture without indicating movement or significant activity.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,854.3170839584093,#C C plays the card,Playing Instrument,Essential Operation,"Core manual task involving hands, likely high hand acceleration.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1007.5907439584092,#C C operates the phone,Playing Instrument,Stationary,"Low body/hand motion, likely involves fine motor skills with minimal movement.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1008.6813239584094,#C C shuffle the cards,Playing Instrument,Stationary,The action of shuffling cards is more about manipulating objects in a relatively stationary position rather than locomotion or high-energy movements.,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1011.6225539584092,#C C arranges the cards on the carpet,Playing Instrument,Object Transfer,Logistics/Setup step (arranging cards).,silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1039.5914639584091,#C C plays the cards,Playing Instrument,Essential Operation,"Core manual task involving hands, likely with high hand activity.",silver
5c0cd8bd-21ae-4e5b-91ed-b3142af3c50f,1093.0393041403645,#C C picks cards on the carpet,Playing Instrument,Stationary,The action of picking cards on the carpet suggests low body and hand motion.,silver
