batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,b0682378-e167-42e8-a6e2-f865cea9b274,1422.2569309546634,#C C places his left hand on the keyboard,Playing Instrument,Stationary,"The action involves placing a hand on the keyboard, which is a preparatory motion and does not involve significant movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1426.8264609546632,#C C plays the video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core task involving high hand activity with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1546.9656109546631,#C C lifts his right hand from the mouse,Playing Instrument,Stationary,The action describes a hand movement that is likely minimal and does not involve significant motion or activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1547.315500954663,#C C presses the keyboard with his right hand,Playing Instrument,Essential Operation,Core task involving high hand activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1549.0770609546632,#C C places his right hand back on the mouse,Playing Instrument,Stationary,"The action involves placing a hand, which indicates a pause or idle moment with minimal motion."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1549.5005909546633,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core task involving manual operation with the keyboard and mouse.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1572.4650209546633,#C C lifts his right hand from the mouse,Playing Instrument,Stationary,The action describes a minor movement that does not involve significant body or hand acceleration.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1572.9684909546631,#C C presses the keyboard with his right hand,Playing Instrument,Essential Operation,Core task involving high hand activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1573.6892909546632,#C C places his right hand back on the mouse,Playing Instrument,Stationary,The action describes a placement which is a low energy activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1574.1368809546634,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core task involving high hand activity with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1586.5901009546633,#C C lifts his right hand from the mouse,Playing Instrument,Stationary,"The action describes a minor movement that is likely part of a stationary state, such as adjusting position while playing an instrument."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1587.3568709546632,#C C touches his face with his right hand #unsure,Playing Instrument,Stationary,"The action described involves touching one's face, which typically does not involve significant movement beyond the hand and is likely accompanied by playing the instrument in a stationary position."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1588.5777909546632,#C C places his right hand back on the mouse,Playing Instrument,Stationary,"The action describes a hand placement, indicating a pause or stationary state."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1589.0940109546632,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core task involving high hand activity with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1589.6907209546632,#C C lifts his right hand from the mouse,Playing Instrument,Stationary,The action describes a minor movement that does not involve significant body or hand activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1590.698780954663,#C C presses the keyboard with his right hand,Playing Instrument,Essential Operation,Core manual task involving high hand activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1591.3594309546634,#C C places his right hand back on the mouse,Playing Instrument,Stationary,"Placing hand back on the mouse indicates a pause or transition, with minimal movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1592.1473409546634,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,"Core manual task involving the use of hands and fingers, high hand activity."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1643.7637909546631,#C C raises the mouse.,Playing Instrument,Stationary,"The action of raising a mouse is likely a preparatory or idle movement, indicating low body/hand motion."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1645.717160954663,#C C puts the mouse on the table.,Playing Instrument,Object Transfer,"Logistics step, moving the mouse to a specific location."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1646.569850954663,#C C clicks the mouse.,Playing Instrument,Stationary,Clicking the mouse is a low-energy action involving minimal hand movement.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1651.058070954663,#C C raises the mouse.,Playing Instrument,Stationary,The action described seems out of context for playing an instrument and implies a minimal movement that does not involve significant body or hand acceleration.
0,b0682378-e167-42e8-a6e2-f865cea9b274,1651.743760954663,#C C puts the mouse on the table.,Playing Instrument,Object Transfer,"Logistics/Setup step, putting an object down."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1652.4207609546631,#C C clicks the mouse.,Playing Instrument,Stationary,"The action involves a minimal movement (clicking a mouse), which is typically associated with low energy and stationary behavior."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1707.525420954663,#C C pulls the mouse with his right hand.,Playing Instrument,Object Transfer,"[CtxFixed] The action of pulling the mouse with his right hand indicates that C is moving the mouse from one location to another, which fits the definition of Object Transfer."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1709.788780954663,#C C puts the mouse on the table.,Playing Instrument,Object Transfer,"Logistics/Setup step, placing object down."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1711.420710954663,#C C adjusts the mouse cord with his right hand.,Playing Instrument,Object Transfer,"Logistics/Setup step, short burst of hand activity."
0,b0682378-e167-42e8-a6e2-f865cea9b274,1715.1772509546631,#C C clicks the mouse.,Playing Instrument,Stationary,"Clicking the mouse is a low-energy, stationary action."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2026.677480954663,#C C lifts his right hand from the mouse,Playing Instrument,Stationary,The action involves a minor movement that does not indicate significant motion or activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2027.8109809546631,#C C places his right hand back on the mouse,Playing Instrument,Stationary,"The action indicates a return to a stationary position with the hand, suggesting low motion."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2027.4748609546632,#C C stretches his fingers,Playing Instrument,Stationary,"Low body/hand motion, preparatory action."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2028.190270954663,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core manual task involving hand movements with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2081.461320954664,#C C lifts his right hand from the mouse,Playing Instrument,Stationary,The action describes a hand movement that is likely minimal and not involving any core manual task or locomotion.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2082.916080954663,#C C plays video game on the desktop computer with the keyboard,Playing Instrument,Stationary,"Low body/hand motion, sitting while playing a game."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2086.416520954663,#C C places his right hand on the mouse,Playing Instrument,Stationary,The action describes a setup or positioning that does not involve significant movement.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2086.989670954663,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core manual task involving high hand activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2124.870660954663,#C C lifts his left hand from the keyboard,Playing Instrument,Object Transfer,"The action involves lifting a hand from the keyboard, which is a logistics step."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2125.837570954663,#C C plays video game on the desktop computer with the mouse,Playing Instrument,Essential Operation,Core task involving high hand activity with the mouse.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2135.5507409546635,#C C lifts his right hand from the mouse,Playing Instrument,Stationary,"The action describes a slight movement or pause, indicating low body/hand motion."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2136.2805609546635,#C C adjusts his sitting position #unsure,Playing Instrument,Stationary,Adjusting sitting position is a low-energy activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2138.7671009546634,#C C places his left hand on the keyboard,Playing Instrument,Stationary,"The action involves placing a hand, which is a low-energy, stationary movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2138.7671009546634,#C C places his right hand on the mouse,Playing Instrument,Stationary,Placing hand on the mouse indicates a preparatory or idle action with low body and hand motion.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2139.185110954664,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core manual task involving high hand activity with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2170.691630954663,#C C lifts his left hand from the keyboard,Playing Instrument,Object Transfer,"The action involves moving the hand from the keyboard, which is a logistics step."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2171.5273809546634,#C C plays video game on the desktop computer with the mouse,Playing Instrument,Essential Operation,Core task involving fine hand movements.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2175.985910954664,#C C clicks the mouse.,Playing Instrument,Stationary,Clicking the mouse is a low-energy action.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2282.288660954664,"#C C places his left hand on a keyboard, on the table.",Playing Instrument,Object Transfer,"The action involves placing a hand on a keyboard, which is a logistics step."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2285.292830954664,#C C bends his right fingers.,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2292.862370954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2294.4522209546635,#C C flexes his right palm.,Playing Instrument,Stationary,The action describes a subtle movement that does not involve significant body or hand acceleration.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2299.075630954664,#C C holds the mouse with his right hand.,Playing Instrument,Stationary,"Holding an object without moving, low energy."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2303.9891609546635,#C C clicks the mouse.,Playing Instrument,Stationary,The action of clicking the mouse is a low-energy activity involving minimal hand movement.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2308.011020954664,#C C lifts his left hand.,Playing Instrument,Object Transfer,"Logistics action of lifting a hand, short burst of hand acceleration."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2313.196630954664,#C C clicks the mouse.,Playing Instrument,Stationary,Clicking the mouse is a low-energy action.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2359.8043609546635,#C C touches his face with his right hand. #Unsure,Playing Instrument,Stationary,"Low body/hand motion, likely a minor gesture or adjustment."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2366.7757209546635,#C C places his right hand on the mouse.,Playing Instrument,Stationary,Placing hand on mouse indicates a setup action with minimal motion.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2374.325740954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely related to interaction with an external device."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2469.9176609546635,"#C C places his left hand on a keyboard, on the table.",Playing Instrument,Object Transfer,"The action involves placing a hand on a keyboard, which is a logistics/setup step."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2473.130530954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, clicking is a minimal movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2478.862940954664,#C C touches his face with his right hand. #Unsure,Playing Instrument,Stationary,"Low body/hand motion, possibly adjusting or checking something on his face."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2483.040260954664,#C C holds the mouse with his right hand.,Playing Instrument,Stationary,Holding an object without movement.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2491.769920954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2492.4913909546635,#C C lifts the mouse.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2492.850510954664,#C C puts the mouse on the table.,Playing Instrument,Object Transfer,"Logistics/Setup step, putting an object down."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2544.336230954664,#C C lifts the mouse.,Playing Instrument,Object Transfer,Logistics action of picking up the mouse.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2545.222640954664,#C C pulls the mouse cord with his left hand.,Playing Instrument,Object Transfer,"[CtxFixed] The action of pulling the mouse cord indicates that C is moving or manipulating an object (the mouse), which fits the definition of Object Transfer."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2546.545300954664,#C C puts the mouse on the table.,Playing Instrument,Object Transfer,Logistics/Setup step (placing an object).
0,b0682378-e167-42e8-a6e2-f865cea9b274,2548.0591509546634,#C C places his left hand on the keyboard.,Playing Instrument,Stationary,"The action involves placing a hand on the keyboard, which is a preparatory motion with low body and hand activity."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2549.4732509546634,#C C clicks the mouse.,Playing Instrument,Stationary,"Clicking the mouse is a low-energy, stationary action."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2579.684970954664,#C C touches his face with his right hand. #Unsure,Playing Instrument,Stationary,"Low body/hand motion, likely a pause or non-essential movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2584.3587609546635,#C C holds the mouse with his right hand.,Playing Instrument,Stationary,Holding an object without significant motion.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2585.432740954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2682.6783509546635,#C C flexes his right palm.,Playing Instrument,Stationary,The action described involves a minor movement that does not significantly alter the body's position or involve high acceleration in the hand or body.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2684.0076309546635,#C C holds the mouse with his right hand.,Playing Instrument,Stationary,Holding an object without movement.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2689.427530954664,#C C clicks the mouse.,Playing Instrument,Stationary,The action of clicking a mouse is a low-energy activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2493.2508409546635,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involving minimal movement of the hand."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2496.291000954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2550.078130954664,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely related to computer interaction rather than physical movement of the instrument."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2552.0096309546634,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2592.3005109546634,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement of the hand or arm."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2596.3418409546634,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely focused on the instrument or computer."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2665.8773009546635,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely indicating a non-physical action like using a computer mouse."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2673.9814209546635,#C C clicks the mouse.,Playing Instrument,Stationary,The action of clicking the mouse is a low-energy activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,2692.406360954664,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely related to a non-physical task."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2702.642110954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2841.8506409546635,#C C lifts his right hand from the mouse on the mouse pad,Playing Instrument,Object Transfer,"The action describes lifting a hand from a surface, which is a logistics step."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2843.564700954664,#C C places his right hand on the mouse,Playing Instrument,Stationary,"The action involves placing a hand on the mouse, which is a static action with low energy."
0,b0682378-e167-42e8-a6e2-f865cea9b274,2844.0575109546635,#C C plays the video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core task involving high hand activity with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3026.628210954664,#C C folds his right palm.,Playing Instrument,Stationary,"Low body/hand motion, likely preparing to play."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3030.7746409546635,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, clicking a mouse is a minimal movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3175.713320954664,#C C bends his right fingers.,Playing Instrument,Essential Operation,"Core task involving fine motor skills, high hand activity."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3122.685200954664,#C C lifts his left hand.,Playing Instrument,Object Transfer,"Logistics action of lifting a hand, short burst of hand motion."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3125.2985809546635,#C C clicks the mouse.,Playing Instrument,Stationary,Clicking the mouse involves minimal body movement and is a stationary action.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3179.4807209546634,#C C clicks the mouse.,Playing Instrument,Stationary,"The action of clicking the mouse is a low-energy, stationary activity."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3182.3953009546635,"#C C places his left hand on a keyboard, on the table.",Playing Instrument,Object Transfer,Logistics action of placing hand on the keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3188.091450954664,#C C clicks the mouse.,Playing Instrument,Stationary,"The action of clicking the mouse is a low-energy, stationary task."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3206.7174909546634,#C C bends his right fingers.,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing notes or chords."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3207.562960954663,#C C touches his face with his left hand. #Unsure,Playing Instrument,Stationary,"Low body/hand motion, likely a minor, non-core action."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3208.9073609546635,#C C clicks the mouse.,Playing Instrument,Stationary,Clicking a mouse is a low-energy action involving minimal hand movement.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3228.7585509546634,#C C folds his right palm.,Playing Instrument,Stationary,The action describes a static gesture without significant motion.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3228.852430954664,#C C places his left hand on the keyboard.,Playing Instrument,Stationary,"The action involves placing a hand, which is a brief movement followed by a stationary state."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3230.074060954664,#C C lifts his right hand.,Playing Instrument,Object Transfer,"The action involves lifting a hand, which is a logistics step in playing an instrument."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3235.091430954664,#C C places his right hand on the mouse.,Playing Instrument,Stationary,"Low body/hand motion, indicating a setup or pause."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3237.0873309546632,#C C clicks the mouse.,Playing Instrument,Stationary,The action of clicking the mouse is a low-energy activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3248.1591309546634,#C C touches his face with his right hand. #Unsure,Playing Instrument,Stationary,"Low body/hand motion, possibly adjusting or resting."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3263.6804609546634,#C C places his right hand on the mouse,Playing Instrument,Stationary,"The action describes a placement which is a low energy, static movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3264.6411809546635,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core manual task involving high hand activity with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3269.1926809546635,#C C lifts his left hand from the keyboard,Playing Instrument,Object Transfer,"The action involves lifting a hand from the keyboard, which is a logistics step."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3269.8817109546635,#C C touches his body with his left hand #unsure,Playing Instrument,Stationary,"Low body/hand motion, likely a preparatory or idle action."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3270.596560954664,#C C plays video game on the desktop computer with the mouse,Playing Instrument,Stationary,"Low body/hand motion, mostly hand use with mouse."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3289.519000954664,#C C place his left hand on the keyboard,Playing Instrument,Object Transfer,"Placing hand on the keyboard, a logistics action."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3290.914270954664,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core manual task involving hand movements with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3706.281960954664,#C C raises his hands,Playing Instrument,Stationary,Raising hands is a preparatory movement and does not involve continuous motion or high energy activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3708.011100954664,#C C places his right hand on the mouse,Playing Instrument,Stationary,The action of placing a hand on a mouse is a preparatory motion and does not involve significant movement.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3708.787170954664,#C C places his left hand on the keyboard,Playing Instrument,Stationary,"The action describes a placement which is a preparatory movement, not involving significant motion afterwards."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3709.847820954664,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core manual task involving active use of hands with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3741.422390954664,#C C touches his face with his right hand #unsure,Playing Instrument,Stationary,"Low body/hand motion, likely adjusting or checking something on his face."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3742.069530954664,#C C places his right hand on the mouse,Playing Instrument,Stationary,"The action involves placing a hand, which is a low-energy, stationary motion."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3742.740220954664,#C C plays video game on the desktop computer with the mouse and keyboard,Playing Instrument,Essential Operation,Core task involving high hand activity with the mouse and keyboard.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3800.966260954664,#C C lifts his right hand.,Playing Instrument,Stationary,Lifting a hand is a minor movement and does not significantly involve body acceleration or hand activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3801.6312509546633,#C C holds the mouse with his right hand.,Playing Instrument,Stationary,Holding an object without movement.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3803.354650954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3843.561390954664,#C C touches his face with his right hand. #Unsure,Playing Instrument,Stationary,The action described is a minor movement that does not involve significant body or hand motion characteristic of the other categories.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3844.881240954664,#C C holds the mouse with his right hand.,Playing Instrument,Stationary,"Low body/hand motion, holding an object without movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3846.021390954664,#C C clicks the mouse.,Playing Instrument,Stationary,Clicking the mouse involves minimal body motion.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3857.216270954664,#C C touches his face with his right hand. #Unsure,Playing Instrument,Stationary,"Low body/hand motion, likely a minor, non-task related movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3861.191000954664,#C C holds the mouse with his right hand.,Playing Instrument,Stationary,Holding an object with minimal motion.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3865.385770954664,#C C clicks the mouse.,Playing Instrument,Stationary,The action of clicking the mouse is a low-energy activity.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3873.775920954664,"#C C places his left hand on a keyboard, on the table.",Playing Instrument,Object Transfer,"The action involves placing a hand on a keyboard, which is a logistics/setup step."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3876.4206009546633,#C C clicks the mouse.,Playing Instrument,Stationary,"The action involves a minimal movement (clicking a mouse), which is typically associated with low energy and stationary behavior."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3796.124620954664,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely focused on the mouse action."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3799.063020954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical activity."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3806.868300954664,#C C moves the mouse.,Playing Instrument,Stationary,Moving the mouse indicates low body motion and is a stationary action.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3813.390940954664,#C C clicks the mouse.,Playing Instrument,Stationary,The action of clicking a mouse is a low-energy interaction.
0,b0682378-e167-42e8-a6e2-f865cea9b274,3854.789060954664,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical activity."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3856.5561509546633,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3879.5429909546633,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely related to a computer task rather than physical movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3880.503830954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3924.969230954664,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely related to a non-physical task."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3926.878450954664,#C C clicks the mouse.,Playing Instrument,Stationary,"The action involves minimal movement, likely performed while seated."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3945.196610954664,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,3946.621230954664,#C C clicks the mouse.,Playing Instrument,Stationary,"Low body/hand motion, clicking the mouse is a minor action."
0,b0682378-e167-42e8-a6e2-f865cea9b274,4000.184250954664,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely related to a non-physical task."
0,b0682378-e167-42e8-a6e2-f865cea9b274,4001.2134809546633,#C C clicks the mouse.,Playing Instrument,Stationary,Clicking the mouse is a low-energy action with minimal body movement.
0,b0682378-e167-42e8-a6e2-f865cea9b274,4035.208940954664,#C C moves the mouse.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement."
0,b0682378-e167-42e8-a6e2-f865cea9b274,4040.936660954664,#C C clicks the mouse.,Playing Instrument,Stationary,"The action of clicking the mouse is a low-energy, stationary task."
0,b0682378-e167-42e8-a6e2-f865cea9b274,4254.545700954664,#C C holds the mouse on the table with his right hand.,Playing Instrument,Stationary,"The action describes holding an object without any significant movement, indicating a low-energy state."
0,b0682378-e167-42e8-a6e2-f865cea9b274,4253.844690954664,#C C lifts his right hand.,Playing Instrument,Object Transfer,"The action describes picking up or putting down an object, likely the instrument or a part of it."
0,f642360d-5cef-4c5f-b401-a65107946ed1,-3.999999999976245e-07,#C C looks at laptop,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,2.4644696,#C C looks at phone,Cooking,Search,"Head movement (visual search), passive hands."
0,f642360d-5cef-4c5f-b401-a65107946ed1,8.007099599999998,#C C uses laptop,Cooking,Stationary,"Low body/hand motion, possibly sitting or standing still while using the laptop."
0,f642360d-5cef-4c5f-b401-a65107946ed1,24.8488596,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,27.7057296,#C C uses laptop,Cooking,Stationary,"Low body/hand motion, likely involves sitting and typing."
0,f642360d-5cef-4c5f-b401-a65107946ed1,35.1235896,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,37.1289796,#C C puts laptop down,Cooking,Object Transfer,Logistics action of placing an object down.
0,f642360d-5cef-4c5f-b401-a65107946ed1,39.795139600000006,#C C uses phone,Cooking,Stationary,"Low body/hand motion, likely engaged in interaction."
0,f642360d-5cef-4c5f-b401-a65107946ed1,37.9518396,#C C stands up,Cooking,Locomotion,"Body movement through space (standing up), high body acceleration."
0,f642360d-5cef-4c5f-b401-a65107946ed1,41.0368196,#C C walks around,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,f642360d-5cef-4c5f-b401-a65107946ed1,50.2919396,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f642360d-5cef-4c5f-b401-a65107946ed1,57.3021796,#C C closes kettle,Cooking,Object Transfer,Closing an object involves a specific action to finalize the interaction with the object.
