video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
92075d1b-c78b-483a-9a7f-e03fec7f5129,9.8656986,#O Woman S picks a button,Playing Instrument,Stationary,"The action 'picks a button' suggests a static, precise movement rather than active locomotion or high-energy activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,10.4703286,#C C lifts a button,Playing Instrument,Stationary,Lifting a button is a small movement and does not involve significant body or hand acceleration.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,10.8206486,#O Woman S puts the button down,Playing Instrument,Object Transfer,"Logistics/Setup step, placing an object.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,11.1040086,#C C puts the button down,Playing Instrument,Object Transfer,Logistics step involving a short burst of hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,11.7386086,#C C moves a button,Playing Instrument,Stationary,"Moving a button is a small, localized action that does not involve significant body or hand motion.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,12.5091586,#C C puts the button down,Playing Instrument,Stationary,Putting a button down is a minor action with low energy expenditure.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,13.2540786,#O Woman S picks a button,Playing Instrument,Stationary,Picking a button is a discrete action with minimal movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,13.5356386,#O Woman S puts the button down,Playing Instrument,Object Transfer,"The action involves picking up or putting down an object, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,13.9024586,#C C puts button down,Playing Instrument,Object Transfer,"Logistics step, putting button down.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,14.1854586,#O Woman S picks a button,Playing Instrument,Stationary,Picking a button is a minor action that does not involve significant movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,14.8425686,#C C moves a button,Playing Instrument,Stationary,Moving a button likely involves minimal body movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,15.0958786,#O Woman S puts the button down,Playing Instrument,Object Transfer,Logistics step involving placing an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,15.9377886,#C C puts button down,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,16.532718600000003,#O Woman S picks a button,Playing Instrument,Essential Operation,Core task involving manual dexterity and precision.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,16.8613186,#O Woman S puts button down,Playing Instrument,Object Transfer,Action involves picking up or putting down an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,17.5437586,#C C picks button,Playing Instrument,Object Transfer,Logistics action of picking an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,18.064908600000003,#C C puts button down,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,18.6721186,#O Woman S picks a button,Playing Instrument,Stationary,Picking a button is a minor action that likely involves minimal movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,19.2954386,#O Woman S puts button down,Playing Instrument,Object Transfer,"The action involves putting an object (button) down, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,19.5348486,#C C picks button,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,20.0678686,#C C puts button down,Playing Instrument,Object Transfer,"Logistics action of putting a button down, involves short bursts of hand acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,20.4013886,#O Woman S picks a button,Playing Instrument,Essential Operation,"Core manual task, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,21.0898386,#C C moves button,Playing Instrument,Essential Operation,"Core task involving manipulation of instrument, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,21.423098600000003,#O Woman S puts button down,Playing Instrument,Object Transfer,"The action involves putting something down, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,21.7698686,#C C picks button,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,22.5921286,#O Woman S picks a button,Playing Instrument,Essential Operation,Core task involving fine hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,22.8374986,#C C puts button down,Playing Instrument,Object Transfer,"Logistics/Setup step, putting button down involves a specific action with the hand.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,23.311138600000003,#O Woman S puts button down,Playing Instrument,Object Transfer,"The action involves putting something down, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,23.8746086,#C C moves button,Playing Instrument,Stationary,Moving a button is a fine motor task with minimal body movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,24.7831086,#O Woman S picks button,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,25.127028600000003,#O Woman S puts button down,Playing Instrument,Object Transfer,"The action involves picking up or putting down an object, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,25.4233986,#C C picks button,Playing Instrument,Object Transfer,Logistics step of picking an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,26.4153286,#C C moves button,Playing Instrument,Essential Operation,"Core task involving manipulation of the instrument, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,27.055238600000003,#O Woman S lifts a button,Playing Instrument,Essential Operation,"Core task, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,27.6563386,#O Woman S puts button down,Playing Instrument,Object Transfer,"Action involves picking up or putting down an object, indicating a logistical step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,27.9188086,#C C lifts button,Playing Instrument,Object Transfer,Logistics step involving picking up or manipulating an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,28.5440486,#O Woman S lifts a button,Playing Instrument,Stationary,"The action described seems to be a minor, possibly idle movement that doesn't involve significant body or hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,29.0498486,#C C picks buttons,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,29.4338586,#O Woman S puts button down,Playing Instrument,Object Transfer,"The action involves putting an object down, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,29.7294786,#C C collects button,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up an object.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,30.9163886,#C C moves hand,Playing Instrument,Essential Operation,"Core manual task, likely involves high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,32.3480886,#O Woman S lifts button,Playing Instrument,Essential Operation,"Core task involving manual operation, likely high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,34.7014286,#O Woman S puts button down,Playing Instrument,Object Transfer,"The action involves putting something down, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,36.1259086,#C C moves a button,Playing Instrument,Stationary,Moving a button is a small action with minimal body movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,37.2810386,#C C looks at the board,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,41.7441186,#O Woman S moves a button,Playing Instrument,Stationary,"The action 'moves a button' implies a minor, localized movement which is likely to be associated with low overall body and hand motion.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,285.65702860000005,#O A man X plays the game,Playing Instrument,Stationary,"Low body/hand motion, primarily hand movements on a controller.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,291.11402860000004,#C C plays the game,Playing Instrument,Stationary,The action of playing a game typically involves minimal body movement and can be associated with low energy expenditure.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,296.5620286,#O A man X plays the game,Playing Instrument,Essential Operation,Playing an instrument involves high hand activity and fine motor skills.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,300.17402860000004,#C C plays the game,Playing Instrument,Stationary,"Low body/hand motion, implies sitting or standing still while engaging in the activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,318.34202860000005,#O A man X plays the game,Playing Instrument,Essential Operation,Playing an instrument involves high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,322.3580286,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and can be considered a stationary activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,332.20102860000003,#O A man X plays the game,Playing Instrument,Essential Operation,"[CtxFixed] The action 'A man X plays the game' is a repetitive essential operation, as it is a continuation of the previous action and involves an ongoing activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,336.56802860000005,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,340.88602860000003,#O A man X plays the game,Playing Instrument,Stationary,Playing an instrument typically involves fine hand movements but low overall body motion.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,344.6230286,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,352.7930286,#O A man X plays the game,Playing Instrument,Stationary,"[CtxFixed] The action describes a person playing a game, which is a stationary activity as it does not involve movement or transfer of objects.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,366.5030286000001,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,388.9030286,#O A man X plays the game,Playing Instrument,Stationary,"Playing an instrument typically involves minimal body movement and is more about hand and finger motion, which would be categorized under Essential Operation if it were manual and high-acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,391.40902860000006,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and can be considered a stationary activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,394.93802860000005,#O A man X plays the game,Playing Instrument,Essential Operation,Core manual task involving hands and possibly body movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,406.2000286,#C C plays the game,Playing Instrument,Stationary,"Playing a game typically involves minimal body movement, focusing on hands and possibly head movements, but overall low energy.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,412.5380286,#O A man X plays the game,Playing Instrument,Stationary,"The action description does not specify any particular motion, suggesting a low-energy activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,418.5900286,#C C plays the game,Playing Instrument,Stationary,"Low body/hand motion, implies a seated or standing still position.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,420.5490286,#O A man X plays the game,Playing Instrument,Stationary,Playing an instrument typically involves fine hand movements but does not involve significant whole-body motion.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,431.63002860000006,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,440.3360286,#O A man X plays the game,Playing Instrument,Stationary,"Low body/hand motion, focused activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,442.1630286,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and can be considered a stationary activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,459.5170286,#O A man X plays the game,Playing Instrument,Essential Operation,Core manual task involving fine hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,461.7650286000001,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and can be considered a low-energy activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,466.7860286,#O A man X plays the game,Playing Instrument,Essential Operation,"[CtxFixed] The action 'A man X plays the game' is a repetitive and deliberate action that falls under the category of Essential Operation, as it is a core activity being performed by the individual.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,469.4340286,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and can be associated with low energy activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,471.92802860000006,#O A man X plays the game,Playing Instrument,Essential Operation,"Playing an instrument involves active hand movements, which would indicate high hand acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,473.18802860000005,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and can be considered a low energy activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,479.93302860000006,#O A man X plays the game,Playing Instrument,Essential Operation,Playing an instrument involves high hand activity and focused manual task.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,485.7470286,#CC plays the game,Playing Instrument,Stationary,"Playing a game typically involves minimal movement, mostly hand and finger motions which do not qualify as high hand acceleration or significant body movement.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,496.63502860000006,#O A man X plays the game,Playing Instrument,Essential Operation,Playing an instrument involves core manual tasks with high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,499.2190286,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,507.5260286,#O A man X plays the game,Playing Instrument,Stationary,Playing an instrument typically involves fine hand movements but low overall body acceleration.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,515.2400286,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and can be considered a low energy activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,525.7380286,#O A man X plays the game,Playing Instrument,Stationary,"Low body/hand motion, implied sitting or standing still.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,528.0210286,#C C plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and can be considered a low-energy activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,549.8970286000001,#O A man X plays the game,Playing Instrument,Essential Operation,"Core manual task, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,552.0300286,#CC plays the game,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and can be considered a stationary activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,565.6445931247532,#O Woman S puts hand on the button,Playing Instrument,Stationary,The action involves a static interaction without significant movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,566.1539931247532,#O Woman S moves the button,Playing Instrument,Essential Operation,Core task involving fine hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,568.3864531247532,#C C puts hand on the button,Playing Instrument,Object Transfer,"Logistics step, putting hand on the button.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,572.2562231247532,#C C removes hand from the button,Playing Instrument,Object Transfer,"The action involves removing a hand from a button, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,573.9342931247533,#C C puts hand on the button,Playing Instrument,Object Transfer,Logistics action of placing hand on an instrument button.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,580.4260031247533,#C C removes hand from the button,Playing Instrument,Object Transfer,Logistics step involving moving hand away from a button.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,582.3057431247532,#C C moves hand,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,590.5896531247532,#C C picks a button,Playing Instrument,Object Transfer,"Logistics step, picking an object (button).",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,592.3293431247532,#C C puts the button down,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,593.7514931247532,#C C picks a button,Playing Instrument,Object Transfer,Logistics action of picking a button.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,594.5240331247533,#C C puts the button aside,Playing Instrument,Object Transfer,Logistics/Setup step (moving an object).,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,594.8688031247532,#O Woman S picks a button,Playing Instrument,Essential Operation,Core task involving manual dexterity and high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,596.4189431247532,#O Woman S puts the button down,Playing Instrument,Object Transfer,"The action involves placing an object in a specific location, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,597.0070231247532,#O Woman S picks a button,Playing Instrument,Essential Operation,Core task involving manual dexterity and precise hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,597.7020231247532,#C C picks a button,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,599.1395431247532,#O Woman S puts button down,Playing Instrument,Object Transfer,"The action involves putting something down, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,601.4843031247532,#C C looks at the board,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,610.6016131247532,#O Woman S moves a button,Playing Instrument,Stationary,"Low body/hand motion, likely adjusting a setting.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,611.6668231247533,#C C looks at the board,Playing Instrument,Search,"Head movement (visual inspection), hands mostly still.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,621.1634631247532,#C C taps hand,Playing Instrument,Stationary,"Low body/hand motion, likely tapping lightly or making a gesture.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,626.3116531247532,#C C looks at the board,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,632.7207031247532,#O Woman S moves hand,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,634.6955031247533,#C C looks at the board,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,641.2850331247532,#C C lifts a button,Playing Instrument,Object Transfer,"Action involves picking up or moving an object, short burst of hand acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,642.0542731247532,#C C puts the button down,Playing Instrument,Object Transfer,Logistics action of placing a button down.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,644.8616231247532,#C C looks at the board,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,656.3848631247532,#O Woman S lifts a button,Playing Instrument,Essential Operation,"Core task involving fine motor skills, likely with high hand acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,657.0884031247532,#O Woman S puts the button down,Playing Instrument,Object Transfer,Logistics step of putting an object down.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,658.2721031247532,#C C looks at the board,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,663.7214631247532,#C C touches a button,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,669.3368431247532,#C C moves button,Playing Instrument,Essential Operation,"Core task involving manipulation of instrument, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,675.2906331247532,#O Woman S moves hand,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,677.1029031247532,#C C moves hand,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,683.7465531247533,#C C moves a button,Playing Instrument,Stationary,Moving a button likely involves minimal body movement and is a fine motor task.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,685.5532431247532,#C C lifts hand,Playing Instrument,Stationary,"Lifting hand without movement suggests a preparatory or transitional state, indicating low overall motion.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,688.6302131247533,#C C looks at the board,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,696.0138331247532,#O Woman S moves a button,Playing Instrument,Stationary,"Low body/hand motion, likely adjusting settings.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,702.9409231247532,#C C moves a button,Playing Instrument,Stationary,"The action of moving a button is likely a small, localized movement that does not involve significant body or hand acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,709.0386031247532,#C C puts hand on the table,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or idle action.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,710.9490731247532,#C C taps the table,Playing Instrument,Stationary,"Low body/hand motion, indicative of a light tapping action.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,716.9358431247532,#O Woman S moves button,Playing Instrument,Stationary,"The action 'moves button' suggests a subtle, stationary action rather than a movement through space or a high-energy task.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,719.3548331247532,#C C lifts button,Playing Instrument,Object Transfer,"Action involves picking up or putting down an object, indicating a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,721.7294231247532,#C C puts button down,Playing Instrument,Object Transfer,Logistics action involving picking up or putting down an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,723.4310031247533,#C C lifts button,Playing Instrument,Object Transfer,"Action involves picking up or moving an object, indicative of logistics.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,724.1630831247533,#C C puts button aside,Playing Instrument,Object Transfer,Logistics step involving picking up and putting down an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,725.6845431247532,#O Woman S lifts button,Playing Instrument,Essential Operation,Core manual task involving fine hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,726.7256231247532,#O Woman S puts button down,Playing Instrument,Object Transfer,"The action involves putting an object (button) down, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,727.3165331247532,#O Woman S lifts button,Playing Instrument,Essential Operation,"Core task, likely involves high hand activity such as pressing a button on an instrument.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,728.1158831247532,#O Woman S puts button aside,Playing Instrument,Object Transfer,"Logistics step, putting an object aside.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,729.3885731247532,#C C looks at board,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,749.6685331247531,#C C moves a button,Playing Instrument,Stationary,Moving a button is a small action with minimal body movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,751.4939631247532,#C C looks at board,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,758.8338531247532,#C C taps the table,Playing Instrument,Stationary,"Low body/hand motion, likely minimal movement.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,766.4428031247533,#O Woman S moves hand,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,768.6283831247532,#C C collects button,Playing Instrument,Object Transfer,Logistics step of picking up or putting down an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,773.4391231247532,#O Woman S picks a button,Playing Instrument,Essential Operation,Core manual task involving precise hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,775.0422931247532,#O Woman S puts the button down,Playing Instrument,Object Transfer,"Logistics/Setup step, putting the button down.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,778.3471131247532,#C C lifts button,Playing Instrument,Object Transfer,"The action involves picking up or manipulating an object, which is a logistics step.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,781.8849731247532,#C C puts button down,Playing Instrument,Object Transfer,Logistics step involving a short burst of hand activity.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,783.7858531247532,#C C lifts hand,Playing Instrument,Stationary,Lifting hand without movement through space or performing a task.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,785.7567531247532,#C C drops hand,Playing Instrument,Stationary,"[CtxFixed] The action of dropping the hand is a natural continuation of the previous action of lifting the hand, indicating a completion of a movement rather than an object transfer or an error.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,791.1680931247532,#O Woman S moves a button,Playing Instrument,Stationary,The action described is very minor and likely involves minimal movement.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,796.5078731247531,#C C moves button,Playing Instrument,Essential Operation,"Core task involving manipulation of the instrument, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,797.5320531247532,#C C looks at the board,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,805.9241031247532,#O Woman S moves a button,Playing Instrument,Stationary,"The action 'moves a button' implies a minimal movement, likely with one hand, and does not involve significant whole-body or hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,807.8602631247531,#C C moves button,Playing Instrument,Essential Operation,"Core task involving manipulation of the instrument, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,809.1894031247532,#C C looks at the board,Playing Instrument,Search,"Head movement (visual inspection), hands mostly still.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,813.9854431247531,#O Woman S lifts button,Playing Instrument,Essential Operation,"Core task, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,814.5398531247531,#O Woman S puts button down,Playing Instrument,Object Transfer,"Action involves picking up or putting down an object, indicating a short burst of hand acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,816.3991531247532,#C C moves button,Playing Instrument,Essential Operation,"Core task involving manipulation of instrument buttons, high hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,817.6461731247532,#O Woman S moves a button,Playing Instrument,Stationary,"The action 'moves a button' suggests a small, localized movement that does not involve significant body or hand acceleration.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,818.9496631247532,#C C looks at the board,Playing Instrument,Search,"Head movement (visual inspection), hands mostly still.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,823.4440331247532,#C C moves button,Playing Instrument,Essential Operation,Core task involving fine hand movements.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,825.1251561585939,#C C picks up the piece,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,826.1370761585938,#C C puts the piece on top of another piece,Playing Instrument,Object Transfer,Logistics step involving picking up and placing an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,840.7908961585938,#O woman X moves the pieces,Playing Instrument,Object Transfer,Logistics/Setup step involving moving the pieces.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,844.9307361585938,#C C moves the pieces,Playing Instrument,Stationary,"The action 'moves the pieces' is not specified enough to indicate high body or hand acceleration, suggesting a low-energy, possibly stationary activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,851.1771261585939,#O woman X moves the piece,Playing Instrument,Stationary,"The action 'moves the piece' does not specify significant body or hand movement, suggesting a stationary or low-energy activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,861.1724061585938,#C C moves the pieces,Playing Instrument,Object Transfer,"Logistics of moving pieces, short bursts of hand activity.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,867.5393061585938,#O woman X moves the piece,Playing Instrument,Stationary,"The action 'moves the piece' is not specific enough to indicate high hand activity or locomotion. It could imply a minor adjustment, which would be considered low energy.",silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,870.7588661585938,#C C puts the piece on top of another piece,Playing Instrument,Object Transfer,Logistics step involving picking up and placing an object.,silver
92075d1b-c78b-483a-9a7f-e03fec7f5129,877.3681361585939,#C C moves the pieces,Playing Instrument,Stationary,"The action 'moves the pieces' is not specific enough to determine if it involves high body acceleration, high hand acceleration, or any other distinct motion signature. It could imply a gentle movement which is more aligned with a stationary action.",silver
