video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,735.4322409546634,#C C clears the knife,Cooking,Object Transfer,Logistics/Setup step (moving object).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,736.6556209546634,#C C moves a cooking stick on the surface,Cooking,Essential Operation,"Core task involving manual manipulation, likely with high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,737.6114909546634,#C C collects the garlic peels with a knife,Cooking,Object Transfer,Logistics step involving the collection and likely transfer of items.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,739.4545509546634,#C C clears the hand with a knife,Cooking,Object Transfer,Logistics step involving the movement of an object (knife).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,743.7977709546634,#C C turns a cooker knob,Cooking,Essential Operation,"Core task involving manual adjustment, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,745.0334409546634,#C C stirs tomatoes with a knife,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,749.7681409546634,#C C takes an onion,Cooking,Object Transfer,Logistics step of picking up the onion.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,750.7979909546634,#C C places an onion on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing the onion.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,752.6884709546634,#C C cuts an onion,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,754.9188709546634,#C C puts a knife on the surface,Cooking,Object Transfer,"Logistics/Setup step, involves placing an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,756.0436809546634,#C C takes an onion,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,756.7905509546633,#C C peels an onion,Cooking,Essential Operation,"Core task involving hands, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,762.1469009546634,#C C puts an onion in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,763.2366709546634,#C C moves the left hand,Cooking,Stationary,"Low body/hand motion, could imply a pause or idle action.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,763.8643609546634,#C C moves the onion peels with a knife,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,766.8142509546634,#C C takes an onion,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,768.4220309546633,#C C peels an onion,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,772.8045409546634,#C C puts the onion peel on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing the onion peel.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,773.7315509546634,#C C puts an onion on the surface,Cooking,Object Transfer,Logistics step involving picking up and placing the onion.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,774.6460609546634,#C C opens a cabinet,Cooking,Object Transfer,Logistics step involving opening a cabinet.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,775.7615909546635,#C C takes a bowl,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,777.4343709546633,#C C closes the cabinet,Cooking,Object Transfer,Logistics step involving a cabinet action.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,778.6886209546634,#C C puts a bowl on the surface,Cooking,Object Transfer,Logistics step of placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,779.8514609546634,#C C takes a knife,Cooking,Object Transfer,Logistics/Setup step (taking an object).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,780.5662509546634,#C C holds the onion on the hands,Cooking,Stationary,"The action describes holding an onion, which involves minimal movement.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,781.8296509546634,#C C places the onion on the chopping board,Cooking,Object Transfer,Logistics step involving pick up and put down actions.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,782.8347709546633,#C C peels an onion,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,786.3819809546634,#C C puts onion peel on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,787.5816309546634,#C C peels an onion,Cooking,Essential Operation,"Core manual task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,788.1768409546634,#C C puts onion peel on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,790.0354609546634,#C C places the onion on the chopping board,Cooking,Object Transfer,"Logistics step, moving the onion to the chopping board.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,791.1694509546634,#C C cuts an onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,792.7216009546634,#C C turns an onion,Cooking,Essential Operation,Core task involving manual dexterity with high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,794.9116009546634,#C C cuts an onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,796.5260009546635,#C C moves an onion peel on the surface,Cooking,Object Transfer,Logistics step involving moving an object on a surface.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,797.7001309546633,#C C places an onion on the chopping board,Cooking,Object Transfer,Logistics step of placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,800.5201709546634,#C C cuts an onion,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,809.1270009546633,#C C puts an onion on a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,815.5058309546635,#C C takes an onion,Cooking,Object Transfer,Logistics step involving picking up an item.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,816.1562409546634,#C C puts an onion in a bowl,Cooking,Object Transfer,"Logistics step, picking up and placing the onion.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,817.3868109546634,#C C takes an onion,Cooking,Object Transfer,"Logistics/Setup step, picking up an item.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,818.2054209546634,#C C puts an onion in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,819.6178409546634,#C C touches an onion,Cooking,Stationary,"Low body/hand motion, likely involves light touch or hold.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,820.3930609546634,#C C cuts an onion,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,822.0910409546634,#C C takes an onion,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,822.7407109546634,#C C puts an onion in the bowl,Cooking,Object Transfer,"Logistics step, picking up and placing the onion.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,824.0642409546633,#C C touches the onions,Cooking,Stationary,"Low body/hand motion, likely involves touch or smell inspection.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,828.3288309546633,#C C puts onion on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing the onion.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,828.8132309546634,#C C cuts the onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,832.2559809546634,#C C puts onion in the bowl,Cooking,Object Transfer,"Logistics step, moving an object (onion) to a location (bowl).",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,832.6034909546634,#C C takes onion slice,Cooking,Object Transfer,Logistics step involving picking up or moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,833.1264509546634,#C C puts the onion in the bowl,Cooking,Object Transfer,"Logistics step, moving the onion to the bowl.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,833.8387709546635,#C C takes onion,Cooking,Object Transfer,Logistics step involving picking up and/or putting down an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,834.6735709546633,#C C cuts the onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,840.5441509546633,#C C puts onion in the bowl,Cooking,Object Transfer,Logistics step involving moving an object (onion) from one location to another.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,842.3481909546633,#C C takes an onion,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,843.0190809546634,#C C puts a knife on the surface,Cooking,Object Transfer,Logistics step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,843.5478809546635,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,846.0067009546634,#C C opens the fridge door,Cooking,Object Transfer,Logistics action involving opening a drawer or door.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,847.2247809546634,#C C puts an onion in the fridge door,Cooking,Object Transfer,Logistics step involving moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,848.3273609546634,#C C closes the fridge door,Cooking,Object Transfer,Closing the fridge door is a logistics step involving a specific object interaction.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,848.9070509546634,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,850.7272409546633,#C C takes a chopping board,Cooking,Object Transfer,Logistics step involving picking up and/or placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,851.3861609546634,#C C takes a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,853.2206309546634,#C C drops the onion peels in the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of dropping the onion peels into the dustbin is a deliberate placement of an object, which fits the definition of 'Object Transfer'.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,858.6661309546635,#C C puts the chopping board on the surface,Cooking,Object Transfer,Logistics step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,858.9431909546634,#C C puts the knife on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,860.0607409546634,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,861.7423009546634,#C C opens the fridge,Cooking,Object Transfer,Logistics step involving opening a drawer or container.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,863.3269709546635,#C C takes a banana,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,863.8399109546634,#C C closes the fridge,Cooking,Object Transfer,Logistics step involving closing an object (refrigerator).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,864.8056409546634,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,867.0968509546634,#C C pulls a drawer,Cooking,Object Transfer,Logistics action involving a drawer.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,867.6872609546633,#C C takes a peeler,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,868.5847009546634,#C C moves beside the worktop,Cooking,Locomotion,"Movement through space, likely involves walking or moving around.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,870.3133809546634,#C C peels the banana,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,882.5727709546634,#C C takes a banana peel,Cooking,Object Transfer,Logistics/Setup step involving picking up or handling an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,883.9406509546634,#C C puts the banana peel on the chopping board,Cooking,Object Transfer,Logistics step involving moving the banana peel to the chopping board.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,884.4375609546635,#C C turns the banana,Cooking,Essential Operation,"Core task involving manipulation of an object, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,885.2442509546634,#C C peels the banana,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,894.7635509546634,#C C puts the peeler on the surface,Cooking,Object Transfer,Logistics step of placing an object on a surface.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,895.5006309546634,#C C takes a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,896.3290009546633,#C C cuts the banana,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,898.7929909546634,#C C puts a knife on the surface,Cooking,Object Transfer,Logistics step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,899.2217809546635,#C C puts the banana on the surface,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,900.0105209546634,#C C moves a peeler,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,900.7488909546636,#C C moves the banana peels on the chopping board,Cooking,Object Transfer,Logistics step involving moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,902.0902109546636,#C C lifts the chopping board,Cooking,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,903.1112809546636,#C C takes a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,904.8956409546632,#C C moves backwards,Cooking,Locomotion,"Movement through space, likely involves significant body acceleration.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,906.8277209546634,#C C puts the banana peels in the dust bin,Cooking,Object Transfer,Logistics step involving moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,911.7726809546634,#C C moves beside the worktop,Cooking,Locomotion,"Movement through space, likely involves walking or moving around.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,913.3844209546634,#C C opens water,Cooking,Object Transfer,"Opening an object, which involves a brief burst of hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,914.0396109546634,#C C washes the chopping board,Cooking,Essential Operation,Core task involving manual labor with high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,916.7963509546636,#C C closes water,Cooking,Essential Operation,"Core task involving a manual operation, likely turning a faucet or valve.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,917.6769009546632,#C C moves beside the surface,Cooking,Locomotion,Movement through space to a new location.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,918.5287909546636,#C C puts the chopping board on the surface,Cooking,Object Transfer,"Logistics step, moving an object to a surface.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,919.0158209546636,#C C takes a banana,Cooking,Object Transfer,Logistics step of picking up an item.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,919.9485709546634,#C C puts the banana on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing the banana.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,921.1328809546634,#C C slices the banana,Cooking,Essential Operation,Core task involving precise hand movements.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,935.3931809546634,#C C puts the slices together,Cooking,Object Transfer,Logistics step involving the placement of items.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,939.0165609546634,#C C cuts the slices,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,944.3278809546634,#C C puts a knife on the surface,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,945.1765309546632,#C C collects the banana slices,Cooking,Object Transfer,Logistics/Setup step involving picking up and moving objects.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,946.0150309546634,#C C puts the slices in the bowl,Cooking,Object Transfer,Logistics step involving moving objects from one place to another.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,946.9800309546632,#C C takes the slices,Cooking,Object Transfer,"Logistics/Setup step, picking up or moving objects.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,947.4199109546636,#C C puts the slices in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,952.9578909546634,#C C takes a banana slice,Cooking,Object Transfer,"Logistics step, picking up an item.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,959.3290709546634,#C C takes the chopping board,Cooking,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,960.4997709546634,#C C moves beside the worktop,Cooking,Locomotion,"Movement through space, likely involving walking or moving around.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,960.8667809546636,#C C puts the chopping board on the surface,Cooking,Object Transfer,Logistics step involving placing an object on a surface.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,961.0635509546634,#C C puts a knife on the chopping board,Cooking,Object Transfer,Logistics/Setup step involving the placement of an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,962.0788609546634,#C C puts a peel in the dustbin,Cooking,Object Transfer,Logistics step involving moving an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,963.3592709546634,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,965.6972009546636,#C C takes a blender,Cooking,Object Transfer,"Logistics/Setup step, picking up the blender.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,967.5081409546634,#C C puts the blender on the surface,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,969.0450609546634,#C C opens the blender,Cooking,Object Transfer,Logistics step involving opening an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,970.2510809546634,#C C puts the blender lid on the surface,Cooking,Object Transfer,Logistics step involving placing an object on a surface.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,970.8062309546634,#C C moves beside the worktop,Cooking,Locomotion,Movement through space to a new location.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,971.6727309546634,#C C takes a chopping board,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,971.9605309546636,#C C takes a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,972.0981109546634,#C C puts the knife on the fabric,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,972.7591109546634,#C C opens water,Cooking,Object Transfer,"Opening an object, short burst of hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,973.2089509546634,#C C washes the chopping board,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,975.4576609546634,#C C closes water,Cooking,Essential Operation,"Core task, likely involves turning a knob or closing a tap, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,976.3789109546634,#C C walks beside the surface,Cooking,Locomotion,Body moving through space (walking).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,977.4875609546634,#C C puts the chopping board on the surface,Cooking,Object Transfer,Logistics step involving moving an object to a surface.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,978.5265809546634,#C C looks at the cooker,Cooking,Stationary,"Low body/hand motion, visual inspection.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,979.7769209546634,#C C opens a cabinet,Cooking,Object Transfer,Logistics action involving opening a cabinet.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,981.0208709546636,#C C closes the cabinet,Cooking,Object Transfer,Closing the cabinet involves a specific action related to logistics and setup.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,982.0250209546634,#C C walks beside the surface,Cooking,Locomotion,"Body moving through space, associated with walking.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,983.5780609546634,#C C pulls a drawer,Cooking,Object Transfer,Logistics step involving the manipulation of a drawer.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,984.8649209546634,#C C takes a fork,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,985.2896009546636,#C C pushes the drawer,Cooking,Object Transfer,Logistics step involving interaction with an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,985.9065109546634,#C C walks beside the drawer,Cooking,Locomotion,"Body moving through space, involves walking.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,987.6769909546634,#C C turns the tomatoes,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,994.4301409546632,#C C forks meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,996.1785409546634,#C C lifts the meat,Cooking,Essential Operation,"Core task, high hand activity.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,999.4132509546636,#C C removes the meat on the fork,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1001.5516909546634,#C C forks meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1002.5625809546634,#C C lifts the meat,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1007.8894609546634,#C C dips meat in the soup,Cooking,Essential Operation,Core task involving active hand movement.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1008.9425409546634,#C C forks meat,Cooking,Essential Operation,Core task involving manual manipulation with high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1013.3678509546634,#C C lifts meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1018.7138809546634,#C C dips meat in the soup,Cooking,Essential Operation,Core task involving active hand manipulation.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1020.6242109546632,#C C removes meat from the fork,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1021.9148909546634,#C C takes a fork,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1022.6757209546632,#C C turns tomatoes,Cooking,Essential Operation,Core task involving manual manipulation of ingredients.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1032.1189209546633,#C C puts a fork on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1033.3494809546632,#C C moves a blender,Cooking,Object Transfer,Moving an object (blender) from one place to another.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1034.7819109546635,#C C takes a pack,Cooking,Object Transfer,Logistics/Setup step.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1035.8660109546634,#C C looks at the pack,Cooking,Search,"Head movement (visual inspection), passive hands.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1037.226970954663,#C C turns the pack,Cooking,Stationary,"The action implies a minor adjustment or turning of an item, which is likely to involve minimal motion.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1038.1870209546632,#C C puts the pack on the surface,Cooking,Object Transfer,"Logistics/Setup step, placing an object on a surface.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1039.2468909546633,#C C takes the pack,Cooking,Object Transfer,Logistics/Setup step (taking an object).,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1040.651860954663,#C C tears the pack,Cooking,Essential Operation,Core task involving high hand activity.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1045.1231009546634,#C C touches tortillas,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1050.7494909546635,#C C moves beside the worktop,Cooking,Locomotion,"Movement through space, likely involving walking or stepping beside the worktop.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1051.6732809546634,#C C turns the pack,Cooking,Stationary,Turning a pack is a subtle motion that doesn't involve significant body or hand acceleration.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1057.1580109546635,#C C puts the pack on the surface,Cooking,Object Transfer,Logistics step involving placing an object.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1058.2966609546634,#C C moves beside the cooker,Cooking,Locomotion,Movement through space to a new location.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1059.4594809546634,#C C moves a blender,Cooking,Object Transfer,Moving an object (blender) from one location to another.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1060.355120954663,#C C touches a can,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1062.3202109546633,#C C takes a fork,Cooking,Object Transfer,"Logistics/Setup step, taking an object.",silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1062.9010409546634,#C C moves the bananas in the bowl,Cooking,Object Transfer,Logistics step involving moving objects.,silver
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1064.2815709546633,#C C puts the fork on the surface,Cooking,Object Transfer,Logistics/Setup step.,silver
