video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
5b97f47f-f015-46f3-8879-3fcc2a61a728,2331.010810954664,#C C scrapes wallpaper off the wall with a scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2337.657690954664,#C C peels wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2353.0002309546635,#C C the brush from the bucket of water with his left hand.,Carpentry,Object Transfer,Logistics step of picking up and moving the brush.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2355.9069109546635,#C C rubs the brush on the wall with his left hand.,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2353.731890954664,#C C dips the scraper into the bucket of water with his right hand.,Carpentry,Object Transfer,"The action involves picking up and moving an object (the scraper), which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2361.847980954664,#C C dips the brush into the bucket of water with his left hand.,Carpentry,Object Transfer,Logistics step of picking up or transferring the brush into water.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2362.818070954664,#C C rubs the brush on the wall with his left hand.,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2367.751280954664,#C C dips the brush into the bucket of water with his left hand.,Carpentry,Object Transfer,"The action involves picking up and moving an object (the brush), which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2368.615460954664,#C C rubs the brush on the wall with his left hand.,Carpentry,Stationary,"The action involves rubbing a brush on a wall, which is a low-energy activity with minimal body movement.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2372.561570954664,#C C drops the brush into the bucket of water with his left hand.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the brush into the bucket of water is a deliberate placement of the object, which fits the criteria for 'Object Transfer'.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2374.431290954664,#C C scrapes wallpaper off the wall with a scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2376.969530954664,#C C removes his right hand from the scraper.,Carpentry,Stationary,"Low body/hand motion, likely pausing or preparing for next action.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2377.532300954664,#C C scrapes wallpaper off the wall with a scraper in his left hand,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2387.505030954664,#C C transfers the scraper to his right hand. #unsure,Carpentry,Object Transfer,"Logistics step, moving an object from one hand to another.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2388.390160954664,#C C dips his left hand in the bucket of water.,Carpentry,Object Transfer,Short burst of hand activity to pick up or interact with the water.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2388.6263109546635,#C C dips the scraper into the bucket of water with his right hand.,Carpentry,Object Transfer,"The action involves picking up and transferring the scraper to the water, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2390.370690954664,#C C holds the scraper with both hands.,Carpentry,Stationary,"Low body/hand motion, holding position.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2390.756600954664,#C C scrapes wallpaper off the wall with a scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2405.277310954664,#C C dips the scraper into the bucket of water with his right hand.,Carpentry,Object Transfer,The action involves picking up and transferring the scraper to the water bucket.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2408.391680954664,#C C scrapes wallpaper off the wall with a scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2413.135520954664,#C C peels wallpaper off the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2422.527210954664,#C C scrapes wallpaper off the wall with a scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2429.845970954664,#C C dips the wall scraper into a bucket of wall scraping fluid on the ladder with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up and placing the scraper into the bucket.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2431.7179909546635,#C C descends a step from the ladder.,Carpentry,Locomotion,"Body movement through space, involves descending a step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2433.299060954664,#C C scrapes off old wallpaper from the wall with the wall scraper in his right hand.,Carpentry,Essential Operation,Core manual task with high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2436.3000609546634,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core task involving manual effort with the hand.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2438.447140954664,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2446.012270954664,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2448.5958709546635,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2462.334570954664,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving fine hand movements.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2464.894630954664,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2467.0127409546635,#C C descends from the ladder.,Carpentry,Locomotion,"Body movement through space, in this case, descending from a ladder.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2469.703590954664,#C C scrapes off old wallpaper from the wall with the wall scraper in his right hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2476.559640954664,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core task involving manual dexterity and fine hand movements.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2478.7093709546634,#C C scrapes off old wallpaper from the wall with the wall scraper in his right hand.,Carpentry,Essential Operation,Core manual task with high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2484.423300954664,#C C adjusts a glass door with his right hand and right leg.,Carpentry,Locomotion,"The action involves body movement (adjusting with the leg), which corresponds to locomotion.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2488.412290954664,#C C moves the ladder to another part of the floor with both hands.,Carpentry,Locomotion,Movement of the body through space with high body acceleration.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2494.9951909546635,#C C climbs the ladder.,Carpentry,Locomotion,"Body moving through space, involves climbing.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2500.2937609546634,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2517.811170954664,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Essential Operation,Core task involving high hand activity with the scraper.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2520.024660954664,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2524.235460954664,#C C removes wallpaper from the wall scraper with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2527.334220954664,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task with high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2534.092130954664,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2536.5357109546635,#C C climbs a step of the ladder.,Carpentry,Locomotion,Body moving through space (climbing). High body acceleration.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2537.076080954664,#C C drops the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the wall scraper into the bucket is a deliberate placement of the object into the fluid, which fits the criteria for 'Object Transfer'.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2537.371210954664,#C C picks up a paint brush from inside the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"The action involves picking up an object, which falls under logistics or setup steps.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2538.606270954664,#C C passes the paint brush from his right hand to his left hand.,Carpentry,Object Transfer,Passing the paint brush involves logistics and transfer of the object.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2539.975380954664,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,"Core task involving manual application of fluid, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2544.445840954664,#C C drops the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing the paint brush into the bucket of wall scraping fluid, which fits the criteria for 'Object Transfer'.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2545.542480954664,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2557.770550954664,#C C picks up the paint brush from inside the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2560.4575309546635,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,Core task involving high hand activity with the paint brush.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2568.1926809546635,#C C dips the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,"The action involves picking up the brush and dipping it into the fluid, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2570.4679909546635,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2574.330970954664,#C C dips the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,"The action involves picking up and transferring the paint brush into the fluid, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2575.3305909546634,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2580.291910954664,#C C dips the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,Logistics step of picking up the brush and dipping it into the fluid.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2581.378870954664,#C C passes the paint brush from his left hand to his right hand.,Carpentry,Object Transfer,"Movement of an object from one hand to another, logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2583.530450954664,#C C puts wall scraping fluid on the wall with the paint brush in his right hand.,Carpentry,Essential Operation,Core task involving high hand activity with the paint brush.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2585.447460954664,#C C dips the paint brush into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"The action involves picking up or dipping the brush into the fluid, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2586.798470954664,#C C puts wall scraping fluid on the wall with the paint brush in his right hand.,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2591.1454809546635,#C C dips the paint brush into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up and moving the brush into the fluid.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2593.260470954664,#C C puts wall scraping fluid on the wall with the paint brush in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2597.687830954664,#C C dips the paint brush into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"Logistics step, picking up the brush with the hand.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2598.946850954664,#C C puts wall scraping fluid on the wall with the paint brush in his right hand.,Carpentry,Essential Operation,"Core task involving manual application with a tool, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2602.269790954664,#C C peels off excess old wallpaper from the wall with his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2605.808690954664,#C C drops the paint brush into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the paint brush into the bucket is a deliberate placement of the object, which fits the criteria for 'Object Transfer'.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2606.927680954664,#C C picks up the wall scraper from inside the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2608.150620954664,#C C removes a wood liner from the wall with the scraper in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2614.2257309546635,#C C throws the wood liner on the floor with his right hand.,Carpentry,Object Transfer,"[CtxFixed] The action of throwing the wood liner onto the floor is a deliberate placement of the object, which fits the criteria for 'Object Transfer'.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2615.974400954664,#C C removes another wood liner from the wall with the scraper in his right hand.,Carpentry,Essential Operation,The action involves a core manual task with high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2623.487940954664,#C C scrapes off old wallpaper from the wall with the wall scraper in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2637.112860954664,#C C drops the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,[CtxFixed] The action of dropping the wall scraper into the bucket is a deliberate placement of the object into the bucket of wall scraping fluid.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2639.906690954664,#C C picks up the paint brush from inside the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2641.302430954664,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2645.4371056213304,#C C dips the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,"The action involves picking up and transferring the brush, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2646.4558256213304,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,Core task involving high hand activity with a paint brush.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2649.9057456213304,#C C dips the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up the brush and dipping it into the fluid.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2650.8173656213303,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,"Core task involving manual application with a tool, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2662.84435562133,#C C dips the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up the brush and dipping it into the fluid.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2663.5443056213303,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2681.51549562133,#C C dips the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,"The action involves picking up and transferring the brush into the fluid, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2682.3534056213302,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,"Core task involving manual application with a tool, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2687.9023456213304,#C C dips the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up and placing the brush into the bucket.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2689.3753456213303,#C C puts wall scraping fluid on the wall with the paint brush in his left hand.,Carpentry,Essential Operation,Core task involving high hand activity with the paint brush.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2693.59217562133,#C C drops the paint brush into the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing the paint brush into the bucket of wall scraping fluid, which fits the criteria for a deliberate placement.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2694.46904562133,#C C picks up the wall scraper from the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2696.45216562133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2702.35423762133,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2704.9929576213303,#C C scrapes off old wallpaper from the wall with the wall scraper in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2707.16234762133,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2709.77183762133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2713.1877876213302,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core task involving manual dexterity and hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2717.20485762133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2721.00675762133,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2721.8516876213303,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2725.95260762133,#C C removes wallpaper from the scraper with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2727.2625276213303,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2728.78472762133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2737.11226762133,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2738.91158762133,#C C scrapes off old wallpaper from the wall with the wall scraper in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2748.96301762133,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core task involving manual effort and dexterity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2751.75402762133,#C C scrapes the wall with the wall scraper in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2754.02844762133,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2756.17576762133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2758.91890762133,#C C passes the wall scraper from his right hand to his left hand.,Carpentry,Object Transfer,"Logistics step, transferring an object from one hand to another.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2760.08011762133,#C C scrapes off old wallpaper from the wall with the wall scraper in his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2762.85592762133,#C C passes the wall scraper from his left hand to his right hand.,Carpentry,Object Transfer,Transfer of an object from one hand to the other.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2763.56894762133,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2765.00794762133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2767.69700762133,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2785.5280276213302,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2800.38557762133,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2801.88304762133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2809.0077376213303,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up and transferring fluid to the tool.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2811.97746762133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2816.56360762133,#C C adjusts his shirt with his right hand.,Carpentry,Stationary,"Low body/hand motion, adjusting clothing is a minor action.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2817.51354762133,#C C drops the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the wall scraper into the bucket is a deliberate placement, which fits the definition of an Object Transfer.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2818.5166676213303,#C C picks up the paint brush from inside the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up an object with the hand.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2820.7405276213303,#C C puts wall scraping fluid on the wall with the paint brush in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2827.38683762133,#C C dips the paint brush into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"The action involves picking up and dipping the brush, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2828.43797762133,#C C puts wall scraping fluid on the wall with the paint brush in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2835.52344762133,#C C dips the paint brush into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"The action involves picking up and dipping the brush, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2836.53874762133,#C C puts wall scraping fluid on the wall with the paint brush in his right hand.,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2843.80589762133,#C C dips the paint brush into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"The action involves picking up and transferring the paint brush into the fluid, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2845.50790762133,#C C puts wall scraping fluid on the wall with the paint brush in his right hand.,Carpentry,Essential Operation,Core task involving high hand activity with the paint brush.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2852.02839762133,#C C drops the paint brush into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing the paint brush into the bucket of wall scraping fluid, which fits the criteria for Object Transfer.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2852.5954776213302,#C C picks up the wall scraper from inside the bucket of wall scraping fluid with his left hand.,Carpentry,Object Transfer,"The action involves picking up an object, which falls under logistics and setup.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2855.24817762133,#C C scrapes off old wallpaper from the wall with the wall scraper in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2873.22674762133,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Object Transfer,"The action involves picking up and transferring the scraper into the fluid, which is a logistics step.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2874.59829762133,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2893.00032762133,#C C kicks off excess wallpaper from his ladder with both legs.,Carpentry,Locomotion,"Body moving through space (kicking), high body acceleration.",silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2899.75238762133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2905.0737676213303,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2906.84684762133,#C C removes wallpaper from the wall scraper with his left hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2908.51807762133,#C C dips the wall scraper into the bucket of wall scraping fluid with his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2911.16518762133,#C C scrapes off old wallpaper from the wall with the wall scraper in both hands.,Carpentry,Essential Operation,Core task involving manual effort with high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2916.2702676213303,#C C peels off excess old wallpaper from the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2927.31784762133,#C C scrapes off old wallpaper from the wall with the wall scraper in his right hand.,Carpentry,Essential Operation,Core manual task with high hand activity.,silver
5b97f47f-f015-46f3-8879-3fcc2a61a728,2945.39444762133,#C C adjusts his footing on his ladder.,Carpentry,Locomotion,"Adjusting footing indicates a change in body position, involving movement through space.",silver
