video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,14.6592686,#C C places mug on countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,16.193658600000003,#C C opens fridge,Cooking,Object Transfer,Logistics action involving opening a drawer or container.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,18.6794586,#C C picks a can of drink,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,20.6984086,#C C picks a pack of beef,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,21.184548600000003,#C C returns can in the fridge,Cooking,Object Transfer,Logistics step involving placing an object back in a location.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,23.2401586,#C C closes fridge,Cooking,Object Transfer,Closing the fridge is a logistics step involving the interaction with an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,24.7618186,#C C stares at pack of beef,Cooking,Stationary,"Low body/hand motion, focused gaze.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,37.3374986,#C C reads instructions on pack,Cooking,Search,"Head movement (reading), passive hands.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,41.8176386,#C C places pack of beef on table,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,42.3455386,#C C tears pack of beef,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,46.4745986,#C C throws pack on table,Cooking,Object Transfer,"Action involves placing an object, characterized by a short burst of hand acceleration.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,47.6718686,#C C picks knife on chopping board,Cooking,Object Transfer,Logistics/Setup step (pick up).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,48.6338286,#C C places knife on chopping board,Cooking,Object Transfer,Logistics/Setup step involving the placement of an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,49.6873186,#C C opens oven,Cooking,Object Transfer,"Opening the oven is a logistics step, involving short bursts of hand acceleration.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,51.8945286,#C C picks oven plate,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,52.4173586,#C C closes oven door,Cooking,Object Transfer,Closing the oven door involves a specific action to manipulate an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,54.1107386,#C C moves pack of beef,Cooking,Object Transfer,Logistics step involving moving an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,54.4794486,#C C places oven plate on table,Cooking,Object Transfer,Logistics step involving picking up and placing the oven plate.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,55.9336086,#C C opens kitchen drawer,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,57.3295986,#C C closes drawer,Cooking,Object Transfer,Logistics action involving closing a drawer.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,58.1005986,#C C opens kitchen drawer,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,59.3501186,#C C picks a pack of foil paper,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,61.6150886,#C C drops pack of foil in drawer,Cooking,Object Transfer,"[CtxFixed] The action of dropping the pack of foil in the drawer is a deliberate placement, which fits the definition of Object Transfer.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,63.1493486,#C C unfolds foil paper,Cooking,Essential Operation,Core task involving manual dexterity and hand movement.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,68.1915686,#C C tears foil paper,Cooking,Essential Operation,"Core task, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,71.1729886,#C C places paper foil in oven plate,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,72.9000786,#C C puts paper foil in pack,Cooking,Object Transfer,"Logistics step, involves picking up and placing the foil.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,75.3204886,#C C closes kitchen drawer,Cooking,Object Transfer,Logistics step involving opening or closing a drawer.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,76.2195286,#C C rotates paper foil,Cooking,Search,Head and hand movements suggest a visual search or monitoring activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,77.2413286,#C C places paper foil in oven plate,Cooking,Object Transfer,Logistics step involving placement of an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,83.1667286,#C C picks pack of beef,Cooking,Object Transfer,Logistics step of picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,86.2824686,#C C places pack of beef on chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,87.7078586,#C C picks scissors from rack,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,97.1326986,#C C tears pack of beef with scissors,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,116.8895386,#C C drops beef in oven plate,Cooking,Object Transfer,"[CtxFixed] The action of dropping the beef onto the oven plate appears to be a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,119.2649286,#C C places plastic bag in oven plate,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,120.0345886,#C C places scissors on table,Cooking,Object Transfer,Logistics step of placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,122.1187086,#C C walks in the kitchen,Cooking,Locomotion,"Movement through space, high body acceleration.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,123.4682386,#C C opens utensils drawer,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,127.5237086,#C C picks cooking spoon,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,127.8945886,#C C closes utensils drawer,Cooking,Object Transfer,"Logistics/Setup step, involves closing a drawer.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,131.70408859999998,#C C scoops beef from pack with spoon,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,142.77516859999997,#C C places spoon in oven plate,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,145.28548859999998,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,147.7430886,#C C opens bin,Cooking,Object Transfer,Logistics action involving opening a bin.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,148.3483986,#C C throws plastic pack in the bin,Cooking,Object Transfer,"[CtxFixed] The action involves moving an object (plastic pack) into a specific location (bin), which fits the definition of Object Transfer.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,149.1737586,#C C closes bin,Cooking,Object Transfer,Logistics step involving closing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,150.3693286,#C C walks to the table,Cooking,Locomotion,Body moving through space (walking).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,151.7454186,#C C picks pack of beef,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,154.5980086,#C C stares at pack,Cooking,Stationary,"Low body/hand motion, focused gaze.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,159.71689859999998,#C C places pack on the table,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,160.77847859999997,#C C picks cooking spoon,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,161.33274859999997,#C C picks oven plate,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,162.4500986,#C C places cooking spoon on chopping board,Cooking,Object Transfer,Logistics step of placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,163.4610186,#C C adjusts oven knobs,Cooking,Stationary,"Low body/hand motion, primarily involves fine hand movements.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,167.0408086,#C C stands by the table,Cooking,Stationary,"The action indicates C is standing still, with minimal movement.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,167.99062859999998,#C C stares at pack of beef,Cooking,Stationary,"Low body/hand motion, focused gaze.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,170.49777859999998,#C C walks to the oven,Cooking,Locomotion,Body moving through space (walking).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,172.79898859999997,#C C opens oven,Cooking,Object Transfer,"Action involves opening a drawer or container, which is a logistics step.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,176.5370386,#C C puts oven plate in oven,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,178.29155859999997,#C C closes oven,Cooking,Stationary,"Minimal motion, primarily a static action.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,181.0135186,#C C picks cooking spoon,Cooking,Object Transfer,"Logistics/Setup step, involves picking up an object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,182.3538086,#C C licks cooking spoon,Cooking,Stationary,"Low body/hand motion, momentary action.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,185.3994286,#C C pack of beef,Cooking,Object Transfer,Logistics/Setup step involving picking up or putting down an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,188.6252086,#C C folds pack of beef,Cooking,Essential Operation,Core task involving manual dexterity and hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,191.3090086,#C C throws pack of beef in the bin,Cooking,Object Transfer,"[CtxFixed] The action of throwing the pack of beef into the bin is a deliberate movement of the object to a specific location, which fits the definition of Object Transfer.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,192.8700986,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,196.5691786,#C C opens water tap,Cooking,Object Transfer,Logistics step involving opening a tap.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,197.6098286,#C C cleans cooking spoon,Cooking,Essential Operation,Core task involving manual cleaning activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,200.1651586,#C C closes water tap,Cooking,Object Transfer,Logistics step involving a short burst of hand activity to manipulate the tap.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,202.2782386,#C C places cooking spoon in bowl,Cooking,Object Transfer,Logistics action involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,203.7729986,#C C opens utensils drawer,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,206.6213086,#C C picks a mug from drawer,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,207.9141986,#C C picks a glass from drawer,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,209.0288386,#C C places glass on table,Cooking,Object Transfer,"Logistics step, placing an object down.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,209.0288386,#C C closes drawer rack,Cooking,Object Transfer,"Logistics action involving closing a drawer, short bursts of hand acceleration.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,210.5261886,#C C pulls utensils rack,Cooking,Object Transfer,Logistics/moving an object (utensils rack).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,211.1055386,#C C picks knife from rack,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,211.9245986,#C C puts knife in rack,Cooking,Object Transfer,Logistics step of placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,213.8414186,#C C picks spoons from rack,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,218.1330086,#C C closes utensils rack,Cooking,Object Transfer,Logistics step involving the closing of a drawer or rack.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,219.6385486,#C C closes utensils drawer door,Cooking,Object Transfer,Logistics step involving interaction with a drawer.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,221.1225286,#C C picks glass on table,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,222.6011986,#C C places glass on table,Cooking,Object Transfer,Logistics step of placing an object on a surface.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,223.8510786,#C C opens drawer,Cooking,Object Transfer,Logistics/Setup step.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,224.8285786,#C C puts spoons in the drawer,Cooking,Object Transfer,Logistics/Setup step involving placing objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,227.9245986,#C C places spoon on table,Cooking,Object Transfer,Logistics action involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,229.3515186,#C C puts spoons in the drawer,Cooking,Object Transfer,Logistics step involving placing objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,230.6503886,#C C closes kitchen drawer,Cooking,Object Transfer,Logistics/Setup step involving a drawer.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,231.7269886,#C C opens kitchen cabinet,Cooking,Object Transfer,Logistics step involving opening a cabinet.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,232.1331786,#C C places glass in the cabinet,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,236.5044586,#C C picks spoons on table,Cooking,Object Transfer,"Logistics/Setup step, picking up objects.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,237.5107586,#C C puts spoons in sink,Cooking,Object Transfer,Logistics action involving moving objects from one place to another.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,239.7327786,#C C picks pack of vegetables,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,240.6475086,#C C tears pack of vegetables,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,241.9566286,#C C picks vegetables from pack,Cooking,Object Transfer,Logistics action involving picking up objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,243.5712986,#C C puts vegetables in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,249.2451986,#C C picks vegetables from pack,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,250.3169686,#C C pours vegetables in the bowl,Cooking,Essential Operation,Core task involving active hand movement.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,250.6950386,#C C picks vegetables from bowl,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,252.9481386,#C C puts vegetables in pack,Cooking,Object Transfer,"Logistics step, moving objects from one place to another.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,254.3317586,#C C picks vegetables from bowl,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,254.4013086,#C C drops vegetables in the bowl,Cooking,Object Transfer,"The action involves transferring objects (dropping vegetables into a bowl), which is a logistics step.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,255.6540186,#C C looks at pack of vegetables,Cooking,Search,"Head movement (visual inspection), hands mostly still.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,257.4319686,#C C folds pack of vegetables,Cooking,Essential Operation,"Core manual task involving hands, likely with repetitive motions.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,262.0855186,#C C opens kitchen cabinet,Cooking,Object Transfer,Logistics action involving opening a cabinet.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,267.4763386,#C C closes cabinet,Cooking,Object Transfer,Logistics action involving closing a cabinet.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,269.7793586,#C C places pack of vegetables on countertop,Cooking,Object Transfer,"Logistics/Setup step, placing object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,270.6205086,#C C picks a mug,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,271.1827986,#C C drinks from mug,Cooking,Stationary,Drinking from a mug involves minimal body movement and is generally a stationary activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,273.3585186,#C C picks scissors,Cooking,Object Transfer,Logistics step of picking an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,273.2534886,#C C places mug on countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,275.7016086,#C C stares at the scissors,Cooking,Stationary,"Low body/hand motion, focused gaze.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,277.0507386,#C C picks a cleaning sponge,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,278.0014486,#C C wipes scissor with sponge,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,279.5845486,#C C throws sponge in sink,Cooking,Object Transfer,"[CtxFixed] The action of throwing the sponge into the sink is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,280.3134292852933,#C C opens water tap,Cooking,Object Transfer,Opening the tap is a logistics step involving the interaction with an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,281.3185192852933,#C C rinses scissors,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,282.2846092852933,#C C closes water tap,Cooking,Object Transfer,Closing a tap is a logistics step involving a short burst of hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,284.8316692852933,#C C puts scissors in rack,Cooking,Object Transfer,Logistics step involving picking up and placing the scissors.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,287.0035992852933,#C C tears pack of tomatoes with a knife,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,289.3984792852933,#C C picks an onion,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,290.3888992852933,#C C places onion on chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,291.43629928529333,#C C cuts onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,295.0429992852933,#C C places onion piece on table,Cooking,Object Transfer,"Logistics step, placing object on a surface.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,296.8860992852933,#C C peels outer cover of onion,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,298.0063692852933,#C C places outer cover on table,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,300.6039292852933,#C C peels onion,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,301.33412928529333,#C C places knife on chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,302.20439928529333,#C C peels onion,Cooking,Essential Operation,"Core manual task involving hands, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,308.2933492852933,#C C peels onion outer cover,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,310.9272792852933,#C C places onion pieces on table,Cooking,Object Transfer,Logistics step involving picking up and putting down objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,315.37329928529334,#C C peels onion outer cover,Cooking,Essential Operation,"Core manual task involving hands, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,318.0200792852933,#C C places onion peel on table,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,326.4556292852933,#C C chops onion with a knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,381.0123692852933,#C C picks onion pieces,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,381.6697692852933,#C C spreads onion pieces in the bowl,Cooking,Essential Operation,Core task involving manipulation and movement of hands.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,387.3557492852933,#C C picks onion pieces,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,388.1070692852933,#C C spreads onion pieces in the bowl,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,389.7684892852933,#C C separates onion pieces,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,394.3737892852933,#C C collects onion pieces,Cooking,Object Transfer,Logistics action involving picking up and/or moving onion pieces.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,396.5400992852933,#C C throws onion pieces in the bowl,Cooking,Essential Operation,Core task involving active hand motion.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,400.34582928529335,#C C collects onion pieces,Cooking,Object Transfer,Logistics step involving picking up and/or moving onion pieces.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,403.3703892852933,#C C throws onion pieces in the bowl,Cooking,Essential Operation,Core task involving high hand activity and interaction with objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,404.1854992852933,#C C collects onion peels,Cooking,Object Transfer,Logistics step involving picking up and possibly moving onion peels.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,411.7028292852933,#C C walks to the bin,Cooking,Locomotion,Movement through space (walking).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,413.0605392852933,#C C opens bin,Cooking,Object Transfer,Logistics/Setup step involving opening a bin.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,413.56217928529327,#C C throws onion peels in the bin,Cooking,Object Transfer,The action involves moving an object (onion peels) to a destination (the bin).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,416.22807928529335,#C C walks to the table,Cooking,Locomotion,Body moving through space (walking).,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,419.6853192852933,#C C picks cleaning soap bottle,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,420.2325892852933,#C C pours soap in hand,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,421.0815592852933,#C C returns soap bottle on sink top,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,421.9593192852933,#C C opens water tap,Cooking,Object Transfer,Opening a tap is a logistics action involving interaction with an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,423.1832392852933,#C C washes hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,424.0546792852933,#C C picks a cleaning sponge,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,424.5148192852933,#C C cleans hands with cleaning sponge,Cooking,Essential Operation,Core task involving high hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,427.2063092852933,#C C cleans spoons with sponge,Cooking,Essential Operation,"Core task involving manual cleaning with a sponge, high hand activity.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,427.5909792852933,#C C places cleaning sponge on sink top,Cooking,Object Transfer,Logistics step involving placing an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,429.10996928529335,#C C rinses spoons,Cooking,Essential Operation,Core task involving repetitive hand movement.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,436.1516392852933,#C C closes water tap,Cooking,Object Transfer,Closing the tap is a logistics action involving a specific object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,437.0227092852933,#C C puts spoons in utensils rack,Cooking,Object Transfer,Logistics step involving placing objects.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,438.68894928529335,#C C picks kitchen napkin,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,439.1784292852933,#C C wipes hands with napkin,Cooking,Stationary,"Low body/hand motion, hands are being cleaned without significant movement.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,440.98523928529335,#C C places napkin on table,Cooking,Object Transfer,"Logistics step, placing an object.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,441.8186992852933,#C C picks pack #Unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,442.61347928529335,#C C stares at pack #Unsure,Cooking,Stationary,"Low body/hand motion, indicating a pause or thought process.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,447.2457092852933,#C C opens oven,Cooking,Object Transfer,Opening an oven is a logistics step involving a short burst of hand activity.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,447.8549592852933,#C C adjusts time on oven,Cooking,Stationary,"Low body/hand motion, adjusting a setting.",silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,448.2105092852933,#C C closes oven,Cooking,Stationary,Closing the oven is a brief action with minimal body movement.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,451.1959792852933,#C C drops pack #Unsure on table,Cooking,Object Transfer,Refined via regex fallback,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,452.6765692852933,#C C picks an onion,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
a23b3840-0a21-4bdc-87df-b0c3b7df6bd2,455.1099392852933,#C C cuts onion,Cooking,Essential Operation,Core task involving high hand activity.,silver
