video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,598.9075876136719,#C C opens the tap.,Cooking,Object Transfer,"Logistics step, involves opening an object (tap).",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,599.7331876136719,#C C washes his hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,601.7659276136719,#C C closes the tap.,Cooking,Essential Operation,"Core task, high hand activity.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,605.8798576136719,#C C takes a cooing spoon.,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,607.5155176136719,#C C holds the cooking spoon.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,608.1141876136719,#C C places the wooden spoon in the container.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,609.673467613672,#C C holds the saucepan's handle.,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,610.0481776136719,#C C rotates the frying pan.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,610.846377613672,#C C holds the fish in the frying pan.,Cooking,Stationary,"The action involves holding an object, which indicates a low level of movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,611.597997613672,#C C turns the fish on the frying pan.,Cooking,Essential Operation,Core task involving manipulation and interaction with the fish.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,618.3485076136719,#C C lifts the frying pan.,Cooking,Object Transfer,Logistics action of picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,619.0725376136719,#C C puts the saucepan on the stove.,Cooking,Object Transfer,Logistics of placing an object (saucepan) in a specific location (stove).,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,620.3079376136719,#C C leaves the cooking spoon in the saucepan.,Cooking,Object Transfer,Logistics step of placing the spoon in the saucepan.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,622.0539776136719,#C C takes a sponge.,Cooking,Object Transfer,Logistics/Setup step.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,622.461747613672,#C C wipes the countertop with the sponge.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,627.0227376136719,#C C opens the tap.,Cooking,Object Transfer,Opening the tap is a logistics step involving the interaction with an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,627.872217613672,#C C rinses the sponge.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,629.126577613672,#C C closes the tap.,Cooking,Essential Operation,Closing the tap involves a manual task with focused hand movement.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,629.5971776136719,#C C squeezes out water from the sponge.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,631.969157613672,#C C picks #Unsure from the bowl.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,634.496087613672,#C C picks dirt from the countertop.,Cooking,Essential Operation,Core task involving fine manual dexterity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,647.417107613672,#C C taps the trash can.,Cooking,Object Transfer,"Logistics step, short burst of hand activity.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,648.2350476136719,#C C disposes dirt in the trash can.,Cooking,Object Transfer,Logistics step involving picking up and disposing of an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,648.7445776136719,#C C closes the trash can.,Cooking,Object Transfer,Logistics step involving the interaction with an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,649.823177613672,#C C disposes dirt in the trash can.,Cooking,Object Transfer,Logistics step of moving the dirt to the trash can.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,651.0986076136719,#C C closes the trash can.,Cooking,Object Transfer,Logistics step involving the interaction with an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,655.052197613672,#C C holds the cooking spoon.,Cooking,Stationary,"Low body/hand motion, holding an object without moving it.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,655.8500976136719,#C C turns fish fillet in the frying pan.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,662.195267613672,#C C holds the fish fillet.,Cooking,Stationary,Holding an object with minimal movement.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,662.645057613672,#C C turns fish fillet in the cooking spoon.,Cooking,Essential Operation,Core task involving manipulation and movement of hands.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,663.6814476136719,#C C holds the saucepan's handle.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,665.2395476136719,#C C presses the fish fillet with a cooking spoon.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,666.863617613672,#C C leaves the cooking spoon on the frying pan.,Cooking,Object Transfer,Logistics step of placing an object down.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,669.176847613672,#C C takes a wooden spoon from the container.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,669.7607276136719,#C C holds the cooking spoon.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,670.6041376136719,#C C stirs the mixture on the frying pan.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,673.2749376136719,#C C adjusts the stove knob.,Cooking,Stationary,"Minor hand movement, mostly stationary.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,675.7947676136719,#C C holds the frying pan handle.,Cooking,Stationary,"Low body/hand motion, holding position.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,676.380147613672,#C C stirs the mixture on the frying pan.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,687.2165876136719,#C C leaves the wooden spoon on the frying pan.,Cooking,Object Transfer,Logistics step of placing an object down.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,688.6096376136719,#C C picks a chopping board.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,690.2069376136719,#C C picks a fork.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,691.6816776136719,#C C pulls #Unsure on the countertop.,Cooking,Object Transfer,"The action involves moving an object, likely a cooking utensil or ingredient, across the countertop.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,693.730657613672,#C C walks with the cutleries on her hand.,Cooking,Locomotion,Body moving through space while holding objects.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,695.6706476136719,#C C places the cutleries on the sink.,Cooking,Object Transfer,"Logistics step, placing items.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,697.1127976136719,#C C opens a tap.,Cooking,Object Transfer,Logistics step involving interaction with an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,698.1982176136719,#C C washes his hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,698.9822076136719,#C C closes the tap.,Cooking,Essential Operation,Core manual task involving hand activity to stop the flow of water.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,702.1770776136719,#C C opens a cupboard.,Cooking,Object Transfer,Logistics step involving opening a cupboard.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,706.9057876136719,#C C holds a plate.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,707.832187613672,#C C closes the cupboard.,Cooking,Object Transfer,Logistics step involving closing an object (cupboard).,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,709.1174176136719,#C C puts the plate on the countertop.,Cooking,Object Transfer,"Logistics step, transferring the plate.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,710.4510776136719,#C C takes #Unsure from the bowl.,Cooking,Object Transfer,Logistics step involving picking up or transferring an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,712.0110876136719,#C C puts #Unsure on the plate.,Cooking,Object Transfer,Logistics step involving placing an item on the plate.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,717.480147613672,#C C takes the bowl.,Cooking,Object Transfer,Logistics/Setup step.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,719.9149876136719,#C C places the bowl besides the sink.,Cooking,Object Transfer,Logistics step of placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,720.384607613672,#C C picks the cooking spoon from the frying pan.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,720.6354576136719,#C C holds the saucepan's handle.,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,722.7946176136719,#C C puts the cooking spoon on the fish fillet in the pan.,Cooking,Object Transfer,"Logistics step, moving the spoon to the pan.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,723.817417613672,#C C presses on the fish fillet.,Cooking,Essential Operation,Core task involving manual manipulation with high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,728.8966876136719,#C C leaves the cooking spoon in the frying pan.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,729.9228076136719,#C C stirs #unsure,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,744.4359676136719,#C C leaves the wooden spoon in the frying pan.,Cooking,Object Transfer,Logistics step of placing the spoon in the pan.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,746.4502276136719,#C C picks an electrical kettle.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,749.287707613672,#C C holds the saucepan's handle.,Cooking,Stationary,"Low body/hand motion, holding position.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,750.8653476136719,#C C adds water to the mixture.,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,756.180947613672,#C C pulls the kettle downwards.,Cooking,Essential Operation,"High hand activity involved in an essential task, likely pouring or manipulating the kettle.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,758.6920276136719,#C C puts the electric kettle on it's base.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,763.4481176136719,#C C places her hand on the cabinet.,Cooking,Stationary,"Low body/hand motion, likely holding position.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,765.7482676136719,#C C holds a lid.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,767.565847613672,#C C covers the food.,Cooking,Stationary,"Low body/hand motion, likely involves a brief, static action.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,770.387387613672,#C C adjusts the knob.,Cooking,Essential Operation,Adjusting the knob is a core manual task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,779.0475976136719,#C C holds the saucepan's handle.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,781.6254576136719,#C C turns the fish fillet.,Cooking,Essential Operation,Core task involving manipulation and movement of an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,784.8109576136719,#C C presses the fish fillet.,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,787.751317613672,#C C turns the fish fillet.,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,794.7085876136719,#C C presses the fish fillet.,Cooking,Essential Operation,Core task involving manual manipulation with high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,796.611107613672,#C C holds the cooking spoon with the left hand.,Cooking,Stationary,Holding an object with minimal movement.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,797.938277613672,#C C puts the cooking spoon on the countertop.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,801.3727376136719,#C C holds #unsure,Cooking,Stationary,"Low body/hand motion, indicates holding or waiting.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,802.784277613672,#C C moves #Unsure slightly.,Cooking,Stationary,"Low body/hand motion, indicating a slight movement or adjustment while likely in a stationary state.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,803.638827613672,#C C pulls #Unsure on the plate.,Cooking,Object Transfer,"[CtxFixed] The action of pulling an object (presumably a dish or utensil) onto a plate indicates a deliberate movement and placement, which fits the definition of Object Transfer.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,804.5990476136719,#C C pulls #unsure,Cooking,Stationary,"Unclear action, likely low energy and stationary.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,805.5582676136719,#C C lifts #unsure,Cooking,Stationary,"The action is ambiguous and lacks specific motion details, suggesting a pause or preparation phase.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,806.999777613672,#C C puts #Unsure on the plate.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,811.9459776136719,#C C puts the remain of #Unsure back to the countertop.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,812.6686176136719,#C C lifts #unsure,Cooking,Stationary,The action 'lifts' is ambiguous and could be part of a stationary activity like picking up an item without moving much.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,813.3630276136719,#C C puts #Unsure on top of #unsure,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,817.2709676136719,#C C holds the saucepan's handle.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,818.8064176136719,#C C holds the cooking spoon.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,825.9001849378906,#C C takes the slotted spatula to the right hand.,Cooking,Object Transfer,"The action involves moving an object (spatula) from one location to another, which falls under logistics or setup steps.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,827.1069549378906,#C C holds the frying pan handle.,Cooking,Stationary,"Low body/hand motion, holding position.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,828.3418649378907,#C C holds the fish fillet with the slotted spatula.,Cooking,Stationary,Holding an object without significant movement.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,830.9487749378907,#C C drops the fish fillet.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the fish fillet is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,831.7136449378906,#C C presses the fish fillet.,Cooking,Essential Operation,"Core task involving direct manipulation, high hand activity.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,834.8285049378906,#C C puts the slotted spatula on the fish fillet.,Cooking,Object Transfer,Logistics step involving picking up and placing the spatula.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,837.1485049378906,#C C puts the slotted spatula in between the fish fillet.,Cooking,Object Transfer,Logistics of placing the spatula between the fish fillet.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,845.0437049378907,#C C leaves the slotted spatula on the fish fillet.,Cooking,Object Transfer,"The action involves placing an object (spatula) on another object (fish fillet), which is a logistics step.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,852.1719749378906,#C C holds the lid.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,852.2703549378907,#C C opens the lid.,Cooking,Object Transfer,"Opening an object, short burst of hand activity.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,852.7836849378907,#C C pulls out the wooden spoon.,Cooking,Object Transfer,Logistics action involving picking up or moving an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,854.1224249378906,#C C stirs cauliflower.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,855.1301949378906,#C C closes the frying pan with a lid.,Cooking,Object Transfer,Logistics action involving closing an object with a lid.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,856.6165549378907,#C C pulls the frying pan.,Cooking,Object Transfer,Logistics action involving picking up the frying pan.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,857.4157849378906,#C C returns the frying pan on the stove.,Cooking,Object Transfer,Logistics step of placing an object back in its place.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,858.6902549378906,#C C adjusts the knob.,Cooking,Essential Operation,Adjusting the knob is a core manual task with focused hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,862.3682049378906,#C C holds the frying pan handle.,Cooking,Stationary,"Low body/hand motion, holding position.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,863.0413449378907,#C C pulls the frying pan.,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,863.7809749378906,#C C returns the frying pan on the stove.,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,864.9208549378907,#C C adjusts the knob.,Cooking,Essential Operation,Adjusting the knob is a core manual task involving fine hand movements.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,870.0422049378906,#C C holds the frying pan handle.,Cooking,Stationary,"Low body/hand motion, holding position.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,872.0058949378906,#C C holds the wooden spoon.,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,872.9773249378907,#C C opens the lid.,Cooking,Object Transfer,Logistics step involving opening a lid.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,873.9983149378907,#C C stirs the cauliflower.,Cooking,Essential Operation,Core task involving repetitive hand movement.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,880.8938649378906,#C C places the lid aside.,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,881.7039349378906,#C C holds the frying pan handle.,Cooking,Stationary,Holding the pan handle involves minimal hand movement and no significant body movement.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,882.5682049378906,#C C stirs the cauliflower.,Cooking,Essential Operation,Core task involving manual manipulation with high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,886.1222849378906,#C C picks the lid from the countertop.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,886.8395649378906,#C C moves the wooden spoon slightly.,Cooking,Stationary,"Low body/hand motion, slight movement does not classify as any other category.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,887.1743049378906,#C C covers the frying pan with a lid.,Cooking,Object Transfer,Logistics step involving picking up and placing the lid.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,888.0003949378906,#C C holds the wooden spoon in the frying pan.,Cooking,Stationary,"The action involves holding an object, which implies minimal movement.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,891.1036849378906,#C C holds a cupboard.,Cooking,Stationary,Holding a position without significant movement.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,892.9771249378906,#C C picks a glass from the countertop.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,894.0048849378907,#C C puts the glass on the countertop.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,894.9513949378907,#C C holds a bottle can.,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,896.3043249378907,#C C puts the bottle can on the countertop.,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,896.8954849378906,#C C opens the bottle can.,Cooking,Object Transfer,Logistics/Setup step (opening an object).,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,901.5691649378906,#C C puts a drink on the glass.,Cooking,Object Transfer,"Logistics step, placing an object.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,910.4293049378906,#C C drops the bottle can.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the bottle can is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,913.8759549378906,#C C holds the slotted spatula.,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,915.1272149378906,#C C moves the slotted spatula in between the fish fillet.,Cooking,Essential Operation,Core task involving manipulation with high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,916.1142049378908,#C C cuts the fish fillet with a slotted spatula.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,925.9889049378908,#C C puts the slotted spatula on the fish fillet.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,928.4378149378906,#C C takes the electrical kettle.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,931.5143749378906,#C C removes the slotted spatula from the fish fillet.,Cooking,Object Transfer,Logistics step involving removing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,932.3083149378906,#C C adds water to the fish fillet.,Cooking,Essential Operation,Core task involving manual operation with the hands.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,932.4284449378906,#C C lifts the slotted spatula slightly.,Cooking,Stationary,"Minimal body movement, primarily hand activity which is slight and not indicative of a core task, transfer, or search.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,935.7561849378908,#C C returns the slotted spatula on the fish fillet.,Cooking,Object Transfer,"Logistics step, placing the spatula back.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,939.2825649378906,#C C puts the electrical kettle on it's base.,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,942.7429249378906,#C C holds the slotted spatula.,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,944.1950349378906,#C C moves the fish fillet sideways inside the frying pan.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,951.8523149378908,#C C puts the slotted spoon on the fish fillet.,Cooking,Object Transfer,Logistics step of placing the spoon on the fish fillet.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,959.1247449378908,#C C adjusts the stove's knob.,Cooking,Stationary,Adjusting the knob involves minimal body movement and is a fine motor task with low overall energy.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,960.5993249378906,#C C moves the frying pan aside.,Cooking,Object Transfer,Logistics step involving moving an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,961.2889949378906,#C C returns the frying pan on the stove.,Cooking,Object Transfer,"Logistics/Setup step, moving the pan to its place.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,964.1521449378906,#C C opens the frying pan's lid.,Cooking,Object Transfer,Logistics step involving the manipulation of an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,966.3244849378908,#C C puts the lid on the countertop.,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,967.0121949378906,#C C picks the wooden spoon.,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,968.1501549378906,#C C stirs food.,Cooking,Essential Operation,Core task involving high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,975.5698449378906,#C C holds the slotted spatula.,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,977.2906949378906,#C C turns the fish fillet.,Cooking,Essential Operation,Core task involving manipulation of the food item.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,991.7292249378906,#C C presses the fish fillet.,Cooking,Essential Operation,"Core task, high hand activity.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,995.1819649378906,#C C leaves the slotted spoon on the fish fillet.,Cooking,Object Transfer,"Action involves placing an object, indicating a logistics step.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,997.7411149378906,#C C adjusts the knob.,Cooking,Essential Operation,"Core manual adjustment task, high hand activity.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1011.3918449378906,#C C picks the slotted spoon.,Cooking,Object Transfer,Logistics/Setup step (pick up).,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1012.2485249378906,#C C moves the slotted spatula between the fish fillet.,Cooking,Object Transfer,Logistics/moving an object from one place to another.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1015.3647749378906,#C C leaves the slotted spoon on the fish fillet.,Cooking,Object Transfer,Logistics step of placing an object.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1016.2122749378908,#C C adjusts the knob.,Cooking,Essential Operation,Adjusting a knob involves a precise manual task with high hand activity.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1018.3556149378908,#C C picks the slotted spoon.,Cooking,Object Transfer,Logistics/Setup step.,silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1019.7203049378908,#C C scoops the fish fillet.,Cooking,Object Transfer,"The action involves picking up the fish fillet, which is a logistics step.",silver
adf4d8c5-2c49-4d25-9a20-7dc29bbda0ce,1020.8703149378906,#C C carries the frying pan.,Cooking,Locomotion,"Body moving through space with a pan, indicating transportation.",silver
