batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1757.371274093164,#C C opens a the cooker top,Cooking,Object Transfer,Logistics step involving the manipulation of an object (opening the cooker top).
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1758.353744093164,#C C wipes the cooker,Cooking,Essential Operation,Core task involving high hand activity.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1760.892184093164,#C C closes the cooker top,Cooking,Object Transfer,"Closing an object, which involves a brief burst of hand activity."
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1762.262124093164,#C C wipes the cooker,Cooking,Essential Operation,Core manual task involving high hand activity.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1763.615044093164,#C C wipes the table,Cooking,Essential Operation,Core manual task involving high hand activity.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1764.987234093164,#C C picks a brush,Cooking,Object Transfer,"Logistics step, picking up an object."
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1765.911574093164,#C C drops the rubbish in sink,Cooking,Object Transfer,The action involves moving an object (rubbish) to a specific location (sink).
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1768.849594093164,#C C wipes the table,Cooking,Essential Operation,Core task involving high hand activity.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1770.787634093164,#C C puts the table cloth on the table,Cooking,Object Transfer,Logistics step involving placing an object.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1772.534034093164,#C C moves the food on the table,Cooking,Object Transfer,Logistics step involving moving the food from one location to the table.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1773.926354093164,#C C picks a container from the table,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1776.890074093164,#C C keeps the bottle of oil in the drawer,Cooking,Object Transfer,Logistics/Setup step involving placing an object.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1774.547294093164,#C C picks a bottle of oil from the table,Cooking,Object Transfer,Logistics step involving picking up an object.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1779.317064093164,#C C keeps the container in the cabinet,Cooking,Object Transfer,Logistics step involving placing an object.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1781.480344093164,#C C picks a cloth,Cooking,Object Transfer,Logistics step involving picking up an object.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1781.906274093164,#C C arranges the containers in the cabinet,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing containers.
0,105d3303-8e2d-4c20-96ff-e9a8ff325109,1785.535264093164,#C C stretches the cloth,Cooking,Stationary,"Low body/hand motion, likely involves gentle stretching."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,0.0070286,#C C Puts phone on the piano top,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,3.5674786000000003,#C C holds the vacuum cleaner with the left hand,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,5.1602686,#C C presses a button on the vacuum cleaner,Cleaning,Stationary,Pressing a button is a quick action with low body and hand motion.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,6.1512786,#C C presses tip of the vacuum with the right hand.,Cleaning,Essential Operation,"Core cleaning task, high hand activity."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,8.5264486,#C C sprays the floor,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,9.4334486,#C C mops the wooden floor.,Cleaning,Essential Operation,Core manual task involving repetitive hand movements.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,21.1379286,#C C sprays the floor,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,22.4378986,#C C mops the floor,Cleaning,Essential Operation,Core task involving repetitive and high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,32.9386486,#C C sprays the floor,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,34.5488586,#C C mops the floor,Cleaning,Essential Operation,Core task involving repetitive motion with high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,37.3577286,#C C mops the wooden floor,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,45.5734786,#C C sings,Cleaning,Stationary,"Low body/hand motion, singing involves minimal physical activity."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,48.3083986,#C C sprays the floor,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,52.0758986,#C C mops the floor with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,66.3638386,#C C sprays the floor,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,67.5282086,#C C mops the floor,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,73.1649786,#C C sprays the floor,Cleaning,Essential Operation,Core task involving manual action with cleaning spray.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,73.3277186,#C C sprays the floor,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,76.7080586,#C C sprays the floor,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,82.0569086,#C C sprays the floor,Cleaning,Essential Operation,Core task involving active use of hands with a cleaning spray.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,82.46635859999999,#C C mops the floor,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,85.0050586,#C C sprays the floor,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,90.5219486,#C C sprays the floor,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,91.5344286,#C C mops the floor with the mop,Cleaning,Essential Operation,Core manual task involving repetitive hand movements.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,123.7094686,#C C picks a card on top of a wooden chair,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,127.3391186,#C C picks electric extension on the floor,Cleaning,Object Transfer,Logistics step involving picking up an object from the floor.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,129.40456859999998,#C C places the electric extension on the sofa,Cleaning,Object Transfer,Logistics step involving moving an object to a specific location.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,125.5032286,#C C places the card away,Cleaning,Object Transfer,"Logistics step, placing an object."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,130.16757859999998,#C C raises the wooden chair,Cleaning,Locomotion,"Movement of the body to raise an object, involves lifting which can be associated with body acceleration."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,133.55483859999998,#C C places the wooden chair on the floor,Cleaning,Object Transfer,Logistics step involving moving an object (chair) to a specific location (floor).
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,135.5161086,#C C pulls the water spay trigger on the vacuum cleaner,Cleaning,Essential Operation,"Core task involving a specific action (trigger pull), high hand activity."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,136.20031859999995,#C C mops the floor,Cleaning,Essential Operation,Core task involving repetitive and vigorous hand movements.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,146.5449386,#C C slides the wooden chair on the floor,Cleaning,Locomotion,"Body moving through space, involves sliding an object (chair) which implies movement."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,155.5909586,#C C sprays the floor,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,157.44567859999998,#C C breathes heavily,Cleaning,Stationary,"Low body/hand motion, indicates a pause or rest."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,163.52849859999998,#C C sprays the floor,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,176.55283859999997,#C C sprays the floor,Cleaning,Essential Operation,Core task involving active hand movement.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,180.7461286,#C C pulls away a wooden chair with the left hand,Cleaning,Locomotion,"Movement of the body through space to pull an object, involves significant body acceleration."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,186.3173486,#C C sprays the floor,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,188.2290286,#C C raises the woolen blanket,Cleaning,Object Transfer,Logistics action of raising an object.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,189.4486186,#C C places the woolen blanket on the sofa,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,195.3929386,#C C sprays the floor,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,210.4547386,#C C sprays the floor,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,219.7816686,#C C sprays the floor,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,230.6850286,#C C sprays the floor,Cleaning,Essential Operation,Core task involving high hand activity for cleaning.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,254.5232986,#C C laughs,Cleaning,Stationary,"Low body/hand motion, indicating a stationary action."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,259.3961086,#C C moves #unsure from the wooden floor,Cleaning,Locomotion,"Movement through space, likely involves sweeping or moving an object, associated with body acceleration."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,261.65718860000004,#C C moves carton box from the ground,Cleaning,Object Transfer,Logistics step involving picking up and moving an object.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,277.9129886,#C C moves the carton box back to its original position on the wooden floor,Cleaning,Object Transfer,Logistics step involving moving an object to a specific location.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,288.188556928097,#CC picks the box from the ground with her left hand,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,286.38921692809697,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,306.8152869280969,#CC moves towards the room,Cleaning,Locomotion,"Body moving through space, indicative of walking or moving towards a location."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,311.260116928097,#CC moves the vacuum cleaner with her left hand,Cleaning,Locomotion,Movement of the body through space using a tool (vacuum cleaner).
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,331.519906928097,#CC swipes the floor with both hands,Cleaning,Essential Operation,"Core cleaning task, high hand activity."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,343.04107692809697,#CC moves towards the room,Cleaning,Locomotion,Body moving through space (walking).
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,343.8368569280969,#CC swipes the with both hands,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,379.929466928097,#CC moves towards the room,Cleaning,Locomotion,Body moving through space (walking).
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,385.456876928097,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,400.455886928097,#CC moves a chair with her right hand,Cleaning,Object Transfer,Moving an object (chair) from one place to another.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,408.062096928097,#CC moves guitar bag with left hand,Cleaning,Object Transfer,"Logistics step, moving an object."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,431.790596928097,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,441.76053692809694,#CC moves guitar bag with left hand,Cleaning,Object Transfer,Moving an object from one place to another.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,442.867126928097,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,451.116246928097,#CC moves chair with her left hand,Cleaning,Object Transfer,"Moving an object (chair), short bursts of hand acceleration."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,453.850486928097,#CC touches shelf with her left hand,Cleaning,Stationary,"Low body/hand motion, likely inspecting or feeling the shelf."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,456.812186928097,#CC moves chair with her left hand,Cleaning,Object Transfer,"Moving an object (chair), involves short bursts of hand acceleration."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,463.269746928097,#CC touches acat with her right hand,Cleaning,Stationary,"Low body/hand motion, gentle touch."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,464.353546928097,#CC moves the chair with both hands,Cleaning,Object Transfer,Moving an object (chair) from one place to another.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,471.638786928097,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,478.722136928097,#CC moves #unsure with her left hand,Cleaning,Object Transfer,"[CtxFixed] The action describes moving an object, which is consistent with the Object Transfer category."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,482.81762692809696,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,507.54182692809695,#CC moves a chair with a left hand,Cleaning,Object Transfer,"Moving an object (chair), short bursts of hand acceleration."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,510.491016928097,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,512.970036928097,#CC moves a chair with a left hand,Cleaning,Object Transfer,Logistics/moving an object (chair).
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,517.255086928097,#CC swipes the floor with right hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,527.130406928097,#CC moves a chair with a left hand,Cleaning,Object Transfer,"Moving an object (chair), short bursts of hand acceleration."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,531.483796928097,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,533.163086928097,#CC touchses#unsured with left hand,Cleaning,Stationary,"Unclear action, likely low body/hand motion."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,524.897346928097,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,534.866246928097,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,543.219246928097,#CC touchses#unsured with left hand,Cleaning,Stationary,"Unclear action, likely low body/hand motion."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,543.8515369280971,#CC swipes the floor with both hands,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,556.9994673792969,#C C holds the chair with left hand,Cleaning,Stationary,Holding an object with minimal movement.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,558.640517379297,#C C moves the chair around the house,Cleaning,Locomotion,"Body moving through space, involves walking or moving an object (chair) through the house."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,561.1213173792969,#C C holds the vacuum cleaner with both hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,562.639577379297,#C C cleans the wooden floor around the house,Cleaning,Essential Operation,Core task involving repetitive manual action with cleaning equipment.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,575.572347379297,#C C holds the chair with left hand,Cleaning,Stationary,"Low body/hand motion, holding an object without moving."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,575.6130173792969,#C C cleans the floor with right hand,Cleaning,Essential Operation,"Core manual task, high hand activity."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,577.159647379297,#C C moves the chair with left hand,Cleaning,Object Transfer,Moving an object (chair) from one place to another.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,577.6466973792969,#C C mops the floor with right hand,Cleaning,Essential Operation,"Core manual task, high hand activity."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,578.2416673792969,#C C moves chair with left hand,Cleaning,Object Transfer,Moving an object (chair) from one place to another.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,580.1699473792969,#C C holds the vacuum cleaner with both hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,581.1699773792969,#C C cleans the floor around the house,Cleaning,Locomotion,"Body moving through space while performing a task, indicative of walking or moving around the house."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,586.0552873792969,#C C holds the bag pack with left hand,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,586.5146273792969,#C C lifts the bag pack with left hand,Cleaning,Locomotion,Body moving through space as part of lifting an object.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,588.5555673792969,#C C cleans the floor with right hand,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,594.5425973792969,#C C places the bag pack on the floor with left hand,Cleaning,Object Transfer,Logistics step of placing an object.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,595.9321373792969,#C C holds the vacuum cleaner with both hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving through space."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,596.435037379297,#C C cleans the floor around the house with both hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,604.900237379297,#C C picks the maroon bag on the floor with the left hand,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,606.320397379297,#C C cleans the floor around the house with left hand,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,613.5370673792969,#C C drops the maroon bag on the floor with left hand,Cleaning,Object Transfer,Refined via regex fallback
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,614.8513573792969,#C C cleans the floor around the house with both hands,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,632.3630373792969,#C C pushes the carton on the floor with right foot,Cleaning,Locomotion,"Body movement through space using foot, involves high body acceleration."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,635.5298173792969,#C C cleans the floor around the house with both hands,Cleaning,Essential Operation,Core task involving high hand activity.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,692.4322873792969,#C C touches the camera with left hand,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,697.5259473792969,#C C drops left hand,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the left hand can be interpreted as a deliberate placement of the hand onto a surface, which fits the 'Object Transfer' category."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,698.6904873792969,#C C holds the vacuum cleaner with both hands,Cleaning,Stationary,"Low body/hand motion, holding position."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,698.9016173792969,#C C lifts the vacuum cleaner with both hands,Cleaning,Object Transfer,Logistics step of picking up the vacuum cleaner.
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,699.0358073792969,#C C moves around the house with the vacuum cleaner in hands,Cleaning,Locomotion,"Body moving through space while holding an object (vacuum cleaner), indicating high body acceleration."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,708.152727379297,#C C holds the phone with left hand,Cleaning,Stationary,"Low body/hand motion, holding an object does not involve significant movement."
0,4b97cf1d-4989-41d8-8b9e-f6b3d648d9d0,707.5172173792969,#C C stands in the house,Cleaning,Stationary,"Low body/hand motion, indicates idle or waiting state."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,0.0,#C C is seated at a table.,Playing Instrument,Stationary,"Low body/hand motion, indicating a seated position without movement."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,0.25404,#C C holds a plate with his left hand.,Playing Instrument,Stationary,"Holding a plate indicates a low-energy, stationary action."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,0.37537,#C C places the plate onto the table.,Playing Instrument,Object Transfer,"Logistics/Setup step, placing an object."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,1.17383,#C C moves the plate on the table with his left hand.,Playing Instrument,Object Transfer,Logistics step involving moving an object.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,5.97636,#C C moves a card on the table with his right hand.,Playing Instrument,Object Transfer,Logistics of moving an object (card) on the table.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,7.17516,#C C moves another card on the table with his right hand.,Playing Instrument,Object Transfer,The action involves moving an object (card) from one place to another.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,9.35624,#C C moves another card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves moving an object (card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,10.52813,#C C picks the cards from the table with both hands.,Playing Instrument,Object Transfer,Logistics step involving picking up objects with both hands.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,23.1807,#O A man X holds cards with both hands.,Playing Instrument,Stationary,"The action describes holding cards with both hands, indicating a low-energy, stationary state."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,26.24628,#C C throws the card onto the table with his right hand.,Playing Instrument,Object Transfer,The action involves transferring an object (the card) from the hand to the table.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,25.73371,#C C picks a card with his right hand.,Playing Instrument,Object Transfer,"Action involves picking up an object (card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,27.95228,#O A man Y picks the card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,37.29868,#O The man Y picks a card from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,38.8519,#O A woman Z puts a phone into a bag. #Unsure,Playing Instrument,Object Transfer,Logistics step of putting an object into another.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,43.38453,#O The man X moves a card on the table with his left hand.,Playing Instrument,Essential Operation,"Core task involving manual manipulation, likely with high hand activity."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,44.09474,#C C picks the card from the table with his right hand.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,46.07606,#C A man A walks past C.,Playing Instrument,Locomotion,"The action describes movement through space, indicative of walking."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,55.297,#O The man Y places a card onto the table with his right hand.,Playing Instrument,Object Transfer,"The action involves placing an object (card) onto a surface (table), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,56.59499,#O The man Y picks a card from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,63.87641,#C C picks a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,64.60098,#C C throws the card onto the table with his right hand.,Playing Instrument,Object Transfer,The action involves transferring an object (card) from hand to a location (table).
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,79.36659,#O The man X picks three cards from the table with his left hand.,Playing Instrument,Object Transfer,Logistics action involving picking up objects.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,80.19033,#C The man A walks past C.,Playing Instrument,Locomotion,"The action describes movement through space, indicative of walking."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,83.59091,#O The man Y picks a card from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,84.0452,#O The man X moves a card on the table with his right hand.,Playing Instrument,Essential Operation,The action involves a core manual task with high hand activity.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,84.9978,#C C picks the card from the table with his right hand.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,85.2475,#O The man X moves a card on the table with his right hand.,Playing Instrument,Essential Operation,The action involves a core manual task with high hand activity.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,113.72817,#O The man Y places a card onto the table with his left hand.,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,113.65961,#C C throws the card onto the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and placing down an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,113.25961,#C C picks a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,114.86211,#O The man Y moves the card on the table with his right hand.,Playing Instrument,Essential Operation,The action involves a core manual task with high hand activity.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,116.03159,#O The man X places a card onto the table with his left hand.,Playing Instrument,Object Transfer,"The action involves placing an object, which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,116.50518,#O The man X moves the card on the table with his left hand.,Playing Instrument,Object Transfer,"Logistics of moving an object (card), short bursts of hand activity."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,117.03764,#O The man Y moves two cards on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves moving objects (cards), which is a logistics step."
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,124.21503,#O The man X moves a card on the table with his left hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.
0,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,125.10852,#C C picks the card from the table with his right hand.,Playing Instrument,Object Transfer,"Logistics step, picking up an object."
