video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
f4251612-a623-40a0-9fc4-2016c4aa607d,267.1050586,#C C holds the toy,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,268.3394786,#C C puts toy on countertop,Cleaning,Object Transfer,Logistics step involving moving an object from one location to another.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,292.83654459381944,#C C puts toy on the bath tab,Cleaning,Object Transfer,"Logistics step, moving an object from one place to another.",silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,299.58757459381945,#C C shakes toy book,Cleaning,Essential Operation,Core task involving high hand activity.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,301.36319459381946,#C C puts toy in the container,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,373.2110145938194,#C C dries the sink board using the linen towel,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,389.9069445938194,#C C dries the clothe,Cleaning,Essential Operation,Core task involving high hand activity.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,430.4139545938194,#C C wipes the baby's sitting top,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,479.73968459381945,#C C washes the polythene paper,Cleaning,Essential Operation,"Core task involving manual work with hands, high hand activity.",silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,515.5598745938195,#C C washes the clothe,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,649.069037613672,#C C drops the box of polythene on the floor,Cleaning,Object Transfer,Refined via regex fallback,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,702.243477613672,#C C unlocks the door,Cleaning,Stationary,Unlocking a door is typically a quick action with minimal body movement.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,716.4802176136719,#C C empties the bin,Cleaning,Object Transfer,"Logistics step involving moving the bin, short bursts of hand activity.",silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,781.6589376136719,#C C ties the linen bag,Cleaning,Essential Operation,"Core manual task involving hands, high hand activity.",silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,833.0893679896484,#C C collects toys,Cleaning,Object Transfer,Logistics step involving picking up and organizing toys.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,874.5816079896484,#C C puts the bin container in the dustbin,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
f4251612-a623-40a0-9fc4-2016c4aa607d,904.3439079896484,#C C folds the foil,Cleaning,Essential Operation,"Core manual task involving hands, high hand acceleration.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,15.5640886,#O man X opens a wardrobe,Cooking,Object Transfer,Opening a wardrobe involves logistics and setup.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,29.1220186,#O man X closes a wardrobe,Cooking,Stationary,Closing a wardrobe is a brief action that does not involve significant body or hand movement.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,39.0764286,#C C picks a paper bag from the fridge,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,220.3785186,#O man X chops the onions,Cooking,Essential Operation,"Core task, high hand activity.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,296.0377786,#O man K puts #unsure back,Cooking,Object Transfer,"Logistics step, putting something back.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,315.0401186,#O man K puts container aside,Cooking,Object Transfer,Logistics step involving putting an object down.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,359.4557586,#O man K peels carrot,Cooking,Essential Operation,"Core manual task (peeling), high hand activity.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,360.8424386,#O man K puts peeler down,Cooking,Object Transfer,Logistics step of putting the peeler down.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,390.0744386,#O man K cuts carrot,Cooking,Essential Operation,"Core task, high hand activity.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,409.8370986,#O man K walks away,Cooking,Locomotion,Body moving through space (walking).,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,712.5441093601797,#O man X puts the chopped leek into the frying pan,Cooking,Object Transfer,Logistics step involving picking up and placing the chopped leek.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,771.6611593601797,#C C shakes the carrot,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,865.871147613672,#O man X crushes the garlic using the knife,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,869.8117276136719,#O man X removes the garlic cover,Cooking,Essential Operation,Core task involving manual dexterity with the hands.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,933.809967613672,#O man X moves the chopping board,Cooking,Locomotion,Body moving through space to move the chopping board.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1038.5408276136718,#O man X wipes his hand on a hand towel,Cooking,Stationary,"Low body/hand motion, wiping is a small, localized action.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1077.5732476136718,#C C examines the bottle,Cooking,Search,"Head movement (examination), hands mostly still.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1115.2568663929687,#O man Q dries hands with a towel,Cooking,Stationary,"Low body/hand motion, primarily hand activity while drying.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1273.5273163929687,#O man Q sprinkles #unsure in the food,Cooking,Essential Operation,"Core task involving manual activity, likely with hands.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1339.6912463929689,#C C speaks with man Q,Cooking,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1544.4485461385516,#C C returns the dustpan and brush in the shelf,Cooking,Object Transfer,"Logistics/Setup step, placing items back.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1546.3624061385517,#C C wipes her hands on the clothes,Cooking,Stationary,"Low energy movement, hands wiping on clothes.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1728.5002073792969,#O man K picks cooking stick,Cooking,Object Transfer,"Picking up an object, involves logistics.",silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1730.5902573792969,#O man K stirs food,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1776.355087379297,#C C puts dish container in fridge,Cooking,Object Transfer,Logistics step involving moving an object to a specific location.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1798.7083673792968,#O man K puts spices in food,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver,11,r001
f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2040.8159474596089,#C C picks the cooking pot from the burner,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,26.7051786,#C C holds the lopper shears with her hands,Gardening,Stationary,"Low body/hand motion, holding an object without moving.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,73.1188786,#C C holds the house plant branch with a hands,Gardening,Stationary,"Low body/hand motion, holding an object without movement.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,94.0982986,#C C cuts the house plant branch with a lopper shears,Gardening,Essential Operation,Core task involving high hand activity.,silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,166.2333386,#C C cuts the house plant branch with her hands,Gardening,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,186.4087486,#C C holds the house plant branch with her hands,Gardening,Stationary,The action describes a static hold without significant motion.,silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,270.1170148709474,#C C puts hand on the grass,Gardening,Stationary,"Low body/hand motion, indicative of a pause or inspection.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,346.2049048709474,#C C cuts the plant leaf,Gardening,Essential Operation,"Core task, high hand activity.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,364.1320148709474,#C C touches the plant,Gardening,Stationary,"Low body/hand motion, likely involves gentle touch or observation.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,373.6642748709474,#C C removes #unsure from the potted plant,Gardening,Essential Operation,"Core task involving manual work, likely with high hand activity.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,454.0590148709474,#C C speaks with gestures,Gardening,Stationary,"Low body/hand motion, primarily speaking with gestures.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,591.221017613672,#C C prunes the plant,Gardening,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,638.0940176136719,#C C lifts the plant,Gardening,Object Transfer,"Action involves picking up an object, indicating a logistics step.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,868.5485755109208,#C C cuts the dry house leaf with her right hand,Gardening,Essential Operation,"Core task, high hand activity.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,883.4022055109209,#C C holds the house plant with her hands,Gardening,Stationary,"Low body/hand motion, holding position.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,1017.6461455109207,#C C puts the dry house plant branch in the dustbin,Gardening,Object Transfer,Logistics step involving picking up and disposing of an object.,silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,1115.702534093164,#C C holds a dog with her right hand,Gardening,Stationary,Holding an object with minimal movement.,silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,1160.428594093164,#C C cuts a dry branch with her hands,Gardening,Essential Operation,Core task involving high hand activity.,silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,1168.514234093164,#C C kneels on the ground,Gardening,Stationary,"The action involves changing position to a stationary state (kneeling), with minimal motion.",silver,11,r001
f576f1bf-5433-488b-8833-8320f087e72b,1286.169974093164,#C C puts the dry leaf in the dustbin,Gardening,Object Transfer,Logistics step involving picking up and disposing of an item.,silver,11,r001
f71fb12c-211c-495b-a893-1f73e0538475,138.6923286,#C C picks a underwear,Cleaning,Object Transfer,"Picking up an object, involves logistics.",silver,11,r001
f71fb12c-211c-495b-a893-1f73e0538475,153.5139286,#C C picks a towel from the bag,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.,silver,11,r001
f71fb12c-211c-495b-a893-1f73e0538475,243.0372386,#C C puts the underwear on the drying rack,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,118.0513586,#C C puts spice bottle on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,122.0839786,#C C takes spice bottle,Mechanical Repair,Object Transfer,Logistics/Setup step.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,137.7558786,#C C places spice container on the floor,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,179.4980786,#C C picks spice container,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,307.7540786,#C C picks # #unsure from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,330.5465386,#C C picks peeled tomato from the floor,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves picking up a peeled tomato from the floor, which is a deliberate retrieval of an object. This fits the 'Object Transfer' category as it involves moving an object from one location to another.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,333.34504860000004,#C C places black beans on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,354.68539860000004,#C C holds box with both hands,Mechanical Repair,Stationary,Holding a box with both hands indicates a static position with minimal movement.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,359.03331860000003,#C C holds bicarbonate soda with hands,Mechanical Repair,Stationary,"Low body/hand motion, holding an item without moving.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,492.1202286,#C C picks pare from the shelf,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,545.5549686,#C C adjusts corn flour in the shelf,Mechanical Repair,Object Transfer,Logistics step involving moving an object (corn flour) to a specific location (shelf).,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,630.9954893320909,#C C places box on the floor,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,646.4334793320909,#C C holds wheat shreds with both hands,Mechanical Repair,Stationary,"Holding an object with both hands indicates a stable, non-moving position.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,653.9205893320909,#C C places potato chips on other hand,Mechanical Repair,Object Transfer,Transferring an object from one hand to another.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,710.1419693320909,#C C picks cup a soup from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,718.6730593320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,Logistics step involving holding or transferring an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,723.6197393320908,#C C does # #unsure in the shelf,Mechanical Repair,Search,Implies head and/or hand movement as C looks for something specific in the shelf.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,749.9978093320908,#C C lifts pasta n sauce from the floor,Mechanical Repair,Object Transfer,"Action involves picking up an object from the floor, which is a logistics step.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,765.5672793320908,#C C places yeast on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,774.5443793320908,#C C touches # #unsure with hand,Mechanical Repair,Stationary,"Uncertainty or hesitation in movement, indicating low energy or motion.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,803.2868093320908,#C C moves # #unsure on the shelf,Mechanical Repair,Object Transfer,Logistics/moving an object from one place to another.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,807.5714093320908,#C C holds spaghetti with both hands,Mechanical Repair,Stationary,"Low body/hand motion, holding position.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,903.609707613672,#C C puts other packets in the container,Mechanical Repair,Object Transfer,"Logistics/Setup step, involves picking up and putting down objects.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,927.898017613672,#C C puts the can in the cabinet,Mechanical Repair,Object Transfer,"Logistics/Setup step, placing an object.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,953.684017613672,#C C puts the packet of risotto rice on the floor,Mechanical Repair,Object Transfer,"Logistics step, moving an object from one place to another.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,1035.894017613672,#C C puts the container in the cabinet,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,1071.3460176136718,#C C puts the other container in the cabinet,Mechanical Repair,Object Transfer,Logistics/Setup step involving placing an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,1549.5481582281195,#C C wipes her trouser,Mechanical Repair,Stationary,"Low body/hand motion, likely a brief moment of inaction or adjustment.",silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,1611.1233782281197,#C C pushes the container,Mechanical Repair,Object Transfer,Movement of an object from one place to another.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,1639.849367074121,#C C picks up a pudding,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver,11,r001
f7f7d2ae-5d75-4447-934d-1573f95b8f81,1667.220837074121,#C C puts the food sachet on top of the other,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
f809c446-c3f0-4974-afed-270c12df12a4,123.4249996,#C C operates the desktop computer with the keyboard.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
f809c446-c3f0-4974-afed-270c12df12a4,2763.512845266667,#C C looks around the worktable.,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver,11,r001
f809c446-c3f0-4974-afed-270c12df12a4,3021.063875266667,#C C moves a cursor,Desk Work,Stationary,"Low body/hand motion, mostly hand movement which is not considered high acceleration or irregular.",silver,11,r001
f809c446-c3f0-4974-afed-270c12df12a4,3060.1293352666667,#C C returns to windows,Desk Work,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,11,r001
f809c446-c3f0-4974-afed-270c12df12a4,3253.3702009546632,#C C stares at the computer desktop,Desk Work,Stationary,"Low body/hand motion, focused attention.",silver,11,r001
f809c446-c3f0-4974-afed-270c12df12a4,4305.732554287997,#C C taps on the keyboard.,Desk Work,Essential Operation,Core task involving repetitive hand movements.,silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,17.4003,#C C places the blue basket on the medical refrigerator lower shelf with his left hand.,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,18.95029,#C C removes a drug from the medical refrigerator with his right hand. #unsure,Carpentry,Object Transfer,"The action involves picking up an item, which is a logistics step.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,33.8435,#C C pulls the medical refrigerator middle shelf with his right hand.,Carpentry,Object Transfer,Logistics action involving moving an object (shelf).,silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,43.62985,#C C passes the drug to his right hand. #unsure,Carpentry,Object Transfer,"The action involves passing an object, which is a logistics step.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,75.60635,#C C removes some drugs from the medical refrigerator with his right hand. #unsure,Carpentry,Object Transfer,"The action involves picking up and transferring an object, which is a logistics step.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,119.94804,#C C closes the medical refrigerator with his left hand. #unsure,Carpentry,Object Transfer,Closing the refrigerator is a logistics step involving a specific object.,silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,329.63271,#C C Places the shopping basket on the table,Carpentry,Object Transfer,Logistics step involving placing an object.,silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,479.79761,#C C looks at copy machines,Carpentry,Search,"Head movement (visual inspection), hands mostly still.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,586.89166,#C C holds an item with his hands,Carpentry,Stationary,"Low body/hand motion, holding an item.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,1129.2192,#C C puts the food storage container in the cart,Carpentry,Object Transfer,"Logistics step, moving an object to a location.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2030.49952,#C C leaves the laboratory.,Carpentry,Locomotion,Movement through space from one location to another.,silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2036.99942,#C C enters another laboratory in the building.,Carpentry,Locomotion,Movement through space to another location.,silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2049.57089,#C C opens the door of the laboratory.,Carpentry,Object Transfer,"The action involves opening a door, which is a logistics step involving short bursts of hand activity.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2099.19957,#C C interacts with colleague X. #unsure,Carpentry,Stationary,"Low body/hand motion, likely involves conversation.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2135.45928,#C C walks on the corridor of the office.,Carpentry,Locomotion,Body moving through space (walking).,silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2178.0,#O The man X lifts up his right hand.,Carpentry,Stationary,"Low body/hand motion, indicating a pause or idle action.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2186.0,#C C walks forward in the elevator.,Carpentry,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2474.39432,#C C Picks paper towel,Carpentry,Object Transfer,"Logistics step, picking up an item.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2533.50613,#C C Walks towards elevator door,Carpentry,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2572.63705,#C C Walks around a building,Carpentry,Locomotion,Body moving through space (walking).,silver,11,r001
f83ec443-7495-4d47-b99a-88d2056cf662,2638.3771,#C C Passes through a door,Carpentry,Locomotion,"Movement through space, likely involves walking or moving through a threshold.",silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,33.427609600000004,#C C puts plastic bag in fridge,Playing Instrument,Object Transfer,"Logistics step, putting an object in a location.",silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,184.3977596,#C C wipes on knife and sink with finger,Playing Instrument,Stationary,"Low body/hand motion, cleaning action with minimal movement.",silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,238.0390696,#C C shakes carrots in the hands,Playing Instrument,Essential Operation,"High hand activity, likely involves repetitive motion or manipulation.",silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,324.4542909546634,#C C moves the tray,Playing Instrument,Object Transfer,Logistics/moving an object (tray).,silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,371.5983209546634,#C C washes butter pieces in the sink,Playing Instrument,Essential Operation,Core task involving manual activity with the hands.,silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,453.5184209546634,#C C turns to the fridge,Playing Instrument,Locomotion,Body movement through space (turning).,silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,485.29815095466336,#C C looks around the packet,Playing Instrument,Search,"Head movement (looking around), hands mostly still.",silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,670.6585209546633,#C C puts onion down,Playing Instrument,Object Transfer,Logistics step involving putting an object down.,silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,961.6746409546632,#C C walks into washroom,Playing Instrument,Locomotion,Body moving through space (walking).,silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,968.0810109546634,#C C walks to machine machine,Playing Instrument,Locomotion,"Movement through space, likely involves walking.",silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,1010.6546209546634,#C C walks into kitchen,Playing Instrument,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,1064.8683009546633,#C C pours laundry perfume on t-shirt,Playing Instrument,Stationary,"The action described does not match the scenario provided. Given the mismatch, this action implies a low-energy, stationary task such as pouring, which involves minimal body or hand motion.",silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,1261.1283509546631,#C C takes out his phone,Playing Instrument,Object Transfer,Logistics step of picking up the phone.,silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,1336.788660954663,#C C looks in the bubbling pot,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,1346.6822809546634,#C C picks a tablet gadget,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
fb7cc35d-3272-44a4-b8f2-15cd24fa345b,1349.9970709546633,#C C puts kettle on power base,Playing Instrument,Object Transfer,"Logistics step, moving an object to a specific location.",silver,11,r001
fc8618e6-3159-4122-aa39-0c21ae68b9b2,35.8610686,#C C wipes the dish with the cloth,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
fc8618e6-3159-4122-aa39-0c21ae68b9b2,38.3277086,#C C picks the dish,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
fc8618e6-3159-4122-aa39-0c21ae68b9b2,65.7256086,#C C opens the tin of teabag,Cleaning,Object Transfer,"Opening an object, involves logistics and setup.",silver,11,r001
fc8618e6-3159-4122-aa39-0c21ae68b9b2,68.08284859999999,#C C cuts the teabag,Cleaning,Essential Operation,"Core task, high hand activity.",silver,11,r001
fc8618e6-3159-4122-aa39-0c21ae68b9b2,149.85245859999998,#C C takes the tin of spoons,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,11,r001
fc8618e6-3159-4122-aa39-0c21ae68b9b2,199.1542086,#C C picks the bottle of soap,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
fc8618e6-3159-4122-aa39-0c21ae68b9b2,199.8042586,#C C puts the soap in the sink,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
fc8618e6-3159-4122-aa39-0c21ae68b9b2,249.3906886,#C C puts the dish on the glass,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,11,r001
fc8618e6-3159-4122-aa39-0c21ae68b9b2,392.73133958632815,#C C puts the cooking pan on the cooking gas,Cleaning,Object Transfer,Logistics of moving an object from one place to another.,silver,11,r001
fd0e10cd-80ea-4cd1-babe-e6570601b00b,8.1653296,#C C picks the wrench from the floor,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver,11,r001
fd0e10cd-80ea-4cd1-babe-e6570601b00b,12.5668096,#C C drops the wrench on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,11,r001
fd0e10cd-80ea-4cd1-babe-e6570601b00b,55.3056696,#C C hangs the water sprayer on the table,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
fd0e10cd-80ea-4cd1-babe-e6570601b00b,81.1247296,#C C picks a screw from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
fd0e10cd-80ea-4cd1-babe-e6570601b00b,93.6897796,#C C fixes the machine part into the bike's wheel,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.,silver,11,r001
fd0e10cd-80ea-4cd1-babe-e6570601b00b,98.2132696,#C C fixes the screw into the machine part,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.,silver,11,r001
fd0e10cd-80ea-4cd1-babe-e6570601b00b,162.6554796,#C C picks a can from the floor,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,11,r001
fd0e10cd-80ea-4cd1-babe-e6570601b00b,170.5153096,#C C picks screwdriver from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,64.38391,#C C walks in the hallway,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,148.0507,#O man X enters the car,Walking Outdoors,Locomotion,The action describes movement from one location to another.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,403.39868,#C C turns on the radio,Walking Outdoors,Stationary,The action involves a simple operation (turning on the radio) with minimal body movement.,silver,11,r001
fd344164-fa5f-4ce1-bf0c-40319056cc32,571.53195,#C C looks at the side mirror,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,11,r001
