video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
c80584bf-4405-45e8-9e8b-4818b15b0ca1,243.70081,#C C cleans the spiral string with the napkin.,Mechanical Repair,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver,6,r001
c80584bf-4405-45e8-9e8b-4818b15b0ca1,340.03333333333336,C was in a workshop and he emptied the oil from a motorcycle in a bowl.,Mechanical Repair,Essential Operation,"The action involves a core manual task (emptying oil), which implies high hand activity.",silver,6,r001
c8fe119c-f43e-4bba-9370-4ab69205ccdb,68.18659,#O person X uses the phone,Desk Work,Stationary,"Low body/hand motion, likely holding the phone.",silver,6,r001
c8fe119c-f43e-4bba-9370-4ab69205ccdb,73.61773,#O person X walks across the office,Desk Work,Locomotion,Body moving through space (walking).,silver,6,r001
cc82c3dc-caf7-4d64-9c84-b4701e205344,13.17614,#O A man X talks to C,Walking Outdoors,Stationary,"Low body/hand motion, focused on conversation.",silver,6,r001
cd4cf777-fa95-4226-9453-f00ce43fe323,15.0234286,#C C dialogues with person X,Walking Outdoors,Stationary,"Low body/hand motion, likely involves speaking.",silver,6,r001
cd4cf777-fa95-4226-9453-f00ce43fe323,226.1083486,#C C puts pen on table,Walking Outdoors,Object Transfer,"The action involves placing an object (pen) on a surface (table), which is a logistics step.",silver,6,r001
cd4cf777-fa95-4226-9453-f00ce43fe323,992.4479186,#C C waalks around the house,Walking Outdoors,Locomotion,Body moving through space (walking).,silver,6,r001
cefe9da5-8b91-4ee6-ba03-12b5d175d678,366.9197109546634,#C C opens laptop,Walking Outdoors,Stationary,The action of opening a laptop is a static activity with minimal body movement.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,4.7058996,#C C walks towards a counter.,Cooking,Locomotion,"Body moving through space, involves walking.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,33.320049600000004,#C C drops the napkin in the upper cabinet.,Cooking,Object Transfer,Action involves placing an object (napkin) into a location (cabinet).,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,99.2493196,#C C raises the meat bone over a waste bag.,Cooking,Object Transfer,The action involves moving an object (meat bone) towards a destination (waste bag).,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,100.3513696,#C C holds the waste bin.,Cooking,Stationary,"Low body/hand motion, holding position.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,130.0379996,#C C moves the piece of meat on the tray.,Cooking,Object Transfer,Logistics step involving moving an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,140.2966296,#C C slices the meat with the knife.,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,180.5163996,#C C drops the piece of meat on another piece of meat.,Cooking,Object Transfer,"[CtxFixed] The action involves transferring one piece of meat onto another piece of meat, which is a deliberate placement and thus falls under the 'Object Transfer' category.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,193.4787496,#C C tears the piece of meat with her hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,243.7741196,#C C removes the meat on the bone with her hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,291.2731909546634,#C C touches her left hand with her right hand.,Cooking,Stationary,"Low body/hand motion, likely a minor gesture or touch.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,296.8745209546634,#C C washes the yellow plate.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,346.93904095466337,#C C picks a can.,Cooking,Object Transfer,Logistics action of picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,360.9365509546634,#C C picks the wiper.,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,396.5216309546634,#C C opens the can with the can opener.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,506.8474209546634,#C C slices the celery with the knife.,Cooking,Essential Operation,Core task involving fine hand movements and dexterity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,569.0919509546634,#C C places the bowl under the tray.,Cooking,Object Transfer,Logistics step involving moving an object to a specific location.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,611.7003109546633,#C C mixes the vegetables in the bowl with the spoon.,Cooking,Essential Operation,"Core manual task involving mixing, high hand activity.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,614.1763109546634,#C C eats the vegetable. #unsure,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,626.1458309546634,#C C drops a piece of the tomatoes in a trash bag.,Cooking,Object Transfer,"[CtxFixed] The action involves moving a piece of the tomatoes into a trash bag, which is a deliberate placement.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,648.1062809546634,#C C picks the other half to the tomatoes.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,717.7294709546634,#C C lifts the sweet corn can.,Cooking,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,742.7047209546633,#C C picks the can lid.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,745.5357009546634,#C C drops the can in the cabinet.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the can into the cabinet is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,776.8293709546634,#C C separates the chips. #unsure,Cooking,Essential Operation,"Core task involving manual separation, high hand activity.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,808.7716009546634,#C C drops the knife on the tray.,Cooking,Object Transfer,Refined via regex fallback,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,810.7118709546634,#C C picks the vegetable bowl.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,836.7919609546634,#C C scoops some vegetables with the spoon.,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,894.3148209546634,#C C cuts the cheese.,Cooking,Essential Operation,"Core task, high hand activity.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1013.8073109546634,#C C picks a blue bag.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1017.2511209546634,#C C drops the apple plate on another apple plate.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the apple plate onto another apple plate indicates a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1028.8425709546634,#C C walks towards the fridge.,Cooking,Locomotion,Body moving through space (walking).,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1042.9985109546633,#C C adjusts the plates.,Cooking,Stationary,Adjusting plates involves minimal body movement and is likely a low-energy activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1092.1785409546633,#C C drops an orange on the counter.,Cooking,Object Transfer,Refined via regex fallback,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1230.9728709546632,#C C puts the plate in the microwave,Cooking,Object Transfer,Logistics step involving picking up and placing the object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1247.3784409546631,#C C picks a tomatoes piece from the counter.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1248.289020954663,#C C picks a dirt from the sink.,Cooking,Object Transfer,[CtxFixed] The action of picking a dirt from the sink and presumably placing it somewhere else indicates a transfer of an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1264.8166009546633,#C C cuts the cucumber with the knife.,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1420.1876609546632,#C C walks towards the microwave.,Cooking,Locomotion,Body moving through space (walking).,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1586.9078309546633,#C C moves a sticker off the lid.,Cooking,Object Transfer,Logistics step involving picking up and removing an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1604.4334509546632,#C C carries a vegetables bowl.,Cooking,Locomotion,"Body moving through space with the bowl, high body acceleration.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1610.0423809546633,#C C presses down a cabinet door.,Cooking,Object Transfer,"Action involves interacting with an object (pressing down a cabinet door), which is a logistics step.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1714.456560954663,#C C spread the vegetables in the plate with the fork.,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1726.210830954663,#C C moves the vegetables with the fork into the plate.,Cooking,Object Transfer,Logistics step involving moving objects from one place to another.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1820.724200954663,#C C washes the fork.,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1832.9540009546631,#C C picks a meat from the oven with the fork.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1871.069970954663,#C C holds the wrap with his right hand.,Cooking,Stationary,"The action involves holding an object, which typically involves minimal movement.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,1934.998250954663,#C C washes the foil paper with his hands.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2129.321940954664,#C C rinses the abrasive scrub with water.,Cooking,Essential Operation,Core task involving manual activity with high hand acceleration.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2224.617430954664,#C C moves the container cover from the table into the rack.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2230.146770954664,#C C adjusts the pots and board in the rack.,Cooking,Object Transfer,Logistics step involving moving objects to a specific location.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2333.961630954664,#C C places the watermelon on the table.,Cooking,Object Transfer,Logistics step of placing an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2349.929680954664,#C C drops the dirt inside a nylon on the table.,Cooking,Object Transfer,Refined via regex fallback,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2364.391960954664,#C C removes the nylon on the watermelon.,Cooking,Essential Operation,Core task involving manual dexterity with hands.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2382.8626109546635,#C C cleans his hands with the napkin,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2486.127110954664,#C C drops watermelon pieces into the container.,Cooking,Object Transfer,The action involves moving objects (watermelon pieces) to a destination (container).,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2488.5108009546634,#C C cuts the watermelon in the container with the knife.,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2490.444060954664,#C C drops the watermelon inside the plastic container,Cooking,Object Transfer,"[CtxFixed] The action of dropping the watermelon inside the plastic container is a deliberate placement of the object, which fits the definition of 'Object Transfer'.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2509.5992909546635,#C C drops watermelon pieces in the container.,Cooking,Object Transfer,"The action involves picking up and placing watermelon pieces, which is a logistics step.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2546.715590954664,#C C cuts a watermelon piece with the knife.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2576.691710954663,#C C drops the watermelon pieces in the container with his hand.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the watermelon pieces into the container is a deliberate placement, indicating that C is transferring the watermelon pieces from his hand to the container.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2592.454550954664,#C C moves the watermelon pieces into the container.,Cooking,Object Transfer,"Logistics step, moving objects from one place to another.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2598.529640954664,#C C cuts through the watermelon with the knife.,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2792.939650954664,#C C picks up a watermelon piece from the table.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,2798.5099909546634,#C C drops watermelon pieces from the table inside the watermelon,Cooking,Object Transfer,"[CtxFixed] The action involves moving watermelon pieces from the table to inside the watermelon, which is a deliberate placement.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,3200.171320954664,#C C rubs his hands together.,Cooking,Stationary,"Low body/hand motion, rubbing hands together is a minor action.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,3211.7474409546635,#C C takes out a napkin from the shelf.,Cooking,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,3297.6516609546634,#C C picks up a plate cover from the rack.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,3303.2570009546635,#C C drops the abrasive scrubber inside the pail.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the abrasive scrubber inside the pail is a deliberate placement, which fits the definition of 'Object Transfer'.",silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,3359.967550954664,#C C picks up an abrasive scrubber from a pail on the table.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,3373.376880954664,#C C places the plate inside the rack.,Cooking,Object Transfer,Logistics step involving placing an object.,silver,6,r001
d2495931-34b0-4287-9e1a-f501c50580de,3457.128680954664,#C C picks up the watermelon from the table.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
d5a09f08-294d-446a-8f56-d3e09232039b,1295.8390571449218,#C C wipes the dualshock,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver,6,r001
d5a09f08-294d-446a-8f56-d3e09232039b,1305.929147144922,#C C wipes his hands,Playing Instrument,Stationary,"Low body/hand motion, likely a brief pause or cleaning action.",silver,6,r001
d7a67b75-ad74-45d1-b78a-1fd8f9422ae6,320.9483786458333,#C C pulls his hand off the laptop,Playing Instrument,Stationary,"The action indicates a pause or a shift in focus, likely with minimal body or hand movement.",silver,6,r001
d7a67b75-ad74-45d1-b78a-1fd8f9422ae6,377.7603686458333,#C C pulls mouth piece off his mouth,Playing Instrument,Stationary,"The action involves removing the mouthpiece from his mouth, which is a brief, low-energy action.",silver,6,r001
d7a67b75-ad74-45d1-b78a-1fd8f9422ae6,378.4778586458333,#C C adjusts #unsure with his hand,Playing Instrument,Stationary,"Adjusting an instrument typically involves small, precise movements that do not generate significant motion signatures.",silver,6,r001
d7a67b75-ad74-45d1-b78a-1fd8f9422ae6,528.0307586458333,#C C plays the saxophone,Playing Instrument,Essential Operation,Core task involving high hand activity and manipulation of the instrument.,silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,30.9498986,#C C stares at the wrist watch,Walking Outdoors,Search,"Head movement (visual search), passive hands.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,72.55329859999999,#C C pushes the baby stroller,Walking Outdoors,Locomotion,"Body moving through space while pushing the stroller, involves high body acceleration.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,250.5019086,#C C touches the traffic lights,Walking Outdoors,Stationary,"Low body/hand motion, brief interaction.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,508.1543486000001,#C C wakes her hand,Walking Outdoors,Stationary,"The action described seems unclear or possibly indicates a stationary, low-energy activity.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,698.6025319333334,#C C stares at the baby,Walking Outdoors,Stationary,"Low body/hand motion, focus is visual.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,1206.5616752666665,#C C removes hand from stroller,Walking Outdoors,Locomotion,"The action is part of walking and managing a stroller, which involves body movement through space.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,1639.3049486,#O Lady X lifts hands,Walking Outdoors,Stationary,"The action of lifting hands does not involve significant movement or task execution, indicating a low-energy state.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,1911.7894786,#C C holds stroller,Walking Outdoors,Stationary,"The action involves holding a stroller, which is a low energy state.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,1949.0507786,#C C touches stroller,Walking Outdoors,Object Transfer,"The action involves picking up or putting down an object, which corresponds to logistics or setup.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,2056.3611986,#C C holds stroller,Walking Outdoors,Locomotion,"While holding a stroller, the primary action is walking, which involves body movement through space.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,2057.2563186,#C C pushes stroller,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking or pushing a stroller which is a form of locomotion.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,2274.4801386,#C C lifts leash,Walking Outdoors,Locomotion,"Preparation for movement, indicating upcoming locomotion.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,2398.5954986,#O Baby X moves hands,Walking Outdoors,Stationary,"The action describes the baby moving hands, which is a low body/hand motion activity.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,2717.125641933333,#C C touches leash,Walking Outdoors,Stationary,"The action of touching the leash is a brief, low-energy motion.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,2818.948601933333,#C C presses sop on the hand,Walking Outdoors,Stationary,"The action described seems to be pressing a button or switch, which is a low-energy activity.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,2839.772271933333,#C C folds paper towel,Walking Outdoors,Essential Operation,Core manual task involving hand activity.,silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,2887.822431933333,#C C moves glass to the sink,Walking Outdoors,Object Transfer,Logistics step involving moving an object to a specific location.,silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3101.7409719791667,#C C touches a light switch on a wall with her left hand.,Walking Outdoors,Object Transfer,"Interacting with an object, short burst of hand activity.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3149.2127119791667,#C C picks some clothes from the washing machine with her left hand.,Walking Outdoors,Object Transfer,"Logistics action involving picking up objects, short bursts of hand acceleration.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3194.2015319791667,#C C interacts with the baby Z.,Walking Outdoors,Stationary,"Interacting with the baby likely involves holding or soothing, which is a low-energy activity.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3229.6607819791666,#O The woman X walks into the laundry room.,Walking Outdoors,Locomotion,"The action involves movement through space, indicative of walking.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3260.0764686,#O Baby Y looks at a dog,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3331.9424386,#O Lady X rests hand on a chair,Walking Outdoors,Stationary,The action describes a moment of rest with minimal movement.,silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3333.6051186,#O Lady X moves a hand,Walking Outdoors,Stationary,"Low body/hand motion, likely adjusting clothing or a minor gesture while walking.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3365.2969886,#O Lady X picks baby carrier,Walking Outdoors,Object Transfer,Logistics action of picking up an object (baby carrier).,silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3474.1614786,#O Lady X operates phone,Walking Outdoors,Stationary,Operating a phone typically involves minimal body movement and is often done while standing or sitting still.,silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3546.5698586,#O Boy D repositions a leg,Walking Outdoors,Locomotion,"Movement related to walking, involves body motion through space.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3557.5653986,#O Baby E turns the head,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3573.8037186,#O Baby E touches earphones,Walking Outdoors,Stationary,"The action describes a stationary activity where the baby is touching earphones, indicating low body and hand motion.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3625.1904586,#O Baby E watches cartoon,Walking Outdoors,Stationary,"The action describes a baby watching a cartoon, which involves minimal body movement.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3648.0240486,#C C moves a phone,Walking Outdoors,Stationary,"Low body/hand motion, likely checking phone.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3710.6143386,#O Baby E looks at a dog,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3717.3543619333336,#O Lady A moves hand towards the dog,Walking Outdoors,Object Transfer,"The action involves reaching out towards an object (the dog), which is a logistics step.",silver,6,r001
d7dcdd72-3dee-4804-8374-98960b07301e,3747.3180552666654,#O Child D moves legs,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,6,r001
db00b25c-2900-4e86-89c7-d23bc96d46df,107.0952396,#C C pushes in the cable into the big tube at the junction box,Carpentry,Essential Operation,Core manual task involving precise hand movement.,silver,6,r001
db92ffad-21ff-4cf4-bd2e-e0630faf7ae1,106.91964,#C C holds the led strip snake light on the wall,Carpentry,Stationary,"Low body/hand motion, holding position.",silver,6,r001
dcd09fa4-afe2-4a0d-9703-83af2867ebd3,77.1560896,#C C puts the wooden spatula on the counter top,Cooking,Object Transfer,Logistics step involving placing an object.,silver,6,r001
dcd09fa4-afe2-4a0d-9703-83af2867ebd3,91.3600096,#C C drops the knife on the counter top,Cooking,Object Transfer,Refined via regex fallback,silver,6,r001
dcd09fa4-afe2-4a0d-9703-83af2867ebd3,140.4534396,#C C stirs the food with the wooden spatula,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
dcd09fa4-afe2-4a0d-9703-83af2867ebd3,150.1434596,#C C takes the knife from the left hand,Cooking,Object Transfer,Logistics/Setup step involving the transfer of an object.,silver,6,r001
dcd09fa4-afe2-4a0d-9703-83af2867ebd3,367.63271095466337,#C C stirs the food in the saucepan with wooden spatula,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,6,r001
dcd09fa4-afe2-4a0d-9703-83af2867ebd3,392.3622409546634,#C C holds the wooden spatula,Cooking,Stationary,Holding an object without movement.,silver,6,r001
dcd09fa4-afe2-4a0d-9703-83af2867ebd3,455.9047209546634,#C C washes the knife with the scrubber,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
dcd09fa4-afe2-4a0d-9703-83af2867ebd3,533.7094509546633,#C C puts the foil on the counter top,Cooking,Object Transfer,Logistics step involving placing an object.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,6.49141,#C C paints the wall in the room with the paint brush.,Carpentry,Essential Operation,Core task involving high hand activity.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,36.22618,#C C dips the paint brush into the paint bucket.,Carpentry,Essential Operation,Core task involving manual activity with the hand.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,164.37799,#C C moves a ladder in the room with both hands.,Carpentry,Locomotion,"Body moving through space with both hands, indicating movement of a large object.",silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,339.20692,#C C paints the wall in the room with the roller.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,635.4711766666667,#C C collects a piece of wood from a man X.,Carpentry,Object Transfer,Logistics step involving picking up and moving an object.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,637.2362866666667,#C C fixes the wood on the wall.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,763.8746466666666,#C C wipes off paint from an electricity box on the wall with his left hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,865.9035566666666,#O The man X paints the wall with the roller.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,889.4330966666666,#C scratches his left hand with his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,890.9093666666666,#C passes the brush to his right hand.,Carpentry,Object Transfer,Passing an object from one hand to another involves logistics.,silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,917.1362566666668,#C places his left hand on the wall.,Carpentry,Stationary,"Low body/hand motion, indicating a stable position.",silver,6,r001
df01a6a0-2404-4a91-bd95-1ca04a4bcb05,948.3596066666668,#C C dips the roller into the paint bucket.,Carpentry,Object Transfer,"Logistics step, transferring the roller into the paint bucket.",silver,6,r001
dfcb327c-c3c9-4865-8bec-d3ab453a49d3,7.26773,#C C adjusts bag strap,Mechanical Repair,Stationary,"Adjusting a strap is a low-energy, stationary activity.",silver,6,r001
e042c0ce-5038-4d45-810d-28ef585d03f7,1881.5376509546631,#C C holds the plastic bottle with both hands.,Playing Instrument,Stationary,Holding an object with both hands indicates a stationary position with minimal movement.,silver,6,r001
e3c61fe7-0b38-40b3-b3db-efb48fc5d0df,31.3983255482422,#C C picks another avocado from the fridge,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
e3c61fe7-0b38-40b3-b3db-efb48fc5d0df,234.06302554824217,#C C chops the avocado with the knife on the chopping board,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,6,r001
e5fea731-7b32-4857-a86b-587eda0ff334,100.58385,#C C holds the scooter,Walking Outdoors,Stationary,"Holding the scooter indicates a pause in movement, low body/hand motion.",silver,6,r001
e5fea731-7b32-4857-a86b-587eda0ff334,585.1204266666666,#C C closes the seat,Walking Outdoors,Stationary,"The action of closing a seat is a brief, stationary activity.",silver,6,r001
e5fea731-7b32-4857-a86b-587eda0ff334,935.4874666666668,#C C shows the right hand,Walking Outdoors,Stationary,"Showing the hand is a static gesture, not involving locomotion or high body acceleration.",silver,6,r001
e5fea731-7b32-4857-a86b-587eda0ff334,1126.0312133333334,#C C takes selfie with phone,Walking Outdoors,Search,"Head movement (aiming camera), hands mostly still.",silver,6,r001
e5fea731-7b32-4857-a86b-587eda0ff334,1229.145893333333,#C C takes selfie,Walking Outdoors,Search,"Head movement (taking a picture), hands mostly still during the actual act of taking the photo.",silver,6,r001
e5fea731-7b32-4857-a86b-587eda0ff334,1538.1267333333333,#C C touches a screen,Walking Outdoors,Stationary,"The action involves a static interaction with a screen, indicating low body and hand motion.",silver,6,r001
e5fea731-7b32-4857-a86b-587eda0ff334,1784.21213,#C C shows man X the phone,Walking Outdoors,Stationary,"The action involves showing something to another person, which is a low-energy interaction.",silver,6,r001
e5fea731-7b32-4857-a86b-587eda0ff334,2181.638613333333,#C C talks to man X,Walking Outdoors,Stationary,"Low body/hand motion, talking implies minimal movement.",silver,6,r001
e5fea731-7b32-4857-a86b-587eda0ff334,2741.669946666668,#C C walks on the beach park,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver,6,r001
