video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
cd8590b6-4c27-4932-9ccf-501380d35b14,1280.9808042879963,#C C drops the garlic in her left hand in the bag of garlic.,Cooking,Object Transfer,"The action involves placing an object (garlic) into a container (bag), which is a logistics step.",silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1296.8388042879967,#C C divides the bulb of garlic in her hands.,Cooking,Essential Operation,Core task involving manual dexterity with hands.,silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1316.6520042879963,#C C picks the garlic from the chopping boarding with her right hand.,Cooking,Object Transfer,Logistics action involving picking up an object.,silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1325.2358442879968,#C C places the garlic in her left hand on the chopping board.,Cooking,Object Transfer,Logistics step involving placing an object.,silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1327.2764342879966,#C C peels the garlic in her hands.,Cooking,Essential Operation,Core manual task with high hand activity.,silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1387.6960942879966,#C C drops the bowl of meat on a kitchen counter with his right hand.,Cooking,Object Transfer,"The action involves placing the bowl down, which is a logistics step.",silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1398.7848042879966,#C C opens a tap on the kitchen sink with his right hand.,Cooking,Object Transfer,Logistics step involving the interaction with an object.,silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1450.8273042879966,#C C ties the plastic bag with both hands.,Cooking,Essential Operation,"Core manual task involving hands, indicating high hand acceleration.",silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1514.037394287997,#C C fills the bowl of meat with water from the tap.,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1656.804600954663,#C C chops the meat on a chopping board with a knife in her right hand.,Cooking,Essential Operation,Core task involving repetitive hand movements and precise manual operation.,silver,3,r001
cd8590b6-4c27-4932-9ccf-501380d35b14,1769.0035609546633,#C C drops the chopped meat into the bowl with the knife in her right hand.,Cooking,Object Transfer,Refined via regex fallback,silver,3,r001
d1efe7af-5ab6-4867-8fbb-566c655ab1d8,55.2737486,#C C looks at the laptop,Desk Work,Stationary,"Low body/hand motion, focused visual activity.",silver,3,r001
d1efe7af-5ab6-4867-8fbb-566c655ab1d8,197.1402886,#C C types,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d33a95d6-6acd-454a-b684-4a08b5bcb7fe,32.127898599999995,#C C moves a pillow on bed,Cleaning,Object Transfer,"Logistics step, moving an object (pillow).",silver,3,r001
d33a95d6-6acd-454a-b684-4a08b5bcb7fe,58.6323386,#C C removes detergent from the box,Cleaning,Object Transfer,Logistics step involving picking up and removing an object.,silver,3,r001
d84b7316-6db7-49f3-be95-49121c5a68d7,2066.3196766666665,#C C lifts up the phone,Walking Outdoors,Object Transfer,"The action involves picking up an object (phone), which is a logistics step.",silver,3,r001
d84b7316-6db7-49f3-be95-49121c5a68d7,2109.995446666667,#C C lifts up the phone,Walking Outdoors,Stationary,"The action is lifting the phone, which involves minimal body movement and is more of a static activity.",silver,3,r001
d84b7316-6db7-49f3-be95-49121c5a68d7,2309.78288,#C C takes the photo with a phone,Walking Outdoors,Search,"Taking a photo involves looking through the viewfinder or screen, which implies head movement and visual search.",silver,3,r001
d84b7316-6db7-49f3-be95-49121c5a68d7,3424.829326666667,#C C runs along the sidewalk,Walking Outdoors,Locomotion,Body moving through space at a high speed.,silver,3,r001
d84b7316-6db7-49f3-be95-49121c5a68d7,3588.646306666667,#C C runs on the sidewalk,Walking Outdoors,Locomotion,Body moving through space with high body acceleration.,silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,80.6224896,#C C scrubs the balcony with the sand paper.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,113.4963096,#C C passes the sand paper from the right hand to the left hand.,Mechanical Repair,Object Transfer,"The action involves passing an object (sand paper) from one hand to the other, which is a logistical step.",silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,162.7571696,#C C scrubs the balcony with the sandpaper with his left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,180.9799196,#C C scrubs the balcony with the sandpaper with his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,257.79024960000004,#C C stops scrubbing the balcony.,Mechanical Repair,Stationary,"The action indicates a pause or stop in activity, suggesting low energy and no significant movement.",silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,371.7273709546634,#C C scrubs the balcony with the sandpaper with her right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,400.93792095466335,#C C holds the balcony with her left hand.,Mechanical Repair,Stationary,Holding a position with little to no movement.,silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,464.6349909546634,#C C drops her left hand.,Mechanical Repair,Stationary,[CtxFixed] The action of dropping her left hand does not indicate a significant change in state or purpose. It is more of a continuation of the previous stationary action.,silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,575.7986076213301,#C C scrubs the balcony with her right hand with the sandpaper.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,785.8964076213301,#C C removes her left hand from the balcony.,Mechanical Repair,Stationary,"The action describes a hand removal, which is a minimal movement and does not indicate significant body or hand activity.",silver,3,r001
d85f0f6d-ec7d-4dd6-b829-c540a1a41193,868.23732762133,#C C scrubs the balcony with the sandpaper with her her right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,58.7372286,#c c sprays the oven with a spray bottle,Cleaning,Essential Operation,Core task involving high hand activity with the spray bottle.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,78.9185086,#c c wipes the oven with a kitchen towel,Cleaning,Essential Operation,Core task involving high hand activity.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,119.3346086,#c c moves the chopping board,Cleaning,Locomotion,"Body moving through space to move an object, involves high body acceleration.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,250.2056086,#c c turns off the tap,Cleaning,Stationary,"Low body/hand motion, turning off a tap is a quick action with minimal movement.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,280.0396486,#C C cleans the table with a towel,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,323.27378860000005,#C C picks the window rinse from the table,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,391.4718686,#C C cleans the dry cleaner with a towel,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,435.4038986000001,#C C closes the tap,Cleaning,Essential Operation,"Core task, high hand activity.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,494.0500286,#C C cleans the dry cardboard with a towel,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,512.7888786000001,#C C rubs the cardboard with a steel wool,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,573.1640090629901,#c c picks a plastic lid,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,626.4607790629901,#c c puts container on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,641.4021690629901,#c c picks the cloth,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,788.6255890629901,#c c picks spray bottle,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,883.9334771449219,#c c wipes the fridge shelf with a towel,Cleaning,Essential Operation,Core task involving manual cleaning activity.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1184.285247144922,#c c places the bowls on the table top,Cleaning,Object Transfer,Logistics step of placing objects.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1198.358707144922,#c c picks another tin from the utensil rack,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1204.502617144922,#c c picks a tin lid,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1288.854277144922,#c c picks can from the utensil rack,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1301.198517144922,#c c picks a lid from the utensils rack,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1315.531357144922,#c c arranges the utensils in the utensil rack,Cleaning,Object Transfer,Logistics step involving picking up and placing utensils.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1335.475047144922,#c c places the spoon in the drawer,Cleaning,Object Transfer,"Logistics/Setup step, placing object.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1399.851837387338,#c c opens the kitchen cabinet,Cleaning,Object Transfer,Logistics step involving opening a cabinet.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1437.691047387338,#c c throws the tin lid in the store,Cleaning,Object Transfer,"[CtxFixed] The action of throwing the tin lid into the store can be considered a form of object transfer, as it involves moving the tin lid to a specific location within the store.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1484.393827387338,#c c picks a tin lid from the store,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1510.980837387338,#c c places a cup in the cabinet,Cleaning,Object Transfer,"Logistics step, placing an object.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1519.477897387338,#c c takes out a knife rom the cutlery holder,Cleaning,Object Transfer,"Logistics/Setup step, picking up the knife.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1581.291627387338,#c c turns the washing machine on,Cleaning,Stationary,"Low body/hand motion, mostly button interaction.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1586.490837387338,#c c walks upstairs,Cleaning,Locomotion,"Body moving through space, involves walking.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1615.540367387338,#c c walks to kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1630.736907387338,#c c places the spoon to the sink top,Cleaning,Object Transfer,Logistics/Setup step involving placing an object.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1742.2911412757812,#c c picks the vacuum cleaner,Cleaning,Object Transfer,Logistics step of picking up the vacuum cleaner.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1844.4897112757808,#c c cleans the floor with the vacuum cleaner,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1884.2312512757808,#c c pushes vacuum cleaner dish,Cleaning,Locomotion,"Body moving through space with the vacuum cleaner, high body acceleration.",silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1934.3621973792967,#c c cleans the floor with the vacuum pressure pipe,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
d94854b6-3469-4c9c-8d2b-aa9019010a11,1993.6542873792969,#c c puts the bag aside on the floor,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver,3,r001
d98901fb-305a-4e96-a6a6-41fc02295648,9.1188586,#c c moves a vacuum cleaner machine,Cleaning,Locomotion,Body moving through space with a large object (vacuum cleaner).,silver,3,r001
d98901fb-305a-4e96-a6a6-41fc02295648,360.989460300606,#c c continues cleaning a room using a vacuum cleaner,Cleaning,Locomotion,Body moving through space while performing a continuous task with a vacuum cleaner.,silver,3,r001
d98901fb-305a-4e96-a6a6-41fc02295648,485.971240300606,#c c pulls a vacuum cleaner,Cleaning,Locomotion,Body moving through space with a tool (vacuum cleaner).,silver,3,r001
dcf3224e-7c89-4fff-8a1a-c5c45bcc8896,20.6876186,#C C picks up a scrubber,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver,3,r001
dcf3224e-7c89-4fff-8a1a-c5c45bcc8896,29.9790786,#C C picks up the plastic tin,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
dcf3224e-7c89-4fff-8a1a-c5c45bcc8896,34.7206086,#C C picks up the plastic tin lid,Mechanical Repair,Object Transfer,"Logistics/Setup step, picking up an object.",silver,3,r001
dcf3224e-7c89-4fff-8a1a-c5c45bcc8896,40.2478986,#C C places the plastic tin on a bench,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,3,r001
dcf3224e-7c89-4fff-8a1a-c5c45bcc8896,41.1358886,#C C walks right,Mechanical Repair,Locomotion,Body moving through space.,silver,3,r001
dcf3224e-7c89-4fff-8a1a-c5c45bcc8896,43.3270786,#C C rolls tissue paper,Mechanical Repair,Stationary,"Rolling tissue paper is a low-energy, fine motor task.",silver,3,r001
dcf3224e-7c89-4fff-8a1a-c5c45bcc8896,44.6709386,#C C places the tissue roll on the table,Mechanical Repair,Object Transfer,"Logistics step, placing an object.",silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,3.5924486000000004,#C C eats crisps,Cooking,Stationary,"Low body/hand motion, eating is generally a stationary activity.",silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,32.7335486,#C C puts down the onion,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,34.6306486,#C C cuts the onion sack,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,49.2002686,#C C throws the container in a water,Cooking,Object Transfer,"[CtxFixed] The action of throwing the container into water can be interpreted as a form of deliberate placement or disposal, which falls under the category of Object Transfer.",silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,51.9774386,#C C picks a bowl from the shelf,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,70.2905386,#C C peels waste from the onion,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,89.9693186,#C C holds the bowl,Cooking,Stationary,"Low body/hand motion, holding an object without moving it.",silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,208.0423386,#C C throws waste in a bowl,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,308.51503074037146,#C C turns on the gas cooker,Cooking,Stationary,Turning on a gas cooker is an action that does not involve significant body or hand movement.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,577.1410176136719,#C C chops the garlic,Cooking,Essential Operation,"Core task, high hand activity.",silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,688.600017613672,#C C picks up the hot pepper,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,753.019017613672,#C C picks up the knife,Cooking,Object Transfer,Logistics/Setup step.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,884.202720810256,#C C washes the red bell pepper,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,968.484050810256,#C C carries the red bell pepper,Cooking,Object Transfer,Moving an object from one place to another.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,978.278730810256,#C C puts the red bell pepper in pan,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,1001.144250810256,#C C looks around the fridge,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,1039.7821608102558,#C C puts down the pepper,Cooking,Object Transfer,"Logistics step, placing an object down.",silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,1167.078745313867,#C C puts the bottle on the kitchen table,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,3,r001
e4ab68fe-3560-4dc1-8dbf-f8d4df39f770,1297.963435313867,#C C pushes the container inside,Cooking,Object Transfer,Logistics step involving moving an object to a specific location.,silver,3,r001
e971935f-2e2a-4348-b268-3ca86d4ecbd4,173.1078296,#C C shakes the egg shell,Cooking,Essential Operation,"[CtxFixed] Shaking the egg shell is a part of the process of breaking and preparing the egg, which is an essential operation.",silver,3,r001
e971935f-2e2a-4348-b268-3ca86d4ecbd4,185.5721296,#C C breaks the egg,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
e971935f-2e2a-4348-b268-3ca86d4ecbd4,203.2322296,#C C takes the salt,Cooking,Object Transfer,Logistics/Setup step.,silver,3,r001
e971935f-2e2a-4348-b268-3ca86d4ecbd4,368.75402095466336,#C C regulates the gas,Cooking,Essential Operation,"Core task involving manual adjustment, high hand activity.",silver,3,r001
e971935f-2e2a-4348-b268-3ca86d4ecbd4,412.2972109546634,#C C checks the television,Cooking,Search,"Head movement (visual check), passive hands.",silver,3,r001
e971935f-2e2a-4348-b268-3ca86d4ecbd4,474.0192609546634,#C C picks the plate,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
e971935f-2e2a-4348-b268-3ca86d4ecbd4,547.0041209546633,#C C puts the laptop aside,Cooking,Object Transfer,"Moving an object (laptop), short burst of hand activity.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,68.0656096,#C C washes a vegetable in a pan,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,549.0423642879966,#C C removes the carrot from the grater,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,599.8925219333333,#C C walks to the sink,Cooking,Locomotion,Body moving through space (walking).,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,606.4994419333334,#C C puts a chopping board in the sink,Cooking,Object Transfer,Logistics step involving moving an object.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,700.9529619333334,#C C walks towards a cabinet,Cooking,Locomotion,Body moving through space (walking).,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,733.0978419333334,#C C shakes salt into a pan,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,765.8100319333334,#C C pours water in a pan,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,818.5907419333334,#C C drains water from rice,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1015.2705119333334,#C C takes the wood spoon,Cooking,Object Transfer,Logistics/Setup step.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1383.7736886,#o woman x fix the camera on the band,Cooking,Stationary,Adjusting the camera likely involves minimal body movement.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1388.1049586,#o man z put the dish towel on the head,Cooking,Object Transfer,Refined via regex fallback,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1439.9505485999998,#o woman x wear the camera,Cooking,Stationary,"The action described does not involve any significant movement, indicating a low energy state.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1558.1068186,#o woman x eat #unsure,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1724.9927976213305,#o man y walk in the living room,Cooking,Locomotion,"Movement through space, indicative of walking.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1775.7098576213302,#c c walk around,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1781.0495576213302,#c c throw the can on the table,Cooking,Object Transfer,"[CtxFixed] The action involves deliberately placing the can onto the table, which fits the definition of Object Transfer.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1868.4604276213304,#c c move the apple to the bottom shelf of the fridge,Cooking,Object Transfer,Logistics step involving moving an object.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1891.3881576213305,#c c pick #unsure,Cooking,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,1958.9043176213304,#c c wash the bowl,Cooking,Essential Operation,"Core task, high hand activity.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2034.1357176213303,#c c push steel jar with a knife,Cooking,Locomotion,"Movement through space, likely involves pushing an object with the knife.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2053.62505762133,#c c pour water in the sink,Cooking,Essential Operation,Core task involving high hand activity (pouring).,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2174.5315886000003,#c c open the tap,Cooking,Object Transfer,Logistics/Setup step involving opening a tap.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2176.3544286,#c c wash the knife,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2204.2022086,#c c close the cupboard,Cooking,Object Transfer,Logistics step involving closing a cupboard.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2245.0162286000004,#c c sprinkle #unsure to the food,Cooking,Essential Operation,"Core task, high hand activity.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2276.6815486,#c c put the spoon in the rack,Cooking,Object Transfer,Logistics/Setup step involving placing the spoon in the rack.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2324.7961386,#c c open the cupboard,Cooking,Object Transfer,Logistics step involving opening a cupboard.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2355.0198686000003,#c c put #unsure in the cupboard,Cooking,Object Transfer,"Logistics step, putting an object in a location.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2439.4217186,#c c push the can away,Cooking,Object Transfer,Moving an object (can) from one place to another.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2458.5754086,#c c pick the cooking spoon,Cooking,Object Transfer,Logistics step of picking up an object.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2487.5092686000003,#c c wash the hand,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2556.6485286,#c c wash the dill,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2628.8601486,#c c move the phone,Cooking,Stationary,"Low body/hand motion, likely involves minor hand movement.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2638.8938386,#c c scroll the phone,Cooking,Stationary,"Low body/hand motion, mostly finger movement.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2737.519555266668,#c c talk to woman x,Cooking,Stationary,Low body/hand motion during conversation.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,2771.248935266668,#o man y walk away,Cooking,Locomotion,"Movement through space, likely walking.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,3143.060225266668,#c c watch the video,Cooking,Stationary,"Low body/hand motion, focused attention.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,3464.992334287997,#c c put the chips in the mouth,Cooking,Stationary,"Low body/hand motion, eating action.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,3470.846324287997,#c c remove her hand from the knees,Cooking,Stationary,"Low body/hand motion, likely a minor adjustment or idle movement.",silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,3701.756574287997,#c c turn around,Cooking,Locomotion,Turning around involves body movement through space.,silver,3,r001
ec344610-74f4-4765-9c3f-0837ef78055d,3752.4679856213306,# c c rotate the phone,Cooking,Search,"Head movement (rotation), likely checking the phone.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,48.7063886,#x x walks,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,170.5147986,#c c watches,Cooking,Stationary,"Low body/hand motion, likely observing.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,185.0523686,#c c picks a container,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,220.5257286,#a a talks,Cooking,Stationary,Low body/hand motion.,silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,352.62246860000005,#c c puts container down,Cooking,Object Transfer,"Logistics step, putting an object down.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,437.8443186,#c c closes fridge,Cooking,Object Transfer,Logistics step involving the closing of a drawer or container.,silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,506.4691086,#y y walks,Cooking,Locomotion,Body moving through space (walking).,silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,550.8785752666666,#y y sits,Cooking,Stationary,"Low body/hand motion, sitting activity.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,732.7493152666667,#y y talks,Cooking,Stationary,Low body/hand motion during talking.,silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,751.5502952666667,#z z walks,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,766.1248752666668,#x x talks,Cooking,Stationary,"Low body/hand motion, typically involves speaking.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,801.1121952666667,#c c turns tablet,Cooking,Search,"Head movement (visual interaction), hands mostly still.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,853.3597052666667,#c c scrolls through tablet,Cooking,Stationary,"Low body/hand motion, mostly finger movements.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,875.9011952666667,#c c looks at x,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,942.4397452666668,#y y steps,Cooking,Stationary,The action description 'steps' is not clear and does not indicate any specific movement or task.,silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,1087.5496819333334,#y y jumps,Cooking,Locomotion,Body moving through space with a sudden change in position.,silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,1276.2420519333332,#y y throws ball to c,Cooking,Locomotion,"The action involves a throw, which is a form of movement through space.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,1432.4392119333334,#x x stands,Cooking,Stationary,"Low body/hand motion, standing still.",silver,3,r001
ed5791ed-49ec-4dca-8071-fa1024442841,1444.3047019333333,#x x runs,Cooking,Locomotion,Body moving through space with high body acceleration.,silver,3,r001
