video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
c6a3921a-1cf8-4d8e-94be-7c1b94641c65,412.6504024964844,#C C lifts the duvet,Mechanical Repair,Locomotion,"Body moving through space (lifting), high body acceleration.",silver,7,r001
c6a3921a-1cf8-4d8e-94be-7c1b94641c65,415.2156124964844,#C C walks beside the bed,Mechanical Repair,Locomotion,Body moving through space (walking).,silver,7,r001
c6a3921a-1cf8-4d8e-94be-7c1b94641c65,419.1159624964844,#C C lowers the duvet,Mechanical Repair,Object Transfer,"The action involves lowering an object, which is a logistics step.",silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,17.80205,#C C places the pliers on the wall,Carpentry,Object Transfer,Logistics action of placing an object.,silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,43.29523,#C C pulls on the tape,Carpentry,Stationary,Pulling on a tape measure typically involves minimal body movement and is a static action.,silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,79.24,#C C sticks the strip lights on the wall,Carpentry,Essential Operation,Core task involving manual dexterity and precision.,silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,126.844,#C C sticks the strip lights on the wall,Carpentry,Stationary,"The action involves a stationary activity such as applying adhesive or positioning objects on a wall, which typically does not involve significant body or hand movement.",silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,222.299,#C C places one of the pliers on the wall,Carpentry,Object Transfer,Logistics step of placing an object.,silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,226.99922,#C C compares the wall and the strip lights,Carpentry,Search,"Visual inspection and comparison, likely involves head movement and minimal hand activity.",silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,285.57435,#C C walks towards the gate,Carpentry,Locomotion,Body moving through space (walking).,silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,346.33304,#C C fixes the emitter with the soldering iron,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,347.59154,#C C removes the wire from the emitter,Carpentry,Stationary,Removing a wire is a precise action that likely involves minimal movement.,silver,7,r001
c6f952ea-b060-42a7-8441-3cde54e9c1d1,375.51001,#C C stares at the wall,Carpentry,Stationary,"Low body/hand motion, visual focus without movement.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,340.90043526666665,#C C drags the rack,Cleaning,Locomotion,"Body movement through space, likely involves dragging which is a form of locomotion with the rack.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,364.55253526666667,#C C cleans the lid,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,375.0772452666667,#C C cleans the cooking spoon,Cleaning,Essential Operation,"Core task involving manual cleaning activity, high hand acceleration.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,495.35092526666665,#C C places the trash in the bin,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,503.5002952666667,#C C cleans the cooking pot,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,551.3858652666667,#C C pours the water from the cooking pot,Cleaning,Essential Operation,"Core task involving manual pouring action, high hand activity.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,555.9429352666667,#C C scrubs the cooking pot,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,588.2488952666668,#C C puts down electric jug,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,648.0060152666667,#C C takes glass,Cleaning,Object Transfer,Logistics/Setup step involving picking up or moving an object.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,794.0318652666667,#C C puts bowl in the drawer,Cleaning,Object Transfer,Logistics step involving moving an object.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,988.7746752666668,#C C wipes the table with a washing sponge,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1119.5776719333332,#C C picks a lid from kitchen counter wit right hand,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1193.6023519333332,#C C walks around the kitchen room,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1200.0107119333334,#C C exchanges scrub sponge to his left hand,Cleaning,Object Transfer,Logistics of picking up and moving the scrub sponge to the other hand.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1256.1605419333332,#C C rinses scrub sponge on the sink with left hand,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1257.2741719333333,#C C places scrub sponge on sink surface,Cleaning,Object Transfer,"Logistics step, placing an object.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1262.9295719333334,#C C unrolls tissue paper with left hand,Cleaning,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1265.2883519333334,#C C folds tissue paper on his left hands,Cleaning,Stationary,"Low body/hand motion, focused activity.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1287.7108119333334,#C C cuts tissue paper with left hand,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1340.3325519333332,#C C moves nylon paper dust on floor,Cleaning,Locomotion,Movement through space while performing a cleaning task.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1342.2402919333333,#C C picks dust pan with right hand,Cleaning,Object Transfer,Logistics action of picking up an object.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1343.3889519333334,#C C sweeps kitchen floor with broom,Cleaning,Locomotion,Body moving through space while performing a sweeping action.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1510.4346619333332,#C C moves the paper towel on the table,Cleaning,Locomotion,Body moving through space to move the paper towel.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1534.8308619333334,#C C looks at his watch,Cleaning,Search,"Head movement (looking), hands mostly still.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1645.8421386,#C C disposes trash,Cleaning,Object Transfer,Logistics step involving picking up and disposing of trash.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1679.3588386,#C C drops paper bag,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the paper bag can be interpreted as a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,1824.4631386,#C C hangs rapture shower,Cleaning,Locomotion,"Body moving through space to hang an object, likely involves walking or reaching.",silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,2012.8960486,#C C places toilet hand bidet on hanger with left hand,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,7,r001
c7344db5-fc90-42b9-9dad-346dd3c5e4f0,2022.3240686,#C C hangs scouring cloth on door handle with right hand,Cleaning,Object Transfer,Logistics action involving the placement of an object.,silver,7,r001
c80acd5c-5989-4d6b-82a3-8140b5da0d6c,33.442838599999995,#C C sticks the peg on the hanging line,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,7,r001
c80acd5c-5989-4d6b-82a3-8140b5da0d6c,59.0679086,#C C picks up a peg,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
c80acd5c-5989-4d6b-82a3-8140b5da0d6c,279.1021986,#C C hangs the bedsheet on the potable hanging line,Cleaning,Locomotion,Body moving through space to hang the bedsheet.,silver,7,r001
c80acd5c-5989-4d6b-82a3-8140b5da0d6c,316.93928982070315,#C C lifts the bedsheet,Cleaning,Object Transfer,"The action involves picking up an object (bedsheet), which is a logistics step.",silver,7,r001
c80acd5c-5989-4d6b-82a3-8140b5da0d6c,407.5774298207032,#C C removes clothes from the basket,Cleaning,Object Transfer,Logistics/Setup step involving picking up and removing objects.,silver,7,r001
c80acd5c-5989-4d6b-82a3-8140b5da0d6c,438.8766098207032,#C C picks clothes from the chair,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,7,r001
c80acd5c-5989-4d6b-82a3-8140b5da0d6c,445.5076798207032,#C C puts the clothes basket on the floor,Cleaning,Object Transfer,Logistics step involving moving an object (clothes basket).,silver,7,r001
c87e11bc-9038-4fd2-9ec1-f86998634e2e,111.39741,#C C Stares at the roof,Desk Work,Stationary,"Low body/hand motion, focused gaze.",silver,7,r001
c87e11bc-9038-4fd2-9ec1-f86998634e2e,349.83224,#C C Points a finger,Desk Work,Stationary,Pointing involves minimal body movement and is generally a stationary action.,silver,7,r001
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1505.1025366666668,#C C Clicks a laptop,Desk Work,Stationary,"Low body/hand motion, mostly finger movement which does not register in IMU.",silver,7,r001
c87e11bc-9038-4fd2-9ec1-f86998634e2e,1534.9893866666666,#C C Plays chess on a laptop,Desk Work,Stationary,"Low body/hand motion, focused activity on a stationary object.",silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,22.6128786,#C C drops a cord on a couch with his left hand.,Cooking,Object Transfer,"[CtxFixed] The action of dropping a cord onto a couch is a deliberate placement of the object onto a surface, which fits the definition of 'Object Transfer'.",silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,33.0605386,#C C drops the camera on a chair with his right hand.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the camera onto a chair is a deliberate placement, which fits the definition of 'Object Transfer'.",silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,178.5470586,#C C picks another piece of meat with his left hand.,Cooking,Object Transfer,Logistics action involving picking up an object.,silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,325.0356886,#C C cuts the piece of meat with the knife in his right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,332.2991486,#C C cuts the pieces of meat together with the knife in his right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,339.82228860000004,#C C arranges the pieces of meat together with his left hand.,Cooking,Stationary,"Low body/hand motion, arranging items.",silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,423.9118086,#C C operates a phone on a tissue roll with his right hand.,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,454.7067886,#C C inserts the blade into the base with his right hand.,Cooking,Essential Operation,Core task involving precise hand movements.,silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,493.8346886000001,#C C puts the phone on a cloth with his right hand.,Cooking,Object Transfer,Logistics step involving placing an object.,silver,7,r001
c8f8ebf1-5613-4f4a-802c-ada5e4c4b651,530.4878886,#C C closes the keg of oil with his right hand.,Cooking,Object Transfer,"Closing an object, a logistics step involving short bursts of hand activity.",silver,7,r001
c9dcb3bf-0dfe-4b07-8bca-0582ac7a81c0,216.5391196,#C C scrolls the laptop mouse,Desk Work,Stationary,"Low body/hand motion, focused on visual interaction.",silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,60.3470286,#C C picks up the screw driver,Carpentry,Object Transfer,Logistics step of picking up an object.,silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,94.6130286,#C C unfolds the measuring tape,Carpentry,Object Transfer,Action involves picking up and unfolding an object.,silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,103.8710286,#C C makes a marking on the wall,Carpentry,Essential Operation,Core task involving precise hand movements.,silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,231.5200286,#C C wipes the socket box with the hand,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,330.1080286,#C C puts the spirit level between the legs,Carpentry,Object Transfer,Logistics step involving placing an object.,silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,416.7940286000001,#C C walks out of the room,Carpentry,Locomotion,"Movement through space, indicative of walking.",silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,476.1920286,#CC stares at the phone,Carpentry,Search,"Head movement (visual focus), hands mostly still.",silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,629.23663762133,#C C fixes the drill bit on the nail gun,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,842.1886376213301,#C C picks the nut from the box,Carpentry,Object Transfer,Logistics step involving picking an object.,silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,876.54063762133,#C C fixes the nut on the drill bit,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,878.3826376213301,#C C drills the nut on the socket box,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
cf90f24b-32de-452a-b154-03ca5e47099a,19.319499600000004,#C C raises his legs up.,Desk Work,Stationary,"Low body/hand motion, indicative of a relaxed, stationary position.",silver,7,r001
cf90f24b-32de-452a-b154-03ca5e47099a,32.6119196,#C C lowers his legs.,Desk Work,Stationary,"Low body/hand motion, indicates a change to a stationary position.",silver,7,r001
cf90f24b-32de-452a-b154-03ca5e47099a,112.9227896,#C C pauses.,Desk Work,Stationary,"Low body/hand motion, indicates a pause.",silver,7,r001
cf90f24b-32de-452a-b154-03ca5e47099a,161.1235596,#C C moves his legs to the left.,Desk Work,Stationary,"Low body/hand motion, slight movement does not qualify as locomotion.",silver,7,r001
cf90f24b-32de-452a-b154-03ca5e47099a,275.7600696,#C C pinches his left leg with his right hand.,Desk Work,Essential Operation,"[CtxFixed] The action of pinching one's leg is likely an essential operation, such as checking for injuries or applying pressure.",silver,7,r001
cf90f24b-32de-452a-b154-03ca5e47099a,344.3202509546634,#C C puts his hands on his legs,Desk Work,Stationary,"Low body/hand motion, indicating a pause or rest.",silver,7,r001
cf90f24b-32de-452a-b154-03ca5e47099a,424.6495709546634,#C C looks toward a round table,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver,7,r001
cfac3358-8f12-4f02-9899-f130e449e2c6,49.9059,#C C Opens the door with left hand,Walking Outdoors,Object Transfer,Logistics action involving picking up and putting down an object (opening the door).,silver,7,r001
cfac3358-8f12-4f02-9899-f130e449e2c6,306.18383,#C C Tilts the camera,Walking Outdoors,Search,"Head movement (tilting the camera), hands mostly still.",silver,7,r001
cfac3358-8f12-4f02-9899-f130e449e2c6,376.9599,#C C Places the water bottle on the refilling station,Walking Outdoors,Object Transfer,Logistics step of placing an object.,silver,7,r001
cfac3358-8f12-4f02-9899-f130e449e2c6,380.18586,#C C Fills the water bottle,Walking Outdoors,Essential Operation,"Core manual task (filling), high hand activity.",silver,7,r001
cfac3358-8f12-4f02-9899-f130e449e2c6,506.09831,#C C Looks both sides of the road,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,7,r001
cfac3358-8f12-4f02-9899-f130e449e2c6,920.7250833333331,#C C Looks side of the road,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,29.4289686,#C C moves the hand in the fridge,Cooking,Object Transfer,Logistics step involving moving the hand to retrieve or place an object.,silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,50.9297586,#C C unpacks the carrot,Cooking,Object Transfer,"Logistics/Setup step, picking up and placing the carrot.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,52.2651186,#C C puts the packet aside,Cooking,Object Transfer,"Logistics/Setup step, moving the packet to a different location.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,86.5718586,#C C dries the hands on the towel,Cooking,Stationary,"Low energy activity, hands are moving but in a controlled manner without significant acceleration.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,221.8475386,#C C moves the carrot,Cooking,Essential Operation,"Core task, high hand activity.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,234.8219686,#C C opens the gas,Cooking,Object Transfer,"Opening an object, a logistics step.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,256.7162586,#C C pours the carrot in the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,294.5537286458333,#C C reads from the phone,Cooking,Stationary,"Low body/hand motion, focused activity.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,309.17141864583334,#C C searches inside the fridge,Cooking,Search,"Visual search inside the fridge, likely involves head movement.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,392.1567286458333,#C C picks #unsure from the container,Cooking,Object Transfer,Logistics step of picking an item from a container.,silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,424.2561186458333,#C C searches in the container,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,447.0976886458333,#C C puts #unsure in the container,Cooking,Object Transfer,"Logistics step, putting an item into a container.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,450.0295186458333,#C C folds #unsure,Cooking,Stationary,"Low body/hand motion, likely involves fine motor skills with minimal acceleration.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,544.4709986458333,#C C moves a cup in the cabinet,Cooking,Object Transfer,Logistics/moving an object within a space.,silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,618.594357613672,#C C clips a package with a peg.,Cooking,Essential Operation,Core task involving manual operation with hands.,silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,779.092267613672,#C C stirs legumes with the hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,822.6025210414064,#C C moves the hand to the face,Cooking,Stationary,"Low body/hand motion, likely a minor gesture or touch.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,946.6307810414064,#C C takes the jag of water,Cooking,Essential Operation,"Core task, high hand activity.",silver,7,r001
d1d1b6da-e7f8-48e7-9ee4-d8382582695a,1046.7438910414062,#C C takes the chopboard,Cooking,Object Transfer,Logistics/Setup step.,silver,7,r001
d7cbf914-f1c9-4160-afd7-0e3c1d2a3d11,61.2253986,#C C presses the pard,Playing Instrument,Essential Operation,"Core task, high hand activity.",silver,7,r001
d7cbf914-f1c9-4160-afd7-0e3c1d2a3d11,76.5451286,#C C looks the TV,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver,7,r001
d7cbf914-f1c9-4160-afd7-0e3c1d2a3d11,131.7476686,#C C plays the video game,Playing Instrument,Stationary,Playing a video game typically involves minimal body movement and can be considered a low-energy activity.,silver,7,r001
d7cbf914-f1c9-4160-afd7-0e3c1d2a3d11,275.9620186,#C C holds the pard,Playing Instrument,Stationary,"Low body/hand motion, likely preparing to play.",silver,7,r001
d7cbf914-f1c9-4160-afd7-0e3c1d2a3d11,942.5301916517578,#C C gets screen on to start playing game,Playing Instrument,Stationary,The action describes a setup step that involves minimal body or hand movement.,silver,7,r001
dbd50964-e448-4129-8c00-1e1bc0d6e892,35.3529286,#c c puts the bottle on the utensils rack,Cleaning,Object Transfer,Logistics step involving moving an object from one location to another.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,3.63886,#C C wears the glove on her right hand.,Cleaning,Object Transfer,"The action involves picking up and putting on a glove, which is a logistics step.",silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,32.49586,#C C picks a cover from the tray with her right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,179.07294,#C C positions the jar vertically with her left hand,Cleaning,Stationary,The action involves stabilizing an object with minimal movement.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,180.90695,#C C picks a glass cup with her left hand,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,184.31321,#C C rinses the glass cup,Cleaning,Essential Operation,Core task involving hand activity for cleaning.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,267.66691,#C C washes the grater with both hands,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,308.03742,#C C washes the jar,Cleaning,Essential Operation,Core task involving manual activity with high hand acceleration.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,347.75244,#C C drops the cup on the plate rack.,Cleaning,Object Transfer,Refined via regex fallback,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,348.39398,#C C picks up a cup from the plate rack.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,354.91469,#C C adjusts a plate on the plate rack with her left hand,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,631.0838866666667,#C C wipes the kitchen sink with the cloth in his right hand,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,644.6139066666667,#C C passes the dirt to his left hand,Cleaning,Object Transfer,Transfer of an object from one hand to another.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,689.4196166666667,#C C passes the cloth to the left hand,Cleaning,Object Transfer,Passing an object from one hand to another involves logistics and short bursts of hand acceleration.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,697.7218866666667,#C C squeezes the cloth with his hands,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,788.7779066666667,#C C rinses inside the kitchen sink,Cleaning,Essential Operation,Core manual task involving hand activity with water.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,809.5703466666666,#C C pours water inside the kitchen sink with his left hand,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,825.1450166666666,#C C scrubs the inside of the kitchen sink with the brush,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,875.4521766666667,#C C picks a small pan support for gas stove on the gas cooker.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,907.4242866666666,#C C switches the sponge from her left hand to her right hand.,Cleaning,Object Transfer,Logistics step involving the transfer of an object between hands.,silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,908.4138866666668,#C C wipes the gas cooker top with the sponge.,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,959.8564066666668,#C C stops wiping the gas cooker top.,Cleaning,Stationary,"The action indicates a pause in activity, suggesting low body/hand motion.",silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,989.9702766666668,#C C adjusts the other pan support for gas stove in the sick.,Cleaning,Stationary,"Adjusting involves fine motor movements, likely with one hand, and minimal body movement.",silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,1062.7038766666667,#C C wipes the gas cooker top with the napkin.,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,7,r001
e0c4d2c7-fd50-4c50-b40e-e1eda4a5708b,1122.8587633333334,#C wipes the controls of the cooker with the cloth,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
e739f98c-a5f6-454f-a0b9-8f2fd024c1cf,8.90328,#C C loosens the bolt with the spanner #unsure,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
e739f98c-a5f6-454f-a0b9-8f2fd024c1cf,26.12393,#C C connects the wheel spanner to the bolt,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
e739f98c-a5f6-454f-a0b9-8f2fd024c1cf,131.74671,#C C holds the wheel spanner with his left hand,Mechanical Repair,Stationary,"Low body/hand motion, holding the tool.",silver,7,r001
e739f98c-a5f6-454f-a0b9-8f2fd024c1cf,147.00337,#C C passes the bolt to his left hand,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object.,silver,7,r001
e7eead9a-5f4e-47af-8f54-2dd3fd453a2d,63.7360896,#C C holds a stick attached to a plastic bottle tied to a rope hanging from the ceiling with his right hand. #Unsure,Playing Instrument,Stationary,The action describes a setup or holding position which involves minimal movement.,silver,7,r001
e7eead9a-5f4e-47af-8f54-2dd3fd453a2d,251.3735796,#C The kitten X plays with the stick C is holding in his left hand.,Playing Instrument,Stationary,"The action describes a playful, stationary interaction without significant body or hand movement.",silver,7,r001
e826857f-8b94-4168-bc5a-7aaff9cdc7c0,92.5059786,#C C places hand on a counter,Desk Work,Stationary,"Low body/hand motion, likely holding a position.",silver,7,r001
e826857f-8b94-4168-bc5a-7aaff9cdc7c0,250.9770686,#C C drops glass,Desk Work,Object Transfer,"[CtxFixed] The action of dropping the glass is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver,7,r001
e826857f-8b94-4168-bc5a-7aaff9cdc7c0,299.6376459631039,#C C picks water glass,Desk Work,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
e826857f-8b94-4168-bc5a-7aaff9cdc7c0,317.1008059631039,#C C places hand on a counter top,Desk Work,Stationary,"Low body/hand motion, indicating a pause or resting position.",silver,7,r001
e826857f-8b94-4168-bc5a-7aaff9cdc7c0,366.0271059631039,#C C drops bag,Desk Work,Object Transfer,"[CtxFixed] The action of dropping a bag is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver,7,r001
e826857f-8b94-4168-bc5a-7aaff9cdc7c0,409.895405963104,#C C climbs counter top,Desk Work,Locomotion,Body moving through space (climbing). High body acceleration.,silver,7,r001
e826857f-8b94-4168-bc5a-7aaff9cdc7c0,724.1573504310547,#C C pulls rope side ways,Desk Work,Locomotion,"[CtxFixed] The action of pulling the rope sideways is still related to movement and locomotion, even though the direction has changed.",silver,7,r001
e8c52c5d-4d8f-4d9f-befd-29f661f80f27,2.2415486,#C C stirs the food in the cooking pan,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver,7,r001
e8c52c5d-4d8f-4d9f-befd-29f661f80f27,102.9209186,#C C closes the kitchen door with her right hand,Cooking,Object Transfer,"Action involves logistics (closing a door), short burst of hand activity.",silver,7,r001
e8c52c5d-4d8f-4d9f-befd-29f661f80f27,258.6543886,#C C puts the spoon in the black food container on the countertop,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,7,r001
e8c52c5d-4d8f-4d9f-befd-29f661f80f27,281.4828086,#C C puts #unsure on the fridge,Cooking,Object Transfer,Logistics step involving placing an object.,silver,7,r001
