video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
cb83eaff-62e9-4aff-bcdc-e3d747103020,35.0668,#C C fixes the rear cowl on the motorcycle with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
cb83eaff-62e9-4aff-bcdc-e3d747103020,107.0759,#C C moves a piece of paper on a worktable with his right hand.,Mechanical Repair,Object Transfer,Logistics action involving moving an object.,silver,1,r001
cb83eaff-62e9-4aff-bcdc-e3d747103020,150.91704,#C C screws the rear cowl with the screwdriver in both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
cb83eaff-62e9-4aff-bcdc-e3d747103020,177.045,#C C picks a screw from behind the motorcycle with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,1,r001
cb83eaff-62e9-4aff-bcdc-e3d747103020,257.78749,#C C removes the headlamp from the motorcycle with both hands.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which falls under logistics.",silver,1,r001
cb83eaff-62e9-4aff-bcdc-e3d747103020,275.66672,#C C searches the box with his gloved right hand.,Mechanical Repair,Search,"The action involves searching for an item, which typically involves head and hand movements focused on finding something.",silver,1,r001
cb83eaff-62e9-4aff-bcdc-e3d747103020,323.50552,#C C fixes the motorcycle seat with his both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,64.7217696,#C C touches the card on the table with her hand.,Playing Instrument,Object Transfer,"The action involves picking up or putting down an object, which is a logistics step.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,64.7217696,#O The woman G touches the card on the table with her hand.,Playing Instrument,Stationary,"The action described involves a gentle touch, which does not imply significant hand or body motion.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,74.81100959999999,#O The woman B picks the card on the table with his hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,208.4827196,#O The man E touches cards on the table with his hand.,Playing Instrument,Essential Operation,"The action involves a core manual task, likely dealing or arranging cards.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,216.5292896,#O The man H touches cards on the table with his hand.,Playing Instrument,Essential Operation,"The action involves a core manual task, likely related to handling or playing cards, which would involve high hand activity.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,229.3081896,#O The man A touches cards on the table with his hand.,Playing Instrument,Essential Operation,"The action involves a core manual task, likely related to playing a card game or interacting with cards, which would involve high hand activity.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,304.5109709546634,#C C stretches out her right hand.,Playing Instrument,Stationary,"Low body/hand motion, indicative of a preparatory or paused action.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,532.0299709546633,#C A guy Y interacts with C.,Playing Instrument,Stationary,The action description is unclear and does not indicate any specific movement or task.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,682.0962609546634,#C C touches the cards of the guy W.,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down objects.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,774.51148562133,#C C shuffles the cards in her hands.,Playing Instrument,Essential Operation,"High hand activity, likely involves manipulating the cards.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,900.6758376213301,#C C shuffles the cards in her hand.,Playing Instrument,Object Transfer,Short bursts of hand acceleration as C shuffles the cards.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1034.60069762133,#C C picks a chip from the table.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1085.25584762133,#C C shuffles the cards in her hand.,Playing Instrument,Stationary,"The action involves handling cards in her hand without significant movement, indicating a low energy state.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1093.8696376213302,#C C drops her cards on the table.,Playing Instrument,Object Transfer,"The action involves placing objects (cards) down, which is a logistics step.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1180.1956376213302,#C C points at a card on the table.,Playing Instrument,Stationary,"The action involves pointing, which is a low-energy, stationary gesture.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1675.0011842879967,#O The man D plays the card.,Playing Instrument,Essential Operation,Core task involving fine hand movements.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1721.1028942879966,#O The man E gives the blue paper to the man H.,Playing Instrument,Object Transfer,Logistics of transferring an object (paper).,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1741.1292142879963,#O The man D checks through his cards.,Playing Instrument,Search,"Head and hand movement involved in checking through cards, indicating a search activity.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1742.2903742879969,#C C adjusts her glasses. #Unsure,Playing Instrument,Stationary,"Low body/hand motion, likely involves minor head movement.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1745.4213342879966,#O The man D looks at the card.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1759.3638842879966,#O The man E adjusts his glasses. #Unsure,Playing Instrument,Search,"Head movement (adjusting glasses), hands mostly still.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1797.5632642879966,#O The man J shuffles the cards.,Playing Instrument,Stationary,"Shuffling cards is a stationary action, typically involving small hand movements but not involving significant body movement.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1802.9914042879968,#C C checks the man D's cards.,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1806.653124287997,#O The man E packs the cards from the table.,Playing Instrument,Stationary,The action describes a setup or organizational task that likely involves minimal body movement.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1852.3889942879969,#C C points towards the card.,Playing Instrument,Stationary,"The action involves pointing, which is a static gesture with minimal body movement.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1866.168974287997,#O The man G moves the brown paper to the card.,Playing Instrument,Object Transfer,"The action involves moving an object, which corresponds to logistics/setup step.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1870.5267542879965,#O The man E picks the red paper from the card.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1873.8490542879968,#O The man E places the red paper in front of the man D.,Playing Instrument,Object Transfer,Logistics step involving placing an object.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,1882.6303642879968,#O The man J checks through the cards.,Playing Instrument,Search,Head and hand movements suggest a visual search or inspection.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2184.398970954663,#C C checks through her cards.,Playing Instrument,Search,Head and hand movement indicative of visual search or inspection.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2192.963970954663,#O The lady F looks at her card.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2200.863250954664,#O The man D places both hands on the table.,Playing Instrument,Stationary,The action indicates a static position with low energy and no significant movement.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2230.263060954663,#O The lady F mixes the cards on the table.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2243.963910954664,#O The lady F adjusts her glasses.,Playing Instrument,Stationary,"Low body/hand motion, likely just a small adjustment.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2335.767860954664,#O The man E checks through his cards.,Playing Instrument,Search,"Head and hand movement involved in checking cards, indicating a search action.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2358.719600954664,#O The lady I places her cards on the table.,Playing Instrument,Object Transfer,"Logistics step of placing cards, involves short bursts of hand activity.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2382.000970954663,#O The lady I touches the card.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2384.389230954663,#C C checks a card on the table.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2388.463970954663,#O The man G touches the card on the table.,Playing Instrument,Stationary,"The action described seems to involve a static interaction with an object, likely with minimal body or hand movement.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2391.321970954664,#O The man E touches the card on the table.,Playing Instrument,Stationary,"The action described involves a static interaction, likely with minimal body or hand movement.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2407.7895809546635,#O the man D drops the red paper on the card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2429.8864309546634,#C C lifts her cards from the table.,Playing Instrument,Object Transfer,"Action involves picking up objects (cards), which is a logistics step.",silver,1,r001
cc6e1b2b-daad-4dd5-8353-9fbaccde34c0,2437.9679709546635,#O The man D raises his hand.,Playing Instrument,Stationary,The action described is a static movement (raising hand) which does not involve continuous motion or high energy activity.,silver,1,r001
cd782861-d8d9-4eae-b642-bb4521b19e3d,150.08878,#C C places his left hand on the wooden frame on the table.,Carpentry,Stationary,"The action involves placing a hand on an object, indicating a pause and low energy state.",silver,1,r001
cd782861-d8d9-4eae-b642-bb4521b19e3d,172.07468,#C C removes his left hand from the wooden frame on the table.,Carpentry,Stationary,"The action describes a removal of a hand, which is a low-energy, static movement.",silver,1,r001
cd8282c8-528e-4da8-97d2-2987ca818ff0,16.01344,#C C places his left hand on a porch ornament.,Mechanical Repair,Stationary,The action describes a static gesture with minimal motion.,silver,1,r001
cd8282c8-528e-4da8-97d2-2987ca818ff0,52.58868,#C C places his left hand on the wood frame.,Mechanical Repair,Stationary,"The action involves placing a hand without significant movement, indicating a low energy state.",silver,1,r001
cd8282c8-528e-4da8-97d2-2987ca818ff0,63.94101,#C C brushes along the wood frame with the paintbrush in his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,1,r001
cd8282c8-528e-4da8-97d2-2987ca818ff0,140.57773,#C C moves his left hand along the wood frame.,Mechanical Repair,Search,Implies a visual or tactile search along the frame.,silver,1,r001
cd8282c8-528e-4da8-97d2-2987ca818ff0,257.25006,#C C places his left hand on the floor.,Mechanical Repair,Stationary,The action describes a stable position with minimal motion.,silver,1,r001
cd8282c8-528e-4da8-97d2-2987ca818ff0,266.76577,#C C holds the paintbrush with both hands.,Mechanical Repair,Stationary,Holding the paintbrush implies low body and hand motion.,silver,1,r001
cf1a858f-f91e-4357-a2c6-5e90b060a2a0,247.9904086,#C C puts #unsure on the floor,Mechanical Repair,Object Transfer,"Action involves placing an object, indicating logistics or setup.",silver,1,r001
cf1a858f-f91e-4357-a2c6-5e90b060a2a0,298.6943718861328,#C C returns the bucket in the box,Mechanical Repair,Object Transfer,Logistics/Setup step involving placing an object in a location.,silver,1,r001
cf1a858f-f91e-4357-a2c6-5e90b060a2a0,357.8626518861328,#C C takes the bag from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
cf1a858f-f91e-4357-a2c6-5e90b060a2a0,407.0025818861328,#C C takes the jerrycan from the floor,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
cf1a858f-f91e-4357-a2c6-5e90b060a2a0,424.1561318861328,#C C takes the lamp from the drawer,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up the lamp from the drawer.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,36.2492596,#C C touches the pole with her right hand,Mechanical Repair,Stationary,"Low body/hand motion, likely involves tactile inspection.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,64.16495959999999,#C C wipes the paint brush on the edge of the paint container,Mechanical Repair,Essential Operation,Core manual task involving hand activity.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,119.8931896,#C C wipes the brush on the edge of the paint container,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,183.1898596,#C C paints the pole,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,302.4046609546634,#C C dips the yellow paint brush into the paint container,Mechanical Repair,Object Transfer,"Logistics step, short burst of hand activity.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,385.0344209546634,#C C bends towards the paint container,Mechanical Repair,Locomotion,"Body movement (bending), indicating a change in posture or position.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,468.9360209546634,#C C moves closer the the balcony railing,Mechanical Repair,Locomotion,Body moving through space to reach a specific location.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,497.94039095466337,#C C touches the brim of the paint container with the yellow paint brush,Mechanical Repair,Object Transfer,Logistics step involving the interaction with an object.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,501.66189095466336,#C C stands upright,Mechanical Repair,Stationary,"Low body/hand motion, indicates a pause or waiting.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,573.7999176213301,#C C raises the paint brush close to the railing again.,Mechanical Repair,Stationary,"The action describes a preparatory movement that does not involve significant body or hand motion, indicating a pause or stationary state.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,630.9786976213301,#C C takes a few steps around the railing area he is painting.,Mechanical Repair,Locomotion,Body moving through space (walking).,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,664.63689762133,#C C stops painting the side of the railing.,Mechanical Repair,Stationary,"The action indicates a pause in activity, suggesting low body and hand motion.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,676.0829176213301,#C C touches the nylon again.,Mechanical Repair,Stationary,"Low body/hand motion, possibly inspecting or thinking.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,699.50527762133,#C C takes paint from the paint container again.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,791.0859076213301,#C C moves closer to the vertical panel of the railing.,Mechanical Repair,Locomotion,Body moving through space to reach a specific location.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,855.8606276213301,#C C uses his left hand to hold down the nylon on the floor,Mechanical Repair,Essential Operation,"Core manual task, high hand activity.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,888.9643776213301,#C C moves his hand close to the wood.,Mechanical Repair,Search,Indicates a visual or tactile search with minimal body movement.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,942.02761762133,#C C continues painting the wood,Mechanical Repair,Essential Operation,Core task involving repetitive motion with hands.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,982.20334762133,#C C puts back her left hand on the wood.,Mechanical Repair,Stationary,"The action describes a static gesture, indicating low energy and no significant motion.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,991.97836762133,#C C passes the brush back to her right hand,Mechanical Repair,Object Transfer,"Passing an object from one hand to the other, a logistics step.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1008.31482762133,#C C dips the painting brush into the paint on the floor.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1115.0264442879966,#C C robs the painting brush on the edge of the paint container.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1162.1108342879966,#C C drops his hand. #unsure,Mechanical Repair,Stationary,"[CtxFixed] The action of dropping his hand does not involve any significant movement or purposeful action that would classify it under other categories. It is more indicative of a pause or a momentary rest, which can be considered a stationary action.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1303.5593042879966,#C C stops painting the railings.,Mechanical Repair,Stationary,"The action indicates a pause, which corresponds to low energy and no movement.",silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1421.6696742879967,#C C dips the paint brush inside the can of paint,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1442.4735942879963,#C C cleans the paint brush on the edge of the can,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1541.2811242879966,#C C paints the wooden balcony rail with the paint brush,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1632.9362189546632,#C C brushes her finger over the wooden balcony rail,Mechanical Repair,Search,Visual or tactile search on the balcony rail.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1679.6549609546632,#C C dips the paint brush in the can of paint,Mechanical Repair,Essential Operation,Core task involving manual dexterity and high hand activity.,silver,1,r001
cfba10a6-af61-4b63-b958-18f4bed01957,1681.045960954663,#C C cleans the paint brush with the edge of the can,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
d2d6b2f0-c81a-4e43-9e6b-e8d6e9b51793,31.108158600000003,#C C puts a tray of earrings on a shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,1,r001
d2d6b2f0-c81a-4e43-9e6b-e8d6e9b51793,115.0925386,#C C aligns a bucket on a table,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver,1,r001
d2d6b2f0-c81a-4e43-9e6b-e8d6e9b51793,118.1754686,#C C aligns a magazine on a table,Cleaning,Stationary,"Low energy action, mostly hand movement with minimal body motion.",silver,1,r001
d2d6b2f0-c81a-4e43-9e6b-e8d6e9b51793,119.6894786,#C C puts a magazine on a table,Cleaning,Object Transfer,"Logistics step, moving an object to a specific location.",silver,1,r001
d2d6b2f0-c81a-4e43-9e6b-e8d6e9b51793,195.9722686,#C C wipes on a coach using a towel,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,1,r001
d2d6b2f0-c81a-4e43-9e6b-e8d6e9b51793,208.6034186,#C C wipes the wall using a brush,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
d2d6b2f0-c81a-4e43-9e6b-e8d6e9b51793,236.0280486,#C C wipes on a table using a towel,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,1,r001
d2d6b2f0-c81a-4e43-9e6b-e8d6e9b51793,281.367975853418,#C C cleans the carpet,Cleaning,Essential Operation,"Core manual task involving cleaning, which typically involves high hand activity.",silver,1,r001
d2d6b2f0-c81a-4e43-9e6b-e8d6e9b51793,282.742635853418,#C C moves a stand,Cleaning,Locomotion,"Body moving through space to move an object, involves high body acceleration.",silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,99.3157496,#C C moves on the chair,Walking Outdoors,Stationary,"The action describes movement on a chair, which implies low body motion rather than locomotion.",silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,120.8240996,#C C takes papers,Walking Outdoors,Object Transfer,Logistics step involving picking up or transferring papers.,silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,147.4944796,#C C moves a paper on the hand,Walking Outdoors,Object Transfer,"Moving an object in the hand, short bursts of hand activity.",silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,424.3058209546634,#C C looks at the desk,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,491.0042509546634,#C C operates the desktop,Walking Outdoors,Stationary,"Low body/hand motion, indicating a task performed while mostly still.",silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,746.9178309546634,#C C writes on the book,Walking Outdoors,Stationary,Writing is a fine motor task with minimal body movement.,silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,1027.8454209546635,#C C looks at the desktop,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,1172.5367009546633,#C C looks at the window,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,1413.7543309546631,#C C closes the lotion,Walking Outdoors,Stationary,"The action described is closing a lotion, which is a brief, stationary task rather than a locomotive or high-energy activity.",silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,1424.9236509546631,#C C looks at the house,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,1481.0160709546633,#C C touches a paper,Walking Outdoors,Stationary,"The action of touching a paper is a brief, low-energy interaction.",silver,1,r001
d647a18b-9e7b-47e7-9eba-0e686060ec64,4.3306886,#C C carries a bag full of dirty clothes,Cleaning,Locomotion,"Body moving through space while carrying an object, high body acceleration.",silver,1,r001
d647a18b-9e7b-47e7-9eba-0e686060ec64,23.2397886,#C C opens a bucket,Cleaning,Object Transfer,Opening an object is a logistics step.,silver,1,r001
d647a18b-9e7b-47e7-9eba-0e686060ec64,78.4322986,#C C opens washing machine carrier,Cleaning,Object Transfer,Logistics step involving opening a drawer or similar action.,silver,1,r001
d73e5118-f353-4891-88bc-f09b8096207b,9.65939,#C C looks around the parking lot,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
d73e5118-f353-4891-88bc-f09b8096207b,75.22913,#C C enters the building,Walking Outdoors,Locomotion,Body moving through space (transition from outdoors to indoors).,silver,1,r001
d758b0c3-1c50-4abb-b1bc-a1b16d3397eb,79.20904859999999,#C C puts the flower in the bag,Gardening,Object Transfer,Logistics step involving picking up and placing the object.,silver,1,r001
da01e952-d1a1-48ba-9770-88440268ebb9,17.6912886,#c c turns the vacuum cleaner,Cleaning,Stationary,"Turning an object is often a low-energy, stationary action.",silver,1,r001
da01e952-d1a1-48ba-9770-88440268ebb9,85.4046286,#c c picks a shoe,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
da01e952-d1a1-48ba-9770-88440268ebb9,88.6458986,#c c continues cleaning the carpet using a vacuum cleaner,Cleaning,Stationary,"Low body/hand motion, continuous action with minimal movement.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,94.3278296,#C C picks up a knife from a rack with her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,198.2065896,#C C operates the phone with her left finger.,Cooking,Stationary,"Low body/hand motion, focused activity with one finger.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,295.0648309546634,#C C pours the egg into a bowl of dough on the kitchen counter.,Cooking,Essential Operation,"Core task involving manual pouring, high hand activity.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,301.5133709546634,#C C drops waste in her left hand into a waste bin.,Cooking,Object Transfer,"The action involves moving an object (dropping waste), which falls under logistics and transfer of objects.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,578.8963309546634,#C C kneads the dough in her right hand with her hands.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,658.6410009546634,#C C places the pack of foil roll on the table.,Cooking,Object Transfer,"Logistics step, placing an object.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,748.4981209546634,#C C places the wrapped dough in her left hand on the table.,Cooking,Object Transfer,"Placing an object down, a logistics step.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,754.6994009546634,#C C detaches the foil roll with her hands.,Cooking,Object Transfer,Logistics step involving picking up or detaching an object.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,851.5443509546634,#C C touches his camera with both hands. #Unsure,Cooking,Stationary,"Low body/hand motion, likely a momentary action without significant movement.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,907.6744009546634,#C C walks towards the bin.,Cooking,Locomotion,Body moving through space (walking).,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,911.9724809546634,#C C adjusts his camera. #Unsure,Cooking,Search,"Head movement (adjusting), passive hands.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1105.7328109546634,#C C picks up a pack of flour from the kitchen slab with his right hand. #Unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1143.5346009546631,#C C looks at his phone.,Cooking,Search,"Head movement (visual inspection), hands mostly still.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1175.7183409546633,#C C walks towards the kitchen sink.,Cooking,Locomotion,Body moving through space (walking).,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1199.7825509546633,#C C picks up the phone from the kitchen slab with his left hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1237.518580954663,#C C pours the detergent on the sponge with his right hand.,Cooking,Essential Operation,Core task involving manual activity with the hand.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1257.9145309546634,#C C picks up the spoon in the container with his right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1309.7339509546632,#C C rinses the bowl under the tap with both hands.,Cooking,Essential Operation,Core task involving high hand activity for washing.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1499.428340954663,#C C folds the wrapper with both hands.,Cooking,Essential Operation,Core task involving precise hand movements.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1655.931340954663,#C C presses the cheese with the fork in his right hand.,Cooking,Essential Operation,"Core task involving manipulation with the hand, indicating high hand activity.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1748.418340954663,#C C open the lid cover of the plate with both hands.,Cooking,Object Transfer,"Logistics action involving opening a lid, short bursts of hand acceleration.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1752.892620954663,#C C presses the cheese in the bowl with the fork in his right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1911.853290954663,#C C drops the fork in the bowl with his left hand.,Cooking,Object Transfer,Refined via regex fallback,silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1939.442670954663,#C C places his left hand on the kitchen slab.,Cooking,Stationary,"Low body/hand motion, indicating a pause or preparation.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,1987.030210954663,#C C keeps the nylon on the floor.,Cooking,Stationary,"The action indicates a static state where C is keeping an object in place, implying low energy and motion.",silver,1,r001
db532215-0f8f-4cb9-8118-004746c5786f,2001.957790954663,#C C holds a napkin with his right hand.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,1,r001
dcd30089-0bff-430d-a8ae-c41516301d88,25.0394786,#C C kneads the dough,Cooking,Essential Operation,Core manual task involving hands with high activity.,silver,1,r001
dcd30089-0bff-430d-a8ae-c41516301d88,304.97296783570084,#C C pulls up the dough,Cooking,Essential Operation,"Core task, high hand activity.",silver,1,r001
dcd30089-0bff-430d-a8ae-c41516301d88,599.3227379896484,#C C moves the plastic tin with the dough aside,Cooking,Object Transfer,Logistics step involving moving an object.,silver,1,r001
