video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
c84a8644-93e4-407c-94f4-28f382a2d80e,1063.4999019333334,#C C stretches the remote,Cooking,Stationary,"Low body/hand motion, stretching is a low-energy activity.",silver,10,r001
c84a8644-93e4-407c-94f4-28f382a2d80e,1073.1313319333333,#C C holds #unsure with both hands,Cooking,Stationary,"Low body/hand motion, holding position.",silver,10,r001
c84a8644-93e4-407c-94f4-28f382a2d80e,2720.2719986,#C C looks at the stairs,Cooking,Search,"Head movement (visual inspection), hands mostly still.",silver,10,r001
c9117666-37a5-4416-8527-e08bdce74cba,87.0777586,#C C wipes sink,Cleaning,Essential Operation,Core task involving manual effort with high hand activity.,silver,10,r001
c9117666-37a5-4416-8527-e08bdce74cba,101.8266186,#C C kneels down,Cleaning,Locomotion,Change in body position through space.,silver,10,r001
c9117666-37a5-4416-8527-e08bdce74cba,268.6679786,#C C moves toilet plunger,Cleaning,Locomotion,"Movement of the body through space, likely involves walking or reaching.",silver,10,r001
c9117666-37a5-4416-8527-e08bdce74cba,273.4892286,#C C wipes floor,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
c9430849-8afd-4ff9-bae2-fb4a3dc94356,1.7158886,#O person G claps,Playing Instrument,Essential Operation,"High hand activity, likely as part of playing the instrument.",silver,10,r001
c9430849-8afd-4ff9-bae2-fb4a3dc94356,57.5323586,#C C writes,Playing Instrument,Stationary,Writing is a fine motor skill with minimal body movement.,silver,10,r001
c9430849-8afd-4ff9-bae2-fb4a3dc94356,106.1344586,#O person G rolls dice,Playing Instrument,Stationary,The action of rolling dice is a brief motion and does not involve continuous movement or high activity.,silver,10,r001
c9430849-8afd-4ff9-bae2-fb4a3dc94356,125.3585886,#C C looks at person G,Playing Instrument,Stationary,"Low body/hand motion, focused visual attention.",silver,10,r001
c9430849-8afd-4ff9-bae2-fb4a3dc94356,492.4768686458333,#C C interacts to person N,Playing Instrument,Stationary,Interacting with a person typically involves low body and hand motion.,silver,10,r001
c9430849-8afd-4ff9-bae2-fb4a3dc94356,803.4400321677083,#O person G writes,Playing Instrument,Essential Operation,Core manual task involving fine motor skills.,silver,10,r001
c9430849-8afd-4ff9-bae2-fb4a3dc94356,882.0255343747396,#C C looks at game board,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver,10,r001
ca33711a-5c59-435a-bacf-5857e7106559,34.60466,#C C walks in the parking lot,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,10,r001
ca33711a-5c59-435a-bacf-5857e7106559,669.46814,#C C rides on the road,Walking Outdoors,Locomotion,"Body moving through space (riding), high body acceleration.",silver,10,r001
ca33711a-5c59-435a-bacf-5857e7106559,1642.3694666666663,#C C rides on the pavement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking or running.",silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,10.414619599999998,#C C walks towards the tools shelf.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,84.0424996,#C C places the knot in his left palm.,Mechanical Repair,Stationary,The action involves holding an object with little to no movement.,silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,110.7873396,#C C fixes the part of the front derailleur to the front derailleur with his left hand. #Unsure,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.,silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,429.84597095466336,#C C picks up a scooter tyre from the table with both hands.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,439.2932709546634,#C C C picks up a heavy duty tyres lever from a cupboard with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,458.1823009546634,#C C picks up the heavy duty tyre lever from the table.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,557.66419562133,#C C picks up the tyre lever from the table with his right hand. #Unsure,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,581.1361976213301,#C C opens a tool drawer with his hand. #Unsure,Mechanical Repair,Object Transfer,Logistics step involving opening a drawer.,silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,582.99167762133,#C C picks a tool from the tool drawer with right hand. #Unsure,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,615.1502176213301,#C C drops the heavy duty tyre on the table with his right hand.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,10,r001
d02bd0da-e84e-40b8-81d7-47106f1911ae,636.87384762133,#C C adjusts the scooter tyre with both hands. #Unsure,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,624.0973506451436,#C C picks a paper package,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,629.3103406451436,#C C opens paper package,Cleaning,Object Transfer,Opening a package involves logistics and setup.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,835.2058006451437,#C C dusts camera with camera dust cleaner brush,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1007.8632306451436,#C C dusts camera with cotton swab,Cleaning,Essential Operation,Core manual task involving fine hand movements.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1285.6350719333334,#C C pats camera on the table,Cleaning,Object Transfer,"Logistics step, short burst of hand activity.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1334.1452519333334,#C C disconnects floor nozzle from the tube,Cleaning,Object Transfer,Logistics/Setup step involving the disconnection of objects.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1352.5648219333334,#C C sucks the dust from the table,Cleaning,Stationary,"Low body/hand motion, focused activity with a stationary tool.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1381.4746219333333,#C C puts the lens on the table,Cleaning,Object Transfer,Logistics step of placing an object (lens) down.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1453.2253419333333,#C C wipes the camera,Cleaning,Essential Operation,Core task involving high hand activity.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1515.7782619333334,#C C sucks the dust from the camera,Cleaning,Stationary,"Low energy activity, primarily holding the vacuum in place.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1535.9332519333334,#C C puts the hose down,Cleaning,Object Transfer,Logistics action involving placing an object (hose).,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1829.7637086,#C C cleans the table mart,Cleaning,Essential Operation,Core task involving high hand activity.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,1943.7406886,#C C puts the cotton bud in the bottle,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2003.4311686,#C C places the cotton bud on the table mart,Cleaning,Object Transfer,"Placing an object down, a logistics step.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2020.6726586,#C C places the bottle on the table,Cleaning,Object Transfer,Logistics step involving picking up and putting down objects.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2131.759923266666,#C C places the camera on the table mart,Cleaning,Object Transfer,Logistics step of placing an object.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2172.911615266666,#C C picks a cotton pad,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2247.636255266666,#C C rotates the camera,Cleaning,Search,"Head movement (camera rotation), likely visual search, hands mostly still.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2249.793675266666,#C C places the cotton pad on the table mart,Cleaning,Object Transfer,"Placing an object, involves logistics.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2250.1187652666663,#C C picks a cotton bud from the table mart,Cleaning,Object Transfer,"Logistics step, picking up an item.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2277.4263652666664,#C C opens the camera,Cleaning,Stationary,Opening a camera typically involves minimal movement and is a static action.,silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2667.977259933333,#C C looks at the bottle,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2823.6046419333325,#C C twists the dial mode,Cleaning,Stationary,"Low body/hand motion, likely manipulating a dial with minimal movement.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,2948.2918719333325,#C C throws the cotton pad on the table,Cleaning,Object Transfer,"[CtxFixed] The action of throwing the cotton pad onto the table can be considered a form of deliberate placement, even though it is not a gentle or precise action. It involves moving an object and placing it onto a surface.",silver,10,r001
d89ddccf-4845-4f01-8de2-23cde70c0a45,3052.0834819333327,#C C twists the knob,Cleaning,Object Transfer,"Logistics action involving a twisting motion, likely to open or close a container.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,30.6924996,#C C lifts the tin of cotton bud,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,104.0175496,#C C looks inside the shelf,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,140.6931596,#C C lifts the left hand,Cooking,Stationary,"Low body/hand motion, likely idle or preparatory movement.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,167.1403496,#C C lifts the dustbin,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,213.5832896,#C C lifts a clothe,Cooking,Object Transfer,"Action involves picking up an object, indicative of logistics.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,216.3005896,#C C lifts a polythene paper,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,221.7568096,#C C folds the polythene paper,Cooking,Stationary,"Low body/hand motion, focused hand movement.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,227.8294096,#C C picks clothe,Cooking,Object Transfer,Logistics step of picking up an object.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,245.0829996,#C C closes the wardrope,Cooking,Object Transfer,"Closing an object, which involves a brief burst of hand activity.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,490.0254709546634,#C C moves the right hand,Cooking,Stationary,"Low body/hand motion, could be minor hand movement but not specified as a task.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,517.7957409546634,#C C touches the bottle,Cooking,Stationary,"Low body/hand motion, likely a brief touch with minimal movement.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,539.8552609546633,#C C looks inside the fridge,Cooking,Search,Visual search with head movement.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,546.3844309546633,#C C places the box of #Unsure on the table,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,576.3806309546634,#C C pulls the dustbin,Cooking,Object Transfer,Logistics step involving moving an object (dustbin).,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,670.7840209546634,#C C places a tin of #Unsure on the shelf,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,788.3059809546634,#C C places the plate on the table,Cooking,Object Transfer,Logistics step involving placing an object.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,790.4326909546634,#C C picks a fork,Cooking,Object Transfer,Logistics step of picking up an object.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,925.8092609546634,#C C touches the grapes from the tin,Cooking,Stationary,"Low body/hand motion, likely involves minimal hand activity.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,929.6200109546634,#C C touches the grapes,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,942.3380109546632,#C C cuts the grapes,Cooking,Essential Operation,Core task involving precise hand movements.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,943.3009509546634,#C C places the grapes on the table,Cooking,Object Transfer,Logistics step of placing an object.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1106.4241809546634,#C C shakes the fork,Cooking,Stationary,"Low body/hand motion, shaking is minimal movement.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1110.6768509546632,# C C paces the knife on the table,Cooking,Object Transfer,Logistics step of placing the knife on the table.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1122.3321709546633,#C C pours #Unsure on the bowl,Cooking,Essential Operation,Core task involving manual operation with hands.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1131.0673509546632,#C C washes the right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1139.5710509546634,#C C washes the strainer,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1317.980210954663,#C C shakes the spoon,Cooking,Stationary,"Low body/hand motion, likely minor hand movement.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1410.8495309546634,#C C moves the spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1439.4468709546632,#C C scoops food,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1459.1178509546633,#C C lifts the spoon,Cooking,Object Transfer,"Action involves picking up an object, indicating a logistics step.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1573.3951209546633,#C C looks at the utensil rack,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1657.6904285999997,#C C cuts the aluminum foil,Cooking,Essential Operation,"Core task, high hand activity.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1669.7821885999997,#C C squeezes the aluminum foil,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1691.7610985999995,#C C throws the aluminum foil on the dustbin,Cooking,Object Transfer,"[CtxFixed] The action involves moving the aluminum foil to a specific location (the dustbin), which fits the definition of Object Transfer as a deliberate placement.",silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1706.8987585999996,#C C stretches the aluminum foil,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
dafc3206-3b70-4f43-b386-e0d01a3516a7,1854.7715886,#C C pushes the utensil rack,Cooking,Object Transfer,"Logistics/moving objects, short burst of hand acceleration.",silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,5.4762686,#C C lifts a box,Cleaning,Locomotion,"Body moving through space, involves lifting which can be considered a form of locomotion with significant body acceleration.",silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,71.24324859999999,#C C pulls the masking tapes around the box with hands,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,92.2542686,#C C puts the masking tapes together,Cleaning,Object Transfer,Logistics step involving picking up and putting down objects.,silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,99.2466286,#C C pulls the masking tape on the box with hand,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,119.6700086,#C C looks inside the box,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,234.2999686,#C C steps on the box,Cleaning,Locomotion,"Body movement through space (stepping on an object), high body acceleration.",silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,368.4751286458333,#C C Folds the carton,Cleaning,Essential Operation,"Core task involving hand manipulation, high hand activity.",silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,527.8868386458333,#C C Steps on the carton,Cleaning,Locomotion,"Body movement through space, likely involves walking or stepping.",silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,549.8924886458333,#C C Places the scissors on the box,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver,10,r001
dce4c6a7-8ce1-40b2-8acf-fe2af249d60d,715.2049470505209,#C C folds the box,Cleaning,Essential Operation,Core manual task involving hand manipulation.,silver,10,r001
e25318c3-1bb2-4d60-9476-98b177af30be,30.449478600000003,#C C holds the broccoli,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,10,r001
e25318c3-1bb2-4d60-9476-98b177af30be,225.7314386,#C C holds the fridge handle,Cooking,Stationary,"Low energy action, holding the fridge handle without moving.",silver,10,r001
e25318c3-1bb2-4d60-9476-98b177af30be,282.4017986,#C C holds the folk spoon,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver,10,r001
e25318c3-1bb2-4d60-9476-98b177af30be,301.50215860000003,#C C holds the oven pot,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,10,r001
e25318c3-1bb2-4d60-9476-98b177af30be,459.9596486,#C C holds the chopping board,Cooking,Stationary,"Low body/hand motion, holding an object in place.",silver,10,r001
e6351387-e982-4646-b719-d869b1ab61f0,5.2887596,#C C walks to the mirror,Desk Work,Locomotion,"Movement through space, involves walking.",silver,10,r001
e6351387-e982-4646-b719-d869b1ab61f0,9.9271696,#C C looks at himself on the mirror,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver,10,r001
e6351387-e982-4646-b719-d869b1ab61f0,562.7112109546634,#C C reads document on the laptop,Desk Work,Stationary,"Low body/hand motion, focused visual activity.",silver,10,r001
e9725499-415a-490c-a1c7-6089030c958a,1608.870027247718,#C C throws the stick,Walking Outdoors,Essential Operation,"The action involves a deliberate motion with the hand to throw an object, which is a focused manual task.",silver,10,r001
e9725499-415a-490c-a1c7-6089030c958a,2203.489136158594,#C C sways her hand with a red piece of cloth.,Walking Outdoors,Stationary,"The action describes a hand movement with a cloth, which is not related to locomotion or transferring objects, and does not involve high body acceleration or irregular hand acceleration typical of essential operations. This action is more about a gesture or a stationary activity.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,0.0,#C C stands in a badminton pitch,Playing Instrument,Locomotion,"Standing involves a change in body position, typically from sitting or moving to a standing position, which is classified under locomotion.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,24.55987,#O A Lady Z bends down,Playing Instrument,Locomotion,"Body movement through space (bend down), indicating a change in body position.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,117.83255,#O A man Y collects the ball,Playing Instrument,Object Transfer,"The action involves picking up or collecting an object, which is a logistics step.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,132.21073,#C C collects the ball,Playing Instrument,Object Transfer,Logistics step involving picking up or moving an object.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,165.29629,#O A man X collects the ball,Playing Instrument,Object Transfer,"The action involves picking up or collecting an object, which corresponds to logistics or setup.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,172.03138,#O A man Y throws the ball,Playing Instrument,Object Transfer,[CtxFixed] The action of a man throwing the ball is a deliberate movement involving the transfer of an object (the ball).,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,246.18888,#C C collects the ball,Playing Instrument,Stationary,"The action described does not fit the context of playing an instrument and seems out of place. Assuming a typo or context error, the action described is low energy and stationary.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,249.09887,#C C passes the ball to lady Z,Playing Instrument,Object Transfer,"Logistics step, passing the ball involves short bursts of hand activity.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,310.55632,#C C throws the ball,Playing Instrument,Object Transfer,"[CtxFixed] The action describes a person throwing the ball, which is a deliberate action of transferring an object from one person to another.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,487.66301,#O A lady Z throws the ball,Playing Instrument,Object Transfer,[CtxFixed] The action of throwing the ball is a deliberate movement involving the transfer of an object (the ball).,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,684.2045433333333,#O A man X throws the ball,Playing Instrument,Object Transfer,[CtxFixed] The action of throwing the ball can be considered as a deliberate movement to transfer the object (ball) from one location to another.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,806.6718833333333,#A lady Z passes the ball to man Y,Playing Instrument,Object Transfer,"The action involves passing an object, which is a logistics step.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,833.8695433333334,#C C hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,864.4082733333333,#O woman D picks the shuttlecock.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,867.3846033333333,#C C gives man A the shuttlecock.,Playing Instrument,Object Transfer,Passing an object (shuttlecock) from one person to another.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,870.9289333333334,#O man A hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,883.5069233333334,#O woman D hits the shuttlecock.,Playing Instrument,Locomotion,"The action describes a physical movement through space, likely involving hitting an object which implies body movement.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,929.5563433333332,#O woman D hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,937.4993133333334,#C C walks around the plying ground.,Playing Instrument,Locomotion,"Body moving through space, indicative of walking.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1018.6370233333332,#O woman D picks the shuttlecock on the ground.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1039.8492333333334,#O man D picks up the shuttlecock.,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1048.2747133333332,#O man B picks up the shuttlecock on the ground.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1103.9560766666666,#C C looks around the playing ground.,Playing Instrument,Search,"Head movement (looking around), passive hands.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1125.8357666666666,#O woman B hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1192.4397266666667,#C C gives the shuttlecock to man A,Playing Instrument,Object Transfer,"Logistics step, transfer of an object.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1205.7811766666666,#O man A picks the shuttlecock on the ground.,Playing Instrument,Object Transfer,Action involves picking up an object from the ground.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1242.6846666666663,#C C picks up the shuttlecock on the ground.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1373.6393866666667,#O man D hits the tennis ball,Playing Instrument,Locomotion,This action describes a physical movement (hitting a ball) which involves high body acceleration.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1374.8874966666667,#O woman G hits the tennis ball.,Playing Instrument,Locomotion,"The action describes hitting a tennis ball, which involves movement through space and likely involves some level of body acceleration.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1449.0300966666666,#C C walks around the playing ground.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1688.85918,#C C puts the racket on the ground.,Playing Instrument,Object Transfer,Logistics step involving placing an object.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1727.84561,#O man D hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving manual dexterity and high hand activity.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1768.54215,#C C looks at woman X.,Playing Instrument,Stationary,"Low body/hand motion, visual focus.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1869.48809,#O woman X puts the phone down.,Playing Instrument,Object Transfer,Logistics action of putting down an object.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1906.77386,#O woman A hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,1966.6849,#O man B picks the shuttlecock on the ground.,Playing Instrument,Object Transfer,"Picking up an object, short burst of hand acceleration.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2053.58678,#C C looks at woman A.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2060.0673500000003,#O man B hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2167.219149333333,#O woman A picks the shuttlecock.,Playing Instrument,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2445.477343333333,#O man R hits the shuttlecock.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2466.341623333333,#O woman A hits the shuttlecock on the ground.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,10,r001
eb2c9739-dba0-479c-81b7-9dda51c4ac20,2758.248786666667,#O man D hits hits the shuttlecock.,Playing Instrument,Essential Operation,Core manual task involving repetitive hand movements.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,26.568225266666666,#C C puts the laptop on the table,Cooking,Object Transfer,Logistics action involving moving an object to a location.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,192.31634526666667,#C C washes an egg,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,302.04663526666667,#C C stands beside the worktop,Cooking,Stationary,The action indicates a static position with minimal movement.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,323.22660526666664,#C C places an egg in the pot,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,346.84331526666665,#C C puts the kettle on the cooker,Cooking,Object Transfer,Logistics step involving picking up and placing the kettle.,silver,10,r001
ebc9f0f8-924b-47d1-a639-de4f2d6e6a4c,353.6211752666667,#C C takes the kettle lid,Cooking,Object Transfer,Logistics/Setup step.,silver,10,r001
