action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Stationary,8,,4,8093,,no,0,0.0,0,#C C sits on a stairs,sits on stairs,Sitting on stairs implies low body and hand motion.,r002,Mechanical Repair,,678.4571166666667,Gold,b963268a-e7af-4265-b74b-e04031fef505,no
Stationary,8,,8,2043,watchlist_verb,yes,0,0.0,0,#C C touches the wooden rail with his left hand.,touches wooden rail with his left hand,"Low body/hand motion, possibly inspecting.",r002,Mechanical Repair,,829.1407166666667,Gold,b963268a-e7af-4265-b74b-e04031fef505,yes
Stationary,8,,7,2502,watchlist_verb,yes,0,0.0,0,#C C holds the wooden rail with his right hand.,holds wooden rail with his right hand,"Low body/hand motion, holding an object.",r002,Mechanical Repair,,911.1502266666666,Gold,b963268a-e7af-4265-b74b-e04031fef505,yes
Stationary,8,,5,5434,,no,0,0.0,0,#C C removes his left hand from the wooden rail.,removes his left hand from wooden rail,"The action indicates a removal of hand from a rail, suggesting a pause or end to a previous action, with minimal motion.",r002,Mechanical Repair,,1018.5456666666666,Gold,b963268a-e7af-4265-b74b-e04031fef505,no
Essential Operation,8,,5,4467,,no,0,0.0,0,#C C cleans the wooden rail with the brush in his left hand.,cleans wooden rail with brush in his left hand,Core manual task involving high hand activity.,r002,Mechanical Repair,,1091.2059313333334,Gold,b963268a-e7af-4265-b74b-e04031fef505,no
Object Transfer,8,,6,3577,,no,0,0.0,0,#C C passes the brush from his right hand to his left hand.,passes brush from his right hand to his left hand,Passing an object from one hand to the other involves short bursts of hand acceleration.,r002,Mechanical Repair,,1151.3465733333333,Gold,b963268a-e7af-4265-b74b-e04031fef505,no
Essential Operation,8,,6,3343,,no,0,0.0,0,#C C cleans the wooden rail with the brush with his right hand.,cleans wooden rail with brush with his right hand,Core manual task involving high hand activity.,r002,Mechanical Repair,,1368.1264233333334,Gold,b963268a-e7af-4265-b74b-e04031fef505,no
Stationary,8,,13,833,,no,0,0.0,0,#C C lowers his left hand.,lowers his left hand,"The action describes a hand movement that is likely part of a stationary position, indicating minimal overall motion.",r002,Mechanical Repair,,1384.1126133333332,Gold,b963268a-e7af-4265-b74b-e04031fef505,no
Stationary,8,,5,5133,,no,0,0.0,0,#C C places his left hand on the wooden rail.,places his left hand on wooden rail,The action describes a stable position with minimal motion.,r002,Mechanical Repair,,1385.0330133333332,Gold,b963268a-e7af-4265-b74b-e04031fef505,no
Object Transfer,8,,10,1549,,no,0,0.0,0,#C C transfers the brush to his left hand.,transfers brush to his left hand,Logistics step involving moving the brush to the left hand.,r002,Mechanical Repair,,1503.8954533333333,Gold,b963268a-e7af-4265-b74b-e04031fef505,no
Locomotion,8,Stationary,20,377,,no,0,0.0,0,#C C stands on the mat on the floor,stands on mat on floor,"Body movement through space, specifically standing.",r002,Desk Work,,0.0070286,Bad,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,no
Locomotion,8,,8,2113,,no,0,0.0,0,#C C kneels on the mat on the floor,kneels on mat on floor,"Body movement to change position (kneeling), involves significant body acceleration.",r002,Desk Work,,163.18420859999998,Gold,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,no
Stationary,8,,8,2118,,no,0,0.0,0,#C C lies on the mat on the floor,lies on mat on floor,"The action involves lying down, which is a low energy, stationary state.",r002,Desk Work,,222.3609086,Gold,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,no
Locomotion,8,,3,9804,,no,0,0.0,0,#C C does the dead bugs on the mat on the floor,does dead bugs on mat on floor,"Body moving through space, likely involving body movements on a mat.",r002,Desk Work,,229.2523186,Gold,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,no
Locomotion,8,,5,4530,,no,0,0.0,0,#C C does the plank jump exercise on the mat on the floor,does plank jump exercise on mat on floor,Body moving through space with significant acceleration.,r002,Desk Work,,349.96700860000004,Gold,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,no
Stationary,8,Locomotion,3,9805,,no,0,0.0,0,#C C does the exercise on the mat on the floor,does exercise on mat on floor,"The action suggests a seated or lying position, with minimal movement.",r002,Desk Work,,471.9656986,Bad,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,no
Locomotion,8,,3,10524,,no,0,0.0,0,#C C lunges on the mat on the floor,lunges on mat on floor,"Movement through space, involving a physical action like lunging.",r002,Desk Work,,1128.439567613672,Gold,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,no
Locomotion,8,,4,6418,,no,0,0.0,0,#C C does the push ups exercises on the mat on the floor,does push ups exercises on mat on floor,"Body moving through space, high body acceleration.",r002,Desk Work,,1488.725714747559,Gold,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,no
Locomotion,8,,3,10323,,no,0,0.0,0,#C C jumps on the mat on the floor,jumps on mat on floor,Body moving through space with a sudden movement (jump).,r002,Desk Work,,1494.7319647475597,Gold,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,no
Stationary,8,,5,5784,,no,0,0.0,1,#C C wipes hand with the towel,wipes hand with towel,"Low body/hand motion, wiping hand is a minor action.",r002,Cooking,Essential Operation,105.7285486,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Essential Operation,8,,5,4496,,no,0,0.0,0,#C C cuts the garlic with the knife,cuts garlic with knife,"Core task, high hand activity.",r002,Cooking,,216.6197586,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,7,3071,,no,0,0.0,0,#C C throws litter in the dustbin.,throws litter in dustbin,Logistics step involving the movement of an object (litter) to a destination (dustbin).,r002,Cooking,,309.0598260916505,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Essential Operation,8,,6,3330,,no,0,0.0,0,#C C chops onion with a knife.,chops onion with knife,Core task involving high hand activity.,r002,Cooking,,328.3901360916505,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,4,7268,,no,0,0.0,0,#C C picks up a pepper.,picks up pepper,Logistics step involving picking up an object.,r002,Cooking,,354.4959960916505,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,10,1459,,no,0,0.0,0,#C C picks up litter.,picks up litter,Logistics step involving picking up an object.,r002,Cooking,,370.1546260916505,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,9,1934,,no,0,0.0,0,#C C throws down litter.,throws down litter,"[CtxFixed] The action of throwing down the litter indicates a deliberate placement of the object onto a surface, which fits the criteria for Object Transfer.",r002,Cooking,,371.5784460916505,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Stationary,8,,3,8715,watchlist_verb,yes,0,0.0,0,#C C closes a paper.,closes paper,"Closing a paper is a low energy, stationary action.",r002,Cooking,,485.4365160916505,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,yes
Stationary,8,,3,8846,watchlist_verb,yes,0,0.0,0,#C C holds a package with both hands.,holds package with both hands,"Low body/hand motion, holding an object.",r002,Cooking,,547.336337613672,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,yes
Object Transfer,8,,4,7382,,no,0,0.0,0,#C C places a pot on the cooker.,places pot on cooker,Logistics step involving placing an object.,r002,Cooking,,652.3922876136719,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Stationary,8,Object Transfer,4,5844,watchlist_verb,yes,0,0.0,0,#C C adjusts a cooking pot.,adjusts cooking pot,"Low body/hand motion, likely involves minor adjustments.",r002,Cooking,,659.447287613672,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,yes
Essential Operation,8,,7,2608,,no,0,0.0,0,#C C cuts a tissue paper.,cuts tissue paper,"Core task, high hand activity.",r002,Cooking,,779.8970476136719,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,3,11812,,no,0,0.0,0,#C C places a spoon on the dish rack.,places spoon on dish rack,Logistics step involving placing an object.,r002,Cooking,,818.655407613672,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Essential Operation,8,,4,8449,,no,0,0.0,0,#C C washes a brush.,washes brush,Core task involving manual operation with high hand activity.,r002,Cooking,,880.0857771421684,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,3,11640,,no,0,0.0,0,#C C places a chop board on the dish rack.,places chop board on dish rack,Logistics step involving placing an object.,r002,Cooking,,901.7249071421684,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,7,2840,,no,0,0.0,0,#C C picks up a metal.,picks up metal,Logistics step involving picking up an object.,r002,Cooking,,914.6603671421684,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,7,2863,,no,0,0.0,0,#C C places down a metal.,places down metal,"Logistics step, placing down an object.",r002,Cooking,,924.1304371421684,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,7,2838,,no,0,0.0,0,#C C picks up fruits.,picks up fruits,Logistics action of picking up fruits.,r002,Cooking,,1051.0910171421683,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,3,11678,,no,0,0.0,0,#C C places down a plate.,places down plate,Logistics step involving placing down an object.,r002,Cooking,,1103.0501971421684,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,4,7271,,no,0,0.0,0,#C C picks up a plastic.,picks up plastic,Logistics step involving picking up an object.,r002,Cooking,,1557.2326464873695,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,11,1220,,no,0,0.0,0,#C C places onions on a grinder.,places onions on grinder,"Logistics step, placing objects.",r002,Cooking,,1568.7029164873695,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Essential Operation,8,,5,4666,,no,0,0.0,0,#C C grinds onions on a grinder.,grinds onions on grinder,Core task involving repetitive hand movements.,r002,Cooking,,1574.9269764873698,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,12,1008,,no,0,0.0,0,#C C picks up onions.,picks up onions,Logistics step involving picking up an object.,r002,Cooking,,1578.6956464873697,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,3,8706,watchlist_verb,yes,0,0.0,0,#C C closes a grinder.,closes grinder,"Closing an object, involves logistics and setup.",r002,Cooking,,1611.1350964873698,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,yes
Object Transfer,8,,4,7150,,no,0,0.0,0,#C C picks onions from the table.,picks onions from table,"Logistics/Setup step, picking up an object.",r002,Cooking,,1636.4720539420691,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Essential Operation,8,,4,7943,,no,0,0.0,0,#C C removes onions from the metal with a knife.,removes onions from metal with knife,"Core task involving cutting, high hand activity.",r002,Cooking,,1679.488763942069,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,8,2231,,no,0,0.0,0,#C C picks up a grape.,picks up grape,Logistics step involving picking up an object.,r002,Cooking,,1778.8357839420692,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Essential Operation,8,,13,815,,no,0,0.0,0,#C C cuts a grape with a knife.,cuts grape with knife,Core task involving manual operation with high hand activity.,r002,Cooking,,1780.110233942069,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,4,7334,,no,0,0.0,0,#C C places down a grape.,places down grape,"Logistics step, placing an object down.",r002,Cooking,,1785.3531839420689,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Essential Operation,8,,6,4071,,no,0,0.0,0,#C C twists a grape with his hands.,twists grape with his hands,Core manual task involving high hand activity.,r002,Cooking,,1802.535983942069,Gold,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,11,1206,,no,0,0.0,0,#C C picks up a fruit.,picks up fruit,"Logistics step, picking up an object.",r002,Cooking,,1909.443275032292,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,4,7341,,no,0,0.0,0,#C C places a fruit on the bowl.,places fruit on bowl,Logistics step involving picking up and placing the fruit.,r002,Cooking,,1932.252995032292,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,7,2598,,no,0,0.0,0,#C C covers food with a paper.,covers food with paper,"Logistics step, moving an object to cover food.",r002,Cooking,,2034.031555032292,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,3,11614,,no,0,0.0,0,#C C places a bottle in a drawer.,places bottle in drawer,Logistics/Setup step.,r002,Cooking,,2085.542625032292,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,8,2227,,no,0,0.0,0,#C C picks up a bottle top.,picks up bottle top,Logistics step involving picking up an object.,r002,Cooking,,2201.4215964860464,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,6,3717,,no,0,0.0,0,#C C places down a tin.,places down tin,Logistics/Setup step involving placing down an object.,r002,Cooking,,2224.9434764860466,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,7,2864,,no,0,0.0,0,#C C places down a package.,places down package,Logistics step involving placing down an object.,r002,Cooking,,2317.07074981938,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,7,2870,,no,0,0.0,0,#C C places ingredient on the paper.,places ingredient on paper,"Logistics step, placing an object.",r002,Cooking,,2465.6677231540366,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,3,11675,,no,0,0.0,0,#C C places down a kettle.,places down kettle,Logistics step involving placing down an object.,r002,Cooking,,2529.3387131540367,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Essential Operation,8,,8,2424,,no,0,0.0,0,#C C washes a knife with a brush.,washes knife with brush,Core manual task involving high hand activity.,r002,Cooking,,2585.9568031540366,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,6,3694,,no,0,0.0,0,#C C picks up gloves.,picks up gloves,Logistics step involving picking up an object.,r002,Cooking,,2882.992309524136,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,3,11682,,no,0,0.0,0,#C C places down tools.,places down tools,Logistics step involving placing down objects.,r002,Cooking,,2937.454059524136,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,3,11486,,no,0,0.0,0,#C C picks up bottles.,picks up bottles,Logistics step involving picking up objects.,r002,Cooking,,2966.784039524136,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,4,7703,,no,0,0.0,0,#C C puts jug on the heater,puts jug on heater,Logistics step involving picking up and placing an object.,r002,Cooking,,3033.686957050521,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Object Transfer,8,,3,9675,,no,0,0.0,0,#C C clears table,clears table,Logistics step involving picking up and putting down objects.,r002,Cooking,,3057.579087050521,Bad,ba23930c-cef7-4f3e-b5bb-8f0a4ae5b1e4,no
Locomotion,8,Object Transfer,3,10335,,no,0,0.0,0,#O A lady H pushes the trolley.,lady h pushes trolley,"The action involves moving a trolley through space, which indicates locomotion.",r002,Playing Instrument,,126.81873,Bad,bff1d1da-957f-42ea-8c98-61eaca98b5f1,no
Stationary,8,Locomotion,6,3484,,no,1,1.0,1,#C C kneels on the mat,kneels on mat,The action describes a change in position to a stationary state.,r002,Playing Instrument,,335.32041,Bad,bff1d1da-957f-42ea-8c98-61eaca98b5f1,no
Locomotion,8,,5,5829,,no,0,0.0,0,#O Y stands up,y stands up,"Body movement through space, in this case standing up.",r002,Playing Instrument,,468.92337,Gold,bff1d1da-957f-42ea-8c98-61eaca98b5f1,no
Locomotion,8,,6,3310,,no,0,0.0,0,#C C bends on the mat,bends on mat,Body movement through space (bending).,r002,Playing Instrument,,537.4869,Gold,bff1d1da-957f-42ea-8c98-61eaca98b5f1,no
Search,8,,3,10470,,no,0,0.0,0,#C C looks at the mat,looks at mat,"Head movement (visual search), hands mostly still.",r002,Playing Instrument,,812.1453799999999,Gold,bff1d1da-957f-42ea-8c98-61eaca98b5f1,no
Locomotion,8,,3,10925,,no,0,0.0,0,#O person B turns back.,person b turns back,Turning back while walking involves body movement through space.,r002,Walking Outdoors,,66.84649,Gold,bff96138-791e-45ba-a91f-a90572cca444,no
Object Transfer,8,,5,5206,,no,0,0.0,0,#C c pours water inside the flower pot,pours water inside flower pot,"Logistics step of pouring water, short bursts of hand activity.",r002,Gardening,,18.316408600000003,Gold,c019e4c6-45f5-4e01-9e4f-6ec4712850ce,no
Object Transfer,8,,4,7638,,no,0,0.0,0,#C c puts down the flower pot base,puts down flower pot base,Logistics step involving the placement of an object.,r002,Gardening,,626.347997613672,Gold,c019e4c6-45f5-4e01-9e4f-6ec4712850ce,no
Locomotion,8,Object Transfer,18,428,watchlist_verb,yes,0,0.0,0,#C C moves plant,moves plant,Body moving through space to move the plant.,r002,Gardening,,882.8532766036682,Bad,c019e4c6-45f5-4e01-9e4f-6ec4712850ce,yes
Object Transfer,8,,14,747,,no,0,0.0,0,#C C puts leaf down,puts leaf down,Logistics step involving placing an object down.,r002,Gardening,,1016.9747266036682,Gold,c019e4c6-45f5-4e01-9e4f-6ec4712850ce,no
Object Transfer,8,,3,11514,,no,0,0.0,0,#C C picks up a glue brush from a bucket of glue.,picks up glue brush from bucket of glue,"Logistics/Setup step, picking up an object.",r002,Carpentry,,2.2945196,Gold,c4456909-4530-44ac-ba6d-67ac04cd5f8f,no
Object Transfer,8,,10,1385,,no,0,0.0,0,#C C drops the glue brush into the bucket of glue.,drops glue brush into bucket of glue,"[CtxFixed] The action of dropping the glue brush into the bucket of glue is a deliberate placement, indicating that it should be categorized as 'Object Transfer'.",r002,Carpentry,,30.250369600000003,Gold,c4456909-4530-44ac-ba6d-67ac04cd5f8f,no
Essential Operation,8,,12,942,,no,0,0.0,0,#C C attaches the piece of wood to the furniture.,attaches piece of wood to furniture,Core manual task involving high hand activity.,r002,Carpentry,,31.954099600000003,Gold,c4456909-4530-44ac-ba6d-67ac04cd5f8f,no
Locomotion,8,Object Transfer,10,1347,watchlist_verb,yes,0,0.0,0,#C C moves the wood on the top of the furniture.,moves wood on top of furniture,"Movement of the body to move an object, involving high body acceleration.",r002,Carpentry,,301.5675109546634,Bad,c4456909-4530-44ac-ba6d-67ac04cd5f8f,yes
Essential Operation,8,,5,5587,,no,0,0.0,0,#C C stirs the glue with the glue brush.,stirs glue with glue brush,Core manual task involving high hand activity.,r002,Carpentry,,306.0239109546634,Gold,c4456909-4530-44ac-ba6d-67ac04cd5f8f,no
Essential Operation,8,,18,434,,no,0,0.0,0,#C C applies glue to the furniture with the glue brush.,applies glue to furniture with glue brush,Core task involving manual dexterity and fine motor skills.,r002,Carpentry,,308.6501009546634,Gold,c4456909-4530-44ac-ba6d-67ac04cd5f8f,no
Essential Operation,8,Object Transfer,3,8634,watchlist_verb,yes,0,0.0,0,#C C adjusts the pieces of wood with his right hand.,adjusts pieces of wood with his right hand,Core manual task involving high hand activity.,r002,Carpentry,,442.6153009546634,Bad,c4456909-4530-44ac-ba6d-67ac04cd5f8f,yes
Essential Operation,8,,3,9453,,no,0,0.0,0,#C C applies gum on the piece of wood with brush,applies gum on piece of wood with brush,"Core manual task, high hand activity.",r002,Carpentry,,599.3546609546634,Gold,c4456909-4530-44ac-ba6d-67ac04cd5f8f,no
Object Transfer,8,,4,7276,,no,0,0.0,0,#C C picks up the rhino ruler with his right hand,picks up rhino ruler with his right hand,Logistics step of picking up an object.,r002,Carpentry,,55.8113596,Gold,c5852e18-5b6a-4270-8358-b271feaa5a26,no
Essential Operation,8,,3,9774,,no,0,0.0,0,#C C cuts the wooden piece with the table saw.,cuts wooden piece with table saw,Core task involving manual operation with high hand activity.,r002,Carpentry,,417.7804909546634,Gold,c5852e18-5b6a-4270-8358-b271feaa5a26,no
Object Transfer,8,,4,7302,,no,0,0.0,0,#C C picks wood with right hand,picks wood with right hand,Logistics step of picking up an object.,r002,Carpentry,,578.4998309546634,Gold,c5852e18-5b6a-4270-8358-b271feaa5a26,no
Essential Operation,8,,3,8670,watchlist_verb,yes,0,0.0,0,#C C adjusts wood with right hand,adjusts wood with right hand,Core manual task involving high hand activity.,r002,Carpentry,,585.6783609546634,Gold,c5852e18-5b6a-4270-8358-b271feaa5a26,yes
Object Transfer,8,,4,8252,,no,0,0.0,0,#C C takes a duvet cover,takes duvet cover,Logistics step involving picking up an object.,r002,Mechanical Repair,,20.0467286,Gold,c6a3921a-1cf8-4d8e-94be-7c1b94641c65,no
Object Transfer,8,,4,8237,,no,0,0.0,0,#C C takes a bed cover,takes bed cover,Logistics/Setup step.,r002,Mechanical Repair,,23.8495086,Gold,c6a3921a-1cf8-4d8e-94be-7c1b94641c65,no
Stationary,8,,5,5609,,no,0,0.0,0,#C C stretches the bed cover,stretches bed cover,"Low body/hand motion, likely involves minimal physical activity.",r002,Mechanical Repair,Essential Operation,64.3451986,Gold,c6a3921a-1cf8-4d8e-94be-7c1b94641c65,no
Stationary,8,,3,9714,,no,0,0.0,0,#C C covers the mattress,covers mattress,"The action of covering a mattress does not involve significant movement, more of a stationary task.",r002,Mechanical Repair,,75.0006886,Skip,c6a3921a-1cf8-4d8e-94be-7c1b94641c65,no
Object Transfer,8,,6,4021,,no,0,0.0,0,#C C takes the duvet,takes duvet,Logistics/Setup step involving picking up an object.,r002,Mechanical Repair,,151.06486859999998,Gold,c6a3921a-1cf8-4d8e-94be-7c1b94641c65,no
Object Transfer,8,,4,7660,,no,0,0.0,0,#C C puts the duvet on the bed,puts duvet on bed,Logistics step of placing an object.,r002,Mechanical Repair,,153.08733859999998,Gold,c6a3921a-1cf8-4d8e-94be-7c1b94641c65,no
Object Transfer,8,,4,8271,,no,0,0.0,0,#C C takes a pillow cover,takes pillow cover,Logistics step involving picking up an item.,r002,Mechanical Repair,,154.7651986,Gold,c6a3921a-1cf8-4d8e-94be-7c1b94641c65,no
Stationary,8,,7,2979,,no,0,0.0,0,#C C raises her hands.,raises her hands,The action describes a brief movement of the hands without any significant body motion or sustained activity.,r002,Desk Work,,192.5188586,Gold,c730a60b-236c-4e7b-9d7a-9967ff7ee9ac,no
Locomotion,8,,3,9809,,no,0,0.0,0,#C C does pushups.,does pushups,"Body moving through space, high body acceleration.",r002,Desk Work,,434.7083286000001,Gold,c730a60b-236c-4e7b-9d7a-9967ff7ee9ac,no
Stationary,8,Object Transfer,4,6241,,no,0,0.0,0,#C C aligns her cloth.,aligns her cloth,"Low body/hand motion, likely involves fine motor skills with minimal movement.",r002,Desk Work,,504.2415886,Bad,c730a60b-236c-4e7b-9d7a-9967ff7ee9ac,no
Stationary,8,Object Transfer,4,5907,watchlist_verb,yes,0,0.0,0,#C C closes the wardrobe,closes wardrobe,The action involves a static task (closing a wardrobe) rather than movement through space.,r002,Walking Outdoors,,1855.5226786,Bad,cbb644c5-aa49-479d-97ce-cfe515bf01ea,yes
Object Transfer,8,,4,8256,,no,0,0.0,0,#C C takes the hammer,takes hammer,"Logistics/Setup step, picking up an object.",r002,Carpentry,,33.21704,Gold,cbc80fb5-5508-484d-bfc5-d56650cdf838,no
Object Transfer,8,,4,7647,,no,0,0.0,0,#C C puts down the pliers,puts down pliers,Logistics/Setup step involving placing an object down.,r002,Carpentry,,69.10816,Gold,cbc80fb5-5508-484d-bfc5-d56650cdf838,no
Stationary,8,,11,1279,,no,0,0.0,0,#CC stares at the room,stares at room,"Low body/hand motion, focused visual attention.",r002,Carpentry,,0.0210286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,8,2235,,no,0,0.0,0,#C C picks up the nail gun,picks up nail gun,Logistics step of picking up an object.,r002,Carpentry,,7.1530286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,6,3916,,no,0,0.0,0,#C C removes the drill bit from the nail gun,removes drill bit from nail gun,Logistics step involving the transfer of the drill bit from the nail gun.,r002,Carpentry,Essential Operation,22.4180286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Essential Operation,8,,7,2658,,no,0,0.0,0,#C C fixes the nut on the nail gun,fixes nut on nail gun,Core manual task involving fine motor skills and high hand activity.,r002,Carpentry,,30.8820286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Essential Operation,8,,5,4629,,no,0,0.0,0,#C C fixes the nut on the socket box,fixes nut on socket box,Core manual task involving high hand activity.,r002,Carpentry,,35.1390286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,6,3702,,no,0,0.0,0,#C C picks up the spirit level,picks up spirit level,Logistics step of picking up an object.,r002,Carpentry,,47.9210286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,6,3421,,no,0,0.0,0,#C C drops the nail gun on the floor,drops nail gun on floor,Refined via regex fallback,r002,Carpentry,,54.3620286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,8,2238,,no,0,0.0,0,#C C picks up the socket box,picks up socket box,Logistics step involving picking up an object.,r002,Carpentry,,56.1460286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,3,9273,watchlist_verb,yes,0,0.0,0,#C C opens the socket box,opens socket box,Logistics step involving opening a container.,r002,Carpentry,,58.364028600000005,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,yes
Essential Operation,8,,3,10512,,no,0,0.0,0,#CC loosens the nuts with the screw driver,loosens nuts with screw driver,Core manual task involving hand activity with a tool.,r002,Carpentry,,62.5660286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,8,2314,,no,0,0.0,0,#C C puts the socket box on the wall,puts socket box on wall,Logistics step involving placing an object.,r002,Carpentry,,81.9200286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,3,9959,,no,0,0.0,0,#C C drops the measuring tape on the floor,drops measuring tape on floor,Refined via regex fallback,r002,Carpentry,,110.8990286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,7,2968,,no,0,0.0,0,#CC puts the spirit level on the wall,puts spirit level on wall,Logistics of placing an object on a surface.,r002,Carpentry,,114.3880286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,6,3438,,no,0,0.0,0,#CC drops the spirit level on the floor,drops spirit level on floor,Refined via regex fallback,r002,Carpentry,,129.4920286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Object Transfer,8,,3,9988,,no,0,0.0,0,#C C drops the pencil on the floor,drops pencil on floor,Refined via regex fallback,r002,Carpentry,,131.1870286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
Locomotion,8,,12,1079,,no,0,0.0,0,#C C walks around the pavement,walks around pavement,"Body moving through space, involves walking.",r002,Carpentry,,282.1490286,Gold,cd4a46ba-548f-41bc-910b-4b0bc7fe5d9f,no
